Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
289,0,122,113,9,0,0,0,94114712,5738024,23096172,128,84099684,,26384016,22301932,20159596,25269168,,2480372,297504,263304,2696844,,7995636,3886996,2836584,8376956,,32,32,32,32,,22111328,20349376,19369176,22269804
292,0,123,113,10,0,0,0,94180832,5924304,23108424,128,83923044,,26371404,22334132,20229604,25245692,,2500924,351824,353624,2717932,,8017036,3886324,2806944,8398120,,32,32,32,32,,22112164,20294252,19246744,22269884
294,2,124,113,10,1,0,0,94256396,6554384,22999608,128,83191364,,26377948,22405384,20206716,25266348,,2495912,1015680,345020,2697772,,8013288,3809960,2796560,8379800,,32,32,32,32,,22113440,19558944,19247276,22271704
298,0,125,113,12,0,0,0,92708312,8152260,24608988,128,81603044,,25581076,22485416,20212200,24429620,,3291924,995380,341340,3523616,,8809316,3793352,2800108,9206212,,32,32,32,32,,21354240,19562648,19247844,21438312
300,1,126,109,13,0,0,4,94517780,6378252,22845144,128,83186456,,26411788,22530116,20213160,25362716,,2442428,1005372,335632,2594820,,7959752,3811392,2796692,8277308,,32,32,32,32,,22093360,19570788,19250088,22272220
303,0,127,108,13,1,0,5,94641532,6245060,22717376,128,83211708,,26471072,22568924,20218964,25382572,,2371364,973760,329120,2570816,,7888576,3783172,2790436,8255192,,32,32,32,32,,22113096,19574180,19250332,22274100
305,1,128,108,15,0,0,5,94701164,6195888,22645500,128,83213972,,26459412,22605344,20265100,25371308,,2378600,940024,298660,2578604,,7895964,3751656,2734892,8262988,,32,32,32,32,,22113224,19576304,19250336,22274108
308,0,129,108,16,0,0,5,94727688,6162652,22619716,128,83221424,,26503324,22585420,20264224,25374720,,2338928,950092,297772,2575860,,7856364,3768484,2734448,8260420,,32,32,32,32,,22113312,19583044,19250744,22274324
310,1,130,108,17,0,0,5,94718056,6155960,22631012,128,83173084,,26513420,22599920,20258820,25345896,,2323116,943916,289840,2599088,,7840772,3779688,2726952,8283600,,32,32,32,32,,22113520,19600416,19251216,22207932
313,0,131,107,18,0,0,6,94788764,6102460,22607576,128,83123492,,26508436,22708544,20131612,25440172,,2321616,861524,422212,2497108,,7839300,3725164,2861064,8182048,,32,32,32,32,,22113532,19628544,19106704,22274712
316,0,132,105,19,0,0,8,95046120,5935464,22315568,128,83119188,,26516428,22728076,20371140,25430476,,2315580,794836,321048,2504000,,7833496,3661512,2629272,8191288,,32,32,32,32,,22113700,19631400,19097024,22277064
318,1,133,106,19,0,0,8,95035504,5912616,22303360,128,83130000,,26527332,22718440,20368480,25421252,,2301460,799284,303264,2508608,,7821152,3671876,2611868,8198464,,32,32,32,32,,22115780,19637252,19097368,22279600
321,0,134,106,20,0,0,8,95141512,5787692,22183472,128,83134788,,26583392,22717404,20360284,25480432,,2243700,783912,319492,2440588,,7765104,3657384,2628352,8132632,,32,32,32,32,,22117168,19638132,19097648,22281840
323,1,135,106,21,0,0,8,94467856,6506924,22910436,128,82575124,,26559160,22098908,20362928,25446860,,2274772,1433440,326928,2471784,,7797300,4307204,2638816,8167116,,32,32,32,32,,22118248,19071128,19100660,22285088
326,0,136,104,22,0,0,10,94756480,6184260,22588008,128,82612956,,26606896,22235312,20410940,25503332,,2226128,1271728,278388,2408016,,7752996,4152432,2579152,8103428,,32,32,32,32,,22122568,19104608,19100584,22285196
329,0,137,103,23,0,0,11,95257232,5648496,22063844,128,83165444,,26607556,22822248,20364120,25463308,,2220392,660808,324764,2442532,,7747332,3547164,2631196,8138152,,32,32,32,32,,22122644,19651284,19106108,22285408
331,1,138,103,24,0,0,11,95408752,5671916,21938300,128,83009344,,26646540,22790568,20436948,25534696,,2177188,715736,411128,2367864,,7704368,3603080,2565816,8065036,,32,32,32,32,,22122868,19652120,18947312,22287044
334,0,139,103,25,0,0,11,95402984,5639324,21916716,128,83016140,,26616644,22793320,20480252,25512768,,2202436,694888,360556,2381444,,7731956,3584400,2521032,8079328,,32,32,32,32,,22125144,19654328,18948996,22287672
337,0,140,103,25,1,0,11,95483648,5527544,21810572,128,83021588,,26637144,22861080,20429768,25555656,,2169016,628724,392784,2337020,,7698484,3521624,2553752,8036712,,32,32,32,32,,22125100,19657628,18949316,22289544
340,0,141,102,27,0,0,12,95121476,5864676,22149504,128,82569376,,26224108,22886648,20482816,25527904,,2542720,602548,361400,2358008,,8072488,3512748,2506348,8057920,,32,32,32,32,,21656000,19674864,18948760,22289752
342,1,142,102,28,0,0,12,95645176,5313824,21608504,128,83048772,,26722028,22916356,20470536,25536256,,2047492,572476,354288,2339568,,7577292,3491168,2500476,8039568,,32,32,32,32,,22125464,19683416,18949984,22289908
345,0,143,102,29,0,0,12,95206060,5749344,22058756,128,82675980,,26263928,23025884,20466696,25449552,,2530020,436556,357580,2425188,,8059888,3366916,2504524,8127428,,32,32,32,32,,21821532,19694968,18950724,22208756
347,1,144,102,30,0,0,12,96166976,5162528,21478212,128,83071456,,26670840,23027348,20952496,25516292,,2098316,432664,285616,2345932,,7628204,3369968,2431664,8048376,,32,32,32,32,,22125572,19701636,18951936,22292312
350,0,145,101,31,0,0,13,96206336,5130376,21448364,128,83075804,,26681508,22994688,20951584,25578556,,2091644,495840,266468,2276424,,7622808,3435732,2410852,7978972,,32,32,32,32,,22126848,19704320,18952160,22292476
352,1,146,101,32,0,0,13,96274736,5172220,21362944,128,82928936,,26696012,23036748,20952168,25589808,,2065492,438372,399536,2268820,,7596744,3378656,2414284,7973260,,32,32,32,32,,22126968,19704712,18802892,22294364
355,0,147,101,33,0,0,13,96350836,5093992,21293168,128,82937360,,26738704,23083792,20946112,25582228,,2016800,392612,410008,2274572,,7549448,3335284,2425312,7983124,,32,32,32,32,,22128296,19707132,18803448,22298484
357,0,148,101,34,0,0,13,96388336,5078672,21280316,128,82917348,,26743384,23084552,21023924,25536476,,2010296,387316,373544,2307516,,7542988,3330688,2390124,8016516,,32,32,32,32,,22128304,19707564,18804736,22276744
360,0,149,101,35,0,0,13,96555976,4724064,21109864,128,83106484,,26769360,23057056,21019808,25709752,,1984676,424592,381024,1933772,,7517800,3368464,2397988,7825612,,32,32,32,32,,22128736,19708500,18787836,22481412
362,0,150,101,36,0,0,13,96922752,3115396,21094684,128,84581340,,26819628,23359800,21039528,25703796,,1915716,466960,360940,371780,,7449028,3411280,2377892,7856484,,32,32,32,32,,22128924,19576488,18805060,24070868
365,0,151,100,37,0,0,14,97062664,2875656,20942760,128,84799620,,26840044,23487912,21070124,25664584,,1875828,334952,311724,353152,,7409264,3280736,2345744,7907016,,32,32,32,32,,22128896,19710164,18821984,24138576
367,1,152,100,37,1,0,14,97127412,2914464,20829408,128,84659240,,26845368,23548352,21063248,25670444,,1865840,283220,298752,466652,,7399292,3230492,2315476,7884148,,32,32,32,32,,22128920,19711688,18816316,24002316
370,1,153,100,39,0,0,14,96185436,5911000,21788452,128,81822668,,26858232,22672100,21032800,25622304,,1858060,1176848,336424,2539668,,7391696,4123484,2359176,7914096,,32,32,32,32,,22129088,18905164,18824316,21964100
373,0,154,100,40,0,0,14,96805964,5228568,21110316,128,82292332,,26859392,23140996,21088208,25717368,,1849864,674392,281072,2423240,,7383608,3624824,2303392,7798492,,32,32,32,32,,22129204,19368216,18829944,21964968
376,0,155,100,41,0,0,14,97127880,5033592,20785424,128,82513012,,26847076,23587104,21042572,25651128,,1847356,365328,323304,2497604,,7383388,3180084,2348964,7872988,,32,32,32,32,,22131428,19583452,18833240,21964892
378,1,156,100,42,0,0,14,97279820,5055020,20636596,128,82363380,,26882508,23597856,21096516,25702940,,1819960,355712,427068,2452280,,7356000,3171296,2281360,7827940,,32,32,32,32,,22131428,19584132,18682600,21965220
381,0,157,100,43,0,0,14,96819344,5482200,21115600,128,81933556,,26327880,23598412,21149696,25743356,,2367976,349396,361004,2403824,,7905228,3174972,2255824,7779576,,32,32,32,32,,21691944,19594120,18682196,21965296
384,0,158,99,44,0,0,15,97387480,4954300,20601208,128,82385356,,26958792,23565316,21099448,25763924,,1786636,372088,414828,2380748,,7332012,3198132,2312544,7758520,,32,32,32,32,,22138560,19594560,18684948,21967288
386,1,159,101,44,0,0,14,97522612,4813588,20456656,128,82395412,,26964092,23614512,21195484,25748524,,1779744,314372,322220,2397252,,7325156,3147128,2209336,7775036,,32,32,32,32,,22138556,19605128,18684428,21967300
389,0,160,101,45,0,0,14,97509116,4824884,20480828,128,82402532,,26940980,23671644,21187768,25708724,,1796300,265820,325540,2437224,,7343780,3094800,2227000,7815248,,32,32,32,32,,22140624,19605644,18688740,21967524
391,1,161,101,46,0,0,14,97351824,4978664,20633680,128,82190364,,26760464,23656752,21198996,25735612,,1976536,285460,321952,2394716,,7524408,3106764,2225860,7776648,,32,32,32,32,,21982252,19606128,18691192,21910792
394,0,162,101,47,0,0,14,97687628,4663424,20323940,128,82415244,,27005300,23664568,21226492,25791268,,1729528,267092,305960,2360844,,7277328,3094724,2208916,7742972,,32,32,32,32,,22140956,19612476,18690220,21971592
396,1,163,101,48,0,0,14,97757540,5089916,20613408,128,81928536,,26998212,23657116,21259272,25842940,,1734280,414404,647448,2293784,,7282268,3119280,2535792,7676068,,32,32,32,32,,22141104,19469220,18346488,21971724
399,0,164,100,49,0,0,15,101360096,4784156,20189712,128,82143732,,26961652,23724408,24840824,25833212,,1780136,346004,367700,2290316,,7328180,3048372,2136212,7676948,,32,32,32,32,,22141052,19470844,18555804,21976032
401,0,165,100,50,0,0,15,101422984,4685764,20090904,128,82147236,,27026028,23736440,24845672,25814844,,1704688,318264,341624,2321188,,7253384,3017084,2112632,7707804,,32,32,32,32,,22141644,19471324,18558312,21975956
404,0,166,100,51,0,0,15,101434476,4695012,20101384,128,82132656,,27058644,23743084,24848372,25784376,,1672668,325264,338416,2358664,,7221168,3023732,2110772,7745712,,32,32,32,32,,22141456,19474936,18559624,21956640
406,1,167,100,52,0,0,15,101497148,4300964,20078884,128,82522484,,27000408,23819596,24856856,25820288,,1727484,274628,344652,1954200,,7276104,2969056,2119068,7714656,,32,32,32,32,,22141492,19470764,18561532,22348696
409,0,168,100,53,0,0,15,101785236,2603020,20058452,128,84214104,,27007828,23768872,24907768,26100768,,1732628,305444,270712,294236,,7281312,3003616,2030316,7743208,,32,32,32,32,,22141548,19474352,18565180,24033024
411,1,169,100,54,0,0,15,101471056,2641004,20055904,128,84160512,,27062420,23753796,24906216,25748624,,1662524,272884,284216,421380,,7212592,3043212,2043852,7756248,,32,32,32,32,,22142944,19533612,18565132,23918824
414,1,170,100,54,0,0,15,101553768,2587540,19971096,128,84124720,,27067296,23746328,24893724,25846420,,1655720,324224,290292,317304,,7207244,3057568,2053076,7653208,,32,32,32,32,,22144256,19492564,18568160,23919740
417,1,171,100,55,1,0,15,100547704,2962576,20937076,128,83852420,,27041172,22806068,24904660,25795804,,1697400,356320,302636,606220,,7249520,3931844,2084012,7671700,,32,32,32,32,,22144784,19490128,18568228,23649280
420,1,172,100,57,0,0,15,101759880,4627268,19689984,128,81794744,,27102520,23814256,24955808,25887296,,1618816,1565232,381192,1062028,,7170636,2909600,2012152,7597596,,32,32,32,32,,22144540,18112364,18417812,23120028
423,0,173,101,57,0,0,15,101747400,5443652,19674724,128,80967008,,27141112,23810144,24895292,25900852,,1563420,1222572,450776,2206884,,7115444,2917040,2085792,7556448,,32,32,32,32,,22144648,18462324,18421772,21938264
426,0,174,101,58,0,0,15,101831000,4435732,19575232,128,81869644,,27181424,23792364,24952316,25904896,,1527976,334684,387880,2185192,,7080244,2938812,2021192,7534984,,32,32,32,32,,22144872,19366248,18420100,21938424
428,1,175,101,58,0,0,15,101670720,4567960,19675768,128,81687420,,26997224,23773896,24949484,25950116,,1677100,369336,382304,2139220,,7231548,2934864,2015972,7493384,,32,32,32,32,,21998060,19326144,18420440,21942776
431,1,176,101,58,1,0,15,102027788,5629144,19343068,128,80446244,,27199100,23876364,25009312,25943012,,1484128,1672020,331200,2141796,,7044772,2837940,1964356,7496000,,32,32,32,32,,22152916,17930392,18420152,21942784
434,1,177,101,61,0,0,15,102035932,5590756,19312284,128,80453472,,27177212,23836324,24994052,26028344,,1504836,1702496,329360,2054064,,7068604,2869800,1963680,7410200,,32,32,32,32,,22156032,17931676,18420996,21944768
437,0,178,101,62,0,0,15,101838700,5740728,19461648,128,80299868,,27004196,23889844,24983644,25961016,,1663456,1645856,324948,2106468,,7227320,2809948,1961712,7462668,,32,32,32,32,,21999724,17932440,18423352,21944352
440,0,179,101,63,0,0,15,102059480,5573364,19294844,128,80465076,,27176052,23861420,25046384,25975624,,1492748,1662352,285612,2132652,,7063288,2823792,1918516,7489248,,32,32,32,32,,22162860,17933540,18423492,21945184
442,1,180,101,64,0,0,15,101687408,5910004,19634932,128,80058908,,27245132,23839968,24793060,25809248,,1408736,1696256,512812,2292200,,6979724,2858680,2145880,7650648,,32,32,32,32,,22163124,17934624,18224760,21736400
445,0,181,100,65,0,0,16,102200020,5358044,19109120,128,80421860,,27265304,23912368,24937456,26084892,,1381724,1613504,379844,1982972,,6957344,2768420,2021364,7361992,,32,32,32,32,,22167688,17931172,18355608,21967392
447,1,182,100,66,0,0,16,102195048,4129248,19186588,128,81814200,,27246496,23885904,25062704,25999944,,1457028,1629840,268364,774016,,7032616,2782780,1901644,7469548,,32,32,32,32,,22167648,17933248,18432344,23280960
450,1,183,100,66,1,0,16,102349196,4060836,19338076,128,81905540,,27248928,23907804,24869584,26322880,,1453616,1622984,599472,384764,,7033496,2777796,2093948,7432836,,32,32,32,32,,22171988,17934996,18167028,23631528
453,1,184,100,68,0,0,16,102575088,4152896,19075168,128,81664168,,27233432,23933532,25061996,26346128,,1449872,1604836,411056,687132,,7029852,2760708,1904760,7379848,,32,32,32,32,,22172024,17935604,18279620,23276920
456,0,185,100,69,0,0,16,102655320,5169884,18990116,128,80569564,,27225340,23967352,25324232,26138396,,1456376,1538480,269552,1905476,,7036568,2692740,1955072,7305736,,32,32,32,32,,22172228,17938524,18470996,21987816
459,0,186,100,69,1,0,16,102993104,5096072,18935420,128,80589800,,27290308,23960716,25608592,26133488,,1405200,1553076,238060,1899736,,6985688,2704732,1944768,7300232,,32,32,32,32,,22172328,17939932,18489528,21988012
463,0,187,100,71,0,0,16,102722628,6337704,19167988,128,79438540,,27212512,23819664,25551956,26138496,,1494608,1725260,1204016,1913820,,7075260,2879528,1898648,7314552,,32,32,32,32,,22172392,17796076,17481784,21988288
466,0,188,100,72,0,0,16,102758036,6272432,19092280,128,79474600,,27250236,23863212,25562876,26081712,,1434944,1676888,1205800,1954800,,7016700,2827116,1893008,7355456,,32,32,32,32,,22173596,17834304,17478480,21988220
468,1,189,100,73,0,0,16,102981268,6007360,18823248,128,79585524,,27283076,24012768,25595476,26089948,,1408828,1512940,1153920,1931672,,6990520,2663864,1836200,7332664,,32,32,32,32,,22173484,17943688,17479864,21988488
471,0,190,100,73,1,0,16,102962500,6039184,18859508,128,79593424,,27329368,23995548,25496404,26141180,,1352160,1517168,1272812,1897044,,6939944,2665084,1956148,7298332,,32,32,32,32,,22179608,17944144,17480852,21988820
474,0,191,99,75,0,0,17,102521668,6465252,19269604,128,79117804,,26814992,24055752,25597464,26053460,,1857708,1445560,1178960,1983024,,7446764,2589772,1844756,7388312,,32,32,32,32,,21712916,17944648,17467560,21992680
476,1,192,99,76,0,0,17,103177424,5844844,18646156,128,79590644,,27418412,24026204,25579692,26153116,,1267708,1480028,1209188,1887920,,6860512,2624604,1867980,7293060,,32,32,32,32,,22184364,17944980,17468692,21992608
479,1,193,99,77,0,0,17,103333984,5156108,18457996,128,80097712,,27461336,24108720,25676584,26087344,,685432,1417972,1114056,1938648,,6788512,2555584,1769876,7344024,,32,32,32,32,,22690716,17940100,17474056,21992840
482,1,194,99,77,1,0,17,103145652,5254084,18408936,128,80062176,,27278252,24069156,25675928,26122316,,767628,1460928,1105172,1920356,,6688304,2599460,1793324,7327848,,32,32,32,32,,22650848,17940856,17475532,21994940
485,0,195,98,79,0,0,18,102594400,5613644,19159892,128,79545152,,27343840,24128864,25593260,25528436,,498316,1381112,1212508,2521708,,6849840,2520548,1908168,7881336,,32,32,32,32,,22935764,17943804,17482928,21182656
488,1,196,97,79,1,0,19,103424416,5557272,18336000,128,79441952,,27403108,24092480,25759404,26169424,,1196584,1421696,1036640,1902352,,6775744,2564608,1733488,7262160,,32,32,32,32,,22165400,17947280,17483912,21845360
491,1,197,97,81,0,0,19,103654628,5291708,18086484,128,79560984,,27407880,24133856,25772024,26340868,,1171564,1366964,1039168,1714012,,6750452,2525752,1736108,7074172,,32,32,32,32,,22165556,17963284,17484432,21947712
494,0,198,97,82,0,0,19,103594244,4667132,18120380,128,80216640,,27421740,24104028,25804076,26264400,,1161444,1398164,329884,1777640,,6740420,2559188,1682532,7138240,,32,32,32,32,,22165604,17965344,18137568,21948124
497,0,199,97,82,0,0,19,103373656,4725648,18336012,128,80211732,,27359092,24186328,25537656,26290580,,1214512,1313364,440840,1756932,,6793588,2473208,1951876,7117340,,32,32,32,32,,22165652,17968212,18129960,21947908
500,0,200,97,83,0,0,19,102943436,5974312,18795100,128,78936716,,27372904,23522744,25776612,26271176,,1218756,1972904,1003308,1779344,,6799512,3133928,1721524,7140136,,32,32,32,32,,22167400,17316012,17505128,21948176
503,0,201,96,85,0,0,20,103736392,5100060,17922684,128,79541580,,27450232,24193264,25772952,26319944,,1111044,1281476,988484,1719056,,6694900,2438960,1706916,7081908,,32,32,32,32,,22170408,17915856,17505384,21949932
506,0,202,96,86,0,0,20,103739264,5078492,17903344,128,79597580,,27512424,24199196,25668304,26359340,,1044064,1285448,1071528,1677452,,6628532,2443360,1790688,7040764,,32,32,32,32,,22170752,17970532,17506084,21950212
508,1,203,96,87,0,0,20,103890668,4962460,17785472,128,79597616,,27482072,24247636,25814188,26346772,,1070184,1232080,969520,1690676,,6658788,2388148,1684344,7054192,,32,32,32,32,,22174848,17970764,17501724,21950280
511,1,204,96,88,0,0,20,103929124,4903476,17735608,128,79594804,,27454016,24232636,25827500,26414972,,1111580,1251244,930208,1610444,,6700512,2407936,1651536,6975624,,32,32,32,32,,22175216,17959512,17508220,21951856
514,0,205,98,87,0,0,20,104070084,4744416,17563140,128,79611584,,27495304,24290656,25875396,26408728,,1062608,1166620,889844,1625344,,6653600,2314044,1604412,6991084,,32,32,32,32,,22177316,17972328,17509592,21952348
517,0,206,98,88,0,0,20,103980692,4819772,17636400,128,79613476,,27455956,24331556,25788504,26404676,,1098012,1133416,967172,1621172,,6688808,2278196,1682280,6987116,,32,32,32,32,,22177196,17973760,17510008,21952512
519,1,207,98,89,0,0,20,103926020,4870280,17689200,128,79408924,,27305800,24309644,25877224,26433352,,1258704,1141224,891844,1578508,,6850064,2286552,1607824,6944760,,32,32,32,32,,21971016,17974176,17510996,21952736
522,1,208,98,90,0,0,20,103980112,4826340,17644556,128,79531208,,27374196,24283316,25886192,26436408,,1188504,1180904,866112,1590820,,6779824,2324196,1583336,6957200,,32,32,32,32,,22085288,17976268,17516856,21952796
