Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
678,3984,102,27,37,0,29045324,15561636,,4940856,4475708,5316988,3301012,11010760,,2983240,1434652,2917136,8087440,139168
679,3990,102,27,37,0,29027148,15579088,,4922584,4477368,5320928,3295508,11010760,,3001192,1432604,2912972,8093152,139168
680,3996,102,27,37,0,29023948,15540820,,4929200,4477668,5318852,3287468,11010760,,2994548,1431736,2874444,8100924,139168
681,4002,102,27,37,0,29015132,15329724,,4929896,4474512,5321032,3278932,11010760,,2993772,1435504,2650948,8110332,139168
682,4008,102,27,37,0,29017460,15310260,,4928140,4480036,5324220,3274304,11010760,,2995056,1424964,2642928,8108144,139168
683,4014,102,27,37,0,29003956,15337800,,4928264,4473960,5319828,3271144,11010760,,2995016,1435772,2652440,8115404,139168
684,4020,102,27,37,0,29004984,15240004,,4936056,4475064,5320076,3263028,11010760,,2987020,1435112,2555692,8123012,139168
685,4026,102,27,37,0,28996180,15211040,,4934560,4474008,5322132,3254720,11010760,,2988580,1436148,2516240,8130904,139168
686,4032,102,27,37,0,28998920,15208324,,4932672,4474000,5320596,3260892,11010760,,2991520,1435808,2517688,8124140,139168
687,4038,102,27,37,0,28993108,15209508,,4929304,4475404,5318272,3259368,11010760,,2994240,1434548,2515608,8125944,139168
688,4044,102,27,37,0,29016516,15182500,,4926160,4476848,5357980,3244768,11010760,,2997296,1432516,2472284,8141236,139168
689,4050,102,27,37,0,28984032,15219620,,4923332,4476920,5315484,3257536,11010760,,3000364,1432492,2519584,8128012,139168
690,4056,102,27,37,0,28958952,15928600,,4925868,4478940,5289508,3253876,11010760,,2997856,1429588,3230608,8131380,139168
691,4062,102,27,37,0,28969128,15914684,,4924664,4477172,5290148,3266384,11010760,,2999264,1432816,3230572,8112864,139168
692,4068,102,27,37,0,28978320,15909820,,4922144,4477336,5289864,3278216,11010760,,3002056,1432644,3230996,8104956,139168
693,4074,102,27,37,0,28997264,15889824,,4930280,4477828,5290392,3288004,11010760,,2992912,1431984,3230472,8095288,139168
694,4080,102,27,37,0,28991916,15899156,,4932336,4476660,5283572,3288588,11010760,,2990052,1432972,3242236,8094728,139168
695,4086,102,27,37,0,28986280,15903688,,4930028,4477484,5280356,3287652,11010760,,2992316,1432216,3244872,8095116,139168
696,4092,102,27,37,0,28981120,15838588,,4925388,4471612,5276912,3296448,11010760,,2997328,1438068,3177136,8086888,139168
697,4098,102,27,37,0,29062836,15569744,,4929344,4544868,5279060,3298804,11010760,,2993160,1360196,2992432,8084788,139168
698,4104,102,27,37,0,28972172,15664792,,4928620,4473312,5272048,3287432,11010760,,2993940,1435612,2999320,8096752,139168
699,4110,102,27,37,0,28976980,15661136,,4925332,4474348,5276260,3290280,11010760,,2997856,1434832,2995120,8094160,139168
700,4116,102,27,37,0,29150556,15647172,,4936104,4473400,5275940,3289540,11175572,,2987232,1435312,2995592,8089056,139980
701,4122,102,27,37,0,29133944,15664460,,4942496,4462676,5276544,3276656,11175572,,2980180,1446820,2995144,8102336,139980
702,4128,102,27,37,0,29123564,15679908,,4939784,4469648,5265696,3272864,11175572,,2983820,1439748,3006296,8110064,139980
703,4134,102,27,37,0,29134896,15667272,,4941908,4473364,5270496,3273556,11175572,,2981400,1435764,3001380,8108748,139980
704,4140,102,27,37,0,29118516,15684108,,4931924,4473428,5272272,3265320,11175572,,2991500,1435748,2999612,8117268,139980
705,4146,102,27,37,0,29118792,15682624,,4934628,4473280,5269876,3265436,11175572,,2988768,1436080,3001660,8116136,139980
706,4152,102,27,37,0,29114956,15684536,,4924136,4475556,5269436,3270256,11175572,,2999164,1431804,3002460,8111128,139980
707,4158,102,27,37,0,29129196,15669852,,4924564,4476456,5273280,3279324,11175572,,2998948,1431228,2998292,8101404,139980
708,4164,102,27,37,0,29139548,15658468,,4930480,4474192,5274164,3285140,11175572,,2992004,1433336,2997588,8095560,139980
709,4170,102,27,37,0,29166500,15626424,,4942988,4477212,5278628,3292100,11175572,,2979988,1430228,2993172,8083056,139980
710,4176,102,27,37,0,29154208,15636184,,4940208,4472080,5281320,3285028,11175572,,2982604,1435272,2988656,8089672,139980
711,4182,102,27,37,0,29236876,15646768,,4941424,4470432,5272304,3289668,11263048,,2981532,1437576,2997876,8088700,141084
712,4188,102,27,37,0,29246504,15607532,,4941948,4473232,5279660,3288616,11263048,,2981264,1434912,2959568,8090704,141084
713,4194,102,27,37,0,29235672,15392500,,4933780,4474284,5282428,3282132,11263048,,2988484,1433752,2732060,8097120,141084
714,4200,102,27,37,0,29235052,15393216,,4938328,4473332,5283568,3276776,11263048,,2985044,1434428,2730384,8102276,141084
715,4206,102,27,37,0,29227496,15392944,,4932116,4470852,5286084,3275396,11263048,,2991216,1436476,2720464,8103704,141084
716,4212,102,27,37,0,29215408,15409040,,4930164,4473744,5288504,3259948,11263048,,2993204,1433816,2721424,8119512,141084
717,4218,102,27,37,0,29227272,15394932,,4946844,4474168,5286936,3256276,11263048,,2976188,1433496,2726804,8117360,141084
718,4224,102,27,37,0,29240228,15372624,,4944588,4472504,5284760,3275328,11263048,,2978148,1435160,2729192,8089040,141084
719,4230,102,27,37,0,29260772,15354964,,4949664,4473464,5286036,3288560,11263048,,2973476,1434264,2727608,8078532,141084
720,4237,102,27,37,0,29226636,15393972,,4941416,4475816,5287956,3258400,11263048,,2981092,1432004,2725856,8113936,141084
721,4243,102,27,37,0,29218504,15398752,,4938708,4474660,5288772,3253316,11263048,,2978320,1433132,2724820,8121396,141084
722,4249,102,27,37,0,29210364,15408380,,4937936,4474924,5289308,3245148,11263048,,2978860,1432960,2724548,8130928,141084
723,4255,102,27,37,0,29235228,15380984,,4939276,4472900,5294868,3265136,11263048,,2977208,1434896,2717644,8110152,141084
724,4261,102,27,37,0,29241664,15373488,,4943272,4475792,5292236,3267316,11263048,,2973872,1431188,2719612,8107732,141084
725,4267,102,27,37,0,29256916,15359056,,4942000,4476228,5290768,3284872,11263048,,2975260,1430976,2722036,8089700,141084
726,4273,102,27,37,0,29259740,15349500,,4942228,4476468,5291824,3286172,11263048,,2974480,1430744,2720748,8082444,141084
727,4279,102,27,37,0,29241416,15366664,,4939464,4473568,5287668,3277668,11263048,,2976940,1433632,2724072,8090936,141084
728,4285,102,27,37,0,29240976,15218048,,4948436,4471796,5285228,3272468,11263048,,2967812,1435196,2573704,8100252,141084
729,4291,102,27,37,0,29242428,15214376,,4942576,4472556,5287164,3277084,11263048,,2971780,1434104,2571748,8095660,141084
730,4297,102,27,37,0,29227184,15231768,,4940440,4471668,5283344,3268684,11263048,,2974936,1435344,2575552,8104852,141084
731,4303,102,27,37,0,29220040,15238284,,4942556,4469876,5284896,3259664,11263048,,2972360,1437248,2573696,8113896,141084
732,4309,102,27,37,0,29193444,15261904,,4926396,4469532,5284244,3250224,11263048,,2985472,1437012,2574252,8124084,141084
733,4315,102,27,37,0,29162144,16602996,,4929024,4469084,5261664,3239324,11263048,,2982644,1436948,3906832,8135488,141084
734,4321,102,27,37,0,29176132,16497900,,4941368,4466808,5263892,3241016,11263048,,2970320,1439668,3813412,8133416,141084
735,4327,102,27,37,0,29153792,16521460,,4927400,4466812,5258812,3237720,11263048,,2984388,1439688,3819048,8137252,141084
736,4333,102,27,37,0,29186916,16482348,,4941448,4459208,5258100,3265112,11263048,,2969912,1447500,3820012,8103840,141084
737,4339,102,27,37,0,29186004,16482704,,4930440,4457704,5257268,3277544,11263048,,2981292,1449148,3820220,8090960,141084
738,4345,102,27,37,0,29183484,16489756,,4928544,4458184,5254184,3279524,11263048,,2982884,1448708,3823664,8093416,141084
739,4351,102,27,37,0,29197148,16476076,,4944528,4458892,5250188,3280492,11263048,,2966592,1447840,3827556,8093004,141084
740,4357,102,27,37,0,29181144,16493336,,4944480,4457044,5241384,3275188,11263048,,2967012,1449600,3836876,8098764,141084
741,4363,102,27,37,0,29405608,16459880,,4936936,4459072,5236224,3317324,11456052,,2974336,1447304,3841576,8055268,141396
742,4369,102,27,37,0,29397164,16468328,,4939044,4459432,5231000,3311636,11456052,,2971472,1447220,3847520,8060720,141396
743,4375,102,27,37,0,29409480,16248464,,4939424,4454584,5233200,3305448,11476824,,2967768,1228040,3845304,8067728,139624
744,4381,102,27,37,0,29403652,16253860,,4935884,4455688,5233360,3301896,11476824,,2971240,1227272,3845224,8070500,139624
745,4387,102,27,37,0,29376864,16280292,,4922240,4455200,5232636,3289964,11476824,,2984816,1227852,3845844,8082156,139624
746,4393,102,27,37,0,29378112,16274376,,4931172,4455144,5233176,3281796,11476824,,2976908,1228716,3845316,8083812,139624
747,4399,102,27,37,0,29392468,16263772,,4951840,4456892,5227740,3279172,11476824,,2955400,1227288,3850388,8091072,139624
748,4405,102,27,37,0,29323672,18365480,,4943204,4399504,5233788,3274660,11472516,,2964104,3306072,3844716,8095544,155044
749,4411,102,27,37,0,29434324,18369188,,4947432,4399392,5234008,3271104,11582388,,2959744,3305916,3844896,8098980,159652
750,4417,102,27,37,0,29474388,18356128,,4935936,4400260,5238032,3268536,11631624,,2971272,3304192,3840120,8101776,138768
751,4423,102,27,37,0,29506632,18378248,,4940740,4390900,5240000,3260364,11674628,,2966716,3313520,3838360,8110040,149612
752,4429,102,27,37,0,29525960,18376704,,4938980,4397876,5236796,3274956,11677352,,2968472,3305972,3841876,8095284,165100
753,4435,102,27,37,0,29575740,18339836,,4941428,4402580,5237636,3277660,11716436,,2966032,3300868,3840792,8092788,139356
754,4441,102,27,37,0,29608628,18332604,,4951284,4402948,5236816,3276988,11740592,,2954316,3300416,3842872,8088316,146684
755,4447,102,27,37,0,29657244,18366220,,4922252,4399616,5239896,3288728,11806752,,2985188,3303628,3839936,8076336,161132
756,4453,102,27,37,0,29651144,18373648,,4937820,4404484,5240192,3261896,11806752,,2967208,3299012,3839164,8107132,161132
757,4459,102,27,37,0,29658952,18366656,,4934016,4404920,5240288,3272976,11806752,,2971440,3298664,3839152,8096268,161132
758,4465,102,27,37,0,29670928,18354048,,4943068,4406188,5247972,3266948,11806752,,2962616,3297260,3831392,8101648,161132
759,4471,102,27,37,0,29685896,18337256,,4939804,4406464,5249556,3283320,11806752,,2965472,3296420,3829660,8084572,161132
760,4477,102,27,37,0,29665980,18357228,,4931852,4408080,5248644,3270652,11806752,,2973704,3294552,3830368,8097472,161132
761,4483,102,27,37,0,29726220,18294492,,4955104,4409412,5288108,3266844,11806752,,2949728,3292872,3790024,8100736,161132
762,4489,102,27,37,0,29734732,18333544,,4939744,4410148,5251904,3259228,11873708,,2966124,3292320,3827224,8109024,138852
763,4495,102,27,37,0,29743744,18318888,,4958040,4410892,5241764,3259340,11873708,,2946756,3291796,3837716,8103768,138852
764,4501,102,27,37,0,29751240,18311196,,4960328,4411356,5244112,3261736,11873708,,2944752,3291352,3835288,8100952,138852
765,4507,102,27,37,0,29729540,18338084,,4938184,4411480,5245248,3260920,11873708,,2967816,3291168,3834364,8105884,138852
766,4513,102,27,37,0,29758756,18307028,,4955796,4412120,5246496,3270636,11873708,,2949260,3290260,3833096,8095560,138852
767,4519,102,27,37,0,29726068,18341208,,4926224,4411948,5247616,3266572,11873708,,2979368,3290904,3831844,8100240,138852
768,4525,102,27,37,0,29744888,18319476,,4945992,4413840,5244364,3266984,11873708,,2956764,3289056,3835076,8099728,138852
769,4531,102,27,37,0,29756852,18309936,,4953852,4415084,5245488,3268720,11873708,,2951356,3287876,3833884,8097968,138852
770,4537,102,27,37,0,29727652,18339148,,4922704,4416176,5245436,3269628,11873708,,2982856,3286916,3833372,8097152,138852
771,4543,102,27,37,0,29791668,18260204,,4945888,4415064,5245732,3311276,11873708,,2956100,3287876,3833444,8043932,138852
772,4549,102,27,37,0,29751092,18297276,,4932108,4413980,5245912,3285384,11873708,,2973208,3289308,3833196,8062712,138852
773,4555,102,27,37,0,29757432,18302148,,4945588,4414312,5247964,3275860,11873708,,2959476,3288848,3831288,8083684,138852
774,4561,102,27,37,0,29761592,18301300,,4962712,4416020,5247148,3262004,11873708,,2941884,3286820,3831960,8101784,138852
775,4567,102,27,37,0,29761012,18303220,,4960360,4417184,5244404,3265356,11873708,,2945628,3285772,3834796,8098172,138852
776,4573,102,27,37,0,29790236,18271804,,4988948,4414040,5243904,3269636,11873708,,2916168,3288752,3834620,8093412,138852
777,4580,102,27,37,0,29767880,18294312,,4972032,4414564,5242324,3265252,11873708,,2931632,3288252,3836940,8098636,138852
778,4586,102,27,37,0,29737480,18324016,,4937588,4418612,5242344,3265228,11873708,,2966472,3283980,3836444,8098268,138852
779,4592,102,27,37,0,29739208,18318136,,4945100,4414524,5244432,3261444,11873708,,2955460,3287732,3834044,8102048,138852
780,4598,102,27,37,0,29734112,18324552,,4944920,4410992,5240652,3263840,11873708,,2956440,3291684,3837932,8099644,138852
781,4604,102,27,37,0,29721636,18331160,,4927908,4405196,5239872,3274952,11873708,,2973044,3297340,3838836,8083088,138852
782,4610,102,27,37,0,29732608,18319856,,4934872,4406760,5234916,3282352,11873708,,2966112,3296080,3844020,8074792,138852
783,4616,102,27,37,0,29750312,18306808,,4947968,4405392,5235400,3287844,11873708,,2953720,3297668,3843292,8073276,138852
784,4622,102,27,37,0,29754496,18303144,,4949900,4405952,5235076,3289860,11873708,,2951644,3296716,3843756,8072176,138852
785,4628,102,27,37,0,29720140,18338540,,4931412,4406256,5234940,3273824,11873708,,2970048,3296752,3844124,8088764,138852
786,4634,102,27,37,0,29734576,18323924,,4939452,4405652,5234608,3281156,11873708,,2961844,3297284,3844640,8081304,138852
787,4640,102,27,37,0,29727552,18330048,,4931000,4406924,5236132,3279788,11873708,,2970436,3295452,3842596,8082712,138852
788,4646,102,27,37,0,29723068,18335380,,4938248,4403460,5231600,3276052,11873708,,2962900,3299516,3847352,8086760,138852
789,4652,102,27,37,0,29733308,18324968,,4934908,4402344,5232932,3289416,11873708,,2966488,3300496,3846384,8072748,138852
790,4658,102,27,37,0,29696592,18357852,,4933148,4401532,5233592,3254612,11873708,,2968356,3301720,3845480,8103444,138852
791,4664,102,27,37,0,29690028,18366880,,4940480,4392132,5230052,3253656,11873708,,2960552,3310784,3848900,8107792,138852
792,4670,102,27,37,0,29683920,18373496,,4939092,4387772,5229444,3253904,11873708,,2962432,3314792,3849240,8108180,138852
793,4676,102,27,37,0,29682124,18373812,,4944396,4381764,5225408,3256848,11873708,,2956648,3321384,3852888,8104040,138852
794,4683,102,27,37,0,29702676,18353068,,4953864,4382732,5222668,3269704,11873708,,2946680,3320016,3856332,8091188,138852
795,4689,102,27,37,0,29696104,18359536,,4944628,4383724,5220776,3273268,11873708,,2956972,3319224,3858144,8086344,138852
796,4695,102,27,37,0,29760544,18288116,,4938736,4389240,5287244,3271616,11873708,,2959936,3313256,3787928,8088144,138852
797,4701,102,27,37,0,29681712,18371100,,4939876,4383888,5224544,3259696,11873708,,2959756,3317884,3854120,8100488,138852
798,4707,102,27,37,0,29688132,18365792,,4937608,4381252,5225628,3269936,11873708,,2961160,3321560,3853836,8090384,138852
799,4713,102,27,37,0,29700248,18343400,,4958488,4383024,5224960,3260068,11873708,,2936732,3319528,3854108,8094180,138852
800,4719,102,27,37,0,29677424,18373796,,4932344,4381528,5221756,3268088,11873708,,2966748,3320892,3857500,8089804,138852
801,4725,102,27,37,0,29706764,18359536,,4942280,4393968,5243852,3263868,11862796,,2955856,3308324,3835380,8094420,165556
802,4731,102,27,37,0,29706680,18416080,,4935276,4387400,5240808,3266444,11876752,,2962792,3314664,3838296,8091940,208388
803,4737,102,27,37,0,29740364,18396912,,4934364,4393516,5234392,3258472,11919620,,2963428,3309020,3840180,8099856,184428
804,4743,102,27,37,0,29727476,18239848,,4936496,4398936,5248936,3251716,11891392,,2960732,3303700,3696528,8106792,172096
805,4749,102,27,37,0,29708820,18122280,,4937988,4402012,5255820,3253460,11859540,,2960604,3300388,3558208,8104616,198464
806,4755,102,27,37,0,29765076,18112420,,4946128,4405804,5254968,3241552,11916624,,2947324,3296140,3558868,8116760,193328
807,4761,102,27,37,0,29838592,18119452,,4937532,4407984,5254548,3245016,11993512,,2954120,3294136,3559748,8112900,198548
808,4767,102,27,37,0,29814968,18138188,,4944848,4410292,5257252,3233576,11969000,,2946964,3291552,3556676,8120016,222980
809,4773,102,27,37,0,29788304,18090732,,4935324,4411996,5259496,3254264,11927224,,2956556,3290152,3554880,8101424,187720
810,4779,102,27,37,0,29802860,18063272,,4944108,4410152,5262420,3265400,11920780,,2947908,3288616,3552260,8090760,183728
811,4785,102,27,37,0,29788608,18044736,,4944564,4410240,5260100,3265464,11908240,,2947112,3289096,3554088,8091252,163188
812,4791,102,27,37,0,29769828,18076244,,4925724,4410788,5258244,3274668,11900404,,2966280,3288632,3556224,8081652,183456
813,4797,102,27,37,0,29822224,18038048,,4943264,4411164,5262088,3283648,11922060,,2948956,3287436,3551892,8072660,177104
814,4803,102,27,37,0,29801788,18069708,,4935876,4412476,5256916,3281608,11914912,,2955988,3285716,3561920,8075072,191012
815,4809,102,27,37,0,29836744,18048192,,4934548,4413332,5262268,3290252,11936344,,2957940,3284444,3556284,8066472,183052
816,4815,102,27,37,0,29823640,18042572,,4940468,4413392,5261932,3284888,11922960,,2949644,3284644,3557220,8072476,178588
817,4821,102,27,37,0,29886340,18071328,,4948492,4414536,5261956,3279720,11981636,,2941088,3283340,3557020,8070432,219448
818,4827,102,27,37,0,29865080,18055616,,4945596,4416084,5262372,3275336,11965692,,2944392,3279584,3557244,8074868,199528
819,4833,102,27,37,0,29840692,18055540,,4938148,4419020,5259296,3265040,11959188,,2952092,3276908,3565488,8085112,175940
820,4839,102,27,37,0,29749096,18076524,,4939756,4419756,5261796,3250892,11876896,,2949712,3276092,3562784,8104460,183476
821,4845,102,27,37,0,29726020,18058232,,4940420,4417960,5266012,3256592,11845036,,2949532,3277428,3556368,8098588,176316
822,4851,102,27,37,0,29714504,18054224,,4943656,4418944,5266580,3262096,11823228,,2946500,3276004,3555336,8092232,184152
823,4857,102,27,37,0,29736884,18031296,,4950724,4419108,5268808,3265596,11832648,,2940052,3275944,3553472,8088240,173588
824,4862,102,27,37,0,29746880,18058304,,4954572,4421252,5269996,3252472,11848588,,2935176,3273100,3550220,8102492,197316
825,4868,102,27,37,0,29770020,18018068,,4944708,4422440,5269792,3269344,11863736,,2946132,3271876,3550680,8076008,173372
826,4874,102,27,37,0,29770916,18030724,,4944420,4420260,5268416,3271056,11866764,,2946180,3274140,3552948,8073636,183820
827,4880,102,27,37,0,29774948,18018564,,4951012,4416904,5267328,3278128,11861576,,2939600,3278056,3553452,8067956,179500
828,4886,102,27,37,0,29790520,18020984,,4950576,4422012,5266900,3283236,11867796,,2939884,3272004,3553884,8066568,188644
829,4892,102,27,37,0,29786236,18046312,,4945764,4425612,5267464,3285232,11862164,,2944172,3267560,3553272,8064900,216408
830,4898,102,27,37,0,29803200,18008656,,4949852,4422008,5270048,3287316,11873976,,2941060,3270812,3550528,8063136,183120
831,4904,102,27,37,0,29767708,18009728,,4951204,4419064,5262800,3289804,11844836,,2938716,3274160,3557824,8060144,178884
832,4910,102,27,37,0,29859228,17904188,,4958832,4427504,5340540,3290152,11842200,,2931356,3265832,3472820,8059980,174200
833,4916,102,27,37,0,29765444,18002516,,4942456,4426452,5266256,3283728,11846552,,2948084,3267068,3553476,8065936,167952
834,4922,102,27,37,0,29767148,18012508,,4944076,4426148,5268040,3285952,11842932,,2946132,3267432,3552172,8063176,183596
835,4928,102,27,37,0,29754812,18018580,,4952512,4416100,5269440,3272084,11844676,,2937696,3277712,3550768,8072512,179892
836,4934,102,27,37,0,29755112,18028888,,4950200,4418356,5267884,3257988,11860684,,2939740,3274812,3552296,8087744,174296
837,4940,102,27,37,0,29764188,18037460,,4949932,4419832,5272224,3256484,11865716,,2940152,3273508,3547944,8093028,182828
838,4946,102,27,37,0,29736392,18051900,,4938328,4419608,5270992,3244856,11862608,,2951428,3274084,3548796,8104924,172668
839,4952,102,27,37,0,29731532,18064212,,4930180,4421164,5272148,3238828,11869212,,2959328,3272164,3547756,8110436,174528
840,4958,102,27,37,0,29777748,18034836,,4944844,4417360,5265344,3268980,11881220,,2944644,3275996,3554652,8079444,180100
841,4964,102,27,37,0,29771096,18031920,,4945736,4422556,5266220,3255860,11880724,,2943532,3268840,3553308,8093940,172300
842,4970,102,27,37,0,29770312,18056356,,4940664,4421452,5263720,3254528,11889948,,2948404,3269548,3555520,8095836,187048
843,4976,102,27,37,0,29784244,18042272,,4943768,4422132,5264620,3265624,11888100,,2945504,3269360,3554792,8084920,187696
844,4982,102,27,37,0,29861184,18048600,,4944592,4422824,5265312,3286288,11942168,,2943948,3268560,3553336,8063560,219196
845,4988,102,27,37,0,29880968,17995728,,4937296,4422884,5268148,3299132,11953508,,2951464,3269204,3551408,8044068,179584
846,4994,102,27,37,0,29869364,18007536,,4954016,4413248,5269592,3300980,11931528,,2932724,3279220,3549932,8046104,199556
847,5000,102,27,37,0,29873240,17993700,,4949952,4419072,5267312,3299284,11937620,,2936480,3274328,3552692,8048264,181936
848,5006,102,27,37,0,29854992,18001848,,4940520,4421068,5268692,3282788,11941924,,2945552,3272412,3551120,8064312,168452
849,5012,102,27,37,0,29841024,18034724,,4940668,4422436,5270324,3276032,11931564,,2946328,3270688,3549788,8071068,196852
850,5018,102,27,37,0,29849060,18016260,,4948772,4420212,5271976,3265256,11942844,,2937416,3273096,3548068,8081772,175908
851,5024,102,27,37,0,29861428,17981764,,4950100,4421804,5273656,3264264,11951604,,2936680,3271020,3501392,8082884,189788
852,5030,102,27,37,0,29852212,17759016,,4941836,4421948,5272796,3264840,11950792,,2945172,3270828,3289972,8082564,170480
853,5036,102,27,37,0,29820044,17824624,,4950480,4421552,5274964,3251540,11921508,,2936340,3271504,3287840,8095708,233232
854,5042,102,27,37,0,29828136,17811992,,4957640,4423268,5275896,3246988,11924344,,2928444,3269676,3286756,8095716,231400
855,5048,102,27,37,0,29844668,17794572,,4955472,4424024,5277060,3251816,11936296,,2930596,3268944,3285884,8090772,218376
856,5054,102,27,37,0,29796568,17757560,,4951656,4410812,5276340,3268416,11889344,,2934944,3281924,3286544,8077804,176344
857,5060,102,27,37,0,29815252,17713108,,4961552,4420748,5269784,3289452,11873716,,2920780,3271928,3293568,8055860,170972
858,5066,102,27,37,0,29833684,17693192,,4975036,4421456,5270292,3290084,11876816,,2907436,3271404,3292524,8055284,166544
859,5072,102,27,37,0,29806092,17729036,,4975108,4421364,5270860,3267452,11871308,,2907424,3271396,3292440,8078928,178848
860,5078,102,27,37,0,29824912,17709876,,4977608,4422032,5274472,3274000,11876800,,2905488,3270952,3287800,8072336,173300
861,5084,102,27,37,0,29850524,17721788,,4973972,4424948,5275748,3292164,11883692,,2908980,3267724,3286600,8052116,206368
862,5090,102,27,37,0,29865604,17740996,,4972784,4425216,5264844,3293488,11909272,,2909924,3267524,3297252,8051572,214724
863,5096,102,27,37,0,29850196,17747580,,4948968,4426868,5267488,3292684,11914188,,2934796,3265376,3295404,8045456,206548
864,5102,102,27,37,0,29855168,17740036,,4951316,4428712,5270084,3287740,11917316,,2930992,3264336,3292992,8050556,201160
865,5108,102,27,37,0,29849072,17746420,,4954936,4426888,5270668,3273372,11923208,,2927404,3265876,3292720,8069072,191348
866,5114,102,27,37,0,29835200,17751368,,4957956,4417244,5272076,3267772,11920152,,2924676,3275576,3291040,8074816,185260
867,5120,102,27,37,0,29859388,17724704,,4962128,4423428,5286160,3267660,11920012,,2920072,3269908,3275348,8074836,184540
868,5126,102,27,37,0,29851608,17601224,,4963964,4425276,5278396,3258308,11925664,,2916520,3267656,3157464,8083924,175660
869,5132,102,27,37,0,29851680,17469320,,4967752,4429640,5278920,3258356,11917012,,2911208,3263072,3024716,8084160,186164
870,5138,102,27,37,0,29851644,17466608,,4968512,4426476,5277208,3250216,11929232,,2910752,3265820,3026244,8092340,171452
871,5144,102,27,37,0,29854344,17498748,,4966472,4429640,5277796,3255236,11925200,,2912384,3262084,3026088,8087264,210928
872,5150,102,27,37,0,29858904,17488792,,4960508,4426648,5270464,3267856,11933428,,2918456,3265980,3032820,8069752,201784
873,5156,102,27,37,0,29848820,17502672,,4936172,4429180,5267932,3277716,11937820,,2943152,3263180,3036896,8059952,199492
874,5162,102,27,37,0,29853972,17504120,,4931196,4426752,5267176,3289636,11939212,,2947996,3265464,3037992,8054256,198412
875,5168,102,27,37,0,29856520,17500088,,4927800,4427568,5267880,3291388,11941884,,2951512,3264656,3037036,8052884,194000
876,5174,102,27,37,0,29856456,17493332,,4923996,4428356,5267760,3284176,11952168,,2954892,3264268,3036728,8059984,177460
877,5180,102,27,37,0,29875516,17474952,,4937968,4430680,5279764,3284544,11942560,,2941388,3261692,3024400,8060068,187404
878,5186,102,27,37,0,29896740,17443184,,4937680,4460516,5268956,3291452,11938136,,2941020,3230980,3035960,8052432,182792
879,5192,102,27,37,0,29915532,17414220,,4951620,4426020,5280460,3318004,11939428,,2927380,3265472,3024096,8015568,181704
880,5198,102,27,37,0,29901156,17424932,,4953664,4425112,5267968,3314132,11940280,,2925464,3266500,3035612,8018940,178416
881,5204,102,27,37,0,29904424,17462240,,4959188,4425292,5281536,3291936,11946472,,2919672,3266552,3021968,8041984,212064
882,5210,102,27,37,0,29896628,17469012,,4954148,4422524,5283644,3288676,11947636,,2924308,3269080,3018668,8048956,208000
883,5216,102,27,37,0,29826976,17288568,,4921860,4423132,5267016,3273316,11941652,,2956908,3268672,2785028,8064300,213660
884,5222,102,27,37,0,29859740,17245356,,4944868,4423168,5288856,3268676,11934172,,2933828,3268228,2757688,8068132,217480
885,5228,102,27,37,0,29860220,17246472,,4944268,4424628,5270148,3274036,11947140,,2935140,3267004,2776908,8062852,204568
886,5234,102,27,37,0,29877012,17223376,,4946444,4415112,5285192,3277860,11952404,,2932064,3276708,2761532,8059284,193788
887,5240,102,27,37,0,29865092,17079860,,4946972,4423476,5288748,3264812,11941084,,2931888,3268100,2602192,8073268,204412
888,5246,102,27,37,0,29867028,17051964,,4948720,4425188,5271024,3273964,11948132,,2930220,3266316,2595784,8063728,195916
889,5252,102,27,37,0,29878048,17038304,,4949252,4424868,5301288,3263284,11939356,,2930088,3266580,2564956,8074276,202404
890,5258,102,27,37,0,29935628,16973756,,4944304,4424856,5270532,3338592,11957344,,2934268,3267260,2596324,7989124,186780
891,5264,102,27,37,0,29893916,17031140,,4948180,4422940,5293328,3290604,11938864,,2930536,3268696,2573336,8040976,217596
892,5270,102,27,37,0,29853788,17080752,,4948360,4423464,5266036,3286852,11929076,,2930624,3268324,2599304,8049460,233040
893,5276,102,27,37,0,29416700,18861912,,4942892,4422568,4837668,3272668,11940904,,2936256,3268884,4371952,8064636,220184
894,5282,102,27,37,0,29432180,18841872,,4953332,4424112,4865068,3262060,11927608,,2925404,3266548,4341600,8075444,232876
895,5288,102,27,37,0,29428408,18846432,,4960420,4418680,4839908,3274004,11935396,,2918676,3272968,4369412,8062096,223280
896,5294,102,27,37,0,29440384,18833556,,4967376,4419244,4839152,3270964,11943648,,2911536,3272520,4370348,8065880,213272
897,5300,102,27,37,0,29446436,18766556,,4950620,4426484,4864456,3274808,11930068,,2927732,3264920,4285332,8061876,226696
898,5306,102,27,37,0,29422548,18600984,,4942196,4428152,4841580,3275900,11934720,,2936308,3263540,4119332,8061060,220744
899,5312,102,27,37,0,29478436,18534596,,4959200,4428296,4841728,3268304,11980908,,2918988,3263488,4119136,8068024,164960
900,5318,102,27,37,0,29382168,18655644,,4948000,4423740,4841960,3271892,11896576,,2930788,3267708,4118736,8058776,279636
901,5324,102,27,37,0,29423884,18609064,,4976352,4418816,4843540,3273556,11911620,,2901660,3272888,4116892,8061020,256604
