Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
940,7613,120,182,0,0,59107384,3533124,,12978076,13434316,13157036,5703232,13834724,,161584,141160,148592,2939244,142544
941,7622,120,183,0,0,59021456,3837740,,13161432,13430344,13151072,5701292,13577316,,145936,140776,138940,2943020,469068
942,7631,118,184,0,0,58947592,3812044,,13161432,13263216,13151072,5688580,13683292,,145936,260968,138940,2933428,332772
943,7641,118,185,0,0,58844036,3950588,,13161432,13426128,13163812,5667552,13425112,,145936,142000,138232,2958352,566068
944,7650,118,186,0,0,59210552,3620296,,13161432,13435592,13177820,5573072,13862636,,145936,138836,139096,3057716,138712
945,7659,120,187,0,0,59353520,3542844,,13161432,13433232,13179484,5653644,13925728,,145936,139916,146488,2971740,138764
946,7668,124,188,0,0,58621440,4057084,,13161432,13390672,12705720,5724372,13639244,,145936,147064,486624,2896064,381396
947,7678,122,188,0,0,58845952,3847620,,13161432,13401048,13070944,5700300,13512228,,145936,138508,157748,2922836,482592
948,7685,121,188,0,0,58981956,3724812,,13161432,13369772,13070944,5688144,13691664,,145936,163212,157748,2912812,345104
949,7694,121,188,0,0,59115908,3620072,,13133460,13384808,13070944,5724144,13802552,,193348,139444,157748,2882260,247272
950,7703,125,188,0,0,58819964,3920508,,13209444,13402100,13070944,5728004,13409472,,138852,138728,157748,2879332,605848
951,7712,125,188,0,0,59047692,3640020,,13210900,13017700,13144124,5800492,13874476,,163208,399644,139400,2795624,142144
952,7722,125,188,0,0,59297688,3455012,,13221640,13319104,13144124,5800516,13812304,,148032,231424,139400,2795188,140968
953,7731,121,188,0,0,58956512,3837516,,13221640,13453556,13144124,5782928,13354264,,148032,138952,139400,2817192,593940
954,7740,121,188,0,0,58849956,3872948,,13221640,12978720,13144124,5718008,13787464,,148032,574692,139400,2872468,138356
955,7750,120,192,0,0,59316888,3445864,,13221640,13463392,13144124,5716232,13771500,,148032,140448,139400,2879048,138936
956,7759,120,192,0,0,59300952,3458800,,13221640,13461764,13128308,5703016,13786224,,148032,139492,139180,2893340,138756
957,7768,120,192,0,0,59142964,3560344,,13221640,13430352,13128308,5609668,13752996,,148032,138620,139180,2994004,140508
958,7777,129,192,0,0,58849000,3844988,,13221640,13000904,13128308,5706624,13791524,,148032,527180,139180,2891964,138632
959,7787,129,192,0,0,58885512,3792744,,13221640,13450704,13128308,5716080,13368780,,148032,139316,139180,2866388,499828
960,7796,129,193,0,0,59299884,3434324,,13214952,13447500,13128308,5708656,13800468,,142692,138688,139180,2874024,139740
961,7805,129,194,0,0,58848240,3830424,,13214952,13447500,13128308,5738536,13318944,,142692,138688,139180,2845240,564624
962,7814,128,195,0,0,59268928,3435528,,13235000,13425256,13128308,5704856,13775508,,138456,138764,139180,2880576,138552
963,7824,128,196,0,0,58873608,3765016,,13235000,13000236,13088904,5769708,13779760,,138456,520944,153916,2811188,140512
964,7833,127,197,0,0,59320732,3322348,,13235000,13356632,13125232,5813540,13790328,,138456,138560,139240,2767176,138916
965,7842,128,198,0,0,59266772,3371404,,13235000,13407072,13125232,5914576,13584892,,138456,139272,139240,2641436,313000
966,7851,128,199,0,0,59110448,3508696,,13235000,13416996,13125232,5819020,13514200,,138456,139012,139240,2741148,350840
967,7861,128,200,0,0,58926196,3704716,,13235000,13429964,13125232,5827012,13308988,,138456,139064,139240,2736200,551756
968,7870,125,201,0,0,59047832,3539832,,13235000,13442828,13125232,5841448,13403324,,138456,138224,139240,2721564,402348
969,7879,119,202,0,0,59384028,3302876,,13235000,13440280,13125232,5845312,13738204,,138456,138968,139240,2716128,170084
970,7888,124,203,0,0,59499808,3248740,,13235000,13458732,13125232,5876112,13804732,,138456,138448,139240,2683712,148884
971,7898,115,213,0,0,59090436,3399928,,13235000,13448384,12712332,5915336,13779384,,138456,139168,359588,2617716,145000
972,7905,115,213,0,0,59412964,3245420,,13235000,13460624,13022936,5856364,13838040,,138456,138432,144232,2685244,139056
973,7911,115,213,0,0,59278700,3286672,,13235000,13460624,13022936,5865664,13694476,,138456,138432,144232,2677628,187924
974,7918,115,213,0,0,59146200,3501032,,13235000,13451252,13022936,5861088,13575924,,138456,138760,144232,2682632,396952
975,7925,115,213,0,0,59386760,3251452,,13235000,13450184,13022936,5855252,13823388,,138456,140412,144232,2689352,139000
976,7931,115,213,0,0,58945136,3594352,,13235000,13449516,13022936,5843056,13394628,,138456,138380,144232,2702524,470760
977,7938,115,213,0,0,58889012,3709584,,13235000,12999796,13022936,5779008,13852272,,138456,517344,144232,2770756,138796
978,7945,115,214,0,0,59407136,3261212,,13235000,13454192,13022936,5842736,13852272,,138456,138912,144232,2700816,138796
979,7952,115,215,0,0,59155192,3482576,,13235000,13454192,13022936,5893376,13549688,,138456,138912,144232,2637764,423212
980,7959,115,216,0,0,59269140,3192528,,13235000,13455248,13022936,5908876,13647080,,138456,139300,144232,2620816,149724
981,7967,116,217,0,0,58581184,3769472,,12819700,13460280,13022936,5917744,13360524,,324360,139044,144232,2614832,547004
982,7973,116,218,0,0,58081948,3905044,,12819700,13068888,12511756,5858140,13823464,,324360,194452,568968,2677636,139628
983,7981,114,219,0,0,57780284,4141208,,12819700,13124036,12511756,5930740,13394052,,324360,197076,568968,2600788,450016
984,7987,114,220,0,0,57771240,4114712,,12819700,13092132,12511756,5958388,13389264,,324360,197504,568968,2568608,455272
985,7994,114,221,0,0,58147256,3836324,,12819700,13026016,12511756,5958876,13830908,,324360,237656,568968,2566312,139028
986,8000,114,222,0,0,58695452,3396800,,12819700,13028372,13020620,5956988,13869772,,324360,226440,139080,2567744,139176
987,8007,114,223,0,0,58715188,3348108,,12819700,13031516,13020620,5965816,13877536,,324360,214332,139080,2531776,138560
988,8013,110,224,0,0,58953752,3277432,,13236432,13031008,13020620,5917140,13748552,,146804,213136,139080,2582588,195824
989,8020,111,225,0,0,59488116,3067300,,13236432,13362080,13020620,6001528,13867456,,146804,144772,139080,2497936,138708
990,8028,111,226,0,0,59384456,3099120,,13236432,13261592,13020620,5991164,13874648,,146804,163976,139080,2507980,141280
991,8035,111,227,0,0,58772232,3674452,,13236432,13037140,13020620,6055348,13422692,,146804,535036,139080,2431028,422504
992,8042,112,228,0,0,59254116,3363536,,13236432,13484424,12581424,6083212,13868624,,146804,138364,534504,2399508,144356
993,8079,110,230,0,0,59216372,3057248,,13236432,13454048,12613424,6050500,13861968,,146804,140204,203908,2427284,139048
994,8097,110,230,0,0,59213324,3074532,,13236432,13471472,12613424,6030572,13861424,,146804,138728,203908,2446692,138400
995,8107,110,230,0,0,59555788,3005196,,13236432,13465452,12976236,6036668,13841000,,146804,138500,138548,2442560,138784
996,8116,108,231,0,0,58916992,3469532,,13236432,13022088,12976236,5923084,13759152,,146804,480256,138548,2564352,139572
997,8125,112,232,0,0,59151436,3125044,,13236432,13096228,12976236,6048156,13794384,,146804,288176,138548,2412660,138856
998,8135,108,238,0,0,59039500,3243552,,13032056,13292312,12976236,5926044,13812852,,202052,218460,138548,2546436,138056
999,8144,106,238,0,0,59339992,3009080,,13032056,13447328,12976236,6072720,13811652,,202052,138744,138548,2390116,139620
