Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
948,0,368,332,27,0,0,9,81207404,5490996,45644144,11124,107294468,,20075516,21571076,19778896,19781916,,460396,2347768,1977656,705176,,11560220,11459128,11210948,11413848,,2888,2424,2932,2880,,27782096,25993460,25934036,27584876
952,0,369,333,27,0,0,9,81410528,10556072,45873352,11124,102130244,,20109460,21697432,19832888,19770748,,523804,6222896,3272300,537072,,11564096,11595920,11047360,11665976,,2888,2424,2932,2880,,27719312,22107880,24468920,27834132
956,0,370,334,27,0,0,9,80725112,8890232,45783952,11124,103845216,,19926884,21287204,19749344,19761680,,540640,3337016,4492948,519628,,11568964,11370004,11140136,11704848,,2888,2424,2932,2880,,27708656,24913660,23351692,27871208
960,0,371,334,28,0,0,9,79273612,5626948,45893224,11124,107209744,,19858436,19809168,19827784,19778224,,519420,2761252,1720952,625324,,11594940,11416672,11169416,11712196,,2888,2424,2932,2880,,27756224,25536492,26144568,27772460
965,0,372,334,29,0,0,9,79270784,4137420,46483152,11124,109108856,,19790840,19813328,19871072,19795544,,1238300,606800,1777808,514512,,11539948,11633992,11611292,11697920,,2888,2424,2932,2880,,26969784,27742348,26527820,27868904
969,1,373,334,29,0,0,10,79095332,8848348,45131936,11124,102879380,,19774416,19866164,19855420,19599332,,6179188,537308,1563284,568568,,11331460,11626028,10292640,11881808,,2888,2424,2932,2880,,21876328,27776336,25423988,27802728
974,0,374,334,29,1,0,10,79290496,11841080,45191720,11124,100037460,,19784080,19884976,19852092,19769348,,7112392,508704,3762440,457544,,11384248,11614124,10403284,11790064,,2888,2424,2932,2880,,20997836,27791220,23338616,27909788
978,0,375,333,31,0,0,11,79292120,10146368,45560420,11124,102014580,,19822996,19879480,19901036,19688608,,7869860,482336,743556,1050616,,11358236,11629524,10774836,11797824,,2888,2424,2932,2880,,20213860,27832272,26726532,27241916
982,0,376,333,31,1,0,11,79284064,14313156,46129336,11124,98611440,,19862412,19890384,19863884,19667384,,7208000,496652,750128,5858376,,11354064,11610940,11610724,11553608,,2888,2424,2932,2880,,20871556,27797500,27553148,22389236
986,0,377,333,33,0,0,11,79195564,14816316,46107196,11124,98093820,,19870368,19875292,19851592,19598312,,6235384,987952,310068,7282912,,11378556,11441716,11639456,11647468,,2888,2424,2932,2880,,21867328,27137480,28022460,21066552
990,1,378,334,34,0,0,10,79069200,19551476,46084244,11124,93278756,,19871156,19744196,19851684,19602164,,4312520,5382244,297700,9559012,,11252524,11567780,11640564,11623376,,2888,2424,2932,2880,,23663080,22815976,28029836,18769864
994,1,379,335,33,0,0,11,79124888,17425828,45425076,11124,94774456,,19862020,19772244,19815248,19675376,,2914440,5822840,246360,8442188,,11238080,11112028,11676984,11397984,,2888,2424,2932,2880,,25046584,21998404,28069388,19660080
999,1,380,336,33,0,0,11,79323956,18731072,45555752,11124,93644776,,19873728,19828408,19912460,19709360,,2100632,9857200,600712,6172528,,11274508,11556524,11553424,11171296,,2888,2424,2932,2880,,25895804,18412824,27633952,21702196
1003,0,381,336,34,0,0,11,79229828,15065212,45354312,11124,96926284,,19658316,19923476,19922176,19725860,,1409856,9395064,354116,3906176,,11329416,11555756,11608896,10860244,,2888,2424,2932,2880,,26445900,18873204,27953956,23653224
1006,1,382,335,35,0,0,12,79433152,16308336,45501712,11124,95981636,,19916528,19905340,19919060,19692224,,194552,7160196,2835144,6118444,,11384260,11523800,11449112,11144540,,2888,2424,2932,2880,,27878552,21073888,25299952,21729244
1010,1,383,335,36,0,0,12,79276880,13246880,45725560,11124,99121708,,19698228,19926680,19927240,19724732,,278984,5178316,2969956,4819624,,11399824,11511480,11252216,11562040,,2888,2424,2932,2880,,27665808,23042532,24970776,23442592
1014,1,384,337,35,0,0,12,79478440,13848084,45731416,11124,98672976,,19903132,19919032,19896972,19759304,,259256,2631564,7031440,3925824,,11492844,11432284,11458400,11347888,,2888,2424,2932,2880,,27918144,25509672,21124244,24120916
1018,1,385,337,36,0,0,12,79585044,11917572,44711016,11124,99587184,,19917700,19936596,19998300,19732448,,1122696,862436,3975356,5957084,,11422592,11423664,11160168,10704592,,2888,2424,2932,2880,,26985420,27267776,23884200,21449788
1023,1,386,337,36,1,0,12,79408452,11778128,44029004,11124,99205536,,19898800,19867388,19949068,19693196,,4073864,572840,2757792,4373632,,11130844,11569092,11132432,10196636,,2888,2424,2932,2880,,23744540,27690040,25067544,22703412
1027,1,387,337,38,0,0,12,79343536,15850596,44928112,11124,96035856,,19850208,19848696,19903684,19740948,,6022300,533332,2105272,7189692,,11267952,11589172,11293552,10777436,,2888,2424,2932,2880,,21935956,27746268,25882100,20471532
1032,0,388,337,38,1,0,12,79497108,18214416,44028324,11124,92781868,,19921464,19881900,19944636,19749108,,8580752,397944,1881532,7354188,,11304692,11529188,10261844,10932600,,2888,2424,2932,2880,,19423008,27819088,25074732,20465040
1036,1,389,337,38,1,0,13,79451956,17411344,44967720,11124,94517296,,19874092,19872720,19962916,19742228,,10416428,153144,1471452,5370320,,11472080,11481964,10652172,11361504,,2888,2424,2932,2880,,17760348,28009980,25875196,22871772
1041,1,390,338,40,0,0,12,79487408,13233652,44836752,11124,98735188,,19928744,19844384,19947412,19766868,,10204028,262352,1205148,1562124,,11395596,11334584,11120216,10986356,,2888,2424,2932,2880,,17896436,27925084,26608932,26304736
1045,1,391,338,41,0,0,12,79388944,16128908,44914792,11124,95947268,,19916812,19797376,19925340,19749416,,9692712,3989616,1753416,693164,,11371416,11420824,11274988,10847564,,2888,2424,2932,2880,,18383420,24115688,26414572,27033588
1049,1,392,338,42,0,0,12,79090300,19533376,45793096,11124,92839360,,19798944,19654912,19847124,19789320,,7311148,10677572,567268,977388,,11156244,11721420,11653308,11262124,,2888,2424,2932,2880,,20425472,17750572,27688472,26974844
1054,0,393,337,42,0,0,14,79125128,14718060,45547404,11124,97641620,,19917180,19613088,19817876,19776984,,3331600,8350416,2345876,690168,,11232824,11419792,11453308,11441480,,2888,2424,2932,2880,,24591396,19775980,25806668,27467576
1058,0,394,338,41,0,0,15,79085652,11819820,45879744,11124,100882976,,19926324,19599040,19775304,19784984,,230884,10448608,583800,556528,,11443696,11377888,11651336,11406824,,2888,2424,2932,2880,,27909696,17570448,27754252,27648580
1062,0,395,339,40,1,0,15,79068680,14013104,45858048,11124,98647352,,19897480,19695904,19738096,19737200,,1087320,9650988,2144200,1130596,,11455076,11762148,11492280,11148544,,2888,2424,2932,2880,,27050360,18818020,26036536,26742436
1066,1,396,339,42,0,0,15,79226764,13556512,44821212,11124,98198812,,19921296,19756696,19774700,19774072,,548920,6629144,2723880,3654568,,11459736,11269476,11265984,10826016,,2888,2424,2932,2880,,27594096,21345332,25249352,24010032
1070,1,397,339,43,0,0,15,79393576,9984032,45546728,11124,102381820,,19947188,19927144,19802088,19717156,,559120,6094936,2669540,660436,,11433316,11439932,11161092,11512388,,2888,2424,2932,2880,,27556860,22050224,25233412,27541324
1075,1,398,339,43,1,0,15,79429840,11237372,45116800,11124,100910332,,19964184,19914832,19805012,19745812,,619124,6033080,3824292,760876,,11411760,11350380,11063592,11291068,,2888,2424,2932,2880,,27475684,22022308,24004196,27408144
1080,1,399,339,45,0,0,15,79407864,9251056,45319168,11124,103141972,,19928712,19894616,19815308,19769228,,554436,3416696,4732684,547240,,11425028,11358368,11172380,11363392,,2888,2424,2932,2880,,27553376,24640372,23279508,27668716
1085,1,400,339,46,0,0,15,79345348,5255016,45881440,11124,107448548,,19944320,19898136,19843996,19658896,,515856,597628,568932,3572600,,11428276,11455400,11542260,11455504,,2888,2424,2932,2880,,27595232,27579036,27668324,24605956
1090,0,401,339,47,0,0,15,79483516,3790224,45682024,11124,108677588,,19936900,19922784,19837708,19786124,,531524,421408,1689268,1148024,,11428732,11468868,11406280,11378144,,2888,2424,2932,2880,,27580464,27734980,26442892,26919252
1095,0,402,339,47,1,0,15,79374024,3544860,45225240,11124,108481092,,19827760,19900772,19877820,19767672,,1356892,406444,564280,1217244,,11338184,11503680,11409812,10973564,,2888,2424,2932,2880,,26534864,27779856,27532600,26633772
1100,1,403,338,49,0,0,16,79247732,6399632,45384408,11124,105957900,,19656848,19913068,19876648,19801168,,3538900,401092,1396188,1063452,,11490288,11463116,11182980,11248024,,2888,2424,2932,2880,,24489940,27742276,26663460,27062224
1105,0,404,339,48,1,0,16,79000984,8509596,46009556,11124,103951292,,19457888,19912052,19857816,19773228,,6191932,612844,743428,961392,,11518492,11473216,11532948,11484900,,2888,2424,2932,2880,,21735496,27526516,27476544,27212736
1109,1,405,339,50,0,0,16,78875740,14587176,46466708,11124,98359732,,19347596,19892804,19870712,19764628,,10963332,550516,562352,2510976,,11965064,11494504,11536412,11470728,,2888,2424,2932,2880,,17418884,27625852,27665416,25649580
1113,1,406,339,51,0,0,16,78950176,22002352,46116364,11124,90806016,,19354856,19862436,19888076,19844808,,11009556,8730436,479400,1782960,,12011364,11416684,11491484,11196832,,2888,2424,2932,2880,,17419060,19388036,27706608,26292312
1117,1,407,338,52,0,0,17,78764828,22239400,45582644,11124,89873676,,19380484,19901696,19649440,19833208,,11088540,6226136,1773440,3151284,,12090484,11284020,11426652,10781488,,2888,2424,2932,2880,,17426784,21756756,26370568,24319568
1121,0,408,338,53,0,0,17,78967720,16991784,45917452,11124,95542272,,19459592,19893216,19824248,19790664,,11028608,3359644,472868,2130664,,12036812,11245760,11573484,11061396,,2888,2424,2932,2880,,17439072,24581336,27787552,25734312
1125,0,409,338,54,0,0,17,78951232,15006752,46473568,11124,97965156,,19459284,19917744,19760720,19813484,,11019548,486528,2394068,1106608,,12021840,11373064,11611304,11467360,,2888,2424,2932,2880,,17433296,27581884,25904464,27045512
1128,1,410,338,55,0,0,17,78547460,17239808,46917552,11124,96065624,,19365308,19846296,19553212,19782644,,11130672,537956,4339772,1231408,,12132944,11528892,11872556,11383160,,2888,2424,2932,2880,,17433400,27637788,24154900,26839536
1132,1,411,340,54,0,0,17,78593012,23346596,46566680,11124,89676640,,19372936,19897508,19489648,19832920,,11131156,522068,10937576,755796,,12133512,11459412,11962264,11011492,,2888,2424,2932,2880,,17438688,27619968,17674516,26943468
1135,1,412,340,55,0,0,17,78567724,23797984,46428768,11124,89113380,,19374628,19894360,19497760,19800976,,11130820,409996,10940920,1316248,,12133220,11427796,11965648,10902104,,2888,2424,2932,2880,,17438816,27715880,17684916,26273768
1139,0,413,340,56,0,0,17,78694072,23417896,46793044,11124,89859596,,19427648,19912048,19534436,19819940,,11073364,475852,10932456,936224,,12075920,11449124,11957344,11310656,,2888,2424,2932,2880,,17445480,27660368,17691224,27062524
1143,0,414,340,57,0,0,17,78782964,27721976,45914872,11124,84688288,,19452744,19897892,19607388,19824940,,11046976,4807736,10862184,1005080,,12049668,11044724,11893556,10926924,,2888,2424,2932,2880,,17446628,22927456,17704168,26610036
1146,1,415,340,58,0,0,17,78685560,30471324,45524288,11124,81573784,,19461844,19845544,19588164,19790008,,11036724,7043836,10838660,1552104,,12039472,11234736,11865244,10384836,,2888,2424,2932,2880,,17451904,20890904,17709780,25521196
1150,1,416,340,59,0,0,17,78655948,27623376,46085864,11124,84988832,,19464064,19870720,19523528,19797636,,11033308,4048144,10959144,1582780,,12036144,11270964,11984452,10794304,,2888,2424,2932,2880,,17452052,23922804,17713776,25900200
1154,1,417,340,60,0,0,17,78747052,26866264,45627428,11124,85297064,,19513812,19877404,19528604,19827232,,10977172,3614732,10953988,1320372,,11983736,10910880,11979408,10753404,,2888,2424,2932,2880,,17462176,23994188,17719088,26121612
1159,0,418,340,60,1,0,17,78578624,25084908,46233232,11124,88063484,,19386800,19860260,19542420,19789144,,11118572,1947640,10942872,1075824,,12121668,10960088,11972452,11179024,,2888,2424,2932,2880,,17458672,25894188,17729820,26980804
1162,0,419,340,62,0,0,17,78582168,24785352,46764452,11124,88711340,,19385904,19911892,19584688,19699684,,11118476,2195652,10896312,574912,,12121640,11132772,11926012,11584028,,2888,2424,2932,2880,,17463984,25818072,17733928,27695356
1166,0,420,340,63,0,0,17,78637468,26073324,46459396,11124,87122852,,19397692,19916540,19613372,19709864,,11106960,1277376,10864732,2824256,,12110236,11197876,11894580,11256704,,2888,2424,2932,2880,,17469748,26800396,17734076,25118632
1169,1,421,340,64,0,0,17,78604448,28271328,46499632,11124,84850524,,19415476,19964556,19619436,19604980,,11091180,2211604,10858408,4110136,,12094552,11146192,11888304,11370584,,2888,2424,2932,2880,,17470924,25643196,17734128,24002276
1173,0,422,340,64,1,0,17,78529948,36645064,46907468,11124,76896128,,19479164,19913220,19623464,19514100,,11021308,3959028,10855452,10809276,,12026816,11329700,11885376,11665576,,2888,2424,2932,2880,,17478304,24079452,17734152,17604220
1176,1,423,340,66,0,0,17,79558244,33518244,46925820,11124,79996736,,19485528,20939868,19671796,19461052,,11012952,784972,10799240,10921080,,12018632,11290956,11838960,11777272,,2888,2424,2932,2880,,17478500,27213572,17744092,17560572
1180,1,424,340,66,1,0,17,78460412,36215880,46712708,11124,77081592,,19495880,19897556,19556836,19510140,,10999980,3390056,10908668,10917176,,12005708,10987284,11938736,11780980,,2888,2424,2932,2880,,17484876,24288832,17734408,17573476
1184,1,425,340,66,2,0,17,78324816,35657680,46973572,11124,77908744,,19504792,19911128,19541748,19367148,,10992648,2649668,10931600,11083764,,11998456,11072776,11961552,11940788,,2888,2424,2932,2880,,17490892,25115904,17734216,17567732
1188,1,426,340,66,3,0,17,78477788,34018748,47176900,11124,79767692,,19511884,19967420,19545908,19452576,,10982616,1103744,10925556,11006832,,11988500,11369028,11955560,11863812,,2888,2424,2932,2880,,17493100,26972484,17734284,17567824
1192,1,427,340,66,4,0,17,78262024,35443624,46906584,11124,77889924,,19524128,19943096,19339424,19455376,,10972844,2324904,11140044,11005832,,11978812,10894900,12169992,11862880,,2888,2424,2932,2880,,17498352,25277808,17545784,17567980
1195,1,428,339,66,5,0,18,78307476,34721176,46586180,11124,78294028,,19529104,19937548,19382900,19457924,,10967180,1643960,11108864,11001172,,11973180,10615784,12138944,11858272,,2888,2424,2932,2880,,17499856,25679648,17546316,17568208
1199,0,429,339,66,6,0,18,78388844,35506136,46580260,11124,77509816,,19543540,19958292,19408736,19478276,,10952776,2496248,11079724,10977388,,11958868,10676952,12109872,11834568,,2888,2424,2932,2880,,17505112,24888844,17546448,17569412
1203,0,430,339,66,7,0,18,78379924,35593768,46809056,11124,77635612,,19584892,19947708,19414200,19433124,,10895084,2598340,11074112,11026232,,11901380,10920012,12104320,11883344,,2888,2424,2932,2880,,17511456,25029644,17547072,17547440
1206,0,431,339,66,8,0,18,78229716,35270168,47031256,11124,78181028,,19439888,19928052,19418152,19443624,,11063432,2118672,11068568,11019496,,12069544,10986176,12098840,11876696,,2888,2424,2932,2880,,17510900,25575376,17547188,17547564
1209,1,432,339,66,9,0,18,78290976,35089024,47260300,11124,78598392,,19441464,19977592,19423564,19448356,,11058916,1950008,11063072,11017028,,12065088,11227560,12093392,11874260,,2888,2424,2932,2880,,17517232,25985284,17548276,17547600
1213,0,433,339,66,10,0,18,78316296,34724440,47248224,11124,78956968,,19446192,19970192,19427812,19472100,,11058008,1619256,11057996,10989180,,12064248,11242416,12088360,11853200,,2888,2424,2932,2880,,17522420,26331540,17548388,17554620
1216,1,434,339,66,11,0,18,78332012,34353276,47165800,11124,79252528,,19472844,19954552,19434428,19470188,,11029304,1320564,11049888,10953520,,12035660,11238060,12080316,11811764,,2888,2424,2932,2880,,17522612,26625184,17550600,17554132
1220,1,435,339,66,12,0,18,78334812,33868508,47203692,11124,79762292,,19533768,19946136,19437908,19417000,,10963748,803372,11049260,11052128,,11970324,11240968,12079740,11912660,,2888,2424,2932,2880,,17528004,27126560,17551552,17556176
1223,1,436,339,66,13,0,18,78249020,33714724,47351840,11124,80075820,,19537228,19835912,19451792,19424088,,10961548,720448,10989140,11043588,,11968164,11459668,12019816,11904192,,2888,2424,2932,2880,,17529192,27436308,17552052,17558268
1229,1,437,339,66,14,0,18,77954800,33661080,47801204,11124,80487616,,19548752,19638944,19339668,19427436,,10948840,520600,11153404,11038236,,11955536,11762908,12183872,11898888,,2888,2424,2932,2880,,17534568,27842612,17551896,17558540
1232,0,438,339,66,15,0,18,77950864,37599160,47766772,11124,76497472,,19551484,19620540,19338484,19440356,,10944808,4477640,11152856,11023856,,11951556,11747224,12183388,11884604,,2888,2424,2932,2880,,17534656,23852132,17552004,17558680
1235,0,439,339,66,16,0,18,77814008,43967328,47798604,11124,70144852,,19554056,19471500,19340472,19447980,,10941840,10855968,11153052,11016468,,11948636,11789064,12183624,11877280,,2888,2424,2932,2880,,17534780,17499188,17552052,17558832
1238,0,440,339,66,17,0,18,77827672,43978104,47809572,11124,70150372,,19556516,19471836,19342308,19457012,,10941720,10875756,11152756,11007872,,11948592,11808880,12183384,11868716,,2888,2424,2932,2880,,17534908,17499236,17552184,17564044
1240,1,441,339,66,18,0,18,77853884,43991904,47824064,11124,70151424,,19561704,19474512,19354148,19463520,,10933380,10919488,11138040,11000996,,11940288,11852636,12168712,11862428,,2888,2424,2932,2880,,17535108,17499328,17552312,17564676
1243,0,442,339,66,19,0,18,77961272,43933664,47776844,11124,70164916,,19566140,19515912,19413024,19466196,,10931608,10931304,11071832,10998920,,11938540,11875256,12102660,11860388,,2888,2424,2932,2880,,17536080,17510356,17553740,17564740
1246,0,443,339,66,20,0,18,77981024,43914748,47749896,11124,70160868,,19568376,19524568,19419092,19468988,,10929596,10923024,11066504,10995624,,11936580,11858776,12097388,11857152,,2888,2424,2932,2880,,17537244,17502420,17555300,17565904
1248,1,444,339,66,21,0,18,77942072,44043844,47881168,11124,70164312,,19570784,19475848,19422984,19472456,,10927316,11064768,11061536,10990224,,11934356,12002492,12092480,11851840,,2888,2424,2932,2880,,17537316,17504644,17555360,17566992
