Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
716,6139,371,69,0,409,68631744,701084,,13569772,13673340,13332832,14275396,13780404,,138396,138904,141192,143892,138700
717,6148,360,71,0,409,68545800,712812,,13569772,13673340,13217540,14304744,13780404,,138396,138904,157104,139708,138700
718,6158,360,86,0,409,68307864,749652,,13448148,13673340,13174528,14231444,13780404,,155048,138904,155548,161452,138700
719,6167,361,88,0,409,68208560,901832,,13448148,13673844,13311128,14246764,13528676,,155048,138800,158252,144204,305528
720,6176,361,88,0,409,68542900,754868,,13543096,13673844,13311128,14246764,13768068,,156584,138800,158252,144204,157028
721,6186,361,88,0,409,68547592,733832,,13554920,13673844,13311128,14237144,13770556,,139232,138800,158252,139832,157716
722,6195,361,88,0,409,68451780,749592,,13554920,13567120,13311128,14235028,13783584,,139232,167012,158252,139052,146044
723,6205,363,86,0,409,68516640,775764,,13554920,13633472,13311128,14242528,13774592,,139232,159868,158252,139928,178484
724,6214,363,86,0,409,68305948,885756,,13554920,13618176,13115732,14242528,13774592,,139232,144756,283356,139928,178484
725,6224,363,87,0,409,68476460,735064,,13554920,13631372,13287472,14246660,13756036,,139232,141136,159624,146176,148896
726,6233,363,87,0,409,68523140,724064,,13554920,13646168,13287472,14248784,13785796,,139232,142472,159624,139940,142796
727,6242,363,87,0,409,68520020,720540,,13554920,13646168,13287472,14248784,13782676,,139232,142472,159624,139940,139272
728,6252,363,87,0,409,68550940,727364,,13554920,13668056,13283056,14232328,13812580,,139232,140068,154412,148780,144872
729,6261,363,85,0,409,68478924,744176,,13481600,13668056,13279856,14236832,13812580,,179440,140068,140792,139004,144872
730,6271,363,85,0,409,68492636,777932,,13481600,13668056,13287248,14243152,13812580,,179440,140068,161364,152188,144872
731,6280,362,86,0,409,68204724,1000368,,13481600,13371660,13277520,14261364,13812580,,179440,349016,183268,143772,144872
732,6289,362,86,0,409,68548972,707520,,13534540,13626132,13315020,14260700,13812580,,138988,145196,139492,138972,144872
733,6299,362,86,0,409,68562808,701520,,13534540,13639968,13315020,14260700,13812580,,138988,139196,139492,138972,144872
734,6308,362,86,0,409,68562068,702388,,13534540,13639968,13315020,14259960,13812580,,138988,139196,139492,139840,144872
735,6318,360,94,0,409,68454344,723872,,13534540,13639968,13315020,14259960,13704856,,138988,139196,139492,139840,166356
736,6327,359,99,0,409,68505040,719760,,13534540,13639968,13315020,14262912,13752600,,138988,139196,139492,138960,163124
737,6336,359,99,0,409,68492084,717184,,13534540,13639968,13315020,14262912,13739644,,138988,139196,139492,138960,160548
738,6346,359,99,0,409,68519640,695440,,13534540,13639968,13315020,14262912,13767200,,138988,139196,139492,138960,138804
739,6355,357,101,0,409,68147272,724376,,13513700,13639968,13315020,13904884,13773700,,138596,139196,139492,145484,161608
740,6365,357,100,0,409,68427612,735948,,13513700,13651792,13247692,14231892,13782536,,138596,138860,174184,143276,141032
741,6374,356,105,0,409,68442484,743476,,13513700,13651792,13258132,14236324,13782536,,138596,138860,184900,140088,141032
742,6384,356,105,0,409,68327120,722496,,13496820,13617704,13195848,14234212,13782536,,141704,156112,144616,139032,141032
743,6393,356,105,0,409,68431788,735160,,13508188,13617704,13299080,14234212,13772604,,153740,156112,146072,139032,140204
744,6402,356,105,0,409,68452204,728344,,13525664,13617704,13299080,14237152,13772604,,146596,156112,146072,139360,140204
745,6412,356,105,0,409,68362276,736876,,13520524,13623040,13299080,14243348,13676284,,149388,138740,146072,142784,159892
746,6421,357,105,0,409,68462548,709932,,13520524,13623040,13340952,14244544,13733488,,149388,138740,139660,139752,142392
747,6430,357,105,0,409,68466088,713060,,13520524,13623040,13340952,14244544,13737028,,149388,138740,139660,139752,145520
748,6440,357,105,0,409,68464012,720776,,13520524,13623040,13340952,14244544,13734952,,149388,138740,139660,139752,153236
749,6449,357,105,0,409,68473696,718244,,13520524,13623040,13340952,14244544,13744636,,149388,138740,139660,139752,150704
750,6458,357,105,0,409,68481780,708008,,13520524,13627328,13340952,14244544,13748432,,149388,140260,139660,139752,138948
751,6468,357,107,0,409,68442752,716880,,13480876,13627328,13340952,14245164,13748432,,159316,140260,139660,138696,138948
752,6478,352,111,0,409,67022732,1487680,,13425216,13627328,13340952,12880804,13748432,,158044,140260,139660,910768,138948
753,6487,356,108,0,409,67375832,1145192,,13436236,13627328,13340952,13222884,13748432,,166724,140260,139660,559600,138948
754,6496,363,101,0,409,68283204,729676,,13438596,13627328,13340952,14127896,13748432,,171788,140260,139660,139020,138948
755,6506,363,101,0,409,68251196,720484,,13406032,13643536,13357916,14127896,13715816,,163144,138752,139332,139020,140236
756,6515,363,101,0,409,68338596,703696,,13459684,13643536,13357916,14127896,13749564,,147552,138752,139332,139020,139040
757,6524,363,101,0,409,68338596,703696,,13459684,13643536,13357916,14127896,13749564,,147552,138752,139332,139020,139040
758,6534,363,101,0,409,68340420,703192,,13459684,13643536,13359740,14127896,13749564,,147552,138752,138828,139020,139040
759,6543,363,101,0,409,68340420,703192,,13459684,13643536,13359740,14127896,13749564,,147552,138752,138828,139020,139040
760,6553,363,101,0,409,68036260,920800,,13459684,13339376,13359740,14127896,13749564,,147552,356360,138828,139020,139040
761,6562,363,101,0,409,68069568,911864,,13492992,13339376,13359740,14127896,13749564,,138616,356360,138828,139020,139040
762,6569,363,101,0,409,68093072,911520,,13492992,13339376,13359740,14127896,13773068,,138616,356360,138828,139020,138696
763,6576,363,101,0,409,68069432,911648,,13492992,13339376,13336100,14127896,13773068,,138616,356360,138956,139020,138696
764,6583,363,101,0,409,67618012,1303552,,13492992,13339376,13336100,13676476,13773068,,138616,356360,138956,530924,138696
765,6590,363,101,0,409,68329084,711696,,13492992,13626352,13336100,14093904,13779736,,138616,139600,138956,155416,139108
766,6598,363,101,0,409,68338040,698616,,13492992,13626352,13336100,14102860,13779736,,138616,139600,138956,142336,139108
767,6604,363,101,0,409,68358800,706916,,13492992,13626352,13336100,14123620,13779736,,138616,139600,138956,150636,139108
768,6612,363,102,0,409,68346228,695032,,13492992,13626352,13336100,14111048,13779736,,138616,139600,138956,138752,139108
769,6619,363,102,0,409,68378404,696528,,13492992,13626352,13368040,14111284,13779736,,138616,139600,139316,139888,139108
770,6626,363,100,0,409,68311328,728512,,13492992,13626352,13301652,14110596,13779736,,138616,139600,166216,144972,139108
771,6633,364,100,0,409,68287808,720752,,13492992,13626352,13312924,14127852,13727688,,138616,139600,146536,151196,144804
772,6641,364,100,0,409,68308336,714928,,13492992,13626352,13312924,14148380,13727688,,138616,139600,146536,145372,144804
773,6656,364,100,0,409,68354120,709384,,13492992,13626352,13312924,14158840,13763012,,138616,139600,146536,139708,144924
774,6666,364,100,0,409,68359564,708504,,13492992,13631796,13312924,14158840,13763012,,138616,138720,146536,139708,144924
775,6675,362,109,0,409,67905232,908972,,13195776,13631796,13312924,14001724,13763012,,324872,138720,146536,153920,144924
776,6684,362,115,0,409,67911112,897084,,13195776,13631796,13312924,14007604,13763012,,324872,138720,146536,142032,144924
777,6694,362,115,0,409,68284592,702024,,13458304,13631552,13369616,14028392,13796728,,139920,139212,139128,143980,139784
778,6703,362,115,0,409,68307252,701224,,13458304,13631552,13369616,14051052,13796728,,139920,139212,139128,143180,139784
779,6713,362,115,0,409,68245892,715088,,13458304,13631552,13308256,14051052,13796728,,139920,139212,152992,143180,139784
780,6722,358,117,0,409,68041472,864224,,13461308,13631552,13161340,14051052,13736220,,152008,139212,268316,143180,161508
781,6732,358,117,0,409,68044632,860600,,13461308,13631552,13161340,14054212,13736220,,152008,139212,268316,139556,161508
782,6741,358,117,0,409,68279676,732628,,13461308,13631552,13396384,14054212,13736220,,152008,139212,140344,139556,161508
783,6750,358,117,0,409,68283396,732048,,13461308,13631552,13396384,14057932,13736220,,152008,139212,140344,138976,161508
784,6760,358,117,0,409,68040028,900856,,13461308,13351524,13396384,14057932,13772880,,152008,330584,140344,138976,138944
785,6769,358,117,0,409,68270536,717072,,13461308,13582032,13396384,14057932,13772880,,152008,146800,140344,138976,138944
786,6779,358,117,0,409,68272532,710276,,13461308,13594676,13385736,14057932,13772880,,152008,141284,139064,138976,138944
787,6788,358,117,0,409,67732216,1137536,,13461308,13550624,13385736,13561668,13772880,,152008,139072,139064,568448,138944
788,6798,358,117,0,409,68162296,711192,,13461308,13562996,13385736,13979376,13772880,,152008,139352,139064,141824,138944
789,6807,358,117,0,409,68264208,734936,,13461308,13598856,13385736,14045428,13772880,,152008,164940,139064,139980,138944
790,6816,360,117,0,409,68264208,734936,,13461308,13598856,13385736,14045428,13772880,,152008,164940,139064,139980,138944
791,6826,360,117,0,409,68149904,769688,,13461308,13598856,13346136,14045428,13698176,,152008,164940,144116,139980,168644
792,6835,360,117,0,409,68135252,756112,,13461308,13630500,13346136,14045428,13651880,,152008,139224,144116,139980,180784
793,6845,360,117,0,409,68183980,715536,,13461308,13630500,13346136,14045428,13700608,,152008,139224,144116,139980,140208
794,6854,357,124,0,409,68157940,718072,,13461308,13630500,13346136,14045428,13674568,,152008,139224,144116,139980,142744
795,6864,357,126,0,409,68194024,746300,,13461308,13630500,13346136,14045428,13710652,,152008,139224,144116,139980,170972
796,6873,357,126,0,409,68187720,726660,,13461308,13652740,13346136,14045428,13682108,,152008,138864,144116,139980,151692
797,6882,357,126,0,409,68239064,732388,,13461308,13652740,13346136,14045428,13733452,,152008,138864,144116,139980,157420
798,6892,357,126,0,409,67601800,1218236,,13461308,13505536,13346136,13555368,13733452,,152008,156040,144116,608652,157420
799,6902,357,126,0,409,68196804,734440,,13461308,13576968,13398904,14013844,13745780,,152008,156020,139824,146780,139808
800,6911,355,130,0,409,68012524,773976,,13359028,13577984,13315888,14013844,13745780,,187384,142076,157928,146780,139808
801,6930,356,129,0,409,68235296,734204,,13490200,13590504,13348524,14066148,13739920,,148544,140068,157088,138996,149508
802,6938,356,129,0,409,68214964,731352,,13490200,13590504,13349264,14066148,13718848,,148544,140068,160920,138996,142824
803,6945,356,129,0,409,68232652,724488,,13490200,13590504,13366952,14066148,13718848,,148544,140068,154056,138996,142824
804,6952,356,129,0,409,68234900,721092,,13490200,13582412,13381512,14066148,13714628,,148544,139440,149508,138996,144604
805,6959,356,129,0,409,68234900,721092,,13490200,13582412,13381512,14066148,13714628,,148544,139440,149508,138996,144604
806,6965,356,129,0,409,68234900,721092,,13490200,13582412,13381512,14066148,13714628,,148544,139440,149508,138996,144604
807,6973,356,129,0,409,68269260,722780,,13490200,13598748,13381512,14066148,13732652,,148544,145076,149508,138996,140656
808,6980,358,132,0,409,68246948,752852,,13490200,13598748,13381512,14043836,13732652,,148544,145076,149508,169068,140656
809,6989,358,133,0,409,68057616,909536,,13490200,13598748,13159392,14076624,13732652,,148544,145076,328024,147236,140656
810,6998,358,133,0,409,68093928,753892,,13393388,13569592,13348840,14073668,13708440,,155448,139948,147732,146936,163828
811,7005,358,133,0,409,68176160,751696,,13465860,13569592,13348840,14073668,13718200,,175036,139948,147732,146936,142044
812,7012,358,133,0,409,68223200,735756,,13465860,13569592,13373172,14096376,13718200,,175036,139948,139008,139720,142044
813,7019,358,133,0,409,68223200,735756,,13465860,13569592,13373172,14096376,13718200,,175036,139948,139008,139720,142044
814,7026,358,133,0,409,68223200,735756,,13465860,13569592,13373172,14096376,13718200,,175036,139948,139008,139720,142044
815,7033,358,133,0,409,68248176,743456,,13465860,13569592,13369480,14096376,13746868,,175036,139948,145800,139720,142952
816,7041,358,133,0,409,68248076,744072,,13465860,13569592,13369480,14096276,13746868,,175036,139948,145800,140336,142952
817,7048,358,133,0,409,68283004,738324,,13465860,13569592,13404408,14096276,13746868,,175036,139948,140052,140336,142952
818,7055,358,133,0,409,68272280,753836,,13465860,13569592,13404408,14096276,13736144,,175036,139948,140052,140336,158464
819,7062,358,133,0,409,68272280,753836,,13465860,13569592,13404408,14096276,13736144,,175036,139948,140052,140336,158464
820,7068,358,133,0,409,68272280,753836,,13465860,13569592,13404408,14096276,13736144,,175036,139948,140052,140336,158464
821,7075,358,133,0,409,67990652,865488,,13184232,13569592,13404408,14096276,13736144,,286688,139948,140052,140336,158464
822,7083,358,133,0,409,68230476,737412,,13424056,13569592,13404408,14096276,13736144,,158612,139948,140052,140336,158464
823,7090,360,132,0,409,67487264,1283444,,13432276,13569592,13156712,13592540,13736144,,170132,139948,305680,509220,158464
824,7097,361,135,0,409,67980500,933032,,13432276,13612908,13156712,14042460,13736144,,170132,150468,305680,148288,158464
825,7105,361,135,0,409,68201032,788832,,13430968,13612908,13342972,14078040,13736144,,168796,150468,171724,139380,158464
826,7112,361,135,0,409,68243916,763860,,13430968,13612908,13385856,14078040,13736144,,168796,150468,146752,139380,158464
827,7132,361,135,0,409,68143476,737204,,13430968,13509504,13407068,14078040,13717896,,168796,151616,138784,139380,138628
828,7139,309,108,119,0,68129756,733720,,13430968,13560896,13341956,14078040,13717896,,168796,147420,139496,139380,138628
829,7148,309,108,119,0,68148108,745648,,13430968,13560896,13349444,14088904,13717896,,168796,147420,151620,139184,138628
830,7158,309,108,119,0,68181804,750252,,13430968,13586384,13357652,14088904,13717896,,168796,158468,145176,139184,138628
831,7167,309,108,119,0,68168228,742316,,13430968,13572808,13357652,14088904,13717896,,168796,150532,145176,139184,138628
832,7176,309,108,93,0,66601208,2085216,,13430968,13572808,13396260,12483276,13717896,,168796,150532,138568,1488692,138628
833,7186,310,242,92,0,66998500,1731412,,13399388,13618048,13396260,12866908,13717896,,146288,138568,138568,1169360,138628
834,7195,309,243,56,0,67943028,780920,,13404192,13618048,13396260,13806632,13717896,,174976,138568,138568,190180,138628
835,7204,308,232,53,0,67687436,720524,,13440912,13618048,13324932,13588304,13715240,,151372,138568,142760,147056,140768
836,7214,308,234,53,0,58268932,10314780,,13440912,13618048,13301852,4192880,13715240,,151372,138568,166900,9717172,140768
837,7223,308,204,53,0,57077380,11537452,,13440912,13618048,13327428,2975752,13715240,,151372,138568,139636,10967108,140768
838,7232,308,175,47,0,57800812,10426756,,13440912,13607504,13327428,3709728,13715240,,151372,151456,139636,9843524,140768
839,7241,370,124,27,0,60149300,7934376,,13440912,13609624,13327428,6056096,13715240,,151372,138884,139636,7363716,140768
840,7251,372,122,27,0,66961112,1094624,,13440912,13609624,13363376,12832592,13714608,,151372,138884,139364,520496,144508
841,7260,372,122,27,0,66975676,1099920,,13440912,13624188,13363376,12832592,13714608,,151372,144180,139364,520496,144508
842,7269,374,122,27,0,67548508,749960,,13324888,13625908,13363376,13519728,13714608,,180008,147468,139364,138612,144508
843,7279,373,122,27,0,67524144,755796,,13300524,13625908,13363376,13519728,13714608,,185844,147468,139364,138612,144508
844,7288,374,129,27,0,67570564,724176,,13356068,13625908,13337208,13519728,13731652,,150216,147468,148008,138612,139872
845,7297,374,129,27,0,67648420,702048,,13384720,13635380,13376940,13519728,13731652,,145932,138648,138984,138612,139872
846,7306,374,129,27,0,67648420,702048,,13384720,13635380,13376940,13519728,13731652,,145932,138648,138984,138612,139872
847,7316,374,129,27,0,67303972,917216,,13384720,13635380,13376940,13175280,13731652,,145932,138648,138984,353780,139872
848,7325,374,129,27,0,67621944,710048,,13384720,13635380,13376940,13493252,13731652,,145932,138648,138984,146612,139872
849,7334,373,131,27,0,67351412,892340,,13189384,13635380,13292312,13493252,13741084,,294228,138648,171876,146612,140976
850,7344,373,131,27,0,67383680,850636,,13365148,13635380,13314840,13327228,13741084,,161132,138648,165984,243896,140976
851,7353,375,131,27,0,67478836,807320,,13375188,13531264,13314840,13516460,13741084,,155616,206140,165984,138604,140976
852,7362,375,131,27,0,67289068,964312,,13375188,13603812,13314840,13516460,13478768,,155616,158572,165984,138604,345536
853,7372,375,131,27,0,67579628,727784,,13375188,13611736,13351900,13516460,13724344,,155616,150164,139072,138604,144328
854,7381,375,131,27,0,67569864,724388,,13375188,13611736,13351900,13516460,13714580,,155616,150164,139072,138604,140932
855,7390,375,131,27,0,67570064,741920,,13375188,13611736,13351900,13516460,13714780,,155616,150164,139072,138604,158464
856,7399,375,131,27,0,67517888,789424,,13339608,13619852,13351900,13473676,13732852,,149096,165048,139072,166004,170204
857,7409,375,130,27,0,67517612,759404,,13339608,13619852,13308524,13509992,13739636,,149096,165048,151396,139080,154784
858,7418,375,130,27,0,67539548,745808,,13345352,13632064,13312504,13509992,13739636,,156628,142252,153064,139080,154784
859,7427,375,130,27,0,67569712,745696,,13345352,13677476,13312504,13509992,13724388,,156628,138912,153064,139080,158012
860,7436,375,130,27,0,67369788,855656,,13345352,13677476,13102832,13519740,13724388,,156628,138912,263164,138940,158012
861,7446,372,130,27,0,67551452,714852,,13345352,13677476,13241992,13519740,13766892,,156628,138912,141676,138940,138696
862,7455,372,130,27,0,67611384,715144,,13345352,13653072,13326328,13519740,13766892,,156628,138548,142332,138940,138696
863,7464,372,130,27,0,67343140,786536,,13345352,13653072,13343020,13519740,13481956,,156628,138548,139208,138940,213212
864,7473,368,136,27,0,67512628,721340,,13345352,13653072,13343020,13519740,13651444,,156628,138548,139208,138940,148016
865,7483,366,145,27,0,67282932,764180,,13352388,13653072,13123980,13519740,13633752,,150280,138548,197744,138940,138668
866,7492,367,145,27,0,67317656,778448,,13308120,13566584,13272124,13519740,13651088,,174260,158132,145888,138940,161228
867,7501,366,149,27,0,67402564,734544,,13299840,13606660,13272124,13519740,13704200,,159592,149088,145888,138940,141036
868,7510,366,149,27,0,67407516,736552,,13299840,13585164,13300436,13517876,13704200,,159592,145300,144224,146400,141036
869,7520,366,149,27,0,67451824,730464,,13299840,13629472,13300436,13517876,13704200,,159592,139212,144224,146400,141036
870,7529,366,149,27,0,67510968,736744,,13299840,13629472,13300436,13517876,13763344,,159592,139212,144224,146400,147316
871,7538,369,146,9,0,67434788,753404,,13299840,13629472,13300436,13441696,13763344,,159592,139212,144224,163060,147316
872,7548,370,144,4,0,67415756,731660,,13299840,13629472,13300436,13422664,13763344,,159592,139212,144224,141316,147316
873,7557,370,144,4,0,66977860,1101620,,13113060,13379152,13300436,13421868,13763344,,316956,327636,144224,165488,147316
874,7566,370,145,4,0,67022612,899372,,13113060,13522036,13254184,13433252,13700080,,316956,145164,145940,140952,150360
875,7575,370,145,4,0,67282952,773280,,13302780,13598716,13250968,13433252,13697236,,151792,140764,178368,140952,161404
876,7585,369,145,4,0,67341264,740800,,13321152,13598716,13250968,13448020,13722408,,141224,140764,178368,140992,139452
877,7594,368,152,4,0,67337060,743344,,13316948,13598716,13250968,13448020,13722408,,143768,140764,178368,140992,139452
878,7603,300,146,144,0,67214308,810008,,13262332,13618276,13146424,13448020,13739256,,178000,138976,213112,140992,138928
879,7612,300,146,144,0,67335348,730972,,13295928,13618276,13239780,13449416,13731948,,142708,138976,145736,154164,149388
880,7622,300,146,144,0,67412780,748268,,13301576,13618276,13311564,13449416,13731948,,165412,138976,140328,154164,149388
881,7631,299,150,144,0,67469828,716532,,13349112,13625204,13311564,13452000,13731948,,147836,138912,140328,140068,149388
882,7640,299,150,144,0,67469828,716532,,13349112,13625204,13311564,13452000,13731948,,147836,138912,140328,140068,149388
883,7650,297,150,144,0,67342080,731956,,13349112,13585044,13311564,13454404,13641956,,147836,149036,140328,140552,154204
884,7657,297,152,144,0,67368108,738204,,13349112,13585044,13311564,13454404,13667984,,147836,149036,140328,140552,160452
885,7664,297,152,144,0,67411728,734976,,13349112,13585044,13311564,13454404,13711604,,147836,149036,140328,140552,157224
886,7671,297,152,144,0,67413784,729416,,13349112,13585044,13311564,13454404,13713660,,147836,149036,140328,140552,151664
887,7679,298,152,144,0,67454276,707484,,13349112,13610088,13311564,13454404,13729108,,147836,139408,140328,140552,139360
888,7686,298,153,144,0,67435556,727496,,13349112,13610088,13280720,13466528,13729108,,147836,139408,156668,144224,139360
889,7693,298,155,144,0,67427268,721568,,13349112,13610088,13268664,13470296,13729108,,147836,139408,155664,139300,139360
890,7700,298,155,144,0,67223764,834732,,13144988,13610088,13269284,13470296,13729108,,262104,139408,154560,139300,139360
891,7707,300,158,144,0,67348100,726556,,13260140,13610088,13278468,13470296,13729108,,156488,139408,152000,139300,139360
892,7714,302,169,144,0,67381348,730392,,13280148,13610088,13291708,13470296,13729108,,151168,139408,161156,139300,139360
893,7721,301,171,144,0,67394564,774236,,13332808,13570644,13291708,13470296,13729108,,153176,181244,161156,139300,139360
894,7754,299,176,144,0,67355948,782172,,13350364,13570644,13239380,13466452,13729108,,158844,181244,162892,139832,139360
895,7764,299,177,144,0,67321452,741348,,13350364,13628884,13239380,13466452,13636372,,158844,139196,162892,139832,140584
896,7771,299,177,144,0,67392560,739364,,13350364,13628884,13239380,13466452,13707480,,158844,139196,162892,139832,138600
897,7777,299,177,144,0,67392560,739364,,13350364,13628884,13239380,13466452,13707480,,158844,139196,162892,139832,138600
898,7784,299,177,144,0,67470108,721612,,13350364,13628884,13292212,13466452,13732196,,158844,139196,144756,139832,138984
899,7791,299,177,144,0,67465908,721552,,13350364,13624684,13292212,13466452,13732196,,158844,139136,144756,139832,138984
900,7798,299,177,144,0,67465908,721552,,13350364,13624684,13292212,13466452,13732196,,158844,139136,144756,139832,138984
901,7807,299,177,144,0,67405344,732892,,13280560,13624684,13292212,13475692,13732196,,170412,139136,144756,139604,138984
902,7817,298,177,144,0,67471876,721452,,13347092,13624684,13292212,13475692,13732196,,158972,139136,144756,139604,138984
903,7824,298,178,144,0,67485688,711104,,13360904,13624684,13292212,13475692,13732196,,148624,139136,144756,139604,138984
904,7834,298,178,144,0,67251272,874784,,13354584,13393140,13295660,13475692,13732196,,156768,287740,151688,139604,138984
905,7845,298,178,141,0,67375780,759244,,13365732,13586540,13307560,13383752,13732196,,163456,165152,141688,149964,138984
906,7897,297,180,141,0,67182896,848116,,13332184,13626060,13316792,13463164,13444696,,151684,149424,140996,138872,267140
907,7906,297,180,141,0,67462756,715552,,13363312,13628028,13304252,13463164,13704000,,145056,138752,145336,138872,147536
908,7916,297,180,141,0,67462756,715552,,13363312,13628028,13304252,13463164,13704000,,145056,138752,145336,138872,147536
909,7925,297,180,139,0,67490760,713804,,13365480,13628028,13330224,13463028,13704000,,144272,138752,139176,144068,147536
910,7934,297,229,133,0,56237064,12062948,,13365480,13628028,13330224,2209332,13704000,,144272,138752,139176,11493212,147536
911,7944,297,252,131,0,55764284,11762940,,13365480,13621908,13330224,1742672,13704000,,144272,139128,139176,11192828,147536
912,7953,297,253,64,0,57233268,10130120,,13365480,13622604,13084848,3456336,13704000,,144272,138480,314464,9385368,147536
913,7963,297,254,16,0,57293000,9833088,,13167476,13622604,13277892,3521028,13704000,,195156,138480,145108,9206808,147536
914,7972,296,210,16,0,56101244,11031336,,13268228,13622604,13277892,2228520,13704000,,167864,138480,145108,10432348,147536
915,7981,296,211,16,0,56092768,11078548,,13313180,13622604,13295108,2157876,13704000,,151056,138480,140448,10501028,147536
916,7990,307,201,16,0,56164968,11046136,,13342564,13622604,13293116,2202684,13704000,,151728,138480,163008,10445384,147536
917,8000,361,181,16,0,65305384,1560384,,13342564,13622604,13293116,11343100,13704000,,151728,138480,163008,959632,147536
918,8009,361,181,16,0,67743400,746516,,13342564,13622604,13293116,13781116,13704000,,151728,138480,163008,145764,147536
919,8018,361,181,16,0,67758176,741388,,13349008,13630936,13293116,13781116,13704000,,144852,140228,163008,145764,147536
920,8028,361,181,16,0,67758176,741388,,13349008,13630936,13293116,13781116,13704000,,144852,140228,163008,145764,147536
921,8037,360,195,16,0,67076320,1106376,,13349008,13520944,13293116,13454716,13458536,,144852,146412,163008,345608,306496
922,8046,360,195,16,0,67377240,961772,,13349008,13559872,13293116,13454716,13720528,,144852,168468,163008,345608,139836
923,8056,360,195,16,0,67455700,886296,,13101464,13565980,13293116,13774612,13720528,,305948,138640,163008,138864,139836
924,8065,360,195,16,0,67684540,733384,,13330304,13565980,13293116,13774612,13720528,,153036,138640,163008,138864,139836
925,8074,360,195,16,0,67715364,749168,,13336860,13581892,13293116,13782968,13720528,,148100,153740,163008,144484,139836
926,8084,357,197,16,0,67720444,748972,,13336860,13581892,13293116,13788048,13720528,,148100,153740,163008,144288,139836
927,8093,357,197,16,0,67734348,734380,,13336860,13595796,13293116,13788048,13720528,,148100,139148,163008,144288,139836
928,8102,357,197,16,0,67741712,730748,,13336860,13595796,13293116,13795412,13720528,,148100,139148,163008,140656,139836
929,8111,357,197,16,0,67744960,737800,,13336860,13599044,13293116,13795412,13720528,,148100,146200,163008,140656,139836
930,8121,356,197,16,0,67744960,737800,,13336860,13599044,13293116,13795412,13720528,,148100,146200,163008,140656,139836
931,8130,355,200,16,0,67156176,1181328,,13336860,13422968,13255572,13420248,13720528,,148100,241312,145792,506288,139836
932,8139,355,200,16,0,67717456,712216,,13336860,13553080,13304116,13802872,13720528,,148100,144852,140072,139356,139836
933,8149,355,200,16,0,67685404,730572,,13313636,13544252,13304116,13802872,13720528,,168136,143172,140072,139356,139836
934,8158,350,204,15,0,67741484,720384,,13338792,13555092,13304116,13802872,13740612,,162284,139800,140072,139356,138872
935,8168,350,204,3,0,67543336,768308,,13338792,13560028,13304116,13599788,13740612,,162284,142364,140072,184716,138872
936,8177,350,206,0,0,67593584,740072,,13338792,13560028,13304116,13650036,13740612,,162284,142364,140072,156480,138872
937,8186,350,206,0,0,67593948,736944,,13338792,13578824,13308196,13704944,13663192,,162284,145364,139300,149236,140760
938,8195,350,206,0,0,67599256,739288,,13338792,13578824,13308196,13710252,13663192,,162284,145364,139300,151580,140760
939,8205,350,206,0,0,67569540,757440,,13338792,13613864,13243440,13710252,13663192,,162284,139372,163444,151580,140760
940,8214,350,206,0,0,67597268,746520,,13338792,13613864,13271168,13710252,13663192,,162284,139372,152524,151580,140760
941,8223,350,204,0,0,67483124,714796,,13179244,13613864,13316572,13710252,13663192,,144020,139372,139064,151580,140760
942,8233,347,204,0,0,67521620,749272,,13282172,13489240,13339796,13747220,13663192,,157052,168472,140484,142504,140760
943,8242,347,204,0,0,67604412,716912,,13304364,13549840,13339796,13747220,13663192,,152060,141104,140484,142504,140760
944,8251,352,203,0,0,67511928,755488,,13304364,13549840,13268684,13725848,13663192,,152060,141104,174508,147056,140760
945,8261,352,203,0,0,67577076,738132,,13335760,13549840,13287012,13741272,13663192,,159800,141104,150656,145812,140760
946,8270,352,203,0,0,67621888,721036,,13335760,13549840,13306660,13766436,13663192,,159800,141104,139396,139976,140760
947,8279,352,203,0,0,67670496,720420,,13335760,13549840,13306660,13766436,13711800,,159800,141104,139396,139976,140144
948,8289,352,203,0,0,67672936,723900,,13335760,13549840,13314212,13761324,13711800,,159800,141104,142812,140040,140144
949,8298,352,203,0,0,67352592,906424,,13021916,13549840,13307712,13761324,13711800,,342620,141104,142516,140040,140144
950,8307,351,203,0,0,67525208,711048,,13194532,13549840,13307712,13761324,13711800,,147244,141104,142516,140040,140144
951,8316,350,203,0,0,67553796,757152,,13206416,13549840,13324416,13761324,13711800,,195328,141104,140536,140040,140144
952,8326,350,203,0,0,67651004,719388,,13303624,13549840,13324416,13761324,13711800,,157564,141104,140536,140040,140144
953,8335,346,203,0,0,67551244,726944,,13303624,13548524,13225972,13761324,13711800,,157564,138472,150724,140040,140144
954,8344,347,219,0,0,67673828,726496,,13337076,13548524,13315104,13761324,13711800,,150716,138472,157124,140040,140144
955,8354,347,219,0,0,67681832,718508,,13308324,13548524,13351860,13761324,13711800,,154844,138472,145008,140040,140144
956,8363,347,219,0,0,67691816,707076,,13329188,13538620,13351860,13760348,13711800,,141236,139340,145008,141348,140144
957,8372,347,219,0,0,67712660,705296,,13335772,13538620,13366120,13760348,13711800,,145448,139340,139016,141348,140144
958,8381,347,219,0,0,67492344,871424,,13335772,13538620,13366120,13760348,13491484,,145448,139340,139016,141348,306272
