Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
936,5840,92,35,0,0,33664096,2880008,,8132344,4836700,4812504,4586456,11296092,,157356,1645776,165280,414452,497144
937,5847,92,35,0,0,33538100,2859248,,8132344,4837788,4680964,4586528,11300476,,157356,1643492,149304,414704,494392
938,5853,92,35,0,0,33570528,3838672,,8132344,4833932,4706108,4593280,11304864,,157356,1651680,1135080,406660,487896
939,5860,92,35,0,0,33598444,3674256,,8132344,4838780,4718868,4593956,11314496,,157356,1643012,989476,406372,478040
940,5866,92,35,0,0,34041380,3075956,,8132344,4839984,4858096,4595652,11615304,,157356,1641572,708736,405020,163272
941,5873,92,35,0,0,34313056,3037848,,8132344,4842504,4881424,4596760,11860024,,157356,1643360,666160,404004,166968
942,5879,92,35,0,0,34440100,3496476,,8132344,4843544,4844500,4595004,12024708,,157356,1643700,739664,396140,559616
943,5886,92,35,0,0,34479292,3457368,,8132344,4838704,4870232,4595568,12042444,,157356,1642356,723756,395572,538328
944,5892,92,35,0,0,34487996,3718936,,8132344,4844960,4870696,4594988,12045008,,157356,1635692,991128,400292,534468
945,5899,92,35,0,0,34471944,3503480,,8132344,4844668,4867612,4594384,12032936,,157356,1635896,755776,406536,547916
946,5905,92,35,0,0,34462664,3512332,,8132344,4846596,4858524,4593048,12032152,,157356,1633876,765868,408264,546968
947,5912,92,35,0,0,34519996,3473940,,8132344,4848512,4866040,4591608,12081492,,157356,1632348,756720,412508,515008
948,5918,92,35,0,0,34591744,3398448,,8132344,4839772,4940216,4594316,12085096,,157356,1640896,685476,405000,509720
949,5925,92,35,0,0,34610544,3643836,,8132344,4880864,4899212,4603168,12094956,,157356,1598888,998484,391124,497984
950,5931,92,35,0,0,34584400,3519436,,8132344,4851072,4874092,4646740,12080152,,157356,1628792,888852,332512,511924
951,5938,92,35,0,0,34521948,3475296,,8132344,4851136,4855224,4589160,12094084,,157356,1628252,788584,403332,497772
952,5944,92,35,0,0,34524580,3458976,,8132344,4845960,4878856,4584860,12082560,,157356,1634192,748504,412244,506680
953,5951,92,35,0,0,34459888,3579452,,8132344,4850944,4801864,4591336,12083400,,157356,1629044,882676,404768,505608
954,5957,92,35,0,0,34517672,3496632,,8132344,4852480,4851120,4599024,12082704,,157356,1627648,808880,396916,505832
955,5964,92,35,0,0,34473404,3591084,,8132344,4853788,4790012,4600548,12096712,,157356,1626068,919868,395488,492304
956,5970,92,35,0,0,34518380,3516660,,8132344,4857396,4844184,4598452,12086004,,157356,1622788,832352,398052,506112
957,5976,92,35,0,0,34587472,3411156,,8132344,4851312,4911356,4605216,12087244,,157356,1628516,730656,392004,502624
958,5983,92,35,0,0,34600240,3393916,,8132344,4855164,4914316,4602476,12095940,,157356,1624468,725120,393932,493040
959,5989,92,35,0,0,34555868,3432108,,8132344,4853872,4880916,4603592,12085144,,157356,1624300,757468,388556,504428
960,5995,92,35,0,0,34540760,3547980,,8132344,4851140,4873288,4601256,12082732,,157356,1627204,864340,392940,506140
961,6002,92,35,0,0,34535884,3489708,,8132344,4855152,4834040,4597504,12116844,,157356,1623008,832460,401192,475692
962,6008,92,35,0,0,34572092,3409456,,8132344,4856980,4869564,4596692,12116512,,157356,1621576,755756,401740,473028
963,6015,92,35,0,0,34565888,3414724,,8132344,4859212,4870896,4583872,12119564,,157356,1619208,753664,414844,469652
964,6021,92,35,0,0,34501812,3544168,,8132344,4857396,4797180,4593536,12121356,,157356,1621064,897968,405396,462384
965,6027,92,35,0,0,34528732,3754312,,8132344,4856464,4825144,4590696,12124084,,157356,1622040,1104964,409268,460684
966,6033,92,35,0,0,34557212,3450412,,8132344,4852848,4859156,4592120,12120744,,157356,1625104,796024,407644,464284
967,6040,92,35,0,0,34566872,3434676,,8132344,4854328,4871700,4588744,12119756,,157356,1622468,786656,406156,462040
968,6046,92,35,0,0,34569600,3433120,,8132344,4854256,4877948,4587168,12117884,,157356,1623156,781224,408716,462668
969,6053,92,35,0,0,34576176,3418740,,8132344,4854440,4880828,4590168,12118396,,157356,1623068,763764,411964,462588
970,6059,92,35,0,0,34559088,3733020,,8132344,4853744,4850796,4601488,12120716,,157356,1624324,1090724,400372,460244
971,6065,92,35,0,0,34524228,3644960,,8132344,4849812,4832096,4582088,12127888,,157356,1628316,979920,423256,456112
972,6071,92,35,0,0,34569672,3472864,,8132344,4853676,4836396,4593536,12153720,,157356,1623864,847792,412180,431672
973,6078,92,35,0,0,34599960,3438400,,8132344,4853432,4849416,4599792,12164976,,157356,1623700,829804,405996,421544
974,6084,92,35,0,0,34658028,3335356,,8132344,4855668,4905664,4599728,12164624,,157356,1621992,729052,405704,421252
975,6090,92,35,0,0,34703104,3322336,,8132344,4927496,4881664,4598592,12163008,,157356,1544796,790720,406888,422576
976,6097,92,35,0,0,34616132,3664320,,8132344,4853848,4869508,4597368,12163064,,157356,1623220,1061492,400712,421540
977,6103,92,35,0,0,34587140,3429608,,8132344,4855996,4843112,4593308,12162380,,157356,1621348,819676,409236,421992
978,6110,92,35,0,0,34616476,3397316,,8132344,4855648,4869236,4596088,12163160,,157356,1621704,791124,406156,420976
979,6116,92,35,0,0,34626872,3383452,,8132344,4855724,4876232,4595572,12167000,,157356,1621804,781056,406932,416304
980,6123,92,35,0,0,34594924,3454952,,8132344,4862972,4836496,4590912,12172200,,157356,1614120,857028,412008,414440
981,6129,92,35,0,0,34609892,3697780,,8132344,4848268,4868824,4582600,12177856,,157356,1628904,1081252,424852,405416
982,6135,92,35,0,0,34531844,3672356,,8132344,4852800,4788080,4582656,12175964,,157356,1624276,1059416,424836,406472
983,6142,92,35,0,0,34733388,3268900,,8132344,4855240,4888532,4584352,12272920,,157356,1621212,758420,423212,308700
984,6148,92,35,0,0,34754684,3234012,,8132344,4856916,4904992,4585404,12275028,,157356,1619236,732512,419484,305424
985,6155,92,35,0,0,34724396,3306896,,8132344,4860012,4862240,4594564,12275236,,157356,1617444,818124,409140,304832
986,6161,92,35,0,0,34731884,3278988,,8132344,4854224,4890944,4590824,12263548,,157356,1623312,766568,416740,315012
987,6168,92,35,0,0,34734640,3524216,,8132344,4852864,4878728,4599984,12270720,,157356,1624748,1025848,407356,308908
988,6174,92,35,0,0,34716652,3304348,,8132344,4855296,4858556,4600532,12269924,,157356,1621828,810524,406240,308400
989,6181,92,35,0,0,34741608,3276648,,8132344,4866732,4872848,4599800,12269884,,157356,1609804,793540,407596,308352
990,6187,92,35,0,0,34736796,3274724,,8132344,4853740,4876264,4599016,12275432,,157356,1623252,783964,407392,302760
991,6194,92,35,0,0,34726024,3295992,,8132344,4856840,4869084,4598284,12269472,,157356,1619940,802232,408956,307508
992,6200,92,35,0,0,34735320,3532648,,8132344,4859324,4876316,4595884,12271452,,157356,1617020,1041752,411216,305304
993,6206,92,35,0,0,34680792,3463576,,8132344,4862300,4814452,4597292,12274404,,157356,1613976,987144,403648,301452
994,6213,92,35,0,0,34721292,3290128,,8132344,4859552,4861096,4592464,12275836,,157356,1616824,803028,412880,300040
995,6220,92,35,0,0,34736532,3258300,,8132344,4854912,4886132,4589836,12273308,,157356,1621384,760816,417156,301588
996,6226,92,35,0,0,34667660,3391444,,8132344,4853884,4824116,4588620,12268696,,157356,1622208,887560,418316,306004
997,6233,92,35,0,0,34717056,3311240,,8132344,4856336,4862348,4587632,12278396,,157356,1619840,811668,421244,301132
998,6239,92,35,0,0,34777408,3273100,,8132344,4856932,4869140,4589028,12329964,,157356,1619448,835980,419820,240496
999,6246,92,35,0,0,34817972,3183092,,8132344,4853588,4946216,4588840,12296984,,157356,1622536,701888,420024,281288
