Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
682,4005,103,27,37,0,32348092,18101756,,6888256,3896936,6112616,2486872,12963412,,1422288,3849396,2206500,10437964,185608
683,4011,103,27,37,0,32358108,18090204,,6903644,3898716,6116132,2476204,12963412,,1405604,3847520,2203144,10448328,185608
684,4017,103,27,37,0,32316696,18131012,,6892800,3898920,6109068,2452496,12963412,,1416344,3845596,2210068,10473396,185608
685,4023,103,27,37,0,32332064,18113844,,6894528,3900892,6110732,2462500,12963412,,1414152,3843644,2207168,10463272,185608
686,4029,103,27,37,0,32413520,18027628,,6905684,3953572,6114612,2476240,12963412,,1402716,3788396,2202812,10448096,185608
687,4035,103,27,37,0,32361092,18083292,,6906724,3890680,6115600,2484676,12963412,,1401992,3854028,2201188,10440476,185608
688,4041,103,27,37,0,32358992,18086152,,6907128,3893452,6118912,2476088,12963412,,1401784,3851976,2197444,10449340,185608
689,4047,103,27,37,0,32344572,18093736,,6901284,3899616,6118704,2461556,12963412,,1406772,3845788,2197656,10457912,185608
690,4053,103,27,37,0,29764212,20435604,,6901396,3898464,6117044,2476404,10370904,,1405064,3847252,2198148,10447296,2537844
691,4059,103,27,37,0,27989832,21809664,,6903328,3899716,6120748,2469996,8596044,,1402328,3845236,2192380,10453764,3915956
692,4065,103,27,37,0,28582616,20811208,,6907012,3897088,6127600,2481644,9169272,,1323372,3847404,2181292,10443028,3016112
693,4071,103,27,37,0,29222556,19822064,,6916312,3953592,6123820,2481192,9747640,,1170352,3742220,2184348,10444420,2280724
694,4077,103,27,37,0,29063492,19792040,,6775048,3959700,6127068,2477100,9724576,,1358856,3729660,2182240,10448684,2072600
695,4083,103,27,37,0,29166836,19692804,,6774748,3961760,6127672,2479948,9822708,,1359080,3727472,2180404,10445864,1979984
696,4089,103,27,37,0,29289516,19557868,,6784524,3990540,6127296,2490912,9896244,,1350724,3698064,2181004,10435312,1892764
697,4095,103,27,37,0,29342280,19463024,,6766144,4024808,6130988,2554012,9866328,,1368028,3668548,2176920,10361172,1888356
698,4101,103,27,37,0,28801800,21433176,,6158572,4026832,6135048,2484680,9996668,,3411708,3666696,2172256,10435544,1746972
699,4107,103,27,37,0,28798708,21428028,,6135132,4028552,6120832,2452944,10061248,,3436112,3664244,2186684,10473664,1667324
700,4113,103,27,37,0,28849020,21363768,,6131512,4034148,6128376,2461500,10093484,,3440324,3659320,2177672,10463760,1622692
701,4119,103,27,37,0,28838456,21374620,,6128608,4033904,6127136,2442836,10105972,,3443504,3658792,2177968,10482740,1611616
702,4125,103,27,37,0,29032840,21178028,,6116252,4030820,6126036,2446460,10313272,,3456848,3662056,2180008,10479624,1399492
703,4131,103,27,37,0,29066440,21134968,,6125852,4032900,6130184,2452612,10324892,,3442676,3659848,2175740,10473208,1383496
704,4137,103,27,37,0,29068688,21133308,,6127968,4033200,6126832,2458632,10322056,,3440836,3658796,2178864,10466972,1387840
705,4143,103,27,37,0,29090284,21109528,,6132612,4036956,6127812,2473468,10319436,,3435928,3654976,2176272,10452436,1389916
706,4149,103,27,37,0,29157364,21030540,,6130012,4038672,6122780,2548908,10316992,,3438268,3652944,2185224,10365932,1388172
707,4155,103,27,37,0,29098108,21095496,,6127816,4038608,6123300,2487180,10321204,,3440680,3654000,2185140,10433108,1382568
708,4161,103,27,37,0,29123444,21067452,,6128380,4035388,6124216,2485068,10350392,,3439736,3657100,2183500,10435324,1351792
709,4167,103,27,37,0,29277448,20918620,,6128248,4039024,6119228,2486708,10504240,,3439400,3653492,2188204,10440236,1197288
710,4173,103,27,37,0,29363904,20575664,,6132388,4040180,6122484,2474240,10594612,,3435052,3652176,2183960,10452068,852408
711,4179,103,27,37,0,29370780,20563992,,6133448,4040076,6122436,2483256,10591564,,3434076,3652096,2183824,10442808,851188
712,4184,103,27,37,0,29438272,20501092,,6119856,4036344,6125416,2488536,10668120,,3447876,3655524,2181412,10437540,778740
713,4190,103,27,37,0,29449076,20488708,,6132040,4040128,6127784,2473364,10675760,,3435504,3651844,2178448,10453080,769832
714,4196,103,27,37,0,29449052,20488544,,6132292,4041672,6129860,2471972,10673256,,3435676,3649568,2176316,10454224,772760
715,4202,103,27,37,0,29451888,20481108,,6138376,4042116,6125220,2470184,10675992,,3429380,3649544,2179632,10456084,766468
716,4208,103,27,37,0,29455000,20470616,,6139492,4041844,6128412,2473808,10671444,,3427860,3650244,2175464,10447340,769708
717,4214,103,27,37,0,29442572,20481248,,6127468,4041472,6130396,2471452,10671784,,3437744,3650292,2174296,10449536,769380
718,4220,103,27,37,0,29465084,20460344,,6126840,4039240,6135808,2480296,10682900,,3437136,3652820,2167828,10444816,757744
719,4226,103,27,37,0,29485292,20440572,,6137048,4040760,6132972,2459568,10714944,,3429048,3651328,2169820,10465432,724944
720,4232,103,27,37,0,29489928,20433604,,6128336,4041764,6130532,2480540,10708756,,3437520,3650512,2171684,10442688,731200
721,4238,103,27,37,0,29488132,20433992,,6130288,4042268,6132420,2483160,10699996,,3435300,3649960,2168772,10440444,739516
722,4244,103,27,37,0,29494696,20426900,,6122024,4038920,6131980,2491472,10710300,,3443752,3653496,2169572,10431904,728176
723,4250,103,27,37,0,29509532,20412212,,6122772,4042176,6134176,2485000,10725408,,3442892,3649992,2167704,10438624,713000
724,4256,103,27,37,0,29671860,20247556,,6125420,4037820,6137264,2489388,10881968,,3440204,3654448,2164164,10433784,554956
725,4262,103,27,37,0,29664700,20254812,,6124500,4036764,6133808,2484244,10885384,,3440416,3656284,2167536,10439640,550936
726,4268,103,27,37,0,29653684,20257980,,6116652,4038640,6134296,2482112,10881984,,3448672,3653324,2165820,10435032,555132
727,4274,103,27,37,0,29671252,20244260,,6118416,4042988,6136728,2482692,10890428,,3447304,3649240,2163820,10438048,545848
728,4280,103,27,37,0,29674916,20238152,,6116380,4050488,6134988,2476988,10896072,,3449584,3640596,2164544,10444112,539316
729,4285,103,27,37,0,29664808,20248084,,6109700,4041724,6135076,2476876,10901432,,3456536,3649224,2164336,10444356,533632
730,4291,103,27,37,0,29661524,20250372,,6120920,4044568,6131124,2466524,10898388,,3444576,3646792,2167564,10454984,536456
731,4297,103,27,37,0,29664096,20237548,,6112732,4045136,6136636,2472764,10896828,,3452220,3646144,2161884,10438644,538656
732,4303,103,27,37,0,29664068,20246908,,6111140,4044544,6138156,2461376,10908852,,3455208,3646944,2160468,10456836,527452
733,4309,103,27,37,0,29671792,20239924,,6135152,4033120,6141120,2455424,10906976,,3430340,3659768,2156400,10464148,529268
734,4315,103,27,37,0,29767884,20126312,,6134196,4058928,6139244,2515308,10920208,,3431548,3627528,2158440,10394004,514792
735,4321,103,27,37,0,29703456,20223872,,6107124,4061876,6160212,2458556,10915688,,3458516,3653096,2136604,10455920,519736
736,4327,103,27,37,0,29753088,20177388,,6120580,4055352,6205440,2454088,10917628,,3444828,3665632,2085864,10465520,515544
737,4333,103,27,37,0,29780456,20146620,,6128236,4061092,6158808,2467012,10965308,,3437564,3659912,2137928,10451696,459520
738,4339,103,27,37,0,29735524,20195372,,6124644,4056460,6157676,2471040,10925704,,3440848,3664640,2137832,10447832,504220
739,4345,103,27,37,0,29750396,20181048,,6131012,4057340,6157912,2473876,10930256,,3434520,3663732,2138472,10444772,499552
740,4351,103,27,37,0,29760452,20167944,,6132760,4061740,6160456,2468112,10937384,,3431136,3659056,2135984,10450148,491620
741,4357,103,27,37,0,29752644,20173116,,6133136,4063940,6163996,2458228,10933344,,3430528,3657176,2130492,10460128,494792
742,4363,103,27,37,0,29759752,20162036,,6131448,4066960,6163600,2467108,10930636,,3431308,3652188,2130480,10452652,495408
743,4369,103,27,37,0,29802600,20107064,,6117120,4059712,6160708,2533268,10931792,,3446076,3659168,2132596,10374572,494652
744,4375,103,27,37,0,29765888,20149604,,6129348,4063804,6163212,2464768,10944756,,3434168,3655316,2130288,10448400,481432
745,4381,103,27,37,0,29747752,20167468,,6129440,4062692,6166648,2459900,10929072,,3434332,3656260,2126460,10452992,497424
746,4387,103,27,37,0,29751164,20164952,,6129624,4063152,6167016,2456644,10934728,,3433232,3655876,2123764,10460128,491952
747,4393,103,27,37,0,29738056,20175636,,6121680,4058840,6169860,2444352,10943324,,3441612,3660196,2121568,10473288,478972
748,4398,103,27,37,0,29752172,20163184,,6117868,4063548,6170908,2447192,10952656,,3445804,3655328,2120040,10470376,471636
749,4404,103,27,37,0,29764852,20148284,,6125216,4066948,6168656,2452664,10951368,,3438840,3651852,2122492,10465300,469800
750,4410,103,27,37,0,29766428,20148020,,6124496,4070120,6170608,2456020,10945184,,3439464,3648660,2120052,10462976,476868
751,4416,103,27,37,0,29770272,20139832,,6115244,4072624,6171868,2466172,10944364,,3449148,3645376,2117432,10452224,475652
752,4422,103,27,37,0,29791028,20124580,,6116260,4069948,6170232,2452796,10981792,,3447744,3648464,2119320,10461352,447700
753,4428,103,27,37,0,29811352,20093208,,6123748,4064428,6174268,2470172,10978736,,3435680,3653876,2112592,10443336,447724
754,4434,103,27,37,0,29809748,20100340,,6128036,4066828,6169444,2470360,10975080,,3431820,3651552,2118024,10446988,451956
755,4440,103,27,37,0,29833784,20073300,,6134592,4066936,6165740,2493092,10973424,,3425640,3651216,2121140,10423344,451960
756,4446,103,27,37,0,29851600,20056648,,6144364,4070116,6167948,2484708,10984464,,3416024,3648140,2117544,10432060,442880
757,4452,103,27,37,0,29872660,20032500,,6141864,4071040,6164792,2502880,10992084,,3418300,3647420,2120600,10414008,432172
758,4458,103,27,37,0,29870308,20031752,,6139404,4067012,6167276,2496568,11000048,,3420584,3651476,2117260,10420196,422236
759,4464,103,27,37,0,29874368,20030684,,6141400,4066544,6160732,2488848,11016844,,3418816,3652248,2124128,10428320,407172
760,4470,103,27,37,0,29863124,20040508,,6140500,4067980,6162764,2484588,11007292,,3418356,3650748,2122028,10432864,416512
761,4476,103,27,37,0,29866552,20035480,,6140972,4073448,6165036,2469956,11017140,,3418628,3643896,2118948,10447264,406744
762,4482,103,27,37,0,29856236,20037964,,6133520,4071864,6169792,2463828,11017232,,3425636,3645764,2113676,10447108,405780
763,4488,103,27,37,0,29853312,19991968,,6131848,4065880,6171816,2462120,11021648,,3426304,3651632,2060256,10453212,400564
764,4493,103,27,37,0,29803752,20044616,,6128364,4071196,6113984,2462968,11027240,,3430424,3646672,2117876,10453156,396488
765,4499,103,27,37,0,29810128,20032872,,6130212,4071704,6117456,2458640,11032116,,3428264,3645880,2114308,10457892,386528
766,4505,103,27,37,0,29819360,20023056,,6133788,4070852,6118832,2464344,11031544,,3424996,3646560,2112300,10452520,386680
767,4511,103,27,37,0,29818496,20024564,,6133160,4072480,6114140,2466408,11032308,,3425988,3645008,2116588,10450516,386464
768,4517,103,27,37,0,29837376,20004752,,6136448,4066352,6116712,2475692,11042172,,3422392,3651304,2113232,10441220,376604
769,4523,103,27,37,0,29859640,19980200,,6141240,4072712,6115844,2483408,11046436,,3417984,3643488,2113948,10433184,371596
770,4529,103,27,37,0,29831188,20002760,,6126060,4073860,6118972,2466112,11046184,,3432968,3642348,2110720,10445928,370796
771,4535,103,27,37,0,29819268,20013668,,6111752,4071908,6117648,2466024,11051936,,3447376,3644620,2111068,10446096,364508
772,4541,103,27,37,0,29850008,19987892,,6112676,4076368,6120496,2479000,11061468,,3446752,3640380,2108116,10436092,356552
773,4547,103,27,37,0,29910544,19894732,,6133912,4066852,6119464,2488444,11101872,,3425224,3649628,2108360,10425416,286104
774,4553,103,27,37,0,29898288,19908120,,6134912,4069248,6115668,2485592,11092868,,3423556,3647280,2112568,10429236,295480
775,4559,103,27,37,0,29903292,19902648,,6134436,4070180,6124140,2485284,11089252,,3424312,3645660,2104216,10429184,299276
776,4565,103,27,37,0,29912736,19893172,,6133820,4070916,6123548,2487804,11096648,,3425180,3645292,2103804,10426712,292184
777,4571,103,27,37,0,29905812,19784176,,6136380,4068340,6126548,2481196,11093348,,3422324,3647920,2099840,10433584,180508
778,4577,103,27,37,0,29924556,19786744,,6123068,4064348,6125844,2484128,11127168,,3435020,3650668,2100064,10430248,170744
779,4583,103,27,37,0,29920340,19822448,,6131012,4065556,6118604,2471128,11134040,,3428148,3649592,2107216,10437236,200256
780,4589,103,27,37,0,29878552,19863688,,6111180,4064336,6123488,2463368,11116180,,3447604,3651248,2102692,10444936,217208
781,4595,103,27,37,0,29907528,19834764,,6128640,4063624,6121428,2472956,11120880,,3429860,3651868,2104084,10435540,213412
782,4601,103,27,37,0,29897120,19854868,,6115756,4059444,6122124,2472040,11127756,,3442976,3656148,2102632,10440540,212572
783,4607,103,27,37,0,29918844,19867268,,6131968,4059692,6123920,2460288,11142976,,3426124,3655884,2100240,10452968,232052
784,4613,103,27,37,0,29940096,19836976,,6119952,4061080,6123880,2498204,11136980,,3438800,3654860,2100444,10405116,237756
785,4619,103,27,37,0,29906376,19871736,,6105244,4060712,6109672,2489992,11140756,,3453836,3654980,2115048,10413964,233908
786,4625,103,27,37,0,29917112,19857024,,6110100,4058636,6113628,2495408,11139340,,3446780,3657328,2110484,10407928,234504
787,4631,103,27,37,0,29909748,19870152,,6106108,4062100,6116264,2483544,11141732,,3451540,3652816,2106996,10427408,231392
788,4637,103,27,37,0,29928284,19851616,,6133048,4056548,6119400,2480060,11139228,,3425108,3658668,2104012,10430992,232836
789,4643,103,27,37,0,29945864,19823316,,6144636,4058892,6121408,2483844,11137084,,3413616,3656268,2101604,10420844,230984
790,4649,103,27,37,0,29923840,19849656,,6128116,4059660,6112832,2485560,11137672,,3430004,3655892,2109944,10423456,230360
791,4655,103,27,37,0,29929096,19841744,,6129412,4064624,6115936,2481712,11137412,,3428088,3650720,2105700,10427320,229916
792,4661,103,27,37,0,29907696,19863648,,6116264,4059728,6119672,2474220,11137812,,3441508,3656092,2101540,10435660,228848
793,4667,103,27,37,0,29937024,19839156,,6125776,4062048,6120900,2477376,11150924,,3432220,3653740,2099260,10432104,221832
794,4673,103,27,37,0,29933656,19840296,,6132404,4064012,6119496,2457592,11160152,,3425072,3651772,2101220,10452004,210228
795,4678,103,27,37,0,29933384,19840408,,6131112,4064356,6125116,2461680,11151120,,3426392,3651568,2095424,10447996,219028
796,4684,103,27,37,0,29935508,19836532,,6132040,4064872,6115212,2473916,11149468,,3425460,3651108,2104452,10435676,219836
797,4690,103,27,37,0,29941484,19828640,,6133172,4066476,6120312,2476936,11144588,,3423892,3648752,2098684,10432688,224624
798,4696,103,27,37,0,29964500,19802280,,6146976,4063508,6121028,2483540,11149448,,3410120,3651588,2097460,10420856,222256
799,4702,103,27,37,0,29962088,19809532,,6148484,4068016,6111504,2482660,11151424,,3408600,3647036,2107104,10426196,220596
800,4708,103,27,37,0,29965288,19805692,,6153420,4068768,6116328,2471784,11154988,,3403936,3646500,2101808,10436660,216788
801,4714,103,27,37,0,29967484,19832624,,6154496,4069660,6117416,2478392,11147520,,3403016,3645652,2100228,10430572,253156
802,4720,103,27,37,0,29958724,19761820,,6123776,4070212,6122552,2492212,11149972,,3433940,3644936,2093692,10416624,172628
803,4726,103,27,37,0,29931564,19797568,,6105012,4064956,6124432,2493168,11143996,,3452152,3650620,2092516,10415624,186656
804,4732,103,27,37,0,29950096,19807920,,6109772,4067540,6125924,2497892,11148968,,3448064,3648420,2090652,10440684,180100
805,4738,103,27,37,0,29901184,19825900,,6116304,4068160,6116632,2464552,11135536,,3441144,3647420,2099516,10444740,193080
806,4744,103,27,37,0,29923396,19801008,,6128316,4071036,6119792,2460880,11143372,,3428768,3643204,2095660,10449120,184256
807,4750,103,27,37,0,29928768,19790180,,6116408,4072380,6120128,2479392,11140460,,3441232,3641984,2094200,10424664,188100
808,4756,103,27,37,0,29930928,19786904,,6121424,4063388,6123420,2481844,11140852,,3436292,3650320,2091692,10421940,186660
809,4762,103,27,37,0,29947272,19772616,,6132080,4067112,6126768,2477668,11143644,,3425224,3646560,2087756,10430096,182980
810,4768,103,27,37,0,29954720,19816976,,6143588,4068292,6115120,2466584,11161136,,3413596,3645196,2099160,10443476,215548
811,4774,103,27,37,0,29983800,19788360,,6151928,4067532,6121720,2471036,11171584,,3405272,3646304,2091072,10439644,206068
812,4780,103,27,37,0,29974144,19797352,,6134660,4067896,6124784,2478928,11167876,,3419736,3645620,2087644,10431916,212436
813,4786,103,27,37,0,29992008,19778624,,6149292,4070888,6122256,2483864,11165708,,3406240,3641120,2090760,10427044,213460
814,4792,103,27,37,0,29995436,19777464,,6150656,4072596,6118748,2484520,11168916,,3404600,3639292,2093480,10426376,213716
815,4798,103,27,37,0,29983896,19787580,,6133972,4074700,6118896,2492680,11163648,,3421064,3636692,2093124,10417920,218780
816,4804,103,27,37,0,29988612,19774884,,6123840,4076144,6123832,2498136,11166660,,3431076,3635340,2087232,10405848,215388
817,4810,103,27,37,0,29979096,19782652,,6127380,4074844,6124516,2489748,11162608,,3427660,3636516,2085692,10413544,219240
818,4816,103,27,37,0,29983332,19782580,,6134916,4064944,6124440,2491264,11167768,,3420172,3646316,2086580,10416404,213108
819,4822,103,27,37,0,30036944,19722096,,6138716,4069560,6158600,2488408,11181660,,3415952,3641904,2045824,10419188,199228
820,4828,103,27,37,0,29983112,19820028,,6128320,4071452,6119740,2479292,11184308,,3425488,3640184,2089564,10428632,236160
821,4834,103,27,37,0,30002880,19798868,,6142948,4067604,6122004,2488392,11181932,,3412076,3643932,2086628,10418536,237696
822,4840,103,27,37,0,29962060,19839196,,6132088,4067000,6124212,2456332,11182428,,3423540,3644128,2084072,10451008,236448
823,4845,103,27,37,0,29924532,19878056,,6100372,4056552,6125020,2452712,11189876,,3455168,3655584,2083868,10454748,228688
824,4851,103,27,37,0,29962020,19783928,,6110564,4065376,6119652,2471800,11194628,,3445056,3647040,2088640,10435128,168064
825,4857,103,27,37,0,29957600,19789496,,6129008,4069148,6116300,2481392,11161752,,3426604,3642968,2092444,10419104,208376
826,4863,103,27,37,0,29965396,19780396,,6128932,4068140,6119024,2482920,11166380,,3426964,3644224,2088452,10416432,204324
827,4869,103,27,37,0,29975468,19768880,,6129264,4068060,6122092,2488148,11167904,,3422360,3644384,2084872,10415460,201804
828,4875,103,27,37,0,29985440,19757780,,6132040,4066736,6125584,2491012,11170068,,3419528,3645400,2080688,10412796,199368
829,4881,103,27,37,0,30020444,19784808,,6131400,4069016,6133724,2489268,11197036,,3419980,3643508,2066536,10413852,240932
830,4887,103,27,37,0,30003088,19803812,,6129704,4069176,6121328,2495336,11187544,,3421612,3643144,2078924,10407256,252876
831,4893,103,27,37,0,30014560,19790552,,6140296,4067984,6121972,2487780,11196528,,3410752,3644260,2077380,10415028,243132
832,4899,103,27,37,0,30017076,19795100,,6135508,4068940,6127600,2489504,11195524,,3416048,3642812,2076044,10414324,245872
833,4905,103,27,37,0,30011844,19799820,,6137612,4061852,6125848,2490404,11196128,,3414152,3649672,2079484,10412460,244052
834,4911,103,27,37,0,30002636,19808764,,6136764,4067776,6126920,2470692,11200484,,3415064,3643680,2077828,10432956,239236
835,4917,103,27,37,0,29995716,19804828,,6137948,4067248,6132240,2466756,11191524,,3413404,3644420,2070096,10430732,246176
836,4923,103,27,37,0,29964784,19839528,,6121444,4068304,6130584,2453216,11191236,,3430232,3643944,2070460,10448940,245952
837,4929,103,27,37,0,29993800,19811164,,6141384,4068072,6138168,2454432,11191744,,3410132,3643936,2064012,10447624,245460
838,4936,103,27,37,0,30037452,19774872,,6148504,4077312,6139464,2460124,11212048,,3402852,3634176,2060064,10441560,236220
839,4941,103,27,37,0,30050876,19754880,,6147948,4066648,6138800,2478440,11219040,,3403316,3645404,2062960,10415176,228024
840,4947,103,27,37,0,30006776,19801932,,6141896,4067104,6128380,2469748,11199648,,3409552,3644816,2071084,10429376,247104
841,4953,103,27,37,0,30044244,19765036,,6141548,4070516,6134976,2489188,11208016,,3409232,3641252,2065536,10409988,239028
842,4959,103,27,37,0,30051276,19756088,,6142440,4070752,6140824,2490428,11206832,,3408524,3641012,2058356,10408744,239452
843,4965,103,27,37,0,30054344,19754436,,6129408,4064552,6143604,2500052,11216728,,3421560,3646924,2057688,10399528,228736
844,4971,103,27,37,0,30068824,19733440,,6145204,4067560,6137856,2499512,11218692,,3405968,3644176,2061956,10394308,227032
845,4977,103,27,37,0,30029464,19688356,,6143876,4069220,6140656,2496288,11179424,,3407244,3642548,2058800,10401124,178640
846,4983,103,27,37,0,30021892,19706416,,6139376,4066144,6141836,2498228,11176308,,3411944,3645724,2057256,10399032,192460
847,4989,103,27,37,0,30037744,19725264,,6145412,4065328,6149928,2486988,11190088,,3405728,3646732,2046984,10410400,215420
848,4995,103,27,37,0,30023072,19738040,,6129016,4070340,6146508,2488824,11188384,,3421932,3641580,2050152,10408280,216096
849,5001,103,27,37,0,30019696,19739580,,6136932,4065456,6139444,2476660,11201204,,3413960,3646484,2056796,10420120,202220
850,5007,103,27,37,0,29981256,19779892,,6120716,4066880,6142760,2462432,11188468,,3430456,3645520,2053244,10435248,215424
851,5013,103,27,37,0,29985284,19774124,,6125940,4067880,6137540,2464272,11189652,,3425440,3644360,2057608,10434192,212524
852,5019,103,27,37,0,29991856,19766556,,6125892,4068928,6139948,2459268,11197820,,3424984,3640580,2054436,10438852,207704
853,5025,103,27,37,0,29992916,19758396,,6121280,4074932,6130196,2471284,11195224,,3429436,3634724,2064316,10421404,208516
854,5031,103,27,37,0,29985056,19773488,,6127976,4060024,6132996,2461688,11202372,,3422452,3650292,2066488,10431820,202436
855,5037,103,27,37,0,29946216,19814324,,6122856,4063040,6122340,2448028,11189952,,3427828,3647192,2071000,10450092,218212
856,5043,103,27,37,0,29989964,19808824,,6128016,4066036,6127204,2464440,11204268,,3422696,3644676,2065128,10433968,242356
857,5049,103,27,37,0,29997952,19799032,,6128640,4069508,6129720,2465428,11204656,,3422500,3640948,2061728,10433476,240380
858,5055,103,27,37,0,30005496,19789616,,6119080,4069868,6126908,2480160,11209480,,3431996,3640432,2065436,10418400,233352
859,5061,103,27,37,0,30027368,19767196,,6126720,4060508,6131800,2492184,11216156,,3424764,3649444,2060020,10406208,226760
860,5067,103,27,37,0,30043992,19745364,,6129884,4091012,6128332,2493144,11201620,,3421688,3614916,2062124,10405668,240968
861,5073,103,27,37,0,30009008,19781896,,6127344,4064724,6125168,2484728,11207044,,3424252,3645176,2064720,10414272,233476
862,5079,103,27,37,0,30026768,19764268,,6130516,4064180,6127080,2488452,11216540,,3421288,3645644,2062104,10404592,230640
863,5085,103,27,37,0,30044544,19742316,,6132840,4060996,6132216,2487900,11230592,,3418328,3648764,2057452,10405228,212544
864,5091,103,27,37,0,30069556,19713128,,6143192,4068752,6133052,2477300,11247260,,3409124,3641104,2055848,10419068,187984
865,5097,103,27,37,0,30024240,19793892,,6124096,4068328,6123108,2469820,11238888,,3427244,3641452,2062956,10426432,235808
866,5103,103,27,37,0,30018232,19796332,,6126948,4068720,6122040,2461840,11238684,,3423664,3640468,2062864,10434284,235052
867,5109,103,27,37,0,30016568,19799944,,6124952,4069908,6122828,2467908,11230972,,3425440,3639224,2061104,10428960,245216
868,5115,103,27,37,0,30001716,19811856,,6119504,4068680,6121848,2449996,11241688,,3430700,3640108,2062472,10447732,230844
869,5121,103,27,37,0,30050276,19763076,,6157656,4071412,6127632,2453620,11239956,,3391976,3637232,2056728,10444288,232852
870,5127,103,27,37,0,30048708,19769236,,6143500,4073292,6124672,2451336,11255908,,3406592,3635896,2059512,10446412,220824
871,5133,103,27,37,0,30046124,19763856,,6138760,4072500,6125164,2458820,11250880,,3410712,3636640,2058624,10434272,223608
872,5139,103,27,37,0,30026476,19781640,,6125392,4072620,6123876,2458136,11246452,,3423764,3636776,2059088,10435124,226888
873,5145,103,27,37,0,30022728,19789600,,6117096,4079836,6125744,2451200,11248852,,3431456,3629396,2057584,10446604,224560
874,5151,103,27,37,0,30060896,19747364,,6120956,4076832,6126492,2448584,11288032,,3427144,3632336,2056136,10449300,182448
875,5157,103,27,37,0,30015936,19807500,,6124696,4075664,6116252,2452128,11247196,,3423716,3633428,2066244,10446136,237976
876,5163,103,27,37,0,30051808,19767676,,6127792,4077344,6119824,2483412,11243436,,3418732,3631676,2061592,10413648,242028
877,5169,103,27,37,0,30065812,19751380,,6127796,4078056,6115560,2499288,11245112,,3418928,3630928,2065160,10397496,238868
878,5175,103,27,37,0,30057076,19759388,,6124112,4085572,6114524,2490664,11242204,,3422240,3622728,2066640,10406908,240872
879,5181,103,27,37,0,30071564,19743264,,6131508,4077048,6119068,2491200,11252740,,3415232,3629908,2061696,10406088,230340
880,5187,103,27,37,0,30067364,19746080,,6126496,4075784,6119220,2496752,11249112,,3420384,3631764,2061072,10400792,232068
881,5193,103,27,37,0,30073988,19732708,,6140540,4079480,6120204,2486428,11247336,,3406316,3627952,2059724,10404840,233876
882,5199,103,27,37,0,30068472,19733796,,6133600,4076992,6126200,2482768,11248912,,3413012,3630468,2050548,10407932,231836
883,5205,103,27,37,0,30055076,19769624,,6120484,4076752,6124892,2473776,11259172,,3426536,3630580,2055108,10421964,235436
884,5211,103,27,37,0,30085100,19742724,,6130488,4076888,6136212,2467912,11273600,,3415868,3630636,2042296,10428128,225796
885,5217,103,27,37,0,30057996,19768672,,6124812,4074280,6138800,2454548,11265556,,3422308,3632620,2039676,10441120,232948
886,5223,103,27,37,0,30045548,19781564,,6132812,4073016,6139700,2439096,11260924,,3414012,3634412,2037628,10457756,237756
887,5229,103,27,37,0,30055824,19769060,,6110128,4073332,6149128,2458460,11264776,,3436980,3633484,2026936,10437784,233876
888,5235,103,27,37,0,30063300,19761960,,6112648,4077148,6141676,2464072,11267756,,3434688,3629324,2035400,10431908,230640
889,5241,103,27,37,0,30065888,19758848,,6111640,4068512,6153908,2455600,11276228,,3435172,3638596,2022572,10441428,221080
890,5247,103,27,37,0,30034520,19699456,,6132760,4069272,6145516,2454200,11232772,,3413944,3637832,2030184,10437524,179972
891,5253,103,27,37,0,30024328,19688720,,6138752,4069900,6125908,2470832,11218936,,3408620,3637240,2049612,10421128,172120
892,5259,103,27,37,0,30053044,19664636,,6137212,4069676,6173964,2491984,11180208,,3409604,3637308,1996284,10396248,225192
893,5265,103,27,37,0,30068288,19645072,,6131056,4075144,6136380,2524056,11201652,,3415780,3631900,2038612,10360064,198716
894,5271,103,27,37,0,30071492,19638376,,6123944,4070920,6153280,2502848,11220500,,3422392,3635640,2020496,10389876,169972
895,5277,103,27,37,0,30041956,19668184,,6135604,4071640,6145944,2496544,11192224,,3410736,3634956,2026820,10395872,199800
896,5283,103,27,37,0,30014388,19693536,,6111864,4071724,6135476,2499336,11195988,,3434520,3634760,2037292,10394132,192832
897,5289,103,27,37,0,30019248,19679620,,6104632,4072932,6155220,2498492,11187972,,3441580,3628736,2016008,10394596,198700
898,5295,103,27,37,0,30016680,19674620,,6104452,4071496,6139920,2493904,11206908,,3441948,3630716,2032508,10399128,170320
899,5301,103,27,37,0,29995556,19633472,,6138632,4071128,6141892,2487508,11156396,,3407208,3631384,2029608,10400412,164860
900,5307,103,27,37,0,29892964,19632696,,6133052,4073108,6139120,2472348,11075336,,3412816,3629372,2027408,10419180,143920
901,5313,103,27,37,0,29891596,19636652,,6124472,4074140,6138116,2480120,11074748,,3421716,3629060,2027844,10411236,146796
902,5319,103,27,37,0,29962124,19637844,,6125916,4073684,6134604,2477140,11150780,,3419904,3627776,2022540,10415384,152240
903,5326,103,27,37,0,29920016,19678712,,6133276,4072172,6099688,2468788,11146092,,3412932,3630776,2025476,10423476,186052
904,5332,103,27,37,0,29957884,19637656,,6134756,4068184,6104936,2465136,11184872,,3411152,3634968,2019856,10426988,144692
905,5338,103,27,37,0,30001616,19613048,,6133512,4073636,6097192,2482952,11214324,,3409712,3626296,2026704,10408500,141836
