Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
699,5660,94,221,37,0,58865460,5812280,,13319604,13753312,13255900,5017300,13519344,,152576,145872,139344,5235564,138924
700,5669,94,221,37,0,58856924,5816656,,13319604,13751876,13252092,5014008,13519344,,152576,146772,138608,5239776,138924
701,5678,94,222,37,0,58837640,5837836,,13319604,13751876,13252092,4994724,13519344,,152576,146772,138608,5260956,138924
702,5687,94,223,37,0,58888012,5771280,,13319604,13744188,13252092,5052784,13519344,,152576,141668,138608,5199504,138924
703,5696,94,224,37,0,58957588,5674800,,13319604,13744188,13249152,5125300,13519344,,152576,141668,141740,5099892,138924
704,5705,94,225,37,0,58852012,5797156,,13319604,13759792,13249152,5004120,13519344,,152576,138540,141740,5225376,138924
705,5714,94,226,37,0,58842764,5825876,,13319604,13770564,13249152,4984100,13519344,,152576,142388,141740,5250248,138924
706,5723,96,223,37,0,58675612,5781624,,13319604,13770564,13039072,5027028,13519344,,152576,142388,143368,5204368,138924
707,5730,92,224,37,0,58866304,5779916,,13319604,13770564,13233192,5027328,13515616,,152576,142388,143560,5202496,138896
708,5737,92,225,37,0,58872580,5773540,,13319604,13774096,13233192,5030072,13515616,,152576,138760,143560,5199748,138896
709,5744,92,226,37,0,58943396,5720300,,13319604,13774096,13255444,5078636,13515616,,152576,138760,142912,5147156,138896
710,5750,92,227,37,0,58997688,5656108,,13319604,13774096,13266972,5121400,13515616,,152576,138760,138380,5087496,138896
711,5757,92,228,37,0,59030064,5621472,,13319604,13774096,13266972,5153776,13515616,,152576,138760,138380,5052860,138896
712,5764,92,229,37,0,59025640,5633776,,13319604,13774096,13270140,5146184,13515616,,152576,138760,138500,5065044,138896
713,5775,92,230,37,0,59029224,5626724,,13319604,13774096,13270140,5149768,13515616,,152576,138760,138500,5057992,138896
714,5782,92,231,37,0,59035540,5620396,,13319604,13774096,13270140,5156084,13515616,,152576,138760,138500,5051664,138896
715,5791,92,232,37,0,58986992,5608476,,13319604,13774096,13205956,5171720,13515616,,152576,138760,143696,5034548,138896
716,5798,92,233,37,0,58955960,5637516,,13319604,13774096,13205956,5140688,13515616,,152576,138760,143696,5063588,138896
717,5805,92,234,37,0,58961308,5606200,,13319604,13774096,13209700,5142292,13515616,,152576,138760,138784,5037184,138896
718,5811,92,235,37,0,58927836,5639732,,13319604,13774096,13209700,5108820,13515616,,152576,138760,138784,5070716,138896
719,5818,92,236,37,0,59001324,5619888,,13319604,13774096,13259488,5132520,13515616,,152576,138760,139324,5050332,138896
720,5825,92,237,37,0,58916016,5707540,,13319604,13774096,13259488,5047212,13515616,,152576,138760,139324,5137984,138896
721,5832,92,238,37,0,59055724,5551976,,13290700,13774096,13266800,5208512,13515616,,167412,138760,138908,4968000,138896
722,5840,92,239,37,0,58897656,5723876,,13290700,13774096,13266800,5050444,13515616,,167412,138760,138908,5139900,138896
723,5848,92,240,37,0,59089888,5528188,,13290700,13774096,13266064,5249192,13509836,,167412,138760,140864,4930296,150856
724,5878,92,241,37,0,59117636,5476500,,13290700,13774096,13266064,5276940,13509836,,167412,138760,140864,4878608,150856
725,5899,94,241,37,0,58795452,5617676,,13290700,13774096,13004620,5196712,13529324,,167412,138760,214616,4957012,139876
726,5905,94,242,37,0,58938240,5581168,,13290700,13774096,13146196,5197924,13529324,,167412,138760,180028,4955092,139876
727,5911,94,243,37,0,58941796,5551932,,13290700,13774096,13139280,5208396,13529324,,167412,138760,161912,4943972,139876
728,5918,94,243,37,0,58910092,5546580,,13145224,13750580,13269720,5211384,13533184,,195976,152752,138800,4919828,139224
729,5925,93,248,37,0,59143580,5474664,,13348896,13750580,13269720,5241200,13533184,,150448,152752,138800,4893440,139224
730,5934,93,249,37,0,59225760,5375808,,13346484,13750580,13279344,5316168,13533184,,138820,152752,138212,4806800,139224
731,5943,93,250,37,0,59233776,5367432,,13346484,13752496,13279344,5322268,13533184,,138820,150056,138212,4801120,139224
732,5952,93,251,37,0,59271564,5326692,,13346484,13762768,13279344,5349784,13533184,,138820,139476,138212,4770960,139224
733,5961,93,252,37,0,59256368,5345832,,13346484,13775972,13222856,5377872,13533184,,138820,150156,167196,4750436,139224
734,5970,93,253,37,0,58852548,5345580,,13346484,13775972,12831568,5365340,13533184,,138820,150156,183228,4734152,139224
735,5977,93,254,37,0,58869868,5327012,,13346484,13775972,12831568,5382660,13533184,,138820,150156,183228,4715584,139224
736,5986,93,255,37,0,58814288,5386084,,13346484,13775972,12831568,5327080,13533184,,138820,150156,183228,4774656,139224
737,5996,93,256,37,0,58065128,6004632,,12572428,13775520,12831568,5352428,13533184,,769844,164692,183228,4747644,139224
738,6005,93,255,37,0,58146012,5741692,,12590032,13775520,12892516,5354760,13533184,,495228,164692,198208,4744340,139224
739,6014,94,256,37,0,58381004,5466128,,12796620,13775520,12892516,5383164,13533184,,245756,164692,198208,4718248,139224
740,6021,94,257,37,0,58791880,5316328,,13139308,13783240,12892516,5443632,13533184,,190716,151924,198208,4636256,139224
741,6028,94,257,37,0,59127512,5287152,,13139308,13783240,13252764,5419016,13533184,,190716,151924,139300,4665988,139224
742,6047,95,257,37,0,59042156,5329528,,13139308,13783240,13252764,5393536,13473308,,190716,151924,139300,4698692,148896
743,6054,95,257,37,0,59106048,5325280,,13139308,13783240,13252764,5400444,13530292,,190716,151924,139300,4692508,150832
744,6071,95,258,37,0,59156164,5307352,,13265024,13783240,13204036,5373572,13530292,,149240,151924,138848,4716508,150832
745,6080,95,259,37,0,59097064,5350124,,13265024,13783240,13204036,5314472,13530292,,149240,151924,138848,4759280,150832
746,6089,95,260,37,0,59171680,5276144,,13265024,13783240,13204036,5389088,13530292,,149240,151924,138848,4685300,150832
747,6099,95,261,37,0,59184756,5269244,,13265024,13795108,13204036,5390296,13530292,,149240,147544,138848,4682780,150832
748,6108,95,262,37,0,59249952,5230296,,13301960,13795108,13204036,5418556,13530292,,138660,147544,138848,4654412,150832
749,6117,95,263,37,0,59314600,5165060,,13301960,13795108,13204036,5483204,13530292,,138660,147544,138848,4589176,150832
750,6126,95,264,37,0,59325868,5155408,,13301960,13795108,13204036,5494472,13530292,,138660,147544,138848,4579524,150832
751,6135,96,265,37,0,58814760,5225388,,13301960,13292696,13204036,5485776,13530292,,138660,240152,138848,4556896,150832
752,6144,96,266,37,0,58824596,5214696,,13292816,13292696,13208112,5500680,13530292,,141012,240152,138808,4543892,150832
753,6153,96,267,37,0,59276680,5148912,,13292816,13765076,13208112,5480384,13530292,,141012,153024,138808,4565236,150832
754,6163,96,268,37,0,59204180,5219596,,13292816,13765076,13208112,5407884,13530292,,141012,153024,138808,4635920,150832
755,6172,96,269,37,0,58941648,5334968,,12986972,13774496,13208112,5441776,13530292,,306700,138824,138808,4599804,150832
756,6181,96,270,37,0,59206096,5199984,,13274060,13774496,13208112,5419136,13530292,,142316,138824,138808,4629204,150832
757,6190,96,271,37,0,59191848,5191172,,13259476,13774496,13208112,5419472,13530292,,158100,138824,138808,4604608,150832
758,6199,96,271,37,0,59319056,5055396,,13266980,13774496,13208112,5539176,13530292,,141568,138824,138808,4485364,150832
759,6209,96,271,37,0,59395588,4993564,,13266712,13774496,13208112,5615976,13530292,,154624,138824,138808,4410476,150832
760,6218,96,271,37,0,57502296,6801792,,13270720,13774496,13208112,5592356,11656612,,140388,138824,138808,4433992,1949780
761,6227,94,271,37,0,57865548,5908612,,13270720,13774496,13219144,5542600,12058588,,140388,138824,138880,4485664,1004856
762,6236,94,271,37,0,58459272,5180900,,13265728,13774496,13219144,5534188,12665716,,166860,138824,138880,4496776,239560
763,6245,94,272,37,0,58856392,5164480,,13265728,13774496,13219144,5513868,13083156,,166860,138824,138880,4493024,226892
764,6254,95,272,37,0,58924264,5214016,,13265728,13774496,13219144,5417768,13247128,,166860,138824,138880,4595260,174192
765,6263,95,272,37,0,58961696,5167440,,13265728,13774496,13219144,5455200,13247128,,166860,138824,138880,4548684,174192
766,6272,95,272,37,0,58888788,5196484,,13265728,13703464,13219144,5453324,13247128,,166860,164848,138880,4551704,174192
767,6281,96,272,37,0,58719924,5219948,,13274300,13703464,13037100,5457932,13247128,,149964,164848,178016,4552928,174192
768,6290,94,272,37,0,58794852,5156684,,13274300,13703464,13040656,5529304,13247128,,149964,164848,185332,4482348,174192
769,6300,94,272,37,0,58855676,5079556,,13274300,13703464,13027280,5603504,13247128,,149964,164848,193168,4397384,174192
770,6309,94,272,37,0,58820252,5131024,,13274300,13703464,13003832,5591528,13247128,,149964,164848,228808,4413212,174192
771,6318,94,272,37,0,58837376,5057872,,13275596,13703464,13012012,5599176,13247128,,140900,164848,173208,4404724,174192
772,6327,94,272,37,0,58856684,5038904,,13275596,13703464,13012012,5618484,13247128,,140900,164848,173208,4385756,174192
773,6336,94,273,37,0,58803436,5093232,,13275596,13703464,13012012,5565236,13247128,,140900,164848,173208,4440084,174192
774,6345,94,274,37,0,58741024,5154136,,13275596,13703464,13012012,5502824,13247128,,140900,164848,173208,4500988,174192
775,6354,96,278,37,0,58610512,5157300,,13155100,13703464,13012012,5492808,13247128,,153196,164848,173208,4491856,174192
776,6364,96,279,37,0,58097772,5618124,,13120404,13703464,12487268,5539508,13247128,,144160,164848,688592,4446332,174192
777,6373,96,280,37,0,58833784,5073900,,13120404,13703464,13231148,5531640,13247128,,144160,164848,138816,4451884,174192
778,6382,96,281,37,0,58896120,5010136,,13120404,13703464,13231148,5593976,13247128,,144160,164848,138816,4388120,174192
779,6391,96,282,37,0,58879888,4949664,,13120404,13621776,13229140,5661440,13247128,,144160,170400,138468,4322444,174192
780,6400,97,283,37,0,58812644,5122924,,12750996,13621776,13229140,5675680,13535052,,365444,170400,138468,4310116,138496
781,6410,97,283,37,0,58829680,5079432,,12750996,13621776,13228452,5693404,13535052,,365444,170400,137188,4267904,138496
782,6419,97,283,37,0,58799580,5113604,,12750996,13621776,13228452,5663304,13535052,,365444,170400,137188,4302076,138496
783,6428,97,283,37,0,58787024,5119304,,12750996,13621776,13228452,5650748,13535052,,365444,170400,137188,4307776,138496
784,6437,97,283,37,0,58718680,5192284,,12750996,13621776,13228452,5582404,13535052,,365444,170400,137188,4380756,138496
785,6446,97,284,37,0,58710240,5204556,,12750996,13621776,13228452,5573964,13535052,,365444,170400,137188,4393028,138496
786,6456,97,285,37,0,58728756,5197272,,12677460,13621776,13228452,5666016,13535052,,452716,170400,137188,4298472,138496
787,6465,96,285,37,0,59140084,4913828,,13114708,13621776,13228452,5640096,13535052,,154776,170400,137188,4312968,138496
788,6474,96,285,37,0,59195248,4864056,,13114708,13621776,13228452,5695260,13535052,,154776,170400,137188,4263196,138496
789,6483,96,285,37,0,59252500,4839188,,13159200,13621776,13219124,5717348,13535052,,146008,170400,138792,4245492,138496
790,6492,96,285,37,0,59275388,4840232,,13179284,13621776,13219124,5720152,13535052,,153180,170400,138792,4239364,138496
791,6501,96,285,37,0,59249956,4868124,,13179284,13621776,13219124,5694720,13535052,,153180,170400,138792,4267256,138496
792,6511,95,286,37,0,59229036,4859300,,13179284,13621776,13174008,5718916,13535052,,153180,170400,153208,4244016,138496
793,6520,95,287,37,0,58937832,4876684,,12885080,13621776,13174008,5721916,13535052,,198564,170400,153208,4216016,138496
794,6529,97,291,37,0,58302068,5518660,,13074380,13621776,12477316,5593544,13535052,,165316,170400,693576,4350872,138496
795,6538,97,291,37,0,58409348,5442140,,13128400,13621776,12477316,5646804,13535052,,143576,170400,693576,4296092,138496
796,6547,97,291,37,0,58466752,5384388,,13128400,13621776,12477316,5704208,13535052,,143576,170400,693576,4238340,138496
797,6557,97,291,37,0,58580052,5316844,,13128400,13621776,12582520,5712304,13535052,,143576,170400,634276,4230096,138496
798,6566,97,291,37,0,58555996,5343660,,13128400,13621776,12582520,5688248,13535052,,143576,170400,634276,4256912,138496
799,6575,99,290,37,0,59060072,4999296,,13128400,13795616,12795544,5805460,13535052,,143576,139540,458636,4119048,138496
800,6584,99,291,37,0,58770792,5108048,,13128400,13601792,12795544,5710004,13535052,,143576,151544,458636,4215796,138496
801,6593,99,291,37,0,59110932,4994988,,13118260,13777296,12935400,5744924,13535052,,143440,144644,399608,4168800,138496
802,6603,99,294,37,0,59371496,4725676,,13108684,13777296,13183680,5766784,13535052,,155272,144644,140928,4146336,138496
803,6612,98,295,37,0,59371104,4724716,,13113260,13777296,13183680,5761816,13535052,,143092,144644,140928,4157556,138496
804,6621,98,295,37,0,59289640,4805220,,13109976,13787508,13183680,5673424,13535052,,142884,138688,140928,4244224,138496
805,6630,98,296,37,0,58643380,5285120,,13115948,13787508,13183680,5712840,12843404,,154292,138688,140928,4201576,649636
806,6639,98,297,37,0,59283084,4799072,,13115948,13787508,13183680,5714220,13481728,,154292,138688,140928,4204812,160352
807,6648,98,297,37,0,59148224,4941048,,13115948,13787508,13183680,5579360,13481728,,154292,138688,140928,4346788,160352
808,6658,98,297,37,0,59285828,4796748,,13115948,13787508,13183680,5716964,13481728,,154292,138688,140928,4202488,160352
809,6667,98,297,37,0,58885472,5070056,,12635912,13787508,13183680,5796644,13481728,,500420,138688,140928,4129668,160352
810,6676,97,293,37,0,59399104,4621428,,13088116,13787508,13183680,5858072,13481728,,146108,138688,140928,4035352,160352
811,6685,97,293,37,0,59264512,4768088,,13088116,13787508,13183680,5723480,13481728,,146108,138688,140928,4182012,160352
812,6694,96,295,37,0,59052128,4813964,,13088116,13555884,13183680,5742720,13481728,,146108,201024,140928,4165552,160352
813,6704,96,295,37,0,59050352,4816740,,13088116,13555884,13183680,5740944,13481728,,146108,201024,140928,4168328,160352
814,6713,96,295,37,0,58962668,4904208,,13088116,13555884,13183680,5653260,13481728,,146108,201024,140928,4255796,160352
815,6722,96,295,37,0,59231704,4759644,,13088116,13742028,13183680,5736152,13481728,,146108,139116,140928,4173140,160352
816,6731,96,295,37,0,59216424,4759928,,13088116,13742028,13183680,5720872,13481728,,146108,139116,140928,4173424,160352
817,6740,96,295,37,0,58696260,5197376,,13088116,13742028,12831776,5552612,13481728,,146108,139116,396720,4355080,160352
818,6750,96,295,37,0,58764844,5121620,,13088116,13739708,12831776,5623516,13481728,,146108,138972,396720,4279468,160352
819,6759,96,295,37,0,58943748,5065464,,13088116,13739708,12790840,5843356,13481728,,146108,138972,489344,4130688,160352
820,6768,96,295,37,0,58941472,5124884,,13150484,13739708,12790840,5778712,13481728,,138848,138972,489344,4197368,160352
821,6777,96,295,37,0,58956388,5145636,,13150484,13763108,12790840,5770228,13481728,,138848,148820,489344,4208272,160352
822,6786,96,295,37,0,58849284,5131656,,13150484,13721700,12718896,5776476,13481728,,138848,164104,483376,4184976,160352
823,6796,96,295,37,0,59431620,4715500,,13150484,13740228,13231560,5827620,13481728,,138848,141004,141972,4133324,160352
824,6805,96,295,37,0,59213808,4922436,,13150484,13740228,13213576,5627792,13481728,,138848,141004,138632,4343600,160352
825,6814,97,289,37,0,57918772,6037104,,13150484,13740228,13225100,5796584,12006376,,138848,141004,140992,4165948,1450312
826,6823,99,289,37,0,59264636,4761140,,13125420,13743320,13225100,5802912,13367884,,144372,147472,140992,4160056,168248
827,6832,99,289,37,0,59222780,4803596,,13125420,13743320,13225100,5761056,13367884,,144372,147472,140992,4202512,168248
828,6842,99,289,37,0,59259852,4750192,,13125420,13743320,13225100,5798128,13367884,,144372,147472,140992,4149108,168248
829,6851,99,289,37,0,59222092,4796976,,13125420,13743320,13225100,5760368,13367884,,144372,147472,140992,4195892,168248
830,6860,99,289,37,0,59131576,4890332,,13125420,13743320,13225100,5669852,13367884,,144372,147472,140992,4289248,168248
831,6869,99,289,37,0,59239000,4777036,,13125420,13743320,13225100,5777276,13367884,,144372,147472,140992,4175952,168248
832,6879,99,293,37,0,58514216,5469928,,12410736,13743320,13212828,5779448,13367884,,836012,147472,143404,4174792,168248
833,6888,99,293,37,0,58825156,5037176,,12701244,13743320,13212828,5799880,13367884,,423352,147472,143404,4154700,168248
834,6897,99,293,37,0,59150288,4879080,,13153528,13743320,13212828,5672728,13367884,,153084,147472,143404,4266872,168248
835,6906,99,293,37,0,59181760,4854868,,13153528,13743320,13212828,5704200,13367884,,153084,147472,143404,4242660,168248
836,6915,99,293,37,0,59294264,4727852,,13153528,13743320,13212828,5816704,13367884,,153084,147472,143404,4115644,168248
837,6925,99,293,37,0,59347388,4671864,,13153528,13743320,13212828,5869828,13367884,,153084,147472,143404,4059656,168248
838,6934,99,293,37,0,59067668,4977056,,13153528,13743320,13212828,5590108,13367884,,153084,147472,143404,4364848,168248
839,6943,104,293,37,0,58854468,5095968,,13153528,13743320,12676240,5913496,13367884,,153084,147472,601444,4025720,168248
840,6952,100,293,37,0,58461532,5217864,,12704088,13743320,12828900,5817340,13367884,,476684,147472,273356,4152104,168248
841,6962,100,293,37,0,59153432,4889520,,13158748,13743320,13189740,5693740,13367884,,145672,147472,138804,4289324,168248
842,6971,100,293,37,0,59442056,4754272,,13157428,13743320,13189740,5801736,13549832,,156328,147472,138804,4172824,138844
843,6980,100,293,37,0,59419436,4757316,,13150344,13743320,13189740,5786200,13549832,,142276,147472,138804,4189920,138844
844,6989,100,293,37,0,59352840,4804644,,13147104,13743320,13189740,5742868,13529808,,144252,147472,138804,4231276,142840
845,6998,100,293,37,0,59431332,4768584,,13177960,13760688,13189740,5773136,13529808,,146092,138620,138804,4202228,142840
846,7008,100,293,37,0,59456880,4734652,,13177960,13760688,13196516,5791908,13529808,,146092,138620,138932,4168168,142840
847,7017,100,293,37,0,59445512,4764316,,13177960,13760688,13203388,5773668,13529808,,146092,138620,144904,4191860,142840
848,7026,99,288,37,0,59173112,4829184,,13071020,13760688,13085280,5726316,13529808,,148980,138620,156176,4242568,142840
849,7035,100,327,37,0,59370408,4738820,,13058892,13760688,13186552,5834468,13529808,,186092,138620,139040,4132228,142840
850,7045,100,327,37,0,59456332,4733624,,13175224,13760688,13186552,5804060,13529808,,149188,138620,139040,4163936,142840
851,7054,100,327,37,0,59361868,4830492,,13175224,13760688,13186552,5709596,13529808,,149188,138620,139040,4260804,142840
852,7063,100,327,37,0,59045136,4946308,,12770992,13753652,13186552,5804132,13529808,,384380,138668,139040,4141380,142840
853,7072,100,327,37,0,59474504,4714856,,13207440,13753652,13186552,5797052,13529808,,141456,138668,139040,4152852,142840
854,7082,100,327,37,0,58800112,5327252,,13207440,13753652,12568120,5741092,13529808,,141456,138668,690160,4214128,142840
855,7091,100,327,37,0,59471440,4690204,,13207440,13753652,13157380,5823160,13529808,,141456,138668,138884,4128356,142840
856,7100,100,327,37,0,59012740,5038100,,12796376,13753652,13166476,5766428,13529808,,429824,138668,139488,4187280,142840
857,7109,100,327,37,0,59035300,4998328,,12796376,13753652,13166476,5788988,13529808,,429824,138668,139488,4147508,142840
858,7119,100,327,37,0,58963148,5085396,,12796376,13761600,13166476,5708888,13529808,,429824,141684,139488,4231560,142840
859,7128,100,327,37,0,59102952,4944596,,12796376,13761600,13166476,5848692,13529808,,429824,141684,139488,4090760,142840
860,7137,100,327,37,0,59063820,4984848,,12796376,13761600,13166476,5809560,13529808,,429824,141684,139488,4131012,142840
861,7146,100,327,37,0,59073348,4992152,,12796376,13761600,13181064,5804500,13529808,,429824,141684,141324,4136480,142840
862,7156,100,327,37,0,59063160,5005928,,12796376,13761600,13181064,5794312,13529808,,429824,141684,141324,4150256,142840
863,7165,99,327,37,0,58708736,5208532,,12744768,13761600,12964932,5707628,13529808,,517488,141684,188524,4217996,142840
864,7174,99,327,37,0,59160440,4815192,,13182984,13761600,12964932,5721116,13529808,,139644,141684,188524,4202500,142840
865,7183,99,327,37,0,59277992,4765876,,13182984,13761600,13133808,5739244,13460356,,139644,141684,153572,4191900,139076
866,7193,97,331,37,0,59248324,4746460,,13182984,13761600,13162644,5753856,13387240,,139644,141684,138480,4176396,150256
867,7202,97,331,37,0,59309328,4684036,,13182984,13761600,13162644,5814860,13387240,,139644,141684,138480,4113972,150256
868,7211,97,331,37,0,58941732,4980332,,13182984,13761600,12698488,5911420,13387240,,139644,141684,525788,4022960,150256
869,7220,97,331,37,0,58487772,5288548,,13182984,13294580,12698488,5924480,13387240,,139644,487636,525788,3985224,150256
870,7230,101,325,37,0,58429424,5348128,,13182984,13294580,12698488,5866132,13387240,,139644,487636,525788,4044804,150256
871,7239,97,327,37,0,58350432,5392496,,13117300,13294580,12665364,5885948,13387240,,152212,487636,578724,4023668,150256
872,7248,97,327,37,0,58378392,5363708,,13132476,13294580,12665364,5898732,13387240,,142120,487636,578724,4004972,150256
873,7257,97,327,37,0,58251200,5501064,,13140140,13294580,12665364,5763876,13387240,,142628,487636,578724,4141820,150256
874,7266,97,327,37,0,58399256,5267572,,13140140,13294580,12897360,5679936,13387240,,142628,487636,247748,4239304,150256
875,7276,97,327,37,0,58374644,5327392,,13140140,13294580,12728184,5824500,13387240,,142628,487636,469444,4077428,150256
876,7285,100,327,37,0,58701724,5065272,,13140140,13294580,13117664,5762100,13387240,,142628,487636,139832,4144920,150256
877,7294,100,327,37,0,58703564,5012808,,13140140,13295292,13117664,5763228,13387240,,142628,435384,139832,4144708,150256
878,7303,100,327,37,0,57994060,5499504,,12613804,13295292,13130016,5567708,13387240,,417760,435384,138800,4357304,150256
879,7313,99,322,37,0,58389028,5128820,,12724516,13295292,13130016,5851964,13387240,,346772,435384,138800,4057608,150256
880,7322,98,340,37,0,58551776,5003776,,12925896,13295292,13130016,5782360,13418212,,151344,435384,138800,4128424,149824
881,7331,98,340,37,0,58632740,4944668,,12925896,13295292,13130016,5817316,13464220,,151344,435384,138800,4071908,147232
882,7340,98,340,37,0,58598392,4983008,,12925896,13295292,13130016,5782968,13464220,,151344,435384,138800,4110248,147232
883,7350,98,340,37,0,58482036,5104508,,12925896,13295292,13130016,5655464,13475368,,151344,435384,138800,4239200,139780
884,7359,98,340,37,0,58514344,5082884,,12925896,13295292,13130016,5691284,13471856,,151344,435384,138800,4203092,154264
885,7368,98,326,37,0,58360640,5185436,,12866444,13295292,13130016,5597032,13471856,,147300,435384,138800,4309688,154264
886,7378,98,326,37,0,58539884,5044712,,12914544,13295292,13130016,5728176,13471856,,145872,435384,138800,4170392,154264
887,7387,98,326,37,0,58580920,4985828,,12914544,13295292,13130016,5769212,13471856,,145872,435384,138800,4111508,154264
888,7396,98,326,37,0,59146904,4605736,,12914544,13762268,13130016,5868220,13471856,,145872,150972,138800,4015828,154264
889,7406,97,315,37,0,58184152,5254724,,12006244,13762268,13130016,5813768,13471856,,739992,150972,138800,4070696,154264
890,7415,97,313,37,0,58567088,4993304,,12457244,13762268,13130016,5745704,13471856,,406048,150972,138800,4143220,154264
891,7424,97,309,37,0,58658948,4825056,,12577544,13762268,13130016,5816360,13372760,,270868,150972,138800,4072472,191944
892,7433,96,316,37,0,58686640,4776148,,12577544,13762268,13130016,5815692,13401120,,270868,150972,138800,4073060,142448
893,7443,96,316,37,0,58293208,5180104,,12577544,13762268,12792704,5739320,13421372,,270868,150972,478792,4126080,153392
894,7452,95,316,37,0,57644688,5835248,,12068840,13762268,12612480,5790672,13410428,,802056,150972,648388,4078888,154944
895,7461,95,298,37,0,57985616,5233648,,12403640,13762268,12612480,5775996,13431232,,191048,150972,648388,4092148,151092
896,7470,95,298,37,0,57924856,5297436,,12403640,13762268,12612480,5715236,13431232,,191048,150972,648388,4155936,151092
897,7480,95,298,37,0,57909692,5313560,,12403640,13762268,12612480,5700072,13431232,,191048,150972,648388,4172060,151092
898,7489,95,298,37,0,58013780,5190336,,12403640,13762268,12612480,5804160,13431232,,191048,150972,648388,4048836,151092
899,7498,96,298,37,0,57974556,5185036,,12403640,13762268,12635064,5742352,13431232,,191048,150972,581260,4110664,151092
900,7508,96,298,37,0,57525236,5505800,,12403640,13299856,12635064,5755444,13431232,,191048,481704,581260,4100696,151092
901,7517,96,298,37,0,57454496,5583548,,12403640,13299856,12635064,5684704,13431232,,191048,481704,581260,4178444,151092
902,7526,93,298,37,0,57097048,5316860,,12403640,13299856,12187524,5774796,13431232,,191048,481704,409976,4083040,151092
903,7535,89,298,37,0,57393892,5163104,,12403640,13299856,12530844,5728320,13431232,,191048,481704,208776,4130484,151092
904,7545,90,299,37,0,57231200,5154084,,12403640,13299856,12530844,5742316,13254544,,191048,481704,208776,4103000,169556
905,7554,90,300,37,0,58385168,4961648,,12785980,13299856,13186352,5790212,13322768,,142556,481704,139560,4054380,143448
906,7563,90,300,37,0,58199004,5183280,,12785980,13299856,13184616,5584064,13344488,,142556,481704,139232,4266516,153272
907,7572,90,300,37,0,58453692,4915548,,12785980,13299856,13184616,5838752,13344488,,142556,481704,139232,3998784,153272
908,7582,90,300,37,0,58449380,4936488,,12785980,13299856,13189348,5829708,13344488,,142556,481704,138520,4020436,153272
909,7591,90,300,37,0,58480112,4905884,,12785980,13299856,13189348,5860440,13344488,,142556,481704,138520,3989832,153272
910,7600,90,300,37,0,58480180,4914172,,12785980,13275796,13189348,5884568,13344488,,142556,537704,138520,3942120,153272
911,7609,90,300,37,0,58957748,4520784,,12785980,13750860,13187512,5888908,13344488,,142556,144824,138668,3941464,153272
912,7619,90,300,37,0,58432768,4886780,,12307592,13750860,13187512,5842316,13344488,,462568,144824,138668,3987448,153272
913,7628,90,300,37,0,58206256,5119060,,12307592,13739100,13183724,5631352,13344488,,462568,157208,139232,4206780,153272
914,7637,91,298,37,0,58401232,4958936,,12307592,13741032,13199100,5755696,13397812,,462568,142068,138256,4077320,138724
915,7647,91,300,37,0,58434084,4906064,,12307592,13715760,13199100,5813820,13397812,,462568,169260,138256,3997256,138724
916,7656,91,300,37,0,58456800,4915160,,12307592,13771984,13199100,5780312,13397812,,462568,143528,138256,4032084,138724
917,7665,91,300,37,0,58214692,5177420,,12307592,13771984,13199100,5538204,13397812,,462568,143528,138256,4294344,138724
918,7674,91,300,37,0,57985764,5302928,,12307592,13771984,12698324,5810052,13397812,,462568,143528,548472,4009636,138724
919,7684,92,317,37,0,58198964,5046984,,12307592,13771984,13042192,5679384,13397812,,462568,143528,155612,4146552,138724
920,7693,89,309,37,0,57750956,5380620,,12113112,13771984,13042140,5635060,13188660,,704016,143528,191800,4198836,142440
921,7702,91,306,37,0,58289736,4705180,,12427416,13771984,13042140,5791320,13256876,,195860,143528,191800,4015864,158128
922,7711,91,306,37,0,58555340,4687300,,12713192,13771984,13042140,5771148,13256876,,155100,143528,191800,4038744,158128
923,7720,91,306,37,0,57921664,4751036,,12713192,13161076,13042140,5748380,13256876,,155100,181092,191800,4064916,158128
924,7730,90,292,37,0,57781496,4780968,,12774548,13161076,13042140,5697452,13106280,,143856,181092,191800,4122600,141620
925,7739,90,292,37,0,57608592,4767376,,12774548,13161076,12773984,5792704,13106280,,143856,181092,278624,4022184,141620
926,7748,90,292,37,0,58023220,4627368,,12774548,13161076,13125936,5800540,13161120,,143856,181092,142536,4016980,142904
927,7757,90,292,37,0,58058588,4592548,,12774548,13161076,13146504,5815340,13161120,,143856,181092,139308,3985388,142904
928,7767,90,292,37,0,58115108,4538628,,12774548,13161076,13146504,5871860,13161120,,143856,181092,139308,3931468,142904
929,7776,90,292,37,0,57317932,5189396,,12008856,13161076,13146504,5840376,13161120,,757604,181092,139308,3968488,142904
930,7785,90,292,37,0,58020176,4607488,,12716500,13161076,13146504,5834976,13161120,,166576,181092,139308,3977608,142904
931,7794,90,292,37,0,58007364,4622948,,12716500,13161076,13146504,5822164,13161120,,166576,181092,139308,3993068,142904
932,7804,90,292,37,0,57983992,5108776,,12716500,13196980,13146504,5762888,13161120,,166576,605196,139308,4054792,142904
933,7813,90,292,37,0,57550264,5401824,,12291092,13196980,13146504,5754568,13161120,,471540,605196,139308,4042876,142904
934,7822,91,292,37,0,57524604,5437788,,12291092,13196980,13142644,5732768,13161120,,471540,605196,147040,4071108,142904
