Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
680,4072,60,67,0,0,29393836,11290788,,7782464,3534332,3829180,4574832,9673028,,1365576,2217076,1882612,3503032,2322492
681,4078,60,67,0,0,29345872,12013472,,7752540,3500688,3825212,4594144,9673288,,2256692,2299464,1653588,3482500,2321228
682,4084,60,67,0,0,29773284,11091476,,7925076,3626544,3920500,4596956,9704208,,1516308,2120952,1533160,3479332,2441724
683,4090,60,67,0,0,29605276,11101800,,7903460,3620448,3919724,4607684,9553960,,1453496,2128520,1534028,3469000,2516756
684,4096,60,67,0,0,29600340,10845472,,7895244,3475372,3919664,4616140,9693920,,1181732,2347508,1534364,3462140,2319728
685,4102,60,67,0,0,29646512,10476828,,7867348,3693204,3786972,4605360,9693628,,746556,2016216,1921084,3473276,2319696
686,4108,60,67,0,0,29753256,9806868,,7882696,3652004,3907020,4617832,9693704,,434680,2051320,1547648,3454168,2319052
687,4114,60,67,0,0,29459640,11029868,,7808392,3516928,3821852,4619140,9693328,,1326132,2258756,1673236,3452772,2318972
688,4121,60,67,0,0,29605656,11495876,,7840924,3621120,3896504,4623000,9624108,,1685652,2346232,1563632,3452584,2447776
689,4127,60,67,0,0,29675436,10610772,,7806096,3650408,3897088,4624308,9697536,,1157228,2128904,1562416,3452176,2310048
690,4133,60,67,0,0,29578540,11274236,,7790516,3594928,3868180,4625952,9698964,,1549348,2167008,1800572,3448392,2308916
691,4139,60,67,0,0,29716376,10602600,,7868888,3666444,3801516,4611484,9768044,,1024084,2041412,1844688,3463408,2229008
692,4145,60,67,0,0,29567812,10064520,,7718860,3667428,3899428,4593736,9688360,,1417744,2040332,809220,3483116,2314108
693,4151,60,67,0,0,29651312,9611912,,8007504,3686320,3763036,4616428,9578024,,1141952,2029092,143996,3452000,2844872
694,4157,60,67,0,0,29468392,12087544,,7773328,3658136,3812688,4608520,9615720,,2090144,2330756,1768764,3459184,2438696
695,4164,60,67,0,0,29502064,11291560,,7760632,3631276,3813824,4610908,9685424,,1571408,2204884,1754848,3447884,2312536
696,4170,60,67,0,0,29527712,11597460,,7762652,3686176,3805456,4592648,9680780,,1765656,2037668,2004484,3472288,2317364
697,4176,60,67,0,0,29531632,8754048,,7810896,3635804,3816180,4591032,9677720,,1028432,161940,1766440,3478048,2319188
698,4182,60,67,0,0,29430128,10495736,,7822848,3479200,3845532,4610748,9671800,,590696,2405000,1718280,3457148,2324612
699,4188,60,67,0,0,29480804,10695524,,7829876,3591188,3916068,4615548,9528124,,507580,2181964,1640824,3452284,2912872
700,4194,60,67,0,0,29464488,11690828,,7706968,3590032,3876264,4608640,9682584,,2035544,2182964,1701608,3460452,2310260
701,4200,60,67,0,0,29379264,11706592,,7832072,3394828,3874124,4600256,9677984,,1478388,2750184,1692976,3470584,2314460
702,4206,60,67,0,0,29539304,11900192,,7777800,3644144,3850016,4594804,9672540,,1970296,2088520,2050964,3475228,2315184
703,4212,60,67,0,0,29624388,11005848,,7831568,3637400,3887952,4595352,9672116,,1420708,2094320,1700136,3474896,2315788
704,4218,60,67,0,0,29574704,10684404,,7848372,3579076,3870544,4603972,9672740,,961984,2213960,1733508,3459588,2315364
705,4224,60,67,0,0,29517540,10653332,,7852500,3630548,3882540,4589656,9562296,,644244,2103944,1704120,3473664,2727360
706,4231,60,67,0,0,29474408,11709272,,7685416,3630896,3886540,4591936,9679620,,2125692,2103716,1697392,3475800,2306672
707,4237,60,67,0,0,29686456,11162884,,7857168,3669868,3889040,4594744,9675636,,1622372,2062248,1694372,3473076,2310816
708,4243,60,67,0,0,29488900,9864276,,7676356,3581948,3955272,4600208,9675116,,2311948,140236,1633468,3467564,2311060
709,4249,60,67,0,0,29394216,11611388,,7746412,3500076,3887704,4583000,9677024,,1826440,2290460,1701636,3485752,2307100
710,4255,60,67,0,0,29597876,10997316,,7831836,3594708,3907360,4587680,9676292,,1345172,2183180,1679836,3481708,2307420
711,4261,60,67,0,0,29710780,8469840,,7845536,3634800,3906556,4614676,9709212,,524696,2101884,1680868,3454616,707776
712,4267,60,67,0,0,29374860,11253604,,7770540,3430212,3872816,4621316,9679976,,849812,2739352,1930336,3448328,2285776
713,4273,60,67,0,0,29615408,11004716,,7774816,3647308,3889024,4626164,9678096,,1729660,1643592,1904916,3438976,2287572
714,4279,60,67,0,0,29568712,10983900,,7836100,3517660,3920924,4615236,9678792,,1358364,2231388,1659048,3448792,2286308
715,4285,60,67,0,0,29396876,11626944,,7776956,3404236,3913488,4622364,9679832,,1801960,2429248,1666208,3444592,2284936
716,4292,60,67,0,0,29560320,10809024,,7809336,3609920,3917540,4627280,9596244,,1121644,2153976,1660280,3440436,2432688
717,4298,60,67,0,0,29707580,10223972,,7821540,3613600,3968832,4620620,9682988,,751552,2147868,1596600,3446012,2281940
718,4304,60,67,0,0,29467568,10825304,,7811416,3502440,3870832,4606720,9676160,,446960,2674096,1953784,3461884,2288580
719,4310,60,67,0,0,29585388,11237116,,7717192,3685712,3904756,4603008,9674720,,1607888,2047208,1826252,3465412,2290356
720,4316,60,67,0,0,29656108,10827912,,7793784,3656368,3926684,4600904,9678368,,1335032,2082132,1658724,3466116,2285908
721,4322,60,67,0,0,29405432,12237924,,7750568,3670668,3828284,4598744,9557168,,2071696,2065756,1790900,3468292,2841280
722,4328,60,67,0,0,29684828,11070588,,7796324,3670672,3927324,4672880,9617628,,1554860,2065672,1659016,3384684,2406356
723,4334,60,67,0,0,30507032,9151816,,7799692,3667948,3936788,4608092,10494512,,959404,2049652,1643408,3453692,1045660
724,4340,60,67,0,0,31289820,8565340,,7782784,3572248,3907388,4611380,11416020,,642276,2347648,1945104,3455136,175176
725,4347,60,67,0,0,31879656,9338444,,7767496,3405592,3824340,4609072,12273156,,1413368,2370728,1912912,3456056,185380
726,4353,60,67,0,0,32143716,9054132,,7807312,3277564,3908324,4588820,12561696,,1157816,2512224,1691420,3478688,213984
727,4359,60,67,0,0,32322164,9530516,,7662756,3504496,3922040,4589292,12643580,,1775712,2153296,1646520,3477852,477136
728,4365,60,67,0,0,32536976,9266724,,7696672,3544004,3927932,4622108,12746260,,2006676,2040912,1633816,3444200,141120
729,4371,60,67,0,0,32636396,8125528,,7807532,3535596,3933164,4613844,12746260,,792804,2113804,1624468,3453332,141120
730,4377,60,67,0,0,32812700,7945916,,7842028,3567932,3854396,4604916,12943428,,483540,1976120,1884760,3462960,138536
731,4383,60,67,0,0,32917672,8378628,,7783688,3568532,4015404,4606620,12943428,,1309056,1954224,1514848,3461964,138536
732,4390,60,67,0,0,32762224,7091292,,7838744,3422160,3824928,4622476,13053916,,1155528,2215696,140696,3440676,138696
733,4396,60,67,0,0,32693128,8002832,,7648988,3563432,3810536,4616256,13053916,,2317784,1953736,140208,3452408,138696
734,4402,60,67,0,0,32139948,8664992,,7816460,3484848,3859764,4607844,12371032,,1720028,2303244,139700,3461260,1040760
735,4408,60,67,0,0,29230028,10100868,,7742568,3556192,3671248,4599968,9660052,,1233468,1987932,150504,3469172,3259792
736,4414,60,67,0,0,29483220,10911504,,7772308,3581624,3734108,4597988,9797192,,771388,1941420,2046956,3470336,2681404
737,4421,60,67,0,0,29598104,11168612,,7731292,3575680,3878972,4599824,9812336,,1562392,1942392,1546712,3468308,2648808
738,4427,60,67,0,0,29629660,9380136,,7785040,3605796,3827708,4599696,9811420,,1193892,1923068,145268,3469152,2648756
739,4433,60,67,0,0,29534048,11390252,,7752144,3604260,3769960,4592784,9814900,,1410756,1923552,1934860,3476372,2644712
740,4439,60,67,0,0,29340640,12547520,,7606452,3514636,3796104,4597020,9826428,,2247772,2361008,1838912,3465744,2634084
741,4445,60,67,0,0,29474660,12384256,,7699684,3613012,3805144,4606908,9749912,,1992200,1911604,1991388,3459736,3029328
742,4451,60,67,0,0,29635844,11508028,,7773548,3611648,3783764,4613280,9853604,,1576924,1911152,1967796,3453444,2598712
743,4457,60,67,0,0,29700780,10505584,,7813700,3542284,3893304,4598412,9853080,,1268216,2041892,1128492,3468724,2598260
744,4465,60,67,0,0,29782444,10719804,,7910464,3626844,3782644,4591564,9870928,,808464,1912300,1922516,3476308,2600216
745,4471,60,67,0,0,29888080,10119348,,7904328,3615468,3917976,4616304,9834004,,331276,1920340,1762428,3451116,2654188
746,4477,60,67,0,0,29745292,10943668,,7711728,3624036,3923216,4623500,9862812,,1188212,1905008,1744076,3435056,2671316
747,4483,60,67,0,0,29826552,11231396,,7798788,3640256,3914436,4623284,9849788,,1501312,1887216,1769180,3435276,2638412
748,4489,60,67,0,0,29777288,10663520,,7791048,3568332,3941292,4610340,9866276,,946800,1975980,1694040,3446340,2600360
749,4495,60,67,0,0,29913772,10369772,,7858120,3639192,3942872,4605468,9868120,,745384,1886972,1690368,3451168,2595880
750,4501,60,67,0,0,29842388,10059220,,7916816,3621452,3880236,4604896,9818988,,263804,1904736,1769776,3456040,2664864
751,4507,61,66,0,0,29337432,10902684,,7664608,3356736,3935184,4589264,9791640,,153416,2581564,1691944,3471888,3003872
752,4513,61,66,0,0,29640460,9952416,,7637520,3646780,3901712,4594160,9860288,,141020,1827972,1916244,3468236,2598944
753,4520,61,66,0,0,29661212,8051056,,7655668,3574000,3984520,4602372,9844652,,149280,146124,1663784,3460536,2631332
754,4526,61,66,0,0,29521092,10246948,,7655668,3420656,3970192,4611028,9863548,,149280,2371272,1682860,3451096,2592440
755,4532,61,66,0,0,29795440,9918136,,7671068,3681704,3973900,4608624,9860144,,188504,2005036,1678376,3453148,2593072
756,4538,61,66,0,0,29742924,9992376,,7671068,3643428,3973680,4616904,9837844,,188504,2041180,1682584,3444304,2635804
757,4544,61,66,0,0,29409016,11173016,,7671068,3470696,3973236,4626984,9667032,,188504,2645508,1670940,3429980,3238084
758,4551,61,66,0,0,29730400,10144900,,7671068,3651564,3925116,4618812,9863840,,188504,2014656,1911720,3439192,2590828
759,4557,61,66,0,0,29563072,10217420,,7671068,3413536,3982876,4627612,9867980,,188504,2349032,1659772,3433816,2586296
760,4563,61,66,0,0,29790864,9871524,,7671068,3662448,3983068,4607408,9866872,,188504,1987876,1653504,3454692,2586948
761,4569,61,66,0,0,29724708,9965508,,7671068,3652672,3936824,4596356,9867788,,188504,1994656,1731024,3465460,2585864
762,4575,61,66,0,0,29863652,9793712,,7671068,3649044,4046704,4627808,9869028,,188504,2001568,1585396,3434320,2583924
763,4582,61,66,0,0,29906932,10002640,,7671068,3765272,3985444,4613832,9871316,,188504,1899496,1884228,3448732,2581680
764,4588,61,66,0,0,29825428,9841340,,7671068,3681720,4007008,4596848,9868784,,188504,1985284,1617664,3465040,2584848
765,4594,61,66,0,0,29728208,10049968,,7671068,3516740,4006628,4664924,9868848,,188504,2273796,1617740,3385648,2584280
766,4600,61,66,0,0,29817704,9842024,,7671068,3671036,4007604,4600852,9867144,,188504,1996052,1615744,3456088,2585636
767,4606,61,66,0,0,29748496,10090740,,7671068,3624036,3983316,4606632,9863444,,188504,2205348,1657120,3450348,2589420
768,4613,61,66,0,0,29542840,10853888,,7671068,3564360,4002012,4585736,9719664,,188504,2387248,1620188,3475952,3181996
769,4619,61,66,0,0,29668620,7846288,,7671068,3674968,3882760,4608076,9831748,,188504,1990680,1919956,3453004,294144
770,4625,61,66,0,0,29842608,10327576,,7671068,3674408,4007948,4613800,9875384,,188504,1990980,1626384,3447520,3074188
771,4631,61,66,0,0,29791156,10429672,,7671068,3571392,4065336,4613296,9870064,,188504,2170808,1563936,3448052,3058372
772,4637,61,66,0,0,29865236,10271868,,7671068,3680748,4014948,4622568,9875904,,188504,1979232,1619040,3438228,3046864
773,4643,61,66,0,0,29833260,10487620,,7671068,3630812,4002668,4611564,9917148,,188504,2190956,1630456,3449576,3028128
774,4649,61,66,0,0,29795568,10788320,,7671068,3589580,3976768,4627620,9930532,,188504,2233328,1919716,3430032,3016740
775,4656,61,66,0,0,29743348,7057360,,7671068,3724404,3839144,4625824,9882908,,188504,504484,1990348,3431216,942808
776,4662,61,66,0,0,29784040,10444636,,7671068,3550136,4023348,4609624,9929864,,188504,2221240,1608644,3451352,2974896
777,4668,61,66,0,0,29734876,8959052,,7671068,3586604,3952252,4597948,9927004,,188504,2155868,174388,3463528,2976764
778,4674,61,66,0,0,29582204,10813104,,7671068,3588920,3808384,4607284,9906548,,188504,2150348,2003964,3452944,3017344
779,4680,61,66,0,0,29524700,11202076,,7671068,3564628,3863060,4608952,9816992,,188504,2332696,1900588,3451396,3328892
780,4686,61,66,0,0,29685704,10944144,,7671068,3590928,3882328,4606648,9934732,,188504,2133532,2153428,3454064,3014616
781,4693,61,66,0,0,29737664,10697432,,7671068,3641424,3860472,4606480,9958220,,188504,2065584,2018284,3453924,2971136
782,4699,61,66,0,0,29774648,8803724,,7671068,3637328,3895296,4608408,9962548,,188504,2055464,145612,3450308,2963836
783,4705,61,66,0,0,29672204,10654348,,7671068,3637448,3786836,4613060,9963792,,188504,2054232,2009616,3439788,2962208
784,4711,61,66,0,0,30278980,9621556,,7671068,3638640,3878136,4599872,10491264,,188504,2051184,1883168,3452572,2046128
785,4717,61,66,0,0,31608020,8103772,,7671068,3656708,3906084,4599092,11775068,,188504,2042396,1820288,3457524,595060
786,4723,61,66,0,0,31662648,7906692,,7671068,3654000,3838080,4598076,11901424,,188504,2044484,2059680,3458696,155328
787,4730,61,66,0,0,31964752,7951840,,7671068,3486112,3929348,4616924,12261300,,188504,2271400,1771452,3440332,280152
788,4736,61,66,0,0,32444336,7667984,,7671068,3655828,3930236,4622608,12564596,,188504,2041104,1758948,3434224,245204
789,4742,61,66,0,0,32792360,7550960,,7671068,3662276,3929936,4626044,12903036,,188504,2015164,1749232,3430464,167596
790,4749,61,66,0,0,32716288,7913768,,7671068,3532480,3986352,4623352,12903036,,188504,2518620,1606032,3433016,167596
791,4755,61,66,0,0,33098600,7524944,,7671068,3678696,3992256,4687004,13069576,,188504,2006160,1832268,3358360,139652
792,4761,61,66,0,0,33032760,7548720,,7671068,3678212,3945872,4625244,13112364,,188504,2005776,1788260,3426948,139232
793,4767,61,66,0,0,33153888,7349244,,7671068,3682576,4015064,4613136,13172044,,188504,1998204,1584312,3439140,139084
794,4773,61,66,0,0,33247772,7382352,,7671068,3682768,4004040,4595328,13294568,,188504,1997468,1594872,3462328,139180
795,4779,61,66,0,0,33245648,7392340,,7671068,3679276,3983952,4616784,13294568,,188504,1996352,1628556,3439748,139180
796,4786,61,66,0,0,29288996,11195216,,7671068,3411940,4013872,4601532,9590584,,188504,2643796,1572892,3455660,3334364
797,4792,61,66,0,0,29549788,10375560,,7671068,3499140,4004364,4597808,9777408,,188504,2226980,1785208,3458576,2716292
798,4798,61,66,0,0,29504584,10390892,,7671068,3384512,4029156,4634480,9785368,,188504,2432500,1643296,3419152,2707440
799,4804,61,66,0,0,29743136,9932468,,7671068,3624776,4023932,4634532,9788828,,188504,2063484,1576556,3411948,2691976
800,4810,61,66,0,0,29821328,9783064,,7671068,3623740,4022084,4674648,9829788,,188504,2064556,1575600,3360604,2593800
801,4816,61,66,0,0,29764788,9848372,,7671068,3628516,4025412,4611980,9827812,,188504,2058808,1568836,3435580,2596644
802,4823,61,66,0,0,29744964,10002368,,7671068,3634740,4023780,4601660,9813716,,188504,2036852,1569584,3446600,2760828
803,4829,61,66,0,0,29758048,7952044,,7671068,3636252,3994440,4603768,9852520,,188504,2034496,1621364,3448584,659096
804,4835,61,66,0,0,29687028,9981400,,7671068,3527808,4027312,4604724,9856116,,188504,2232236,1563044,3446816,2550800
805,4841,61,66,0,0,29781388,9793072,,7671068,3628856,4028240,4601148,9852076,,188504,2037056,1562088,3451548,2553876
806,4847,61,66,0,0,29744884,9846772,,7671068,3634300,3978220,4604452,9856844,,188504,2031468,1627004,3448516,2551280
807,4854,61,66,0,0,29536920,10856104,,7671068,3553600,3979048,4602112,9731092,,188504,2387564,1876592,3450608,2952836
808,4860,61,66,0,0,29778412,10037448,,7671068,3664784,3970556,4597076,9874928,,188504,2028268,1811196,3456312,2553168
809,4866,61,66,0,0,29850236,9783760,,7671068,3610832,4016876,4675688,9875772,,188504,2096520,1578448,3366800,2553488
810,4872,61,66,0,0,29829804,9787924,,7671068,3672576,4024024,4586480,9875656,,188504,2019940,1564908,3461400,2553172
811,4878,61,66,0,0,29765556,9878224,,7671068,3673112,3953416,4593792,9874168,,188504,2018872,1667896,3454356,2548596
812,4884,61,66,0,0,29849184,9765424,,7671068,3669108,4028632,4604440,9875936,,188504,2024488,1557812,3447540,2547080
813,4891,61,66,0,0,29751480,10175676,,7671068,3595276,4003824,4602508,9878804,,188504,2155128,1837300,3449560,2545184
814,4897,61,66,0,0,29693192,10164476,,7671068,3592288,3949140,4600796,9879900,,188504,2137700,1842504,3450896,2544872
815,4903,61,66,0,0,29857836,9760880,,7671068,3666656,4019868,4616336,9883908,,188504,2028252,1569144,3436352,2538628
816,4909,61,66,0,0,29841956,9767020,,7671068,3656936,4019144,4615708,9879100,,188504,2031628,1568364,3436860,2541664
817,4916,61,66,0,0,29793004,9842672,,7671068,3663272,3971144,4610760,9876760,,188504,2018344,1649740,3442428,2543656
818,4922,61,66,0,0,29548568,10586532,,7671068,3619452,4017092,4614388,9626568,,188504,2101968,1571200,3433632,3291228
819,4928,61,66,0,0,29712036,9534368,,7671068,3666024,3875976,4613960,9885008,,188504,2016340,1941240,3434136,1954148
820,4934,61,66,0,0,29758660,9876116,,7671068,3541212,4050152,4613788,9882440,,188504,2204152,1529176,3438452,2515832
821,4941,61,66,0,0,29807116,8297704,,7671068,3669672,3973472,4611792,9881112,,188504,2004512,149560,3439476,2515652
822,4947,61,66,0,0,29673004,10113420,,7671068,3668044,3852880,4599564,9881448,,188504,2004452,1952816,3452688,2514960
823,4953,61,66,0,0,29618164,10479856,,7671068,3561948,3906048,4597484,9881616,,188504,2463544,1858668,3454736,2514404
824,4959,61,66,0,0,29619392,10723860,,7671068,3676832,3964868,4594328,9712296,,188504,1999640,1953592,3458328,3123796
825,4965,61,66,0,0,29683796,10166460,,7671068,3674396,3868392,4595768,9874172,,188504,1996336,2020680,3456128,2504812
826,4972,61,66,0,0,29590252,10154096,,7671068,3431628,4029400,4584676,9873480,,188504,2355284,1644180,3462924,2503204
827,4978,61,66,0,0,29791556,8327196,,7671068,3676720,3992440,4580260,9871068,,188504,1991804,174932,3466872,2505084
828,4984,61,66,0,0,29706876,10017748,,7671068,3677224,3894264,4591752,9872568,,188504,1991068,1893640,3440048,2504488
829,4990,61,66,0,0,29581448,10656084,,7671068,3584532,3935508,4606068,9784272,,188504,2345172,1825144,3445164,2852100
830,4996,61,66,0,0,29804332,8136972,,7671068,3697740,3939700,4611524,9884300,,188504,1962488,2035900,3442784,507296
831,5002,61,66,0,0,29396072,10597168,,7671068,3398504,3825328,4619360,9881812,,188504,2438052,2061828,3433480,2475304
832,5009,61,66,0,0,29721108,9975276,,7671068,3600864,3941616,4625320,9882240,,188504,2131224,1753876,3427492,2474180
833,5015,61,66,0,0,29762368,9874152,,7671068,3601752,3975924,4632336,9881288,,188504,2128268,1662724,3420540,2474116
834,5021,61,66,0,0,29779072,10156196,,7671068,3666412,3984904,4614556,9842132,,188504,2248380,1645200,3438644,2635468
835,5027,62,63,0,0,29718288,9235204,,7671068,3643988,3981772,4615204,9806256,,188504,1372076,1647088,3437524,2590012
836,5033,63,63,0,0,29558368,10191920,,7671068,3497732,3911748,4607792,9870028,,188504,2221484,1854720,3439404,2487808
837,5040,63,63,0,0,29613840,10089132,,7671068,3458204,4005012,4607772,9871784,,188504,2353824,1617540,3443012,2486252
838,5046,63,63,0,0,29754204,9851480,,7671068,3612344,3996324,4603296,9871172,,188504,2102236,1627524,3446556,2486660
839,5052,64,63,0,0,31853900,11383992,,9905456,3566980,3906580,4603732,9871152,,1355668,2355088,1740252,3446440,2486544
840,5058,64,63,0,0,30610520,12806120,,8784092,3472148,4001784,4615508,9736988,,2315472,2481480,1614124,3435592,2959452
841,5064,64,63,0,0,30999088,9934600,,8781168,3613256,4035272,4621824,9947568,,2320276,213616,1574572,3427968,2398168
842,5070,64,63,0,0,30768776,10084208,,8789308,3517280,3970732,4608556,9882900,,2311832,171352,1689796,3442100,2469128
843,5077,64,63,0,0,30695272,12258076,,8780344,3384332,4049416,4604144,9877036,,2318604,2465512,1551788,3446564,2475608
844,5083,64,63,0,0,30940756,11776664,,8818176,3586024,4049764,4608484,9878308,,2225896,2087712,1551112,3437368,2474576
845,5089,64,63,0,0,30964548,11949976,,8814636,3582912,4060988,4626892,9879120,,2227484,2296988,1533952,3418184,2473368
846,5095,64,63,0,0,32648692,9980424,,8815096,3549324,4061216,4635688,11587368,,2226540,2166312,1533884,3412500,641188
847,5101,65,62,0,0,33058464,9360240,,8817040,3617556,4060132,4629552,11934184,,2227016,2036708,1535448,3420440,140628
848,5107,65,62,0,0,33446980,9619912,,8824040,3499504,4018336,4640076,12465024,,2205792,2230836,1621344,3409216,152724
849,5113,65,62,0,0,33812940,9339664,,8822280,3619888,4057424,4630316,12683032,,2202440,2007856,1542160,3418488,168720
850,5119,65,62,0,0,33904328,9431444,,8807132,3620392,4066364,4622088,12788352,,2218244,2005968,1554876,3426720,225636
851,5126,65,62,0,0,34032416,9869160,,8816892,3566356,4065152,4627152,12956864,,2209084,2314856,1519076,3412700,413444
852,5132,65,62,0,0,34299576,9232388,,8840292,3681828,4067976,4617560,13091920,,2186612,1974672,1509624,3422312,139168
853,5138,65,62,0,0,34109240,9770768,,8855140,3503052,4044048,4615080,13091920,,2146016,2201236,1868540,3415808,139168
854,5144,65,62,0,0,34091328,8490552,,8860380,3481112,4068636,4589280,13091920,,2084268,2303760,509560,3453796,139168
855,5150,65,62,0,0,34250076,7905220,,8859184,3611920,4005012,4590724,13183236,,2085116,2078900,149492,3452532,139180
856,5156,65,62,0,0,34130088,9716920,,8847236,3613952,3879804,4605860,13183236,,2096900,2067996,1976064,3436780,139180
857,5163,65,62,0,0,34198388,9597208,,8850736,3583692,3976620,4604104,13183236,,2093092,2085528,1841056,3438352,139180
858,5169,65,62,0,0,33375192,10741440,,8853408,3624120,3888548,4600096,12409020,,2034756,2003464,2192372,3443440,1067408
859,5175,65,62,0,0,30902060,11660768,,8881244,3588704,4028964,4601512,9801636,,1803052,2042504,1729868,3442700,2642644
860,5181,65,62,0,0,30930796,10170128,,8872556,3631372,4031948,4591980,9802940,,1810584,1985412,280396,3452272,2641464
861,5187,65,62,0,0,30957228,9985460,,8872816,3627428,4055452,4598508,9803024,,1744512,1983452,173568,3445676,2638252
862,5193,65,62,0,0,30790412,11938924,,8875136,3583484,3921648,4607380,9802764,,1551700,2353084,1965436,3431820,2636884
863,5199,65,62,0,0,30874836,11785512,,8873852,3633016,3981736,4611788,9774444,,1553216,2009956,1842492,3430636,2949212
864,5205,65,62,0,0,30803088,11973372,,8887656,3671172,3807700,4616312,9820248,,1579560,1910780,2398840,3427188,2657004
865,5212,65,62,0,0,30946668,11467756,,8890552,3600780,3989076,4620736,9845524,,1577016,2024056,1837056,3422052,2607576
866,5218,65,62,0,0,31020192,11160940,,8895232,3677916,3993776,4605792,9847476,,1413404,1908424,1796316,3437720,2605076
867,5224,65,62,0,0,31043408,11022600,,8896940,3678500,4007688,4615268,9845012,,1309800,1906800,1774416,3428044,2603540
868,5230,65,62,0,0,30935948,11487832,,8899108,3565484,4048456,4603768,9819132,,1307436,2267244,1685464,3439464,2788224
869,5236,65,62,0,0,31079896,11003808,,8942444,3685408,4048876,4600412,9802756,,1277336,1898480,1681536,3443864,2702592
870,5242,65,62,0,0,30675480,11900936,,8928724,3384712,3911976,4600076,9849992,,1289344,2309700,2229060,3443480,2629352
871,5248,65,62,0,0,31204380,10836476,,8937304,3703316,4077756,4613684,9872320,,1277364,1890756,1656968,3424892,2586496
872,5254,65,62,0,0,31006204,11175480,,8941508,3704248,3871332,4617876,9871240,,1274204,1889492,1999836,3424380,2587568
873,5260,65,62,0,0,31067904,11258808,,8944100,3654520,3974476,4623180,9871628,,1271188,2131052,1850468,3419272,2586828
874,5267,65,62,0,0,30947560,11615148,,8939252,3634148,3978720,4619692,9775748,,1276116,2047540,1821424,3422576,3047492
875,5273,65,62,0,0,31429732,9977372,,9287036,3713008,3979080,4623472,9827136,,188384,1880308,1820036,3418640,2670004
876,5279,65,62,0,0,31142184,10310872,,9246620,3444672,3989024,4612676,9849192,,193848,2274556,1791308,3430524,2620636
877,5285,65,62,0,0,31440468,9709984,,9174540,3705948,4025548,4609556,9924876,,158304,1881984,1710804,3433596,2525296
878,5291,65,62,0,0,31185296,9880124,,9041460,3708856,3953444,4611060,9870476,,185720,1878352,1809324,3431448,2575280
879,5297,65,62,0,0,31145780,9924252,,9053260,3588648,4027000,4606004,9870868,,148328,2050976,1716112,3436468,2572368
880,5303,65,62,0,0,31187680,10118884,,9051676,3701628,4029912,4602656,9801808,,138548,1882356,1710560,3435004,2952416
881,5310,65,62,0,0,31168196,9426320,,9051676,3702940,3942504,4599896,9871180,,138548,1880768,2064916,3442188,1899900
882,5316,65,62,0,0,31081808,9998112,,9051676,3503444,4052860,4603944,9869884,,138548,2202136,1659516,3436924,2560988
883,5322,65,62,0,0,31318532,9670800,,9085516,3702252,4053372,4609880,9867512,,138612,1880848,1657668,3430788,2562884
884,5328,65,62,0,0,31146384,10220224,,9085516,3581028,3998448,4613972,9867420,,138612,2354448,1737464,3426528,2563172
885,5334,65,62,0,0,31212764,10064912,,9085516,3661076,4062820,4607784,9795568,,138612,1961700,1618552,3431956,2914092
886,5341,65,62,0,0,31291992,9723228,,9085516,3704996,4088652,4623560,9789268,,138612,1876972,1597788,3417020,2692836
887,5347,65,62,0,0,31326976,9784804,,9085516,3705872,4033516,4623696,9878376,,138612,1875740,1809624,3417144,2543684
888,5353,65,62,0,0,31391488,9198132,,9085516,3705436,4088380,4634576,9877580,,138612,1872636,1241888,3400088,2544908
889,5359,65,62,0,0,31171304,10039232,,9085516,3705372,3863376,4640084,9876956,,138612,1870532,2089428,3395028,2545632
890,5366,65,62,0,0,31140120,10588488,,9085516,3604032,3985608,4637168,9827796,,138612,2336116,1909108,3401832,2802820
891,5372,65,62,0,0,31272428,10009744,,9085516,3679928,3989844,4643356,9873784,,138612,1916716,1879588,3395444,2679384
892,5378,65,62,0,0,31145404,10331284,,9085516,3700620,3923532,4639780,9795956,,138612,1874340,2225988,3399400,2692944
893,5384,65,62,0,0,31222580,9968212,,9085516,3614456,4022460,4623368,9876780,,138612,2038012,1825168,3416240,2550180
894,5390,65,62,0,0,31300760,9810280,,9085516,3699180,4022604,4611052,9882408,,138612,1877708,1823224,3429700,2541036
895,5396,65,62,0,0,31327260,9756456,,9085516,3698752,4042016,4618076,9882900,,138612,1877908,1776848,3422080,2541008
896,5403,65,62,0,0,31288316,9984192,,9085516,3676000,4064480,4609192,9853128,,138612,1911216,1736840,3430800,2766724
897,5409,65,62,0,0,31277036,10065600,,9085516,3699956,4007672,4605712,9878180,,138612,1870048,2062372,3429688,2564880
898,5415,65,62,0,0,31342092,9743236,,9085516,3675740,4083424,4607528,9889884,,138612,1907972,1729916,3432120,2534616
899,5421,65,62,0,0,31343284,9745352,,9085516,3676484,4084988,4605328,9890968,,138612,1912824,1726300,3434320,2533296
900,5428,65,62,0,0,31319704,9959168,,9085516,3646200,4076080,4620000,9891908,,138612,2133036,1735284,3419844,2532392
901,5434,65,62,0,0,31254228,10061428,,9085516,3611168,4058572,4607040,9891932,,138612,2230140,1726452,3433448,2532776
902,5440,65,62,0,0,31373568,9701468,,9085516,3698800,4086600,4636752,9865900,,138612,1868128,1722676,3394760,2577292
903,5446,65,62,0,0,30877752,13061620,,8666480,3699708,3989008,4641716,9880840,,3057144,1867180,2204532,3389552,2543212
