Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
680,4068,78,50,0,0,27223500,9959600,,8558416,3487176,3873948,4509968,6793992,,1906492,2617528,1589356,3634248,211976
681,4074,78,50,0,0,27237200,9231808,,8564168,3494136,3874976,4509508,6794412,,1189284,2610288,1587760,3634668,209808
682,4080,78,50,0,0,27197788,10087068,,8629176,3495468,3767448,4509712,6795984,,1822724,2609244,1815028,3636240,203832
683,4087,78,50,0,0,27225236,9888876,,8526772,3493408,3913100,4496944,6795012,,1894388,2610676,1522668,3656896,204248
684,4093,78,50,0,0,27195084,9633872,,8567468,3493592,3844968,4493164,6795892,,1531908,2610648,1627388,3660740,203188
685,4099,78,50,0,0,27262564,10113308,,8569008,3483468,3912452,4497132,6800504,,2115840,2620736,1524264,3656976,195492
686,4105,78,50,0,0,27272312,9956736,,8567216,3489700,3912324,4495640,6807432,,1978992,2614304,1524260,3658160,181020
687,4111,78,50,0,0,27271132,9359796,,8541852,3490748,3916136,4509408,6812988,,1379296,2613264,1519780,3644328,203128
688,4117,79,49,0,0,26955796,10837364,,8387424,3489584,3805868,4489304,6783616,,2634728,2614368,1704724,3665144,218400
689,4124,79,49,0,0,27230392,10377296,,8543816,3492576,3917348,4484952,6791700,,2367616,2611832,1519896,3663844,214108
690,4130,79,49,0,0,27231896,10059356,,8550496,3490996,3899164,4497324,6793916,,2017328,2613612,1579600,3651192,197624
691,4136,79,49,0,0,27357140,10476652,,8648540,3490932,3936988,4486292,6794388,,2492344,2613436,1507056,3666384,197432
692,4142,79,49,0,0,27269668,10171872,,8551688,3490076,3936852,4490248,6800804,,2201016,2614440,1504636,3662368,189412
693,4148,79,49,0,0,27451628,9651956,,8577448,3492000,4093236,4483152,6805792,,1707924,2611980,1479152,3669680,183220
694,4154,79,49,0,0,27181832,9939480,,8575204,3485720,3854632,4477228,6789048,,1425780,2618880,1999948,3675676,219196
695,4161,79,49,0,0,27162396,9831860,,8527692,3489184,3870104,4482908,6792508,,1715960,2614576,1623616,3669740,207968
696,4167,79,49,0,0,27263316,9979608,,8566360,3488624,3914592,4501876,6791864,,1939328,2615064,1545524,3650252,229440
697,4173,79,49,0,0,27229944,10088816,,8522472,3485232,3910824,4505584,6805832,,2072284,2619208,1549476,3640780,207068
698,4179,79,49,0,0,27309316,10126764,,8594952,3486112,3916812,4503376,6808064,,2125888,2617312,1542784,3642976,197804
699,4185,79,49,0,0,27261136,10466160,,8573244,3485412,3883784,4500188,6818508,,2156952,2617488,1858560,3650396,182764
700,4192,79,49,0,0,27234944,9718572,,8511180,3483844,3923320,4496000,6820600,,2131056,2619964,1140032,3654888,172632
701,4198,79,49,0,0,27039948,8938460,,8518344,3490424,3731908,4490760,6808512,,2317544,2612932,153616,3660040,194328
702,4204,79,49,0,0,26883776,10710204,,8441340,3488840,3651876,4491864,6809856,,2274060,2615388,1968648,3661504,190604
703,4210,79,49,0,0,26965000,10291640,,8510028,3487760,3659340,4505396,6802476,,1862760,2616388,1961168,3647900,203424
704,4217,79,49,0,0,27031196,10552228,,8583596,3486788,3656232,4496112,6808468,,2127116,2617232,1959568,3656620,191692
705,4223,79,49,0,0,26991020,10323504,,8516432,3478620,3722268,4485212,6788488,,1909332,2625416,1891524,3668208,229024
706,4229,79,49,0,0,27156140,10351740,,8655788,3483396,3716540,4491408,6809008,,2007316,2620224,1897096,3657532,169572
707,4235,79,49,0,0,27139436,10255692,,8597308,3486428,3734712,4505724,6815264,,1943272,2617852,1876356,3643068,175144
708,4241,79,49,0,0,27112492,9842980,,8593340,3486844,3735688,4502560,6794060,,1513836,2617200,1876020,3649828,186096
709,4247,79,49,0,0,26984896,10255252,,8480824,3477192,3738524,4495332,6793024,,1939644,2626728,1872700,3656772,159408
710,4253,79,49,0,0,26813796,11550192,,8435924,3482360,3628932,4494624,6771956,,2787256,2621644,2279132,3657456,204704
711,4259,79,49,0,0,27129076,10475728,,8590600,3482444,3787104,4486732,6782196,,2200504,2621180,1795868,3665404,192772
712,4266,79,49,0,0,27023564,10419312,,8533192,3483492,3706800,4506560,6793520,,2052512,2620640,1910584,3644712,190864
713,4272,79,49,0,0,27118964,10286264,,8546868,3487832,3778460,4505236,6800568,,2002892,2616456,1804548,3645868,216500
714,4278,79,49,0,0,27154064,9858684,,8555184,3482332,3779644,4503444,6833460,,1616056,2621656,1802152,3646972,171848
715,4285,79,49,0,0,27179072,9879916,,8615712,3485420,3777724,4503892,6796324,,1604204,2617948,1804000,3641052,212712
716,4291,79,49,0,0,27089368,10081928,,8523892,3485412,3765844,4502744,6811476,,1827280,2618008,1816696,3641384,178560
717,4297,79,49,0,0,27003568,10695600,,8455124,3485780,3767720,4485328,6809616,,2415928,2618208,1813800,3662920,184744
718,4303,79,49,0,0,26952312,10415372,,8386928,3486876,3778284,4487492,6812732,,2148192,2616468,1804148,3661396,185168
719,4309,79,49,0,0,27045108,10483740,,8487888,3486036,3790404,4475048,6805732,,2198524,2618084,1803912,3673908,189312
720,4315,79,49,0,0,27132304,10200212,,8562240,3487256,3786776,4483092,6812940,,1938296,2616720,1805312,3665168,174716
721,4322,79,49,0,0,27088868,10257724,,8587796,3487124,3719664,4487364,6806920,,1536388,2617112,2260628,3661488,182108
722,4328,79,49,0,0,27014724,10922624,,8441852,3487424,3796892,4475476,6813080,,2667288,2616760,1795000,3673760,169816
723,4334,79,49,0,0,27128164,10727332,,8545156,3486480,3794516,4484580,6817432,,2454380,2616816,1797348,3664176,194612
724,4340,79,49,0,0,27126320,9893608,,8576096,3482740,3796488,4503272,6767724,,1678924,2620208,1793504,3639448,161524
725,4346,79,49,0,0,27104304,10044192,,8602008,3484812,3792712,4501388,6723384,,1812496,2618532,1797036,3640520,175608
726,4352,79,49,0,0,27163844,9670032,,8663384,3483808,3792932,4491264,6732456,,1413568,2619156,1796948,3655100,185260
727,4359,79,49,0,0,27017604,10312272,,8584288,3484544,3710668,4500416,6737688,,1618996,2618500,2260972,3645492,168312
728,4365,79,49,0,0,27163964,9530680,,8612940,3484828,3819632,4505360,6741204,,1338512,2618780,1761744,3640724,170920
729,4371,79,49,0,0,26943692,10897768,,8403024,3487296,3782744,4492060,6778568,,2650660,2616392,1805524,3654508,170684
730,4377,79,49,0,0,27076528,10304772,,8535288,3487168,3785472,4500420,6768180,,2065520,2616428,1802260,3644872,175692
731,4383,79,49,0,0,27203040,9980896,,8621604,3488284,3799132,4513216,6780804,,1770692,2615208,1790520,3632404,172072
732,4390,79,49,0,0,27159908,10093264,,8512448,3486940,3801284,4523528,6835708,,1880716,2615840,1787684,3613584,195440
733,4396,79,49,0,0,27266844,9827900,,8620700,3488384,3801064,4537224,6819472,,1677020,2612296,1787676,3592556,158352
734,4402,79,49,0,0,27129608,9670068,,8587124,3491920,3755864,4514156,6780544,,1396804,2608796,1867260,3620048,177160
735,4408,79,49,0,0,26937088,10798008,,8380708,3488128,3806220,4499792,6762240,,2599932,2613208,1781804,3642088,160976
736,4415,79,49,0,0,26934544,10822976,,8369372,3490120,3804448,4495120,6775484,,2596500,2611136,1783148,3646680,185512
737,4421,79,49,0,0,26928124,11337396,,8376516,3490472,3756940,4487236,6816960,,2900860,2611080,1988200,3655732,181524
738,4427,79,49,0,0,27188432,10819824,,8631464,3482572,3788492,4476764,6809140,,2454608,2618740,1919944,3666128,160404
739,4433,79,49,0,0,27199968,9340652,,8628292,3489176,3803196,4488044,6791260,,1111116,2609976,1785876,3654920,178764
740,4439,79,49,0,0,27033328,10496608,,8514732,3495548,3761540,4501372,6760136,,2213352,2603340,1861860,3640480,177576
741,4445,79,49,0,0,27206092,9872212,,8568256,3496444,3821292,4499076,6821024,,1695544,2602016,1754988,3642756,176908
742,4452,79,49,0,0,27215656,9368692,,8542692,3494428,3819768,4512892,6845876,,1205292,2603808,1755836,3623680,180076
743,4458,79,49,0,0,26901116,11698264,,8328504,3493368,3742168,4503208,6833868,,3188968,2604160,2107284,3637780,160072
744,4464,79,49,0,0,27233548,10607292,,8632480,3487728,3811760,4507116,6794464,,2414972,2611588,1785008,3634616,161108
745,4470,79,49,0,0,27256544,9766512,,8586332,3489064,3812916,4514708,6853524,,1572132,2611176,1770448,3626856,185900
746,4476,79,49,0,0,27339068,10026828,,8664764,3489484,3821000,4514220,6849600,,1857712,2610980,1758212,3627628,172296
747,4482,79,49,0,0,27333988,9659672,,8626748,3492340,3819336,4526856,6868708,,1515064,2607640,1758668,3613968,164332
748,4489,79,49,0,0,27312076,9147760,,8606872,3490632,3830172,4510612,6873788,,1004800,2609188,1744780,3630332,158660
749,4495,79,49,0,0,27207476,10255512,,8655236,3495108,3725688,4508536,6822908,,1646852,2604332,2194524,3632248,177556
750,4501,79,49,0,0,27153796,10955996,,8427888,3494416,3824408,4507568,6899516,,2796888,2605624,1753276,3633332,166876
751,4507,79,49,0,0,27384696,10276608,,8652136,3495548,3831100,4510124,6895788,,2124928,2604184,1751912,3625776,169808
752,4513,79,49,0,0,27233964,10416556,,8504676,3493788,3821784,4493132,6920584,,2252956,2605856,1755424,3646744,155576
753,4519,79,49,0,0,27379408,10093732,,8615252,3489452,3840784,4508136,6925784,,1958628,2610412,1735740,3631372,157580
754,4525,79,49,0,0,27193332,10183780,,8612280,3488100,3722688,4506956,6863308,,1510612,2607924,2260124,3632348,172772
755,4532,79,49,0,0,27346192,9061788,,8635796,3487836,3846964,4498756,6876840,,908628,2607876,1724596,3641196,179492
756,4538,79,49,0,0,27251644,9450600,,8525332,3488068,3834488,4507060,6896696,,2676360,2608200,353928,3632800,179312
757,4544,79,49,0,0,27158728,10620492,,8619892,3483376,3631532,4519040,6904888,,2153044,2611676,2072276,3620768,162728
758,4550,79,49,0,0,27128960,10260424,,8593076,3487880,3651076,4508024,6888904,,1822996,2607472,2003052,3631868,195036
759,4556,79,49,0,0,27133624,10553256,,8582440,3488792,3658884,4503636,6899872,,2142120,2605788,1994264,3637000,174084
760,4563,79,49,0,0,27114504,10329048,,8612180,3491344,3589160,4492988,6928832,,1449160,2604308,2453752,3641548,180280
761,4569,79,49,0,0,27246808,9728836,,8605876,3491036,3710808,4493020,6946068,,1388720,2604756,1915688,3645444,174228
762,4575,79,49,0,0,27118184,10606768,,8489332,3486316,3649124,4493820,6999592,,2207440,2609184,1978112,3644476,167556
763,4581,79,49,0,0,27073220,10774324,,8402328,3491308,3741128,4493628,6944828,,2508140,2604512,1845588,3644744,171340
764,4587,79,49,0,0,27191492,10443632,,8470496,3491728,3762600,4503992,6962676,,2201040,2603696,1820796,3633920,184180
765,4594,79,49,0,0,27230192,11041748,,8494372,3494436,3743356,4508228,6989800,,2810976,2601224,1839920,3629604,160024
766,4600,79,49,0,0,27268344,10585480,,8531224,3488088,3734856,4517952,6996224,,2065324,2607560,2114500,3620168,177928
767,4606,79,49,0,0,27444948,9922572,,8651140,3487876,3753604,4519984,7032344,,1667764,2607384,1848960,3618364,180100
768,4612,79,49,0,0,27395304,9907288,,8610500,3490940,3764972,4513176,7015716,,1687292,2604392,1823400,3620680,171524
769,4618,79,49,0,0,27406344,9713360,,8595292,3492880,3775864,4522096,7020212,,1524428,2602012,1812040,3611584,163296
770,4624,79,49,0,0,27444216,10142504,,8613128,3492108,3760744,4521644,7056592,,1922732,2604232,1826980,3616116,172444
771,4631,79,49,0,0,27334648,10955072,,8492216,3490008,3744288,4522700,7085436,,2478964,2606008,2059368,3614388,196344
772,4637,79,49,0,0,27521596,9705716,,8651756,3489680,3796684,4510280,7073196,,1980336,2606136,1317488,3627500,174256
773,4643,79,49,0,0,27323136,8036312,,8635444,3490152,3606964,4510544,7080032,,1509984,2605216,141876,3626776,152460
774,4649,79,49,0,0,27317724,10307100,,8567848,3490336,3657336,4512944,7089260,,1864132,2605676,2037572,3624764,174956
775,4655,79,49,0,0,27406284,10238944,,8582800,3485284,3664352,4519872,7153976,,1853536,2609828,2004180,3618120,153280
776,4661,79,49,0,0,27507784,9728364,,8648768,3485820,3691684,4504808,7176704,,1197848,2609360,2122756,3633028,165372
777,4668,79,49,0,0,27425488,10616752,,8579320,3481296,3704076,4497892,7162904,,2209660,2613428,1990744,3634376,168544
778,4674,79,49,0,0,27459960,10365592,,8604636,3491376,3726988,4484844,7152116,,2085688,2603968,1872984,3647236,155716
779,4680,79,49,0,0,27374420,9960016,,8560148,3491532,3673440,4477996,7171304,,1574612,2603744,1961436,3658280,161944
780,4686,79,49,0,0,27527348,9913648,,8588552,3492220,3727024,4487184,7232368,,1650756,2602896,1846752,3649120,164124
781,4693,79,49,0,0,27525552,10109944,,8552372,3493020,3744052,4507312,7228796,,1839076,2602376,1844096,3628452,195944
782,4699,79,49,0,0,27466756,10383084,,8541936,3488564,3693464,4505400,7237392,,1770132,2606688,2206980,3630312,168972
783,4705,79,49,0,0,27587756,10013036,,8602160,3492684,3775624,4507668,7209620,,1797688,2602260,1818652,3627880,166556
784,4711,79,49,0,0,27587644,10810676,,8573696,3490652,3723564,4497380,7302352,,2491132,2604516,1898532,3638836,177660
785,4717,79,49,0,0,27706296,9931268,,8558812,3490996,3777992,4568724,7309772,,1796988,2604560,1809176,3554212,166332
786,4724,79,49,0,0,27745376,9929416,,8607496,3494684,3781204,4547988,7314004,,1777172,2600332,1802724,3569672,179516
787,4730,79,49,0,0,27774568,9792320,,8605016,3491236,3782784,4581088,7314444,,1682700,2604380,1800112,3536076,169052
788,4736,79,49,0,0,27715756,9556632,,8622184,3490328,3772312,4513500,7317432,,1326064,2605304,1810756,3615916,198592
789,4743,79,49,0,0,27703140,9936224,,8554408,3489888,3772660,4507652,7378532,,1728184,2606032,1809112,3621380,171516
790,4749,79,49,0,0,27696368,10622680,,8584212,3489524,3713984,4508616,7400032,,2334116,2606588,1902500,3621368,158108
791,4755,79,49,0,0,27771540,9641624,,8600776,3488304,3786168,4507412,7388880,,1445332,2607640,1790576,3622372,175704
792,4761,79,49,0,0,27707720,10157180,,8548204,3491756,3781936,4499736,7386088,,1969672,2604148,1778928,3629864,174568
793,4767,79,49,0,0,27860740,10119080,,8669256,3490684,3695240,4474904,7530656,,1540044,2605540,2148912,3655416,169168
794,4773,79,49,0,0,27851152,10108596,,8466544,3491200,3805644,4490612,7597152,,1954844,2604472,1746416,3634216,168648
795,4780,79,49,0,0,27850496,8155516,,8546408,3493008,3709428,4482232,7619420,,1600896,2602624,140344,3642696,168956
796,4786,79,49,0,0,27633532,11408264,,8428396,3487344,3592088,4491320,7634384,,2932064,2608348,2065848,3637672,164332
797,4792,79,49,0,0,27770524,10911332,,8575428,3487752,3599460,4495740,7612144,,2475428,2607696,1997420,3633452,197336
798,4798,79,49,0,0,27909848,10499396,,8542884,3491612,3717860,4514660,7642832,,2115816,2603804,2008332,3613516,157928
799,4804,79,49,0,0,27974288,10217308,,8630160,3496560,3621996,4518056,7707516,,1625264,2598020,2210464,3610504,173056
800,4811,79,49,0,0,28132568,9313600,,8622728,3496976,3765696,4528160,7719008,,1159080,2598340,1786116,3603028,167036
801,4817,79,49,0,0,27993740,7827156,,8618524,3495756,3582840,4517720,7778900,,1283960,2600120,143328,3614316,185432
802,4823,79,49,0,0,28103532,9788256,,8637772,3492932,3703812,4507212,7761804,,1384020,2603480,2006436,3624252,170068
803,4829,79,49,0,0,28205284,10598676,,8675460,3492532,3722992,4511972,7802328,,2235816,2603472,1958640,3613260,187488
804,4835,79,49,0,0,28116596,10560184,,8545140,3495236,3712184,4505432,7858604,,2207200,2600084,1960964,3620588,171348
805,4841,79,49,0,0,28254896,10287024,,8648712,3496104,3731688,4498604,7879788,,1908440,2598584,1928124,3627596,224280
806,4848,79,49,0,0,28276420,9550012,,8624980,3490424,3756188,4500812,7904016,,1237288,2605232,1897596,3628724,181172
807,4854,79,49,0,0,28199208,9617876,,8623004,3493916,3685536,4496792,7899960,,1217928,2602136,1999576,3632364,165872
808,4860,79,49,0,0,28353892,9752640,,8641524,3494144,3777404,4499560,7941260,,1457044,2600992,1831576,3629320,233708
809,4866,79,49,0,0,28223916,11169588,,8426336,3494872,3779296,4487748,8035664,,2747888,2600716,2015832,3641284,163868
810,4872,79,49,0,0,28235468,10900324,,8436172,3491452,3732808,4498708,8076328,,2359636,2603372,2135180,3630704,171432
811,4879,79,49,0,0,28593404,10008780,,8685328,3492592,3811412,4508940,8095132,,2306256,2602664,1324780,3619756,155324
812,4885,79,49,0,0,28369456,9796948,,8623764,3496272,3607648,4541656,8100116,,1345144,2597400,2100868,3581424,172112
813,4891,79,49,0,0,28616132,9243508,,8632744,3495684,3714596,4504024,8269084,,908356,2598072,1945200,3619792,172088
814,4897,79,49,0,0,28617068,9736180,,8597960,3492584,3725184,4503008,8298332,,1422432,2601464,1921156,3623852,167276
815,4904,79,49,0,0,28588416,9992028,,8602996,3494192,3693928,4496740,8300560,,1413356,2599592,2155776,3630080,193224
816,4910,79,49,0,0,28475352,10727476,,8490488,3491772,3673504,4504324,8315264,,2140316,2601968,2178532,3622044,184616
817,4916,79,49,0,0,28571888,11280340,,8371324,3492676,3784084,4497492,8426312,,3044796,2601664,1832676,3629624,171580
818,4922,79,49,0,0,28892124,10712732,,8616596,3498100,3767264,4489928,8520236,,2455392,2595964,1866564,3637016,157796
819,4929,79,49,0,0,28914216,9872092,,8590716,3497560,3794528,4497224,8534188,,1673528,2596596,1817204,3628980,155784
820,4935,79,49,0,0,28844068,10245440,,8506328,3492628,3795984,4496028,8553100,,2040920,2600608,1810348,3630512,163052
821,4941,79,49,0,0,28894124,10213392,,8567080,3494740,3767452,4479540,8585312,,1805292,2598868,2026216,3642480,140536
822,4947,79,49,0,0,29162764,9473032,,8620716,3492012,3802764,4485080,8762192,,1266844,2601704,1804660,3636732,163092
823,4953,79,49,0,0,29234752,9612368,,8601592,3490364,3795028,4483644,8864124,,1381372,2603436,1810680,3641044,175836
824,4959,79,49,0,0,29299392,10442132,,8574760,3490400,3801952,4495104,8937176,,2244968,2603392,1798672,3628756,166344
825,4965,79,49,0,0,29320756,10175032,,8580376,3488172,3808136,4496812,8947260,,1977524,2605796,1791928,3627588,172196
826,4971,79,49,0,0,29535804,9858468,,8639044,3491884,3800944,4499040,9104892,,1434424,2601472,2015196,3625488,181888
827,4978,79,49,0,0,29863664,10075068,,8559072,3493624,3799068,4516408,9495492,,1817276,2600196,1856260,3607648,193688
828,4984,79,49,0,0,29981240,8045300,,8563224,3495104,3794020,4512652,9616240,,1526648,2597920,141104,3611836,167792
829,4990,79,49,0,0,29993160,8262512,,8546352,3495532,3754800,4508416,9688060,,1706448,2596520,181360,3616860,161324
830,4996,79,49,0,0,30096620,11045508,,8454052,3498060,3713508,4517164,9913836,,2709860,2594608,1958084,3601588,181368
831,5002,79,49,0,0,30380908,10518308,,8608196,3488688,3723660,4516116,10044248,,2182448,2603692,1896336,3602576,233256
832,5009,79,49,0,0,30467764,10807716,,8573864,3488292,3666732,4524728,10214148,,2153440,2604608,2299616,3596548,153504
833,5015,79,49,0,0,30704192,9460480,,8637144,3489216,3746452,4521432,10309948,,1226588,2603736,1855376,3600096,174684
834,5021,79,49,0,0,30946120,7755672,,8763860,3491496,3721600,4508616,10460548,,1228440,2601704,142824,3613492,169212
835,5027,79,49,0,0,30894648,9642356,,8577408,3484524,3823396,4500952,10508368,,1393232,2609028,1848348,3620688,171060
836,5033,79,49,0,0,31197780,10379832,,8526176,3489928,3825728,4520160,10835788,,2208836,2603200,1830812,3592940,144044
837,5039,79,49,0,0,31587744,10700080,,8627148,3491220,3822752,4514332,11132292,,2485588,2602244,1832880,3597896,181472
838,5046,79,49,0,0,31679196,10609144,,8624968,3492712,3786348,4516080,11259088,,2044408,2600312,2186092,3595148,183184
839,5052,79,49,0,0,31873224,8055732,,8662988,3494092,3752432,4495204,11468508,,1483040,2599184,170876,3617704,184928
840,5058,79,49,0,0,31980760,9576456,,8653956,3495028,3672992,4505760,11653024,,1108624,2598876,2085308,3611108,172540
841,5064,79,49,0,0,32123804,9706596,,8594720,3489752,3765040,4509736,11764556,,1373924,2603768,1982372,3606932,139600
842,5070,79,49,0,0,32069880,11084820,,8351028,3487260,3767636,4503080,11960876,,2776060,2606492,1927676,3614440,160152
843,5076,79,49,0,0,32184472,11133652,,8326212,3487356,3741360,4503800,12125744,,2596712,2606400,2156716,3613176,160648
844,5083,79,49,0,0,32427684,11008508,,8371080,3489900,3820504,4506624,12239576,,2848112,2604072,1792972,3611432,151920
845,5089,79,49,0,0,32968984,10726328,,8616868,3485716,3819028,4505640,12541732,,2558340,2607592,1784168,3612356,163872
846,5095,79,49,0,0,33050776,9247552,,8634224,3495116,3739728,4493728,12687980,,981524,2596048,1894076,3624872,151032
847,5101,79,49,0,0,33236444,9920888,,8534280,3507552,3819868,4493504,12881240,,1771616,2583808,1778436,3624860,162168
848,5107,79,49,0,0,33466336,9794240,,8637236,3507284,3773128,4499988,13048700,,1398480,2583496,2028704,3611744,171816
849,5113,79,49,0,0,33561016,9392652,,8619332,3501988,3777836,4500800,13161060,,977748,2586852,2044756,3615200,168096
850,5120,79,49,0,0,33343504,10747440,,8310824,3504320,3840016,4500664,13187680,,3298124,2585192,1065980,3615444,182700
851,5126,79,49,0,0,33627700,9206772,,8607940,3511632,3820652,4479940,13207536,,2650624,2577536,179688,3637188,161736
852,5132,79,49,0,0,33665292,10096756,,8597136,3507864,3807936,4474556,13277800,,1760248,2583180,1928288,3642484,182556
853,5138,79,49,0,0,33672936,9998456,,8598472,3506404,3813876,4486764,13267420,,1698632,2585568,1917964,3629544,166748
854,5144,79,49,0,0,33639832,10073356,,8587384,3505092,3798820,4471996,13276540,,1509524,2586944,2145732,3645060,186096
855,5150,79,49,0,0,33647416,9549744,,8563168,3502352,3813224,4476544,13292128,,1214580,2589664,1940912,3640612,163976
856,5157,79,49,0,0,33879472,7940460,,8763444,3505196,3821792,4481012,13308028,,1395784,2585828,165388,3636072,157388
857,5163,79,49,0,0,33261056,11973336,,8235120,3511824,3703128,4493516,13317468,,3530628,2578848,2082436,3617456,163968
858,5169,79,49,0,0,33539816,11131164,,8416452,3509072,3790900,4501336,13322056,,2782692,2581832,2000252,3613136,153252
859,5176,79,49,0,0,33728060,10502428,,8588836,3507884,3799256,4501104,13330980,,2147128,2583196,1976076,3615104,180924
860,5182,79,49,0,0,33743288,9837840,,8592312,3522640,3828132,4502572,13297632,,1549012,2567860,1933104,3613588,174276
861,5188,79,49,0,0,33829620,9264544,,8639476,3521024,3846772,4505636,13316712,,1048768,2569704,1861640,3609712,174720
862,5194,79,49,0,0,33807392,9450960,,8615720,3518436,3844708,4491320,13337208,,1205500,2570608,1862252,3624596,188004
863,5200,79,49,0,0,33734320,9637916,,8592272,3512080,3824296,4489024,13316648,,1332072,2579316,1895072,3626264,205192
864,5206,79,49,0,0,33598804,11013652,,8433804,3504192,3853856,4484128,13322824,,2764216,2587060,1843068,3631624,187684
865,5212,79,49,0,0,33556592,11259784,,8444708,3489988,3833068,4488440,13300388,,2805908,2601008,2080204,3627068,145596
866,5219,79,49,0,0,33722488,10565252,,8560840,3489264,3876580,4486704,13309100,,2356376,2601384,1826624,3622576,158292
867,5225,79,49,0,0,33792200,9700928,,8578928,3516424,3873248,4482580,13341020,,1496320,2573780,1826832,3630404,173592
868,5231,79,49,0,0,33754872,9637876,,8589804,3491528,3871968,4472500,13329072,,1388628,2598596,1817748,3641540,191364
869,5237,79,49,0,0,33732052,9936036,,8562828,3482720,3877576,4480924,13328004,,1718492,2607964,1805344,3632540,171696
870,5243,79,49,0,0,33773656,9454328,,8566472,3485100,3904832,4500436,13316816,,1293032,2605936,1785564,3612412,157384
871,5250,79,49,0,0,33471940,11860624,,8351296,3488896,3807196,4491368,13333184,,3288140,2602344,2191612,3622472,156056
872,5256,79,49,0,0,33850920,10794392,,8608632,3488480,3895112,4500212,13358484,,2629692,2602320,1792696,3614160,155524
873,5262,79,49,0,0,33741432,10200436,,8552312,3486808,3849276,4508664,13344372,,1980592,2604784,1845308,3604796,164956
874,5268,79,49,0,0,33871604,9836476,,8613352,3489428,3898000,4519604,13351220,,1717880,2601568,1779276,3587404,150348
875,5275,79,49,0,0,33871104,9724412,,8657928,3491620,3896872,4515264,13309420,,1554624,2599856,1779916,3591464,198552
876,5281,79,49,0,0,33939052,8701044,,8715036,3493492,3889920,4505424,13335180,,547512,2595604,1785708,3605528,166692
877,5287,79,49,0,0,33817512,9188620,,8594932,3492876,3892284,4493436,13343984,,1028684,2596716,1781692,3616816,164712
878,5293,79,49,0,0,33545072,11442624,,8296200,3493196,3895576,4502412,13357688,,3311328,2595476,1778196,3606944,150680
879,5299,79,49,0,0,33708864,11094536,,8552932,3489896,3825200,4484752,13356084,,2822572,2599064,1881744,3625552,165604
880,5306,79,49,0,0,33829680,10092056,,8643044,3490304,3911392,4472484,13312456,,1955384,2599392,1752060,3637864,147356
881,5312,79,49,0,0,33809072,9686644,,8656168,3489460,3855408,4469312,13338724,,1265500,2599940,2003532,3640916,176756
882,5318,79,49,0,0,33838036,9306828,,8686508,3493828,3828972,4489428,13339300,,809096,2594856,2080856,3620192,201828
883,5324,79,49,0,0,33928940,8226848,,8682432,3497492,3907148,4491676,13350192,,720776,2590640,1133928,3612316,169188
884,5330,79,49,0,0,33515024,9392720,,8355740,3497656,3816956,4487220,13357452,,2895248,2591532,144936,3617988,143016
885,5336,79,49,0,0,33495788,10862892,,8382268,3498652,3797012,4488844,13329012,,2531960,2590440,1966512,3620252,153728
886,5343,79,49,0,0,33601160,11264860,,8433468,3499644,3807616,4486300,13374132,,2966456,2589548,1947084,3622940,138832
887,5349,79,49,0,0,33764096,10949628,,8587832,3500208,3784384,4518744,13372928,,2459184,2589280,2161700,3589756,149708
888,5355,79,49,0,0,33845348,9967632,,8629928,3503812,3797044,4534672,13379892,,1596552,2584720,2056096,3566668,163596
889,5361,79,49,0,0,33959184,8276968,,8695648,3492340,3863348,4532072,13375776,,1203844,2596460,746588,3568092,161984
890,5367,79,49,0,0,33750040,10216872,,8569368,3499332,3732108,4537344,13411888,,1866748,2589124,2060700,3560956,139344
891,5373,79,49,0,0,33962120,9552788,,8719708,3499936,3803104,4517988,13421384,,1280484,2588324,1955976,3588652,139352
892,5380,79,49,0,0,34124904,9784468,,8870964,3501868,3825540,4507740,13418792,,1567376,2586776,1893660,3593340,143316
893,5386,79,49,0,0,33875892,10908944,,8648348,3490144,3804996,4509324,13423080,,2446264,2598720,2132536,3592800,138624
894,5392,79,49,0,0,33895492,9749916,,8639596,3494988,3823340,4507864,13429704,,1547564,2592760,1872968,3597500,139124
895,5399,79,49,0,0,33869664,9741592,,8622576,3496660,3823048,4497676,13429704,,1530852,2591692,1872876,3607048,139124
896,5405,79,49,0,0,33927664,9230688,,8677692,3493252,3836044,4485700,13434976,,1044384,2595648,1832700,3619108,138848
897,5411,79,49,0,0,34015348,9346468,,8673572,3493684,3932936,4486068,13429088,,1323348,2595640,1665372,3619424,142684
898,5418,79,49,0,0,33838672,10204052,,8556148,3492508,3883752,4477176,13429088,,1909176,2596716,1924760,3630716,142684
899,5424,79,49,0,0,33830940,11016704,,8495072,3494448,3890600,4496084,13454736,,2943708,2593492,1728764,3610856,139884
900,5430,79,49,0,0,31371280,12938028,,8675960,3494324,3887928,4492144,10820924,,2251424,2595036,1731228,3614588,2745752
901,5437,79,49,0,0,30118188,11349184,,8680016,3493572,3891144,4487544,9565912,,1414160,2595596,1721584,3614052,2003792
902,5443,79,49,0,0,30813868,10164024,,8720792,3492660,3901024,4499800,10199592,,1014136,2596836,1705740,3606324,1240988
903,5450,79,49,0,0,30982364,10362408,,8557916,3488264,3898492,4510268,10527424,,1684104,2601448,1706676,3595596,774584
