Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
701,5558,93,198,37,0,57793064,8082004,,13194908,13920592,12711208,4387548,13578808,,139312,146172,376000,7243816,176704
702,5565,93,199,37,0,57807212,8065980,,13194908,13920592,12711208,4401696,13578808,,139312,146172,376000,7227792,176704
703,5573,93,200,37,0,57816996,8055096,,13194908,13920592,12711208,4411480,13578808,,139312,146172,376000,7216908,176704
704,5582,93,201,37,0,57850952,8004536,,13194908,13920592,12711208,4445436,13578808,,139312,146172,376000,7166348,176704
705,5591,93,202,37,0,57906988,8155248,,13194908,13920592,12712264,4500416,13578808,,139312,146172,580412,7112648,176704
706,5603,93,203,37,0,57781972,8411200,,12467144,13920592,13351272,4464156,13578808,,796884,146172,143324,7148116,176704
707,5615,93,204,37,0,57784084,8390380,,12467144,13920592,13338108,4479432,13578808,,796884,146172,138712,7131908,176704
708,5622,93,205,37,0,57792056,8379660,,12467144,13920592,13338108,4487404,13578808,,796884,146172,138712,7121188,176704
709,5629,93,206,37,0,57782568,8397852,,12467144,13920592,13345768,4470256,13578808,,796884,146172,138932,7139160,176704
710,5636,93,207,37,0,57297168,8644972,,12467144,13436340,13345768,4469108,13578808,,796884,410392,138932,7122060,176704
711,5642,92,212,37,0,57656408,8385520,,12467144,13745628,13353908,4510920,13578808,,796884,193404,139236,7079292,176704
712,5649,92,213,37,0,57617844,8319228,,12467144,13679816,13352408,4539668,13578808,,796884,157808,138628,7049204,176704
713,5657,90,211,37,0,56194376,8746192,,12467144,13651168,11960832,4536424,13578808,,796884,174192,545720,7052692,176704
714,5664,90,212,37,0,56897308,8354056,,12467144,13722268,12580108,4548980,13578808,,796884,170288,171148,7039032,176704
715,5670,90,213,37,0,57197384,8402252,,12467144,13743676,12844364,4563392,13578808,,796884,189608,214068,7024988,176704
716,5676,90,214,37,0,57330976,8454640,,12467144,13705308,13017148,4562568,13578808,,796884,218412,234436,7028204,176704
717,5682,91,215,37,0,57482068,8274800,,12451736,13700828,13177048,4573648,13578808,,711060,180680,189040,7017316,176704
718,5689,91,215,37,0,57628996,8209356,,12451736,13700828,13320124,4577500,13578808,,711060,180680,149108,6991804,176704
719,5695,91,215,37,0,57684780,8196648,,12451736,13700828,13373388,4580020,13578808,,711060,180680,139780,6988424,176704
720,5702,91,215,37,0,57674864,8210600,,12451736,13700828,13373388,4570104,13578808,,711060,180680,139780,7002376,176704
721,5714,91,215,37,0,56210440,8972604,,12451736,13700828,11915452,4563616,13578808,,711060,180680,892504,7011656,176704
722,5720,91,215,37,0,57554104,8237908,,12451736,13700828,13277388,4545344,13578808,,711060,180680,138768,7030696,176704
723,5727,91,216,37,0,57772936,8172588,,12451736,13889736,13283172,4569484,13578808,,711060,140016,138456,7006352,176704
724,5746,91,217,37,0,57797956,8127172,,12451736,13889736,13277960,4599716,13578808,,711060,140016,142700,6956692,176704
725,5755,91,218,37,0,57241016,8594832,,12451736,13889736,12728656,4592080,13578808,,711060,140016,604540,6962512,176704
726,5761,91,219,37,0,57333508,8515220,,12451736,13889736,12800644,4612584,13578808,,711060,140016,540628,6946812,176704
727,5768,91,220,37,0,57780532,8140244,,12451736,13889736,13265400,4594852,13578808,,711060,140016,147716,6964748,176704
728,5775,88,227,37,0,58080108,7635048,,12729824,13889736,13265400,4616340,13578808,,229064,140016,147716,6941548,176704
729,5782,90,229,37,0,58045136,7725544,,12692956,13889736,13280040,4603596,13578808,,313144,140016,138448,6957232,176704
730,5789,90,230,37,0,58277688,7604304,,12934952,13856948,13280040,4626940,13578808,,197624,157012,138448,6934516,176704
731,5795,90,225,37,0,58459560,7539820,,13097432,13873100,13280040,4630180,13578808,,152512,141176,138448,6930980,176704
732,5804,90,225,37,0,58437552,7559488,,13097432,13880712,13280040,4600560,13578808,,152512,155280,138448,6936544,176704
733,5811,90,225,37,0,58408452,7591892,,13097432,13875300,13276220,4580692,13578808,,152512,161216,139968,6961492,176704
734,5837,95,225,37,0,58395596,7570884,,13097432,13864976,13276220,4578160,13578808,,152512,142296,139968,6959404,176704
735,5843,95,225,37,0,58452236,7505760,,13097432,13864976,13276516,4634504,13578808,,152512,142296,138552,6895696,176704
736,5850,96,224,37,0,57477848,8282968,,12219056,13864976,13280180,4534828,13578808,,829112,142296,139596,6995260,176704
737,5857,95,227,37,0,57623340,8165400,,12219056,13864976,13312116,4648384,13578808,,829112,142296,139036,6878252,176704
738,5865,94,227,37,0,57472624,8189284,,12219056,13890176,13138636,4645948,13578808,,829112,138636,159256,6885576,176704
739,5874,95,227,37,0,57544780,8252332,,12219056,13890176,13289384,4567356,13578808,,829112,138636,138616,6969264,176704
740,5883,95,227,37,0,57589760,8219040,,12219056,13890176,13298800,4602920,13578808,,829112,138636,143668,6930920,176704
741,5892,95,227,37,0,58185864,7814740,,13128160,13890176,12959652,4629068,13578808,,145196,138636,447272,6906932,176704
742,5901,95,228,37,0,58531748,7416320,,13128160,13890176,13232380,4702224,13578808,,145196,138636,148880,6806904,176704
743,5910,95,229,37,0,58491652,7496328,,13128160,13890176,13277704,4616804,13578808,,145196,138636,138828,6896964,176704
744,5920,95,230,37,0,58473632,7535556,,13128160,13892500,13288268,4585896,13578808,,145196,140512,141324,6931820,176704
745,5929,95,231,37,0,57664664,8149636,,12400244,13892500,13190288,4602824,13578808,,777264,140512,141692,6913464,176704
746,5938,95,232,37,0,57308632,8461296,,12400244,13892500,12818476,4618604,13578808,,777264,140512,434280,6932536,176704
747,5947,95,233,37,0,57950728,8030928,,12400244,13893968,13310048,4767660,13578808,,777264,157960,139968,6779032,176704
748,5956,95,234,37,0,56837336,9019268,,12400244,13893968,13281316,4833528,12428280,,777264,157960,138716,6684216,1261112
749,5965,95,231,37,0,57965496,7941136,,12400244,13893968,13293736,4797492,13580056,,777264,157960,139056,6725632,141224
750,5974,95,232,37,0,58000732,7909408,,12400244,13893968,13295644,4830820,13580056,,777264,157960,139072,6693888,141224
751,5983,95,233,37,0,57991040,7920824,,12383644,13893968,13296068,4819752,13597608,,775348,157960,146212,6701928,139376
752,5993,95,234,37,0,57927540,7979820,,12383644,13893968,13298068,4754252,13597608,,775348,157960,139048,6768088,139376
753,6002,95,235,37,0,57479208,8349312,,12383644,13893968,12820980,4783008,13597608,,775348,157960,539692,6736936,139376
754,6011,95,236,37,0,57899292,7982916,,12383644,13893968,13287268,4736804,13597608,,775348,157960,140608,6769624,139376
755,6020,95,237,37,0,57940152,7941244,,12383644,13893968,13287268,4777664,13597608,,775348,157960,140608,6727952,139376
756,6030,98,238,37,0,57986048,7918468,,12383644,13893968,13310732,4800096,13597608,,775348,157960,138568,6707216,139376
757,6039,98,239,37,0,58037244,7868296,,12383644,13893968,13310732,4851292,13597608,,775348,157960,138568,6657044,139376
758,6048,98,240,37,0,57740136,8145680,,12383644,13893968,12989960,4874956,13597608,,775348,157960,442840,6630156,139376
759,6057,98,241,37,0,58083752,7839680,,12383644,13893968,13331388,4877144,13597608,,775348,157960,138084,6628912,139376
760,6066,96,242,37,0,57992776,7866680,,12383644,13893968,13281904,4835652,13597608,,775348,157960,154088,6639908,139376
761,6073,96,243,37,0,58046284,7802492,,12383644,13905292,13281904,4877836,13597608,,775348,138704,154088,6594976,139376
762,6081,96,244,37,0,58113820,7768952,,12473732,13905292,13308140,4805248,13621408,,681884,138704,138476,6671028,138860
763,6088,96,244,37,0,58136228,7745116,,12473732,13905292,13308140,4827656,13621408,,681884,138704,138476,6647192,138860
764,6095,96,244,37,0,58130344,7745588,,12473732,13905292,13302188,4827724,13621408,,681884,138704,138464,6647676,138860
765,6102,96,244,37,0,58118472,7756516,,12473732,13905292,13302188,4815852,13621408,,681884,138704,138464,6658604,138860
766,6136,101,245,37,0,58787584,7164336,,13131484,13905872,13244700,4877676,13627852,,148872,138344,144080,6593444,139596
767,6143,101,246,37,0,58794536,7146248,,13131484,13876440,13265332,4893428,13627852,,148872,143204,138448,6576128,139596
768,6149,101,247,37,0,58848372,7083180,,13131484,13876440,13268324,4944272,13627852,,148872,143204,139368,6512140,139596
769,6156,101,248,37,0,58873248,7055656,,13131484,13876440,13268324,4969148,13627852,,148872,143204,139368,6484616,139596
770,6162,102,250,37,0,58790788,7089236,,13035264,13876440,13296024,4955208,13627852,,171040,143204,138860,6496536,139596
771,6169,102,250,37,0,58710480,7178032,,13035264,13876440,13296024,4874900,13627852,,171040,143204,138860,6585332,139596
772,6175,102,250,37,0,58727140,7189028,,13035264,13898064,13296780,4869180,13627852,,171040,142840,143564,6591988,139596
773,6182,102,250,37,0,58735196,7147688,,13035264,13898064,13297992,4876024,13627852,,171040,142840,140316,6553896,139596
774,6190,102,250,37,0,58720272,7166860,,13035264,13898064,13297992,4861100,13627852,,171040,142840,140316,6573068,139596
775,6198,102,250,37,0,58701752,7180832,,13035264,13898064,13293984,4846588,13627852,,171040,142840,138608,6588748,139596
776,6211,100,251,37,0,58312188,7364120,,13035264,13898064,13035780,4715228,13627852,,171040,142840,179896,6730748,139596
777,6218,100,252,37,0,58744396,7104064,,13035264,13898064,13255328,4928176,13627564,,171040,142840,143056,6508360,138768
778,6225,100,253,37,0,58806460,7076060,,13035264,13898064,13290476,4955092,13627564,,171040,142840,141744,6481668,138768
779,6275,100,254,37,0,58326036,7235880,,12976096,13898064,12849776,4974536,13627564,,143324,142840,366296,6444652,138768
780,6282,100,255,37,0,58751448,7024588,,12976096,13905188,13277652,4964948,13627564,,143324,139528,148500,6454468,138768
781,6289,100,256,37,0,58830772,6918412,,12976096,13905188,13277652,5044272,13627564,,143324,139528,148500,6348292,138768
782,6295,100,257,37,0,58757788,7009480,,12976096,13905188,13298932,4950008,13627564,,143324,139528,138880,6448980,138768
783,6315,100,258,37,0,58535300,7198324,,12934820,13905188,13059608,5008120,13627564,,161348,139528,366364,6392316,138768
784,6322,100,259,37,0,58811064,6915932,,12934820,13905188,13284092,5059400,13627564,,161348,139528,138960,6337328,138768
785,6328,100,260,37,0,58802352,6923544,,12934820,13905188,13284092,5050688,13627564,,161348,139528,138960,6344940,138768
786,6337,100,261,37,0,58792644,6934536,,12934820,13905188,13284092,5040980,13627564,,161348,139528,138960,6355932,138768
787,6343,103,257,37,0,58898748,6878392,,13020272,13905188,13284092,5061632,13627564,,151640,139528,138960,6309496,138768
788,6351,103,262,37,0,58873656,6877700,,12979124,13905188,13301784,5059996,13627564,,150676,139528,138944,6309784,138768
789,6362,103,262,37,0,58619312,6932196,,12900896,13905188,13168484,5017180,13627564,,159544,139528,138604,6355752,138768
790,6369,104,253,37,0,58337164,6971088,,12900896,13630756,13168484,5009464,13627564,,159544,170640,138604,6363532,138768
791,6375,104,253,37,0,58645660,6966040,,12900896,13825908,13277160,5014132,13627564,,159544,170324,138584,6358820,138768
792,6382,104,253,37,0,58630544,6983752,,12900896,13825908,13277160,4999016,13627564,,159544,170324,138584,6376532,138768
793,6389,104,253,37,0,58682008,6953332,,12900896,13825908,13298252,5029388,13627564,,159544,170324,138912,6345784,138768
794,6396,104,253,37,0,58674356,6961108,,12900896,13825908,13298252,5021736,13627564,,159544,170324,138912,6353560,138768
795,6408,104,254,37,0,58750996,6864232,,12900896,13825908,13299880,5096748,13627564,,159544,170324,139692,6255904,138768
796,6419,104,255,37,0,58783808,6833904,,12900896,13825908,13299880,5129560,13627564,,159544,170324,139692,6225576,138768
797,6429,104,256,37,0,58790832,6819624,,12900896,13825908,13294688,5141776,13627564,,159544,170324,138828,6212160,138768
798,6442,104,256,37,0,58232800,7348156,,12900896,13825908,12796004,5082428,13627564,,159544,170324,605108,6274412,138768
799,6449,104,256,37,0,58729944,6902508,,12900896,13825908,13312060,5063516,13627564,,159544,170324,138644,6295228,138768
800,6458,103,253,37,0,58326744,7030332,,12469764,13893940,13305076,5030400,13627564,,307460,139036,138300,6306768,138768
801,6464,100,256,37,0,58128624,7076068,,12419300,13721692,13305076,5054992,13627564,,343720,173912,138300,6281368,138768
802,6473,100,256,37,0,57736860,7368748,,12416540,13793052,12825064,5074640,13627564,,342224,179792,442108,6265856,138768
803,6482,102,255,37,0,58697112,6866480,,12870412,13792100,13317196,5089840,13627564,,180180,169028,138236,6240268,138768
804,6491,99,255,37,0,58483232,6932224,,12870412,13790080,13165720,5029456,13627564,,180180,160940,143108,6309228,138768
805,6500,94,255,37,0,58609800,6865548,,12870412,13790080,13221140,5100604,13627564,,180180,160940,144344,6241316,138768
806,6509,94,255,37,0,58764124,6804544,,12870412,13810828,13341964,5113356,13627564,,180180,139492,138408,6207696,138768
807,6518,94,255,37,0,58785688,6778668,,12870412,13810828,13349872,5142528,13612048,,180180,139492,138496,6181944,138556
808,6527,94,255,37,0,58784072,6780840,,12870412,13810828,13349872,5140912,13612048,,180180,139492,138496,6184116,138556
809,6537,94,255,37,0,58657356,6894492,,12870412,13808860,13361440,5042720,13573924,,180180,138552,138548,6283120,154092
810,6546,94,255,37,0,58051948,7563464,,12250720,13808860,13362192,5056252,13573924,,860724,138552,140176,6269920,154092
811,6555,94,255,37,0,58716972,6902004,,12927240,13817156,13377636,5021016,13573924,,163116,138888,138512,6307396,154092
812,6564,94,255,37,0,57234680,7553032,,12927240,13817156,11883200,5033160,13573924,,163116,138888,819940,6276996,154092
813,6571,94,255,37,0,58671376,6869064,,12927240,13817156,13312100,5040956,13573924,,163116,138888,139804,6273164,154092
814,6578,94,255,37,0,58509636,7016752,,12956632,13817156,13281068,4880856,13573924,,138428,138888,143996,6441348,154092
815,6587,94,255,37,0,58381004,7058076,,12956632,13817156,12941028,5092264,13573924,,138428,138888,402004,6224664,154092
816,6595,98,255,37,0,58463084,7051256,,12956632,13817156,13014884,5100488,13573924,,138428,138888,403840,6216008,154092
817,6608,98,255,37,0,58812264,6789440,,12956632,13817296,13362736,5101676,13573924,,138428,139200,139888,6217832,154092
818,6617,99,255,37,0,58773292,6743140,,12956632,13817296,13298700,5126740,13573924,,138428,139200,138784,6172636,154092
819,6623,99,255,37,0,58763956,6752760,,12956632,13817296,13298700,5117404,13573924,,138428,139200,138784,6182256,154092
820,6630,99,255,37,0,58692680,6811364,,12956632,13817296,13280428,5064400,13573924,,138428,139200,138480,6241164,154092
821,6637,99,255,37,0,58735772,6797924,,12956632,13817296,13308916,5079004,13573924,,138428,139200,141032,6225172,154092
822,6643,99,255,37,0,58744212,6812988,,12956632,13817296,13334584,5061776,13573924,,138428,139200,138816,6242452,154092
823,6651,99,255,37,0,58722388,6838480,,12956632,13817296,13337980,5036556,13573924,,138428,139200,138680,6268080,154092
824,6664,99,255,37,0,58266380,7165016,,12956632,13820656,12881420,5033748,13573924,,138428,139092,462564,6270840,154092
825,6678,99,255,37,0,58772492,6773184,,12956632,13820656,13338072,5083208,13573924,,138428,139092,138648,6202924,154092
826,6685,99,255,37,0,58759092,6761732,,12956632,13820656,13308556,5099324,13573924,,138428,139092,138772,6191348,154092
827,6691,99,255,37,0,58741412,6787116,,12956632,13820656,13306804,5083396,13573924,,138428,139092,147372,6208132,154092
828,6703,99,255,37,0,58506012,7003448,,12956632,13820656,13053476,5101324,13573924,,138428,139092,382040,6189796,154092
829,6713,99,255,37,0,58319576,7112180,,12956632,13820656,12838500,5129864,13573924,,138428,139092,517960,6162608,154092
830,6722,99,255,37,0,58739616,6816584,,12956632,13820656,13339172,5049232,13573924,,138428,139092,139600,6245372,154092
831,6731,99,255,37,0,58759336,6801900,,12979724,13820656,13339172,5045860,13573924,,138392,139092,139600,6230724,154092
832,6741,99,255,37,0,58763056,6805136,,12979724,13820656,13342528,5046224,13573924,,138392,139092,139760,6233800,154092
833,6750,98,254,37,0,58159196,7349104,,12979724,13820656,12800652,4984240,13573924,,138392,139092,619064,6298464,154092
834,6759,96,254,37,0,58347364,6863300,,12979724,13820656,12969844,5003216,13573924,,138392,139092,153028,6278696,154092
835,6768,96,254,37,0,58841048,6738452,,12979724,13820656,13349716,5117028,13573924,,138392,139092,139648,6167228,154092
836,6777,96,254,37,0,58345768,7195612,,12979724,13820656,12838580,5132884,13573924,,138392,139092,611960,6152076,154092
837,6786,96,254,37,0,58380608,7042392,,12979724,13820656,13346648,5147072,13086508,,138392,139092,138856,6117592,508460
838,6796,96,254,37,0,58386996,7047764,,12979724,13820656,13350632,5149476,13086508,,138392,139092,142380,6119440,508460
839,6805,97,254,37,0,58376584,7011312,,12979724,13820656,13301616,5188080,13086508,,138392,139092,153768,6071600,508460
840,6814,97,254,37,0,58026508,7146392,,12740016,13820656,13318784,5060544,13086508,,160916,139092,139156,6198768,508460
841,6823,97,254,37,0,58052048,7138144,,12740016,13820656,13338344,5066524,13086508,,160916,139092,137780,6191896,508460
842,6833,97,254,37,0,57658704,7529932,,12740016,13820656,13000716,5010808,13086508,,160916,139092,463716,6257748,508460
843,6842,97,254,37,0,57938484,7182572,,12740016,13820656,13274668,5016636,13086508,,160916,139092,139088,6235016,508460
844,6851,97,254,37,0,57208896,7845220,,12740016,13820656,12567112,4994604,13086508,,160916,139092,775968,6260784,508460
845,6860,97,254,37,0,58036596,7106896,,12740016,13820656,13297264,5092152,13086508,,160916,139092,138704,6159724,508460
846,6869,97,254,37,0,57722164,7360460,,12740016,13820656,12962296,5112688,13086508,,160916,139092,411416,6140576,508460
847,6879,97,254,37,0,57745188,7429620,,12726728,13820656,12977356,5133940,13086508,,313400,139092,348200,6120468,508460
848,6888,97,254,37,0,58167304,7150612,,12947804,13820656,13268488,5043848,13086508,,144480,139092,143224,6215356,508460
849,6897,97,254,37,0,58247388,7080788,,12987468,13818080,13268488,5086844,13086508,,140608,139108,143224,6149388,508460
850,6906,100,254,37,0,58242652,7097892,,12987468,13818080,13280448,5070148,13086508,,140608,139108,138896,6170820,508460
851,6916,102,254,37,0,57734292,7551912,,12987468,13818080,12808532,5033704,13086508,,140608,139108,554656,6209080,508460
852,6922,102,254,37,0,58032612,7351332,,12987468,13818080,13309704,4830852,13086508,,140608,139108,138412,6424744,508460
853,6929,102,254,37,0,58146468,7275120,,12987468,13818080,13309704,5041908,12989308,,140608,139108,138412,6205924,651068
854,6951,102,254,37,0,58187928,7241584,,12987468,13818080,13320868,5072204,12989308,,140608,139108,140436,6170364,651068
855,6960,107,254,37,0,58067312,7209708,,12987468,13827136,13157168,5106232,12989308,,140608,138800,142572,6136660,651068
856,6972,107,254,37,0,58222320,7226948,,12987468,13827136,13329108,5089300,12989308,,140608,138800,139820,6156652,651068
857,6984,102,254,37,0,57777840,7478896,,12589312,13827136,13259492,5112592,12989308,,411616,138800,143264,6134148,651068
858,6991,102,254,37,0,57679088,7581084,,12589312,13827136,13259492,5013840,12989308,,411616,138800,143264,6236336,651068
859,6997,102,254,37,0,57347544,7772500,,12589312,13827136,12898444,5043344,12989308,,411616,138800,366228,6204788,651068
860,7005,102,254,37,0,57286236,7881948,,12589312,13827136,12842108,5038372,12989308,,411616,138800,494880,6185584,651068
861,7026,102,254,37,0,57977156,7354256,,12939364,13814640,13277488,4956356,12989308,,145972,140216,139600,6277400,651068
862,7035,102,254,37,0,57910960,7422896,,12945872,13814640,13262408,4898732,12989308,,146832,140216,147528,6337252,651068
863,7045,102,254,37,0,58005980,7236828,,12945872,13814640,13263556,5096856,12885056,,146832,140216,139720,6135356,674704
864,7054,102,254,37,0,58012816,7248176,,12950420,13814640,13259636,5103064,12885056,,156328,140216,139844,6137084,674704
865,7063,102,254,37,0,58004452,7218464,,12941992,13814640,13266508,5096256,12885056,,142508,140216,139064,6121972,674704
866,7072,102,254,37,0,58046372,7184360,,12941992,13814640,13270768,5133916,12885056,,142508,140216,138496,6088436,674704
867,7082,102,254,37,0,57913228,7329124,,12955068,13814640,13270768,4987696,12885056,,138380,140216,138496,6237328,674704
868,7091,102,254,37,0,58012736,7230168,,12955068,13814640,13277580,5080392,12885056,,138380,140216,138616,6138252,674704
869,7100,102,254,37,0,57997744,7245372,,12955068,13814640,13277580,5065400,12885056,,138380,140216,138616,6153456,674704
870,7109,102,254,37,0,57988740,7253684,,12955068,13814640,13273732,5060244,12885056,,138380,140216,139660,6160724,674704
871,7119,103,254,37,0,57415492,7661116,,12948644,13814640,12769996,4997156,12885056,,145704,140216,494936,6205556,674704
872,7128,103,254,37,0,57987524,7238276,,12949300,13814640,13265752,5072776,12885056,,150072,140216,139552,6133732,674704
873,7137,103,254,37,0,58073988,7146472,,12949300,13814640,13270628,5154364,12885056,,150072,140216,138688,6042792,674704
874,7146,106,258,37,0,57516168,7427836,,12949300,13733624,12804620,5143568,12885056,,150072,161112,387848,6054100,674704
875,7155,102,259,37,0,57725244,7098828,,12949300,13752352,12852308,5149652,13021632,,150072,165840,190120,6051616,541180
876,7162,102,259,37,0,58110160,7082864,,12947676,13752352,13257276,5131224,13021632,,152160,165840,140432,6083252,541180
877,7169,102,259,37,0,57784232,7304412,,12947676,13752352,12882740,5179832,13021632,,152160,165840,433760,6011472,541180
878,7178,102,259,37,0,57671368,7331844,,12947676,13752352,12853744,5095964,13021632,,152160,165840,371780,6100884,541180
879,7188,102,259,37,0,58049840,7094356,,12948776,13752352,13235888,5091192,13021632,,138704,165840,143140,6105492,541180
880,7195,103,259,37,0,58062472,7094264,,12948776,13752352,13252360,5087352,13021632,,138704,165840,139484,6109056,541180
881,7201,103,259,37,0,58020600,7137244,,12948776,13752352,13252360,5045480,13021632,,138704,165840,139484,6152036,541180
882,7208,103,259,37,0,58037512,7138916,,12948776,13752352,13269944,5044808,13021632,,138704,165840,140048,6153144,541180
883,7216,103,259,37,0,57982632,7161292,,12948776,13752352,13232568,5027304,13021632,,138704,165840,144876,6170692,541180
884,7223,104,259,37,0,58062424,7069104,,12948776,13752352,13233424,5106240,13021632,,138704,165840,139996,6083384,541180
885,7229,104,259,37,0,58052728,7098168,,12951808,13752352,13233424,5093512,13021632,,154516,165840,139996,6096636,541180
886,7251,104,259,37,0,58815704,6625024,,12951808,13860060,13238028,5149808,13616000,,154516,138744,143380,6043988,144396
887,7257,104,259,37,0,58812904,6627788,,12951808,13860060,13233436,5151600,13616000,,154516,138744,146528,6043604,144396
888,7264,104,259,37,0,58747568,6700288,,12951808,13860060,13246468,5073232,13616000,,154516,138744,139444,6123188,144396
889,7271,105,259,37,0,58760472,6704852,,12951808,13860060,13255580,5077024,13616000,,154516,138744,146168,6121028,144396
890,7278,105,259,37,0,58710024,6696560,,12951808,13860060,13211840,5070316,13616000,,154516,138744,154860,6104044,144396
891,7284,105,259,37,0,58691716,6682984,,12951808,13860060,13167344,5096504,13616000,,154516,138744,165680,6079648,144396
892,7291,105,259,37,0,58595132,6905540,,12951808,13860060,13308436,4858828,13616000,,154516,138744,138840,6329044,144396
893,7315,104,259,37,0,58691796,6661528,,12960520,13860060,13054960,5200256,13616000,,141060,138744,179740,6057588,144396
894,7321,104,259,37,0,58835316,6709304,,12960520,13860060,13273060,5125676,13616000,,141060,138744,145228,6139876,144396
895,7328,104,259,37,0,58944860,6603096,,12960520,13860060,13304460,5203820,13616000,,141060,138744,141464,6037432,144396
896,7337,107,259,37,0,58257928,6819956,,12960520,13860060,12798772,5022576,13616000,,141060,138744,167440,6228316,144396
897,7343,107,259,37,0,58970676,6561568,,12960520,13860060,13289648,5244448,13616000,,141060,138744,138520,5998848,144396
898,7354,109,260,37,0,58878292,6605920,,12960520,13860060,13273304,5236860,13547548,,141060,138744,144424,6006468,175224
899,7360,109,260,37,0,58815212,6687096,,12960520,13860060,13295416,5151668,13547548,,141060,138744,138704,6093364,175224
900,7368,109,260,37,0,58819960,6683164,,12960520,13860060,13295416,5156416,13547548,,141060,138744,138704,6089432,175224
901,7387,109,260,37,0,58412084,7007272,,12960520,13860060,12903608,5140348,13547548,,141060,138744,464392,6087852,175224
902,7394,110,260,37,0,58378124,6992444,,12960520,13860060,12902176,5107820,13547548,,141060,138744,417652,6119764,175224
903,7400,108,260,37,0,58739648,6786928,,12960520,13860060,13281060,5012684,13625324,,141060,138744,143908,6224560,138656
904,7407,108,260,37,0,58880672,6640480,,12960520,13860060,13281060,5153708,13625324,,141060,138744,143908,6078112,138656
905,7425,108,260,37,0,58461772,6829148,,12550952,13860060,13291020,5134416,13625324,,311068,138744,142796,6097884,138656
906,7433,108,260,37,0,58005728,7214120,,12550952,13860060,12881824,5087568,13625324,,311068,138744,476580,6149072,138656
907,7442,108,260,37,0,57972640,7296032,,12550952,13860060,12783168,5153136,13625324,,311068,138744,623260,6084304,138656
908,7449,108,260,37,0,57794844,7382984,,12550952,13860060,12814380,4944128,13625324,,311068,138744,512628,6281888,138656
909,7457,105,260,37,0,57208792,7643804,,12550952,13110336,12851772,5070408,13625324,,311068,637108,408260,6148712,138656
910,7464,105,260,37,0,57770144,6883028,,12550952,13270808,13235268,5087792,13625324,,311068,162976,148244,6122084,138656
911,7471,105,339,37,0,57826964,6881456,,12550952,13291848,13267016,5091824,13625324,,311068,175508,138756,6117468,138656
912,7478,105,343,37,0,58111428,6972644,,12550952,13672148,13283916,4979088,13625324,,311068,144820,138884,6239216,138656
913,7484,105,343,37,0,58224292,6881876,,12550952,13668796,13283916,5095304,13625324,,311068,170368,138884,6122900,138656
914,7491,105,343,37,0,58211840,6877592,,12550952,13668796,13283800,5082968,13625324,,311068,170368,138644,6118856,138656
915,7507,106,339,37,0,57924236,7285208,,12906928,13685236,13277724,5225432,12828916,,148360,139212,139276,5978048,880312
916,7514,106,339,37,0,58619348,6586668,,12906928,13655032,13261712,5209860,13585816,,148360,159920,138816,5993304,146268
917,7527,106,339,37,0,58191848,6993652,,12906928,13677156,12780672,5241276,13585816,,148360,138960,594912,5965152,146268
918,7534,106,339,37,0,58463140,6720280,,12925328,13637524,13100136,5214336,13585816,,146944,154332,276488,5996248,146268
919,7541,106,339,37,0,58661992,6618232,,12925328,13689332,13287556,5173960,13585816,,146944,149316,138992,6036712,146268
920,7553,106,339,37,0,58649968,6607796,,12925328,13700020,13281388,5157416,13585816,,146944,138980,139780,6035824,146268
921,7560,106,339,37,0,58625272,6609168,,12925328,13700020,13259520,5154588,13585816,,146944,138980,138480,6038496,146268
922,7567,106,339,37,0,58590496,6652056,,12925328,13687964,13261016,5130372,13585816,,146944,155980,138704,6064160,146268
923,7574,106,339,37,0,58596040,6654772,,12925328,13687964,13266652,5130280,13585816,,146944,155980,140996,6064584,146268
924,7580,106,339,37,0,58572328,6688464,,12925328,13687964,13276124,5097096,13585816,,146944,155980,139228,6100044,146268
925,7587,106,337,37,0,58515808,6626428,,12803884,13687964,13276736,5161408,13585816,,148372,155980,138568,6037240,146268
926,7594,107,337,37,0,58042296,6741752,,12803884,13687964,12827400,5137232,13585816,,148372,155980,228676,6062456,146268
927,7601,105,337,37,0,58043436,6623296,,12803100,13687964,12787340,5179216,13585816,,168996,155980,154660,5997392,146268
928,7607,104,337,37,0,58464140,6592068,,12819508,13687964,13186164,5184688,13585816,,150736,155980,146828,5992256,146268
929,7614,102,340,37,0,58389872,6603040,,12819508,13687964,13186164,5192388,13503848,,150736,155980,146828,5988036,161460
930,7622,101,340,37,0,58274248,6764680,,12819508,13687964,13180828,5042744,13543204,,150736,155980,165024,6145512,147428
931,7628,101,340,37,0,58386256,6660832,,12819508,13687964,13220184,5115396,13543204,,150736,155980,141664,6065024,147428
932,7635,101,340,37,0,58416672,6673180,,12819508,13687964,13237444,5112524,13559232,,150736,155980,141676,6069356,155432
933,7642,101,340,37,0,58328796,6766500,,12819508,13687964,13237444,5024648,13559232,,150736,155980,141676,6162676,155432
934,7648,101,340,37,0,58264064,6667524,,12819508,13503376,13273228,5108720,13559232,,150736,147932,139744,6073680,155432
935,7656,100,340,37,0,58305220,6737220,,12819508,13610488,13273228,5041048,13560948,,150736,140768,139744,6129800,176172
936,7662,100,341,37,0,58388060,6672740,,12819508,13618840,13276496,5112268,13560948,,150736,147556,138516,6059760,176172
