Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
960,8468,83,394,93,0,68449828,713772,,13938644,13365280,13624276,13633316,13888312,,154320,139368,139788,140948,139348
961,8478,83,394,93,0,68449828,713772,,13938644,13365280,13624276,13633316,13888312,,154320,139368,139788,140948,139348
962,8487,83,394,93,0,68449828,713772,,13938644,13365280,13624276,13633316,13888312,,154320,139368,139788,140948,139348
963,8497,83,441,93,0,68443432,713276,,13938644,13365280,13624276,13633316,13881916,,154320,139368,139788,140948,138852
964,8506,83,492,54,0,68443432,713276,,13938644,13365280,13624276,13633316,13881916,,154320,139368,139788,140948,138852
965,8516,83,481,43,0,67429616,1695376,,13938644,13365280,13624276,12619500,13881916,,154320,139368,139788,1123048,138852
966,8525,82,480,19,0,57916972,9216044,,3984212,13365280,13624276,13061288,13881916,,8460880,139368,139788,337156,138852
967,8540,84,439,19,0,56734376,10418808,,2678180,13365280,13616480,13192520,13881916,,9844792,139368,146480,149316,138852
968,8552,99,424,19,0,63803808,3482212,,9504304,13365280,13616480,13435828,13881916,,2917340,139368,146480,140172,138852
969,8580,102,421,19,0,67816504,737560,,13510412,13365280,13616480,13435828,13888504,,172448,139368,146480,140172,139092
970,8602,104,391,19,0,68078396,702376,,13842512,13365280,13616480,13365620,13888504,,138480,139368,146480,138956,139092
971,8632,108,392,19,0,66894364,1782340,,12680496,13365280,13628024,13383168,13837396,,1201204,139368,139564,139188,163016
972,8642,108,392,19,0,68089496,719460,,13842348,13390832,13628024,13395260,13833032,,147468,138708,139564,145620,148100
973,8651,108,392,19,0,68100332,709760,,13842348,13390832,13628024,13395260,13843868,,147468,138708,139564,145620,138400
974,8660,108,392,19,0,68100332,709760,,13842348,13390832,13628024,13395260,13843868,,147468,138708,139564,145620,138400
975,8670,108,392,19,0,68103296,711188,,13842348,13390832,13628024,13395260,13846832,,147468,138708,139564,145620,139828
976,8679,108,392,19,0,68139684,704996,,13842348,13390832,13628024,13431648,13846832,,147468,138708,139564,139428,139828
977,8688,108,392,19,0,68139684,704996,,13842348,13390832,13628024,13431648,13846832,,147468,138708,139564,139428,139828
978,8698,108,392,19,0,67347996,1343688,,13856112,13374660,13628024,13431648,13057552,,140336,155724,139564,139428,768636
979,8707,108,392,19,0,67347996,1343688,,13856112,13374660,13628024,13431648,13057552,,140336,155724,139564,139428,768636
980,8716,108,392,19,0,68108280,714176,,13856112,13374660,13628024,13431648,13817836,,140336,155724,139564,139428,139124
981,8726,108,392,19,0,68108280,714176,,13856112,13374660,13628024,13431648,13817836,,140336,155724,139564,139428,139124
982,8735,108,392,19,0,68145472,697672,,13856112,13411852,13628024,13431648,13817836,,140336,139220,139564,139428,139124
983,8745,108,392,19,0,68145472,697672,,13856112,13411852,13628024,13431648,13817836,,140336,139220,139564,139428,139124
984,8754,108,392,19,0,68135824,697020,,13856112,13411852,13628024,13431648,13808188,,140336,139220,139564,139428,138472
985,8763,107,392,19,0,67487516,1214864,,13856112,13411852,13628024,13431648,13159880,,140336,139220,139564,139428,656316
986,8773,106,387,19,0,67380840,1184132,,13840284,13411852,13628024,13431648,13069032,,142460,139220,139564,139428,623460
987,8782,106,374,19,0,67119728,1350476,,13840284,13411852,13628024,13431648,12807920,,142460,139220,139564,139428,789804
988,8792,106,357,19,0,67391328,1048704,,13840284,13411852,13628024,13431648,13079520,,142460,139220,139564,139428,488032
989,8801,106,341,19,0,67970868,732360,,13840284,13411852,13628024,13417852,13672856,,142460,139220,139564,138860,172256
990,8810,106,341,19,0,68064188,716948,,13840284,13411852,13628024,13417852,13766176,,142460,139220,139564,138860,156844
991,8819,106,341,19,0,68064188,716948,,13840284,13411852,13628024,13417852,13766176,,142460,139220,139564,138860,156844
992,8829,106,341,19,0,68064188,716948,,13840284,13411852,13628024,13417852,13766176,,142460,139220,139564,138860,156844
993,8838,106,341,19,0,66871632,1906364,,12627260,13411852,13628024,13417852,13786644,,1350168,139220,139564,138860,138552
994,8848,106,341,19,0,66873988,1906392,,12627260,13411852,13628024,13420208,13786644,,1350168,139220,139564,138888,138552
995,8857,106,341,19,0,66873988,1906392,,12627260,13411852,13628024,13420208,13786644,,1350168,139220,139564,138888,138552
996,8867,106,341,19,0,66877216,1906624,,12627260,13415080,13628024,13420208,13786644,,1350168,139452,139564,138888,138552
997,8876,106,341,19,0,66877216,1906624,,12627260,13415080,13628024,13420208,13786644,,1350168,139452,139564,138888,138552
998,8885,106,341,19,0,66877216,1906624,,12627260,13415080,13628024,13420208,13786644,,1350168,139452,139564,138888,138552
999,8895,106,341,19,0,66160044,2525564,,13876136,13415080,13628024,13420208,11820596,,140992,139452,139564,138888,1966668
