Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1739,1,727,7,0,622,0,62156088,54974672,69453248,7920,48376688,,13279228,17462548,18351852,13062460,,16607320,10866356,10475056,17025940,,19459948,15538224,14692568,19762508,,1980,1980,1980,1980,,11702472,12570276,12785388,11318552
1742,0,728,7,0,623,0,62170316,54983612,69462416,7920,48394656,,13282388,17462928,18354492,13070508,,16602560,10875816,10479468,17025768,,19455196,15547812,14697032,19762376,,1980,1980,1980,1980,,11702580,12578672,12785444,11327960
1744,1,729,8,0,624,0,62135552,55071372,69550604,7920,48404852,,13282016,17479264,18298768,13075504,,16600292,10867008,10577252,17026820,,19452936,15539404,14794824,19763440,,1980,1980,1980,1980,,11702584,12583604,12785392,11333272
1747,0,730,8,0,625,0,62141448,55045664,69525156,7920,48414420,,13279416,17483328,18298640,13080064,,16599504,10858588,10568520,17019052,,19452160,15531144,14786164,19755688,,1980,1980,1980,1980,,11702692,12587884,12785592,11338252
1749,0,731,8,0,626,0,62143724,55035476,69515572,7920,48424188,,13282788,17485124,18291064,13084748,,16587768,10848336,10577652,17021720,,19440432,15521392,14795380,19758368,,1980,1980,1980,1980,,11702780,12592228,12785696,11343484
1751,1,732,8,0,627,0,62175828,55010108,69491040,7920,48451880,,13282488,17499684,18301224,13092432,,16586268,10844456,10564184,17015200,,19438956,15518244,14781984,19751856,,1980,1980,1980,1980,,11702848,12611380,12785872,11351780
1754,0,733,9,0,628,0,62177916,55042532,69523972,7920,48464968,,13287880,17508372,18290820,13090844,,16579084,10850420,10589100,17023928,,19431796,15524444,14807172,19760560,,1980,1980,1980,1980,,11703012,12619828,12786260,11355868
1756,1,734,9,0,629,0,62202120,55020448,69502576,7920,48490412,,13286372,17520088,18290388,13105272,,16579084,10834836,10590784,17015744,,19431800,15509060,14809288,19752428,,1980,1980,1980,1980,,11703032,12630124,12786696,11370560
1759,0,735,10,0,630,0,61764280,54956928,69434760,7920,48516356,,13295196,17064064,18289208,13115812,,16571076,10815388,10567040,17003424,,19423956,15485064,14785620,19740120,,1980,1980,1980,1980,,11712436,12636016,12786932,11380972
1761,0,736,11,0,631,0,61805624,54912976,69390664,7920,48546340,,13301128,17061532,18300812,13142152,,16566792,10817272,10565460,16963452,,19419696,15485076,14784716,19701176,,1980,1980,1980,1980,,11717796,12636180,12787632,11404732
1763,1,737,12,0,632,0,61855792,54847920,69324528,7920,48584296,,13319260,17088064,18294444,13154024,,16547668,10780648,10554236,16965368,,19400584,15447124,14773696,19703124,,1980,1980,1980,1980,,11722852,12658388,12787852,11415204
1766,0,738,13,0,633,0,61870904,54847240,69324004,7920,48615576,,13324064,17092184,18293196,13161460,,16541912,10791300,10552492,16961536,,19394836,15457860,14772000,19699308,,1980,1980,1980,1980,,11728016,12668732,12788024,11430804
1768,1,739,13,0,634,0,61914044,54821664,69298536,7920,48654244,,13332552,17106380,18293012,13182100,,16528068,10769480,10574372,16949744,,19381000,15435988,14794024,19687524,,1980,1980,1980,1980,,11734012,12678984,12788200,11453048
1771,0,740,13,0,635,0,61930836,54805988,69283208,7920,48691068,,13320344,17111532,18292904,13206056,,16547032,10761244,10571880,16925832,,19399972,15427812,14791804,19663620,,1980,1980,1980,1980,,11740480,12684352,12788496,11477740
1773,1,741,12,0,636,0,62145900,55046056,69533812,7920,48421200,,13324876,17316760,18295704,13208560,,16539556,11028632,10572612,16905256,,19392512,15705508,14792732,19643060,,1980,1980,1980,1980,,11745608,12404636,12788788,11482168
1776,0,742,12,0,637,0,62347576,54843112,69331168,7920,48627772,,13327820,17504180,18295724,13219852,,16554776,10833628,10570880,16883828,,19407752,15510708,14791072,19621636,,1980,1980,1980,1980,,11750952,12593664,12788876,11494280
1778,1,743,12,0,638,0,62389516,54789200,69277904,7920,48681400,,13328504,17532428,18293184,13235400,,16551000,10787016,10579116,16872068,,19404112,15464540,14799368,19609884,,1980,1980,1980,1980,,11751096,12632488,12788952,11508864
1781,0,744,12,0,639,0,62437940,54743332,69232456,7920,48721040,,13353244,17537864,18292744,13254088,,16517080,10791320,10575740,16859192,,19370212,15469156,14796068,19597020,,1980,1980,1980,1980,,11760400,12643140,12789132,11528368
1783,0,745,12,0,640,0,62485440,54684900,69174532,7920,48756860,,13358312,17555196,18295456,13276476,,16504868,10772072,10564700,16843260,,19358028,15449960,14785436,19581108,,1980,1980,1980,1980,,11763576,12659820,12789560,11543904
1785,1,746,12,0,641,0,62505008,54669876,69160300,7920,48789520,,13363808,17553960,18294544,13292696,,16498372,10787776,10561700,16822028,,19351536,15466080,14782792,19559892,,1980,1980,1980,1980,,11768704,12671536,12789928,11559352
1788,0,747,12,0,642,0,62126444,55055788,69546632,7920,48383788,,13364800,17574892,18294504,12892248,,16500460,10762160,10572116,17221052,,19353640,15440660,14793456,19958876,,1980,1980,1980,1980,,11773860,12686240,12790316,11133372
1790,1,748,12,0,643,0,62457388,54742916,69234424,7920,48703812,,13381904,17588080,18312340,13175064,,16492376,10754828,10549412,16946300,,19345596,15433476,14771104,19684248,,1980,1980,1980,1980,,11795812,12698724,12790712,11418564
1793,0,749,14,0,644,0,62569280,54619392,69111740,7920,48821824,,13391144,17614308,18314320,13249508,,16481316,10732216,10552512,16853348,,19334540,15411188,14774692,19591320,,1980,1980,1980,1980,,11803776,12721520,12800372,11496156
1795,1,750,15,0,645,0,62172924,55005672,69498612,7920,48436912,,13400592,17185604,18318808,13267920,,16471516,11156204,10547328,16830624,,19324884,15834196,14769600,19569932,,1980,1980,1980,1980,,11814216,12297804,12805800,11519092
1798,0,751,15,0,646,0,62497508,54687088,69181744,7920,48725976,,13411912,17471556,18323452,13290588,,16467316,10864616,10537036,16818120,,19320696,15544108,14759504,19557436,,1980,1980,1980,1980,,11824528,12548760,12810992,11541696
1800,0,752,16,0,647,0,62611144,54544832,69040504,7920,48861152,,13424992,17552680,18327300,13306172,,16446172,10764644,10536028,16797988,,19300164,15444252,14758760,19537328,,1980,1980,1980,1980,,11846264,12640476,12811312,11563100
1802,1,753,17,0,648,0,62692272,54468748,68965284,7920,48928468,,13444776,17585808,18342772,13318916,,16432932,10729800,10533120,16772896,,19287356,15409732,14755956,19512240,,1980,1980,1980,1980,,11867888,12664444,12816624,11579512
1805,0,754,17,0,649,0,62764816,54391896,68890188,7920,48993536,,13464268,17589776,18365496,13345276,,16411856,10729072,10510716,16740252,,19266288,15409308,14733680,19480912,,1980,1980,1980,1980,,11888292,12666792,12829072,11609380
1807,1,755,18,0,650,0,62472988,54712184,69211104,7920,48693336,,13485980,17592816,18369028,13025164,,16405772,10739928,10498312,17068172,,19261568,15420412,14721400,19807724,,1980,1980,1980,1980,,11912916,12675368,12834348,11270704
1810,0,756,18,0,651,0,62273548,54864636,69364188,7920,48545876,,13035368,17618748,18364132,13255300,,16840268,10698688,10494336,16831344,,19696172,15379632,14717468,19570916,,1980,1980,1980,1980,,11500904,12699524,12834440,11511008
1812,1,757,18,0,652,0,62670060,54487268,68987848,7920,48878708,,13368048,17634120,18388572,13279320,,16516612,10684516,10477772,16808368,,19372440,15365772,14701736,19547900,,1980,1980,1980,1980,,11754260,12715148,12858548,11550752
1815,0,758,20,0,653,0,62380496,54786536,69288648,7920,48623660,,13475388,17179264,18419696,13306148,,16396796,11147812,10453512,16788416,,19252652,15829120,14678920,19527956,,1980,1980,1980,1980,,11872012,12289868,12885440,11576340
1817,1,759,20,0,654,0,62724632,54440956,68943428,7920,48925048,,13506160,17457824,18438076,13322572,,16365156,10864440,10438064,16773296,,19221184,15545460,14663936,19512848,,1980,1980,1980,1980,,11907804,12517144,12906168,11593932
1820,0,760,20,0,655,0,62682788,54525888,69028404,7920,48889632,,13530932,17530164,18457436,13164256,,16337852,10818004,10414684,16955348,,19194016,15499028,14640676,19694684,,1980,1980,1980,1980,,11933740,12630544,12916536,11408812
1822,1,761,21,0,656,0,62850040,54314588,68819284,7920,49077284,,13577708,17539380,18484088,13248864,,16282960,10799400,10376416,16855812,,19140472,15480488,14603180,19595144,,1980,1980,1980,1980,,11978100,12652328,12949832,11497024
1825,0,762,21,0,657,0,62956788,54236604,68741964,7920,49175780,,13616208,17555164,18512116,13273300,,16245916,10795840,10362876,16831972,,19103444,15477428,14589764,19571328,,1980,1980,1980,1980,,12004392,12664388,12977160,11529840
1827,1,763,21,0,658,0,63047048,54122792,68628576,7920,49269896,,13653656,17564420,18530728,13298244,,16204924,10771440,10340980,16805448,,19062460,15453092,14568100,19544924,,1980,1980,1980,1980,,12043624,12676040,12995388,11554844
1830,0,764,21,0,659,0,63121604,54038096,68544324,7920,49353156,,13685904,17571836,18544464,13319400,,16172668,10759276,10322124,16784028,,19030212,15441068,14549512,19523532,,1980,1980,1980,1980,,12078148,12686352,13011328,11577328
1832,0,765,22,0,660,0,62856776,54334060,68841496,7920,49069148,,13717584,17245356,18557492,13336344,,16138192,11094752,10317168,16783948,,18996776,15776636,14544624,19523460,,1980,1980,1980,1980,,12109800,12336480,13027068,11595800
1834,1,766,22,0,661,0,63267328,53914168,68422756,7920,49389992,,13747032,17482208,18677908,13360180,,16113144,10857136,10189836,16754052,,18972052,15539668,14417456,19493580,,1980,1980,1980,1980,,12149440,12576496,13052856,11611200
1837,0,767,23,0,662,0,63099504,54041260,68549096,7920,49217660,,13778160,17518316,18692944,13110084,,16087440,10783132,10172764,16997924,,18946492,15465856,14400488,19736260,,1980,1980,1980,1980,,12179976,12616380,13071444,11349860
1839,1,768,22,0,663,0,63334304,53807272,68315768,7920,49453264,,13818848,17520740,18712252,13282464,,16046792,10801284,10155420,16803776,,18905896,15484564,14383192,19542116,,1980,1980,1980,1980,,12217032,12622016,13086852,11527364
1842,0,769,22,0,664,0,62925036,54234332,68744400,7920,49090968,,13363232,17530648,18723976,13307180,,16502544,10793564,10153696,16784528,,19361624,15477040,14381656,19524080,,1980,1980,1980,1980,,11801816,12627424,13102456,11559272
1844,1,770,21,0,665,0,63398888,53742300,68257304,7920,49481184,,13704660,17562972,18797116,13334140,,16169696,10760940,10063608,16748056,,19028800,15445676,14295216,19487612,,1980,1980,1980,1980,,12063808,12659916,13172144,11585316
1847,0,771,27,0,666,0,62839468,54312608,68829284,7920,48951508,,13326512,17582012,18827464,13103480,,16534028,10737316,10044220,16997044,,19393328,15422104,14277080,19736772,,1980,1980,1980,1980,,11747384,12675276,13203188,11325660
1850,0,772,25,0,667,0,63398060,53718840,68235992,7920,49448372,,13687552,17584068,18852864,13273576,,16154500,10727728,10024788,16811824,,19013824,15412708,14257900,19551560,,1980,1980,1980,1980,,12031384,12688092,13231192,11497704
1852,1,773,26,0,668,0,63085696,54039632,68560688,7920,49207464,,13304032,17591344,18883764,13306556,,16539668,10742196,9978232,16779536,,19399128,15427384,14213728,19520448,,1980,1980,1980,1980,,11708736,12703352,13261780,11533596
1855,0,774,26,0,669,0,62662864,53967792,68487364,7920,49137184,,13652832,17193764,18462468,13353800,,16204208,11122236,9912304,16729044,,19062556,15806896,14147868,19470044,,1980,1980,1980,1980,,11973452,12279404,13317008,11567320
1857,0,775,26,0,670,0,63047152,53575536,68095260,7920,49578304,,13716920,17473384,18495968,13360880,,16134092,10835132,9882048,16724264,,18992448,15519852,14117684,19465276,,1980,1980,1980,1980,,12078440,12556668,13352188,11591008
1859,1,776,27,0,671,0,62805952,53800908,68320136,7920,49322632,,13773208,17538524,18106872,13387348,,16063172,10777028,10255944,16704764,,18921716,15461880,14490752,19445788,,1980,1980,1980,1980,,12129972,12628148,12945072,11619440
1862,0,777,26,0,672,0,63175568,53422016,67944200,7920,49675992,,13790640,17567504,18409636,13407788,,16042260,10755748,9952944,16671064,,18900812,15440872,14189076,19413440,,1980,1980,1980,1980,,12148460,12641052,13246108,11640372
1864,1,778,28,0,673,0,62860104,54251284,68773968,7920,48976208,,13760360,17586652,18060688,13452404,,16109568,10730960,10767892,16642864,,18968920,15416560,15003220,19385268,,1980,1980,1980,1980,,12185616,12658828,12456540,11675224
1867,0,779,27,0,674,0,62991596,54126608,68648392,7920,49100876,,13780124,17595128,18617356,12998988,,16088908,10723376,10224300,17090024,,18948516,15409076,14459488,19831312,,1980,1980,1980,1980,,12209948,12670028,12961068,11259832
1869,1,780,27,0,675,0,63596156,53507552,68031436,7920,49660656,,13826552,17598736,18831432,13339436,,16043328,10715620,9988596,16760008,,18904252,15401976,14223864,19501344,,1980,1980,1980,1980,,12257320,12675612,13178308,11549416
1872,0,781,26,0,676,0,62759580,54343120,68869116,7920,48826348,,13262764,17622856,18521144,13352816,,16603064,10701108,10293372,16745576,,19463352,15388836,14530160,19486768,,1980,1980,1980,1980,,11647648,12697316,12845036,11636348
1875,0,782,27,0,677,0,63476284,53678996,68205820,7920,49535460,,13648724,17637436,18792092,13398032,,16221300,10680748,10052460,16724488,,19081612,15368788,14289700,19465720,,1980,1980,1980,1980,,12035820,12711992,13115800,11671848
1877,0,783,27,0,678,0,63653948,53432212,67959328,7920,49721272,,13713104,17653564,18866208,13421072,,16138984,10661340,9934028,16697860,,18999340,15349468,14171452,19439068,,1980,1980,1980,1980,,12099776,12725356,13199256,11696884
1879,1,784,28,0,679,0,63394528,53746052,68276296,7920,49469992,,13748628,17646408,18907976,13091516,,16111148,10687608,9921252,17026044,,18971520,15378532,14159016,19767228,,1980,1980,1980,1980,,12136164,12758740,13232444,11342644
1882,0,785,28,0,680,0,63372480,53773772,68303800,7920,49410056,,13401596,17675800,18953064,13342020,,16455976,10670192,9875308,16772296,,19315300,15361268,14113728,19513504,,1980,1980,1980,1980,,11756096,12788528,13275900,11589532
1884,1,786,28,0,681,0,63752652,53363456,67894032,7920,49785120,,13681972,17689288,18986400,13394992,,16184676,10642144,9845240,16691396,,19044040,15333576,14083784,19432632,,1980,1980,1980,1980,,12024704,12808416,13302044,11649956
1887,0,787,27,0,682,0,63625600,53467324,67998452,7920,49634496,,13735192,17454736,19020032,13415640,,16101680,10866604,9808820,16690220,,18961064,15558280,14047632,19431476,,1980,1980,1980,1980,,12087472,12537540,13338180,11671304
1889,1,788,28,0,683,0,63875704,53233480,67765104,7920,49908380,,13764180,17641108,19039892,13430524,,16081264,10682784,9794820,16674612,,18940676,15374616,14033936,19415876,,1980,1980,1980,1980,,12113856,12732864,13374644,11687016
1892,0,789,28,0,684,0,63091136,53970128,68498460,7920,49162464,,13775924,17271328,18591064,13452820,,16059116,11046020,10221252,16643740,,18918532,15738064,14456848,19385016,,1980,1980,1980,1980,,12138472,12345040,12967972,11710980
1894,1,790,26,0,685,0,63176124,53916796,68448084,7920,49116692,,13805052,17565536,18931700,12873836,,16039644,10747500,9885448,17244204,,18899064,15440136,14124708,19984176,,1980,1980,1980,1980,,12166604,12629976,13224852,11095260
1897,0,791,27,0,686,0,63255348,53831380,68363348,7920,49312592,,13346624,17663480,18982276,13262968,,16508376,10636704,9831504,16854796,,19367808,15330944,14069820,19594776,,1980,1980,1980,1980,,11752236,12736256,13341200,11482900
1899,1,792,26,0,687,0,62592144,54450724,68982528,7920,48552796,,13160820,17695928,18880376,12855020,,16693356,10620340,9927160,17209868,,19551256,15315360,14166020,19949892,,1980,1980,1980,1980,,11510916,12768864,13152904,11120112
1902,0,793,24,0,688,0,62499600,53585528,68116884,7920,49336280,,13600340,17730356,18006164,13162740,,16247872,10578048,9847488,16912120,,19105728,15273324,14086676,19651156,,1980,1980,1980,1980,,11917520,12804668,13264348,11349744
1904,1,794,25,0,689,0,63424472,53575116,68107548,7920,49292440,,13723472,17754228,18684952,13261820,,16099788,10547064,10111196,16817068,,18958100,15242700,14350616,19556132,,1980,1980,1980,1980,,12044756,12828072,12955424,11464188
1907,0,795,23,0,690,0,63015232,53533088,68067028,7920,49341716,,13770444,17784548,18160216,13300024,,16074448,10528976,10152496,16777168,,18934060,15224672,14390996,19517300,,1980,1980,1980,1980,,12090800,12864712,12885116,11501088
1909,1,796,26,0,691,0,63291588,53725788,68261788,7920,49190528,,13798572,17819096,18359652,13314268,,16065128,10488724,10406252,16765684,,18925644,15184808,14645512,19505824,,1980,1980,1980,1980,,12121668,12900096,12647308,11521456
1912,0,797,27,0,692,0,63154420,53887904,68424928,7920,49040956,,13353644,17853948,18612968,13333860,,16502044,10467120,10171812,16746928,,19362968,15163284,14410264,19488412,,1980,1980,1980,1980,,11716800,12938228,12844460,11541468
1914,1,798,28,0,693,0,63686788,53341544,67877532,7920,49498740,,13658852,17899116,18774084,13354736,,16196272,10419732,10000760,16724780,,19057484,15116464,14237332,19466252,,1980,1980,1980,1980,,11955036,12965712,13013860,11564132
1917,0,799,28,0,694,0,63000660,54003392,68538844,7920,48855880,,13323028,17936484,18807932,12933216,,16513040,10370516,9961488,17158348,,19374272,15067340,14198376,19898856,,1980,1980,1980,1980,,11664064,12997708,13047508,11146600
1919,1,800,26,0,695,0,62822796,54168152,68705512,7920,48607520,,13129452,17965380,18495440,13232524,,16709304,10328120,10290868,16839860,,19569680,15024384,14530020,19581428,,1980,1980,1980,1980,,11452068,13028052,12706924,11420476
1922,0,801,26,0,696,0,63221564,53734584,68276956,7920,48965536,,13563216,17574900,18753904,13329544,,16267616,10746480,10002312,16718176,,19127488,15447020,14242696,19459752,,1980,1980,1980,1980,,11821244,12645408,12971696,11527188
1924,1,802,29,0,697,0,63461496,53633072,68177136,7920,49481852,,13533164,17897708,18659984,13370640,,16322768,10399424,10205708,16705172,,19182352,15100684,14445916,19448184,,1980,1980,1980,1980,,11961424,12930364,13020080,11569984
1927,0,803,31,0,698,0,63180300,53447036,67992732,7920,49692336,,13579552,17507684,18669348,13423716,,16290900,10305188,10190140,16660808,,19150988,15005840,14430356,19405548,,1980,1980,1980,1980,,12004156,13034088,13033344,11620748
1929,1,804,32,0,699,0,62874136,54264560,68809268,7920,48950472,,13620540,17101608,18698948,13453040,,16257396,11213048,10168044,16626072,,19118512,15911600,14408320,19370836,,1980,1980,1980,1980,,12038672,12192640,13063320,11655840
1932,0,805,31,0,700,0,63015116,54105396,68653724,7920,49107732,,13662080,17704416,18246260,13402360,,16212092,10578532,10604616,16710156,,19073660,15278744,14846564,19454756,,1980,1980,1980,1980,,12080580,12685928,12651408,11689816
1934,1,806,31,0,701,0,63123608,53489528,68036388,7920,49659336,,13702648,17410564,18563584,13446812,,16178388,10370068,10270424,16670648,,19039984,15069548,14511588,19415268,,1980,1980,1980,1980,,12122436,12907444,12905272,11724184
1937,0,807,31,0,702,0,63367252,53472340,68019820,7920,49730820,,13733124,17463692,18672128,13498308,,16149436,10543768,10154704,16624432,,19011044,15243420,14396296,19369060,,1980,1980,1980,1980,,12150952,12789316,13016108,11774444
1939,1,808,29,0,703,0,63477944,53632816,68180816,7920,49502968,,13543332,17672572,18724724,13537316,,16329072,10627100,10093248,16583396,,19190588,15327200,14334988,19328040,,1980,1980,1980,1980,,11935292,12692504,13063176,11811996
1942,0,809,29,0,704,0,63792108,53373716,67923544,7920,49906620,,13683432,17785236,18758900,13564540,,16186480,10543540,10089664,16554032,,19048132,15244380,14332320,19298712,,1980,1980,1980,1980,,12085856,12882400,13097596,11840768
1944,1,810,31,0,705,0,63688704,53454376,68005720,7920,49770836,,13753896,17822232,18787168,13325408,,16104844,10497164,10063832,16788536,,18966488,15198388,14307640,19533204,,1980,1980,1980,1980,,12146036,12926732,13123236,11574832
1947,0,811,31,0,706,0,63178424,53492304,68042468,7920,49718968,,13791648,17385192,18810360,13191224,,16086748,10462016,10021436,16922104,,18948504,15162780,14265524,19665660,,1980,1980,1980,1980,,12181780,12959028,13154556,11423604
1950,0,812,31,0,707,0,63656800,53443332,67994548,7920,49696432,,13832628,17515812,18843832,13464528,,16032224,10793364,9988956,16628788,,18893996,15494816,14233368,19372368,,1980,1980,1980,1980,,12220288,12592368,13187804,11695972
1952,1,813,30,0,708,0,64033668,53045152,67599892,7920,50111024,,13854040,17762156,18896916,13520556,,16008788,10552520,9922320,16561524,,18870568,15254004,14170184,19305136,,1980,1980,1980,1980,,12261712,12840164,13248336,11760812
1955,0,814,31,0,709,0,64002576,53105336,67661096,7920,50047360,,13648436,17855400,18944592,13554148,,16232616,10467512,9883544,16521664,,19094552,15169680,14131576,19265288,,1980,1980,1980,1980,,12022276,12938176,13293716,11793192
1957,0,815,32,0,710,0,63309764,53319680,67872832,7920,49885052,,13833008,17394356,18494176,13588224,,16036852,10926448,9857832,16498548,,18900388,15628900,14101388,19242156,,1980,1980,1980,1980,,12219484,12514432,13321772,11829364
1959,1,816,33,0,711,0,62954308,53681424,68241824,7920,49406016,,13899900,17659060,18188972,13206376,,15960468,10637832,10192552,16890572,,18824056,15340948,14442496,19634324,,1980,1980,1980,1980,,12272192,12718252,12993504,11422068
1962,0,817,31,0,712,0,63724428,53333780,67894504,7920,49664008,,13749772,17825252,18638348,13511056,,16107660,10470288,10188744,16567088,,18970028,15173808,14439876,19310792,,1980,1980,1980,1980,,12090636,12890044,12956060,11727268
1965,0,818,32,0,713,0,63905632,53133004,67694320,7920,49859668,,13846964,17854288,18879540,13324840,,16003684,10437240,9924428,16767652,,18866076,15141104,14176124,19511016,,1980,1980,1980,1980,,12208060,12927200,13204844,11519564
1967,1,819,31,0,714,0,64206036,52842832,67406240,7920,50165652,,13894360,17889420,18915536,13506720,,15963564,10396684,9903928,16578656,,18825972,15100596,14156076,19323596,,1980,1980,1980,1980,,12254356,12962076,13237556,11711664
1970,0,820,33,0,715,0,63200104,53365488,67927904,7920,49591060,,13917544,17437080,18580948,13264532,,15944072,10376996,10233132,16811288,,18806492,15081036,14484172,19556204,,1980,1980,1980,1980,,12278256,12986056,12881420,11445328
1972,1,821,30,0,716,0,62588544,53965796,68525964,7920,48989812,,13927656,16693556,18849200,13118132,,15920184,11137164,9962188,16946260,,18782688,15838848,14214276,19690152,,1980,1980,1980,1980,,12303012,12240480,13160096,11286224
1975,0,822,28,0,717,0,63212300,53798180,68356888,7920,49054372,,13962128,17323888,18912796,13013488,,15894280,10983672,9885808,17034420,,18756836,15684924,14137988,19777140,,1980,1980,1980,1980,,12327752,12332868,13229724,11164028
1977,1,823,25,0,718,0,62759344,54226408,68783068,7920,48512976,,13233112,17678668,18543140,13304424,,16621716,10593380,10263316,16747996,,19482124,15294728,14515748,19490468,,1980,1980,1980,1980,,11569748,12676608,12810992,11455628
1980,0,824,24,0,719,0,63168360,53303512,67859960,7920,49452804,,13737324,17736584,18332368,13362084,,16100004,10530648,9987004,16685856,,18961344,15232968,14237296,19428352,,1980,1980,1980,1980,,12079752,12750460,13100312,11522280
1982,1,825,25,0,720,0,62513108,53972640,68530964,7920,48805712,,12951288,17761116,18410412,13390292,,16867076,10533608,9914700,16657256,,19727524,15236372,14167272,19399796,,1980,1980,1980,1980,,11301704,12772644,13180852,11550512
1985,0,826,24,0,721,0,63007568,54040820,68598516,7920,48978732,,13420048,17779856,18399456,13408208,,16452820,10506832,10441756,16639412,,19313156,15209952,14693444,19381964,,1980,1980,1980,1980,,11851248,12791952,12765432,11570100
1987,1,827,24,0,722,0,63530568,53464988,68024912,7920,49491100,,13586000,17795692,18713968,13434908,,16252676,10479052,10119792,16613468,,19114928,15182300,14371648,19356036,,1980,1980,1980,1980,,12033392,12807052,13050784,11599872
1990,0,828,26,0,723,0,63738224,53274700,67838816,7920,49686232,,13642832,17825448,18792856,13477088,,16222740,10448412,10024004,16579544,,19086000,15153712,14275912,19323192,,1980,1980,1980,1980,,12062132,12842432,13140504,11641164
1992,1,829,30,0,724,0,63261172,53815044,68380296,7920,49372080,,13670464,17850836,18826136,12913736,,16193184,10430692,9994412,17196756,,19056724,15136312,14247272,19939988,,1980,1980,1980,1980,,12100952,12868596,13177600,11224932
1995,0,830,29,0,725,0,62424784,53706132,68270900,7920,49398376,,13358624,17398396,18392360,13275404,,16529792,10387520,9947300,16841520,,19392356,15093716,14200028,19584800,,1980,1980,1980,1980,,11753216,12898640,13222452,11524068
1997,1,831,30,0,726,0,62902336,53677128,68245776,7920,49377136,,13620964,17424544,18500272,13356556,,16248036,10360304,10330672,16738116,,19110620,15067736,14586016,19481404,,1980,1980,1980,1980,,12016128,12922644,12819868,11618496
2000,0,832,30,0,727,0,62760644,53397248,67966060,7920,49803868,,13681908,17365368,18333108,13380260,,16182256,10479336,10021884,16713772,,19044860,15186856,14277256,19457088,,1980,1980,1980,1980,,12085448,12949128,13128364,11640928
2002,1,833,30,0,728,0,63050412,53572452,68141168,7920,49602736,,13718812,17397720,18523508,13410372,,16143956,10452492,10289940,16686064,,19006572,15160036,14545152,19429408,,1980,1980,1980,1980,,12122492,12982224,12833124,11664896
2005,0,834,28,0,729,0,62689880,53901336,68468628,7920,49230108,,13292964,17648224,18315432,13433260,,16565780,10652552,10022740,16660264,,19427280,15359688,14278040,19403620,,1980,1980,1980,1980,,11705272,12732728,13103448,11688660
2007,1,835,26,0,730,0,62480884,54116488,68682852,7920,48985060,,13597564,17502692,18373428,13007200,,16259920,10806980,9947704,17101884,,19121268,15514052,14203232,19844300,,1980,1980,1980,1980,,11983192,12563656,13169228,11268984
2010,0,836,25,0,731,0,63155064,53406388,67973284,7920,49636876,,13694296,17748008,18400060,13312700,,16135032,10541200,9929468,16800688,,18996392,15248576,14185328,19542988,,1980,1980,1980,1980,,12084220,12815548,13198656,11538452
2012,1,837,25,0,732,0,63567964,53443788,68010120,7920,49551756,,13719296,17792928,18647124,13408616,,16131692,10500136,10139556,16672404,,18993068,15207104,14395236,19414712,,1980,1980,1980,1980,,12112308,12861552,12932964,11644932
2015,0,838,26,0,733,0,63804784,53251244,67818160,7920,49802076,,13734428,17818440,18836920,13414996,,16122212,10490132,9964132,16674768,,18983608,15197516,14219932,19417104,,1980,1980,1980,1980,,12127888,12884320,13132592,11657276
2017,1,839,24,0,734,0,62998860,54061336,68629124,7920,48963264,,13488116,17842696,18409092,13258956,,16381188,10461572,10385844,16832732,,19241188,15169104,14643836,19574996,,1980,1980,1980,1980,,11854908,12907428,12740004,11460924
2020,0,840,23,0,735,0,63646452,53398988,67967172,7920,49555496,,13689000,17860476,18740240,13356736,,16166076,10451220,10053656,16728036,,19026100,15159448,14311296,19470328,,1980,1980,1980,1980,,12050488,12930644,12994056,11580308
2022,1,841,24,0,736,0,63134744,53881824,68452248,7920,49012100,,13732200,17467456,18854304,13080784,,16119472,10832812,9930672,16998868,,18979516,15541772,14188788,19742172,,1980,1980,1980,1980,,12102204,12512496,13128112,11269288
2025,0,842,22,0,737,0,63706632,53300912,67872228,7920,49571940,,13760712,17770840,18891588,13283492,,16092792,10514492,9894204,16799424,,18952980,15223784,14152724,19542740,,1980,1980,1980,1980,,12120172,12807600,13163052,11481116
2028,0,843,22,0,738,0,63434448,53566976,68138452,7920,49277508,,13370116,17840716,18911640,13311976,,16486256,10436428,9889272,16755020,,19346300,15145804,14147988,19498360,,1980,1980,1980,1980,,11703696,12880208,13184192,11509412
2030,0,844,21,0,739,0,63787168,53240428,67812652,7920,49625940,,13644868,17863360,18940740,13338200,,16217804,10419944,9851752,16750928,,19077860,15129552,14110964,19494276,,1980,1980,1980,1980,,11981984,12899512,13214236,11530208
2032,1,845,21,0,740,0,63006812,53504768,68076324,7920,49309344,,13293152,17395684,18956952,13361024,,16546912,10412148,9826648,16719060,,19405980,15121444,14086472,19462428,,1980,1980,1980,1980,,11612844,12914436,13239328,11542736
2035,0,846,20,0,741,0,63321808,53193348,67765440,7920,49630844,,13576056,17400264,18982964,13362524,,16253804,10418508,9809968,16711068,,19112880,15128268,14069864,19454428,,1980,1980,1980,1980,,11891328,12923232,13261244,11555040
