Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
704,5725,99,183,37,0,57147612,11123376,,13201412,13499828,13370456,3322192,13753724,,152936,476468,139084,10216284,138604
705,5732,99,184,37,0,57646212,10778348,,13201412,13994320,13367580,3329176,13753724,,152936,139000,139228,10208580,138604
706,5738,100,184,37,0,57593300,10840468,,13201412,13994320,13365224,3275824,13756520,,152936,139000,138248,10264932,145352
707,5753,99,184,37,0,57542600,10792064,,13201412,13994320,13266656,3323692,13756520,,152936,139000,139488,10215288,145352
708,5760,99,184,37,0,57505540,10829468,,13201412,13994320,13266656,3286632,13756520,,152936,139000,139488,10252692,145352
709,5768,99,184,37,0,56705864,11453956,,12761948,13994320,12852812,3340264,13756520,,479156,139000,512632,10177816,145352
710,5774,99,184,37,0,56634300,11530288,,12761948,13994320,12852812,3268700,13756520,,479156,139000,512632,10254148,145352
711,5787,99,185,37,0,57153056,11164908,,12761948,13994320,13360752,3257916,13778120,,479156,139000,140044,10267640,139068
712,5814,99,186,37,0,57137844,11154468,,12761948,13994320,13329664,3273792,13778120,,479156,139000,143092,10254152,139068
713,5820,99,187,37,0,56811908,11450340,,12761948,14002116,12896272,3373452,13778120,,479156,143116,542416,10146584,139068
714,5827,99,188,37,0,57277376,11023744,,12761948,14002116,13353772,3381420,13778120,,479156,143116,139508,10122896,139068
715,5833,99,189,37,0,57306060,11017840,,12761948,14002116,13364420,3386992,13790584,,479156,143116,138420,10116380,140768
716,5851,100,202,37,0,57287864,10949664,,12791480,14002116,13332392,3371292,13790584,,379936,143116,150400,10135444,140768
717,5858,99,201,37,0,57461956,10804884,,12989972,14002116,13332392,3346892,13790584,,211268,143116,150400,10159332,140768
718,5864,100,207,37,0,57225776,10942560,,12871024,14002116,13367360,3316320,13668956,,293400,143116,138936,10190164,176944
719,5882,100,207,37,0,57388596,10863796,,12871024,14002116,13366592,3351468,13797396,,293400,143116,141256,10138624,147400
720,5898,100,207,37,0,57398688,10859880,,12871024,14002116,13365724,3350760,13809064,,293400,143116,141356,10143220,138788
721,5919,98,207,37,0,57261556,10969044,,12679472,14002116,13338744,3432160,13809064,,492488,143116,143416,10051236,138788
722,5928,98,207,37,0,57291664,10968320,,12679472,14002116,13369004,3432008,13809064,,492488,143116,140804,10053124,138788
723,5937,98,207,37,0,57213232,10877792,,12637228,13988380,13364920,3413640,13809064,,411160,139408,138164,10050272,138788
724,5947,98,207,37,0,57173368,10927996,,12637228,13988380,13359936,3378760,13809064,,411160,139408,141104,10097536,138788
725,5956,98,207,37,0,57650272,10681048,,13122500,13988380,13359184,3371144,13809064,,156940,139408,140384,10105528,138788
726,5965,98,207,37,0,57660352,10668512,,13122500,13988380,13357224,3383184,13809064,,156940,139408,138980,10094396,138788
727,5974,98,207,37,0,57654860,10679076,,13122500,13988380,13361200,3373716,13809064,,156940,139408,139484,10104456,138788
728,5983,98,208,37,0,57624100,10720220,,13122500,13988380,13368468,3335688,13809064,,156940,139408,139508,10145576,138788
729,5992,99,209,37,0,57560800,10660792,,13122500,13988380,13187636,3453220,13809064,,156940,139408,216120,10009536,138788
730,5999,92,210,37,0,57700924,10574548,,13122500,13988380,13319212,3461768,13809064,,156940,139408,140332,9999080,138788
731,6007,93,211,37,0,57547296,10598252,,13130352,13988380,13380332,3435808,13612424,,142364,139408,139036,10032812,144632
732,6014,93,212,37,0,57729276,10580424,,13130352,13988380,13386536,3455636,13768372,,142364,139408,138660,10013040,146952
733,6020,93,213,37,0,57287804,10877256,,13130352,13505276,13392596,3502844,13756736,,142364,474080,138628,9967160,155024
734,6027,93,214,37,0,57319836,10844016,,13130352,13505276,13392596,3517792,13773820,,142364,474080,138628,9949988,138956
735,6034,93,214,37,0,57271624,10902288,,13130352,13505276,13399728,3462448,13773820,,142364,474080,141604,10005284,138956
736,6040,93,214,37,0,57320176,10877544,,13130352,13505276,13411512,3498100,13774936,,142364,474080,138816,9946652,175632
737,6056,93,214,37,0,57716300,10657052,,13130352,14005316,13408856,3396840,13774936,,142364,140748,138776,10059532,175632
738,6069,93,214,37,0,57599200,10646372,,13130352,14005316,13256864,3431732,13774936,,142364,140748,165264,10022364,175632
739,6076,93,215,37,0,57810228,10579200,,13130352,14005316,13426436,3473188,13774936,,142364,140748,138884,9981572,175632
740,6083,93,216,37,0,57814572,10574072,,13130352,14005316,13426436,3477532,13774936,,142364,140748,138884,9976444,175632
741,6089,94,217,37,0,57886828,10500708,,13130352,14005316,13434696,3514892,13801572,,142364,140748,138672,9939392,139532
742,6096,94,218,37,0,57897572,10422628,,13130352,14005316,13377096,3583236,13801572,,142364,140748,141264,9858720,139532
743,6103,94,219,37,0,57781588,10544108,,13130352,14005316,13382324,3462024,13801572,,142364,140748,138788,9982676,139532
744,6114,94,220,37,0,57725912,10508976,,13130352,14005316,13280140,3508532,13801572,,142364,140748,148736,9937596,139532
745,6123,94,221,37,0,56672264,11391016,,13130352,13514632,12686784,3538924,13801572,,142364,501380,702892,9904848,139532
746,6130,94,222,37,0,57351696,10824872,,13130352,13514632,13365012,3540128,13801572,,142364,501380,140856,9900740,139532
747,6137,93,226,37,0,56647384,10894988,,13130352,13979564,13370664,3544632,12622172,,142364,139484,139004,9895504,578632
748,6143,93,227,37,0,57482384,10501912,,13130352,13979564,13370664,3529176,13472628,,142364,139484,139004,9912092,168968
749,6150,93,228,37,0,57724232,10466832,,13130352,13979564,13375860,3523216,13715240,,142364,139484,138152,9901456,145376
750,6158,96,228,37,0,57341584,10548860,,13130352,14004304,13024300,3467388,13715240,,142364,138928,161592,9960600,145376
751,6165,96,218,37,0,56808420,10899692,,12513156,14004304,13024300,3551420,13715240,,575380,138928,161592,9878416,145376
752,6172,97,212,37,0,57638736,10502784,,12999896,14004304,13351848,3563684,13719004,,200268,138928,138612,9874416,150560
753,6179,97,212,37,0,57629108,10488596,,12999652,14004304,13351848,3554300,13719004,,174596,138928,138612,9885900,150560
754,6186,97,213,37,0,57239880,10794948,,13123380,14004304,12815892,3577300,13719004,,145156,138928,497944,9862360,150560
755,6210,98,213,37,0,57648132,10435740,,13123380,14004304,13225352,3576092,13719004,,145156,138928,153820,9847276,150560
756,6216,101,213,37,0,57605004,10479896,,13123380,14004304,13188712,3569604,13719004,,145156,138928,186792,9858460,150560
757,6223,101,213,37,0,57739772,10449900,,13123380,14004304,13334488,3558596,13719004,,145156,138928,146088,9869168,150560
758,6230,101,213,37,0,57779272,10421068,,13123380,14004304,13354328,3578256,13719004,,145156,138928,138400,9848024,150560
759,6237,101,214,37,0,57783976,10415272,,13123380,14004304,13354328,3582960,13719004,,145156,138928,138400,9842228,150560
760,6243,101,215,37,0,57767324,10442788,,13123380,14004304,13359236,3561400,13719004,,145156,138928,139368,9868776,150560
761,6251,101,216,37,0,57828896,10377432,,13123380,14004304,13364552,3617656,13719004,,145156,138928,138584,9804204,150560
762,6259,100,217,37,0,57655428,10383456,,13123380,14004304,13165068,3643672,13719004,,145156,138928,170832,9777980,150560
763,6265,100,218,37,0,57489784,10537328,,13123380,14004304,13157912,3485184,13719004,,145156,138928,174312,9928372,150560
764,6272,100,219,37,0,57307728,10662276,,12682056,14004304,13311844,3590520,13719004,,410832,138928,139660,9822296,150560
765,6278,100,220,37,0,57401348,10622716,,12682056,14004304,13367800,3628184,13719004,,410832,138928,138832,9783564,150560
766,6285,99,214,37,0,55566864,11806036,,12682056,14004304,12754532,3659168,12466804,,410832,138928,165476,9751792,1339008
767,6291,99,215,37,0,56839264,10569296,,12682056,14004304,12746224,3718484,13688196,,410832,138928,190464,9690252,138820
768,6298,99,216,37,0,56818748,10575564,,12682056,14004304,12725528,3718664,13688196,,410832,138928,198244,9688740,138820
769,6304,99,217,37,0,56605584,11054528,,12682056,13485208,13051636,3698488,13688196,,410832,611276,184368,9709232,138820
770,6310,99,218,37,0,57134164,10549488,,12682056,13834616,13207336,3721960,13688196,,410832,141552,173320,9684964,138820
771,6317,93,219,37,0,57264800,10495516,,12682056,13787172,13358316,3749060,13688196,,410832,174772,139380,9631712,138820
772,6324,92,219,37,0,57656904,10343336,,13125080,13805536,13353632,3684460,13688196,,160100,199908,144176,9700332,138820
773,6331,92,220,37,0,57668376,10268308,,13125080,13795008,13358904,3701188,13688196,,160100,142480,139420,9687488,138820
774,6344,96,220,37,0,57553960,10368040,,13125080,13784584,13225688,3708312,13710296,,160100,229972,153972,9683032,140964
775,6351,96,220,37,0,57654108,10344868,,13130008,13784584,13327920,3701300,13710296,,138744,229972,143972,9691216,140964
776,6359,96,220,37,0,57696624,10329824,,13130008,13784584,13360876,3710860,13710296,,138744,229972,138764,9681380,140964
777,6371,95,220,37,0,57505820,10281260,,13130008,13784584,13135276,3745656,13710296,,138744,229972,138380,9633200,140964
778,6377,95,220,37,0,57605768,10333312,,13130008,13784584,13275268,3705612,13710296,,138744,229972,142592,9681040,140964
779,6391,96,221,37,0,57568460,10318140,,13130008,13784584,13211220,3732352,13710296,,138744,229972,151044,9657416,140964
780,6397,96,222,37,0,57680860,10304088,,13130008,13784584,13322968,3733004,13710296,,138744,229972,138692,9655716,140964
781,6404,96,223,37,0,57721144,10269364,,13130008,13784584,13329792,3766464,13710296,,138744,229972,139060,9620624,140964
782,6415,96,224,37,0,57278288,10617916,,13130008,13428668,13257636,3751680,13710296,,138744,560672,142936,9634600,140964
783,6422,96,225,37,0,57209164,10690320,,13130008,13428668,13257636,3682556,13710296,,138744,560672,142936,9707004,140964
784,6431,96,226,37,0,57832196,10152816,,13112600,13903244,13322844,3783212,13710296,,151156,138992,138892,9582812,140964
785,6452,96,227,37,0,57436724,10505156,,13112600,13903244,12860704,3849880,13710296,,151156,138992,551044,9523000,140964
786,6461,100,228,37,0,57567888,10373384,,13112600,13903244,12963240,3878508,13710296,,151156,138992,448196,9494076,140964
787,6470,100,229,37,0,57949044,10028204,,13139280,13903244,13293976,3902248,13710296,,138612,138992,138392,9471244,140964
788,6477,100,230,37,0,57968856,10037696,,13139280,13931912,13293976,3893392,13710296,,138612,139512,138392,9480216,140964
789,6486,100,231,37,0,58005148,10011464,,13139280,13931912,13330480,3893180,13710296,,138612,139512,138764,9453612,140964
790,6494,100,232,37,0,58004416,10022268,,13139280,13931912,13329592,3885672,13717960,,138612,139512,138364,9465184,140596
791,6500,100,233,37,0,58009572,10014164,,13139280,13931912,13329592,3890828,13717960,,138612,139512,138364,9457080,140596
792,6507,100,234,37,0,57982780,10048104,,13139280,13931912,13329624,3864004,13717960,,138612,139512,145816,9483568,140596
793,6514,99,239,37,0,57957376,10069488,,13139280,13931912,13331300,3836924,13717960,,138612,139512,138912,9511856,140596
794,6535,99,241,37,0,57975664,9965428,,13076188,13931912,13325036,3924568,13717960,,140860,139512,139204,9405256,140596
795,6562,99,242,37,0,58083360,9903680,,13109580,13931912,13333040,3990868,13717960,,138764,139512,142604,9342204,140596
796,6573,99,234,37,0,57602136,10312620,,13109580,13931912,12884648,3958036,13717960,,138764,139512,518880,9374868,140596
797,6584,99,235,37,0,57978932,9879100,,13109580,13875304,13258156,4017932,13717960,,138764,141128,154892,9303720,140596
798,6591,99,236,37,0,58080568,9803096,,13109580,13875304,13313388,4064336,13717960,,138764,141128,144652,9237956,140596
799,6598,99,237,37,0,58028280,9871076,,13109580,13875536,13328824,3996380,13717960,,138764,139468,139084,9313164,140596
800,6604,99,238,37,0,58031792,9871644,,13109580,13875536,13328824,3999892,13717960,,138764,139468,139084,9313732,140596
801,6621,99,239,37,0,57971388,9907772,,13065024,13875536,13322176,3990692,13717960,,160104,139468,141420,9326184,140596
802,6628,99,240,37,0,57956628,9914892,,13075084,13875536,13322176,3965872,13717960,,141540,139468,141420,9351868,140596
803,6635,99,241,37,0,57983736,9886316,,13075084,13875536,13322176,3992980,13717960,,141540,139468,141420,9323292,140596
804,6642,99,242,37,0,58012776,9722384,,13075084,13875536,13322176,4022020,13717960,,141540,139468,141420,9159360,140596
805,6650,99,243,37,0,58026352,9709016,,13075084,13875536,13322176,4035596,13717960,,141540,139468,141420,9145992,140596
806,6678,99,244,37,0,58052580,9695128,,13075084,13875536,13329556,4049008,13723396,,141540,139468,139276,9136348,138496
807,6695,99,245,37,0,56792452,10678040,,12432484,13858800,12716740,4061032,13723396,,635484,149308,653520,9101232,138496
808,6703,99,246,37,0,58042564,9675180,,13066848,13854984,13326524,4070812,13723396,,142904,164656,139116,9090008,138496
809,6709,99,247,37,0,58055944,9660696,,13066848,13854984,13326524,4084192,13723396,,142904,164656,139116,9075524,138496
810,6716,99,248,37,0,58108920,9608088,,13066848,13854984,13323288,4140404,13723396,,142904,164656,140660,9021372,138496
811,6723,99,249,37,0,58039192,9704088,,13066848,13854984,13325948,4096056,13695356,,142904,164656,138804,9111088,146636
812,6732,99,250,37,0,58042316,9729628,,13066848,13854984,13334800,4076328,13709356,,142904,164656,139592,9137524,144952
813,6750,99,251,37,0,58019120,9734420,,13066848,13854984,13122332,4265600,13709356,,142904,164656,342724,8939184,144952
814,6757,99,252,37,0,58186272,9496948,,13066848,13854984,13288964,4266120,13709356,,142904,164656,138936,8905500,144952
815,6764,99,253,37,0,58208444,9501352,,13066848,13854984,13318748,4258508,13709356,,142904,164656,138464,8910376,144952
816,6770,99,254,37,0,58207508,9505004,,13066848,13854984,13318748,4257572,13709356,,142904,164656,138464,8914028,144952
817,6777,99,253,37,0,58122108,9605524,,13066848,13854984,13330788,4160132,13709356,,142904,164656,139168,9013844,144952
818,6784,99,254,37,0,58190456,9536724,,13066848,13856816,13335712,4221724,13709356,,142904,163736,138288,8946844,144952
819,6792,99,254,37,0,57434932,10190756,,13066848,13856816,12623348,4178564,13709356,,142904,163736,748736,8990428,144952
820,6798,99,254,37,0,58120308,9584664,,13066848,13856816,13310412,4176876,13709356,,142904,163736,138944,8994128,144952
821,6805,101,252,37,0,57321780,10296016,,13066848,13856816,13310412,4134752,12952952,,142904,163736,138944,9036848,813584
822,6812,101,252,37,0,57405476,10194568,,13066848,13856816,13312548,4216312,12952952,,142904,163736,140312,8934032,813584
823,6820,101,252,37,0,57332280,10275924,,13066848,13856816,13312548,4143116,12952952,,142904,163736,140312,9015388,813584
824,6827,100,252,37,0,57296648,10161476,,13066848,13866408,13177444,4232996,12952952,,142904,139608,143096,8922284,813584
825,6835,100,252,37,0,57150784,10415468,,13066848,13866408,13272964,3991612,12952952,,142904,139608,138688,9180684,813584
826,6841,100,252,37,0,57356272,10210536,,13066848,13866408,13286340,4183724,12952952,,142904,139608,138716,8975724,813584
827,6849,100,252,37,0,57394760,10174608,,13066848,13866408,13288132,4220420,12952952,,142904,139608,141900,8936612,813584
828,6856,100,252,37,0,57360356,10209168,,13066848,13866408,13288132,4186016,12952952,,142904,139608,141900,8971172,813584
829,6868,100,252,37,0,56905432,10531032,,13066848,13419380,13288508,4177744,12952952,,142904,473512,138892,8962140,813584
830,6888,100,252,37,0,57339052,10254736,,13066848,13910868,13282904,4125480,12952952,,142904,140020,139848,9018380,813584
831,6896,98,252,37,0,57281604,10187500,,13066848,13910868,13151628,4199308,12952952,,142904,140020,145652,8945340,813584
832,6903,98,252,37,0,57320160,10176576,,13066848,13910868,13182692,4206800,12952952,,142904,140020,152164,8927904,813584
833,6909,98,252,37,0,57374948,10127768,,13066848,13910868,13197648,4246632,12952952,,142904,140020,140460,8890800,813584
834,6916,98,252,37,0,58173268,9380436,,13066848,13902792,13197648,4295240,13710740,,142904,138744,140460,8818728,139600
835,6923,98,252,37,0,58172040,9388812,,13066848,13902792,13197648,4294012,13710740,,142904,138744,140460,8827104,139600
836,6929,98,252,37,0,58198412,9366812,,13066848,13902792,13197648,4320384,13710740,,142904,138744,140460,8805104,139600
837,6936,98,252,37,0,58121088,9447880,,13066848,13902792,13196164,4244544,13710740,,142904,138744,141068,8885564,139600
838,6943,98,252,37,0,58102184,9466560,,13066848,13902792,13196164,4225640,13710740,,142904,138744,141068,8904244,139600
839,6950,98,252,37,0,58140552,9426524,,13066848,13902792,13196164,4264008,13710740,,142904,138744,141068,8864208,139600
840,6956,98,252,37,0,57684040,9708792,,12598100,13902792,13218204,4254204,13710740,,417116,138744,140056,8873276,139600
841,6963,98,252,37,0,58104000,9490968,,13060164,13902792,13218204,4212100,13710740,,155884,138744,140056,8916684,139600
842,6969,98,252,37,0,58155424,9388040,,13060164,13902792,13193396,4288332,13710740,,155884,138744,138932,8814880,139600
843,6976,98,252,37,0,57883896,9678760,,13060164,13902792,13193396,4016804,13710740,,155884,138744,138932,9105600,139600
844,6983,98,252,37,0,58064380,9501984,,13060164,13912828,13193396,4187252,13710740,,155884,139348,138932,8928220,139600
845,6990,98,252,37,0,58113980,9453784,,13060164,13912828,13193396,4236852,13710740,,155884,139348,138932,8880020,139600
846,6996,98,252,37,0,57973732,9599884,,13060164,13912828,13193396,4096604,13710740,,155884,139348,138932,9026120,139600
847,7003,98,252,37,0,58109780,9458628,,13060164,13912828,13193396,4232652,13710740,,155884,139348,138932,8884864,139600
848,7010,98,252,37,0,58104100,9467132,,13060164,13912828,13194012,4226356,13710740,,155884,139348,138728,8893572,139600
849,7017,98,252,37,0,58144688,9426872,,13060164,13912828,13194012,4266944,13710740,,155884,139348,138728,8853312,139600
850,7024,98,252,37,0,58163840,9409196,,13060164,13912828,13194012,4286096,13710740,,155884,139348,138728,8835636,139600
851,7030,98,252,37,0,58114808,9433200,,13060164,13912828,13194012,4237064,13710740,,155884,139348,138728,8859640,139600
852,7037,98,252,37,0,58107448,9446920,,13060164,13912828,13194012,4229704,13710740,,155884,139348,138728,8873360,139600
853,7044,98,251,37,0,57937480,9544724,,12969936,13912828,13194012,4149964,13710740,,169208,139348,138728,8957840,139600
854,7050,98,270,37,0,57844232,9546584,,12923188,13912828,13194012,4209204,13605000,,227728,139348,138728,8891668,149112
855,7057,98,272,37,0,57971716,9448516,,13024856,13912828,13194012,4235020,13605000,,156028,139348,138728,8865300,149112
856,7064,98,272,37,0,57917616,9504652,,13024856,13912828,13194012,4180920,13605000,,156028,139348,138728,8921436,149112
857,7070,98,272,37,0,58070952,9467008,,13024856,13912284,13194012,4209676,13730124,,156028,139524,138728,8894100,138628
858,7077,98,272,37,0,57938804,9591740,,13024856,13912284,13194012,4077528,13730124,,156028,139524,138728,9018832,138628
859,7099,101,275,37,0,57691908,9453424,,13024856,13482096,13199088,4255744,13730124,,156028,186036,139028,8833704,138628
860,7108,101,272,37,0,57907972,9446568,,13024856,13650316,13199088,4303588,13730124,,156028,222184,139028,8790700,138628
861,7117,101,273,37,0,57853468,9470852,,13024856,13629644,13199088,4269756,13730124,,156028,210080,139028,8827088,138628
862,7126,100,288,37,0,57578164,9630216,,12818816,13642348,13209468,4177408,13730124,,247084,180912,139672,8923920,138628
863,7135,100,288,37,0,57594796,9482048,,12800836,13643864,13209468,4245428,13695200,,202456,169744,139672,8830564,139612
864,7144,101,283,37,0,57197916,9848264,,12540776,13752064,13059972,4149904,13695200,,324624,190720,260388,8932920,139612
865,7153,102,283,37,0,57659656,9561620,,12838208,13752064,13214028,4166176,13689180,,173816,190720,138992,8915140,142952
866,7162,99,283,37,0,57370940,9502684,,12851324,13752064,12834672,4236788,13696092,,138628,190720,190068,8842260,141008
867,7172,96,283,37,0,57825692,9422576,,12863984,13752064,13235664,4297228,13676752,,140940,190720,149196,8782220,159500
868,7181,96,283,37,0,57926752,9396436,,12863984,13752064,13310224,4296708,13703772,,140940,190720,138524,8784640,141612
869,7190,96,283,37,0,57203996,10054068,,12869068,13859844,12604236,4167076,13703772,,140756,147496,719828,8904376,141612
870,7199,96,283,37,0,57964404,9568620,,12869068,13859844,13448924,4082796,13703772,,140756,147496,139372,8999384,141612
871,7209,94,283,37,0,58159996,9317616,,12869068,13859844,13407956,4319356,13703772,,140756,147496,139040,8748712,141612
872,7218,94,283,37,0,58183048,9358592,,12869068,13870600,13445156,4290884,13707340,,140756,138692,138580,8781748,158816
873,7227,95,283,37,0,58216824,9335820,,12869068,13870600,13457396,4312420,13707340,,140756,138692,138576,8758980,158816
874,7236,95,283,37,0,58208164,9334532,,12869068,13870600,13456564,4304592,13707340,,140756,138692,139408,8756860,158816
875,7245,95,283,37,0,58107768,9390392,,12869068,13870600,13451956,4214364,13701780,,140756,138692,144360,8827808,138776
876,7255,95,283,37,0,58081272,9432428,,12869068,13870600,13451216,4181344,13709044,,140756,138692,138652,8873604,140724
877,7264,95,283,37,0,58129328,9385788,,12869068,13870600,13451036,4229580,13709044,,140756,138692,142732,8822884,140724
878,7273,95,283,37,0,57440072,9926580,,12878340,13870600,12749112,4232976,13709044,,138844,138692,687424,8820896,140724
879,7282,96,287,37,0,57722776,9823908,,12878340,13385088,13488072,4262232,13709044,,138844,607288,143120,8793932,140724
880,7291,96,287,37,0,57792108,9762784,,12878340,13385088,13502920,4316716,13709044,,138844,607288,138624,8737304,140724
881,7301,97,287,37,0,57595628,9790140,,12878340,13385088,13316208,4283664,13732328,,138844,607288,152012,8752936,139060
882,7308,95,287,37,0,57595052,9885248,,12878340,13385088,13399740,4199556,13732328,,138844,607288,154172,8845884,139060
883,7315,92,283,37,0,57996432,9331464,,12710368,13857940,13417192,4278604,13732328,,150840,138968,139728,8762868,139060
884,7322,92,283,37,0,58000904,9354480,,12710368,13857940,13444704,4255564,13732328,,150840,138968,138756,8786856,139060
885,7328,92,283,37,0,57975088,9386796,,12710368,13857940,13450368,4224084,13732328,,150840,138968,138804,8819124,139060
886,7335,93,280,37,0,57999704,9364580,,12710368,13857940,13454100,4244968,13732328,,150840,138968,139224,8796488,139060
887,7342,92,284,37,0,57406280,9704888,,12751344,13857940,13475188,3953204,13368604,,146040,138968,139004,9106880,173996
888,7348,91,286,37,0,57087116,9465512,,12751344,13857940,12700484,4236388,13540960,,146040,138968,193856,8804980,181668
889,7355,91,286,37,0,57812880,9424964,,12751344,13857940,13448756,4213880,13540960,,146040,138968,140448,8817840,181668
890,7363,91,286,37,0,57188288,9916892,,12751344,13857940,12842584,4195460,13540960,,146040,138968,612000,8838216,181668
891,7370,91,286,37,0,57185116,9924576,,12751924,13857940,12842584,4191708,13540960,,151084,138968,612000,8840856,181668
892,7382,93,286,37,0,57859972,9357000,,12751924,13857940,13423352,4285796,13540960,,151084,138968,138548,8746732,181668
893,7388,93,286,37,0,57913740,9320600,,12751924,13857940,13439580,4323336,13540960,,151084,138968,139348,8709532,181668
894,7399,97,286,37,0,56965512,9995860,,12751924,13365956,13045612,4261060,13540960,,151084,507244,382100,8773764,181668
895,7405,97,286,37,0,57347676,9693056,,12751924,13365956,13366588,4322248,13540960,,151084,507244,139048,8714012,181668
896,7414,97,286,37,0,57814756,9350108,,12751924,13833896,13408432,4279544,13540960,,151084,144752,138280,8734324,181668
897,7421,97,286,37,0,57766324,9383292,,12749912,13833896,13393508,4248048,13540960,,147060,144752,140376,8769436,181668
898,7428,97,286,37,0,57799472,9387832,,12754712,13833896,13292760,4227424,13690680,,138696,144752,175056,8790580,138748
899,7435,97,286,37,0,57871172,9387592,,12754712,13833896,13399384,4192500,13690680,,138696,144752,140672,8824724,138748
900,7442,97,286,37,0,57919884,9343032,,12754712,13839948,13401112,4233432,13690680,,138696,139636,139948,8786004,138748
901,7449,98,286,37,0,57888104,9374204,,12754712,13839948,13401112,4201652,13690680,,138696,139636,139948,8817176,138748
902,7456,103,286,37,0,57335520,9629856,,12754712,13839948,12850904,4199276,13690680,,138696,139636,388688,8824088,138748
903,7463,103,286,37,0,57918944,9320948,,12754712,13839948,13393980,4239624,13690680,,138696,139636,138908,8764960,138748
904,7487,103,286,37,0,57276216,9886692,,12754712,13839948,12818928,4185716,13676912,,138696,139636,642944,8827092,138324
905,7494,103,286,37,0,57313096,9850948,,12754712,13839948,12818928,4222596,13676912,,138696,139636,642944,8791348,138324
906,7500,103,286,37,0,57982512,9251072,,12754712,13839948,13397748,4313192,13676912,,138696,139636,138684,8695732,138324
907,7512,102,286,37,0,57416652,9717392,,12754712,13363268,13356980,4264780,13676912,,138696,571708,141364,8727300,138324
908,7519,102,286,37,0,57886024,9333828,,12754712,13828900,13387588,4237912,13676912,,138696,163848,139572,8753388,138324
909,7527,102,286,37,0,57867436,9338540,,12750924,13828900,13364552,4246148,13676912,,141096,163848,145288,8749984,138324
910,7535,102,286,37,0,57202860,9965716,,12750924,13828900,12911132,4034992,13676912,,141096,163848,546520,8975928,138324
911,7545,102,286,37,0,57431284,9725076,,12750924,13842008,12872896,4288544,13676912,,141096,146324,592368,8706964,138324
912,7554,102,286,37,0,57774320,9454908,,12750924,13842008,13381804,4122672,13676912,,141096,146324,138548,8890616,138324
913,7565,102,286,37,0,57824336,9382596,,12750924,13842008,13372188,4182304,13676912,,141096,146324,139000,8817852,138324
914,7572,102,286,37,0,57762832,9409404,,12750924,13842008,13159212,4333776,13676912,,141096,146324,347600,8636060,138324
915,7579,102,286,37,0,57966604,9220516,,12750924,13842008,13366800,4329960,13676912,,141096,146324,145180,8649592,138324
916,7591,102,286,37,0,57449140,9318216,,12750924,13825164,12959972,4236168,13676912,,141096,151736,141828,8745232,138324
917,7598,102,286,37,0,57769228,9404212,,12750924,13825164,13362748,4153480,13676912,,141096,151736,139192,8833864,138324
918,7606,102,286,37,0,57784112,9385936,,12750924,13825164,13362516,4168596,13676912,,141096,151736,139880,8814900,138324
919,7612,102,286,37,0,57480240,9403540,,12750924,13825164,13043776,4183464,13676912,,141096,151736,172788,8799596,138324
920,7619,102,286,37,0,57827368,9350608,,12750924,13825164,13366480,4201512,13683288,,141096,151736,139972,8779032,138772
921,7626,102,286,37,0,57858820,9305668,,12750924,13825164,13369216,4230228,13683288,,141096,151736,139076,8734988,138772
922,7633,102,286,37,0,57887412,9310332,,12750924,13855272,13379652,4218276,13683288,,141096,138968,140736,8750760,138772
923,7640,102,286,37,0,57933272,9264792,,12750924,13855272,13379652,4264136,13683288,,141096,138968,140736,8705220,138772
924,7647,102,286,37,0,57987208,9209096,,12750924,13855272,13380916,4316808,13683288,,141096,138968,138996,8651264,138772
925,7654,102,286,37,0,57871972,9329196,,12750924,13855272,13380916,4201572,13683288,,141096,138968,138996,8771364,138772
926,7661,102,286,37,0,57887692,9315428,,12750924,13855272,13374756,4223452,13683288,,141096,138968,142200,8754392,138772
927,7681,100,286,37,0,57429388,9647776,,12750924,13855272,12802104,4337800,13683288,,141096,138968,613216,8615724,138772
928,7688,100,286,37,0,57914344,9247324,,12750924,13855272,13354368,4270492,13683288,,141096,138968,140636,8687852,138772
929,7696,100,286,37,0,57751592,9435272,,12750924,13855272,13373776,4088332,13683288,,141096,138968,138576,8877860,138772
930,7704,100,286,37,0,57879308,9306984,,12750924,13855272,13377300,4212524,13683288,,141096,138968,142572,8745576,138772
931,7724,100,286,37,0,57848396,9341272,,12750924,13851016,13380704,4182464,13683288,,141096,139060,142872,8779472,138772
932,7731,100,286,37,0,57752992,9325112,,12750924,13851016,13280104,4187660,13683288,,141096,139060,147332,8758852,138772
933,7740,100,286,37,0,57910496,9286704,,12750924,13851016,13405568,4219700,13683288,,141096,139060,142340,8725436,138772
934,7749,99,286,37,0,57934380,9257480,,12750924,13851016,13383340,4265812,13683288,,141096,139060,148556,8689996,138772
935,7759,97,286,37,0,57987188,9234724,,12750924,13851016,13421276,4280684,13683288,,141096,139060,139368,8676428,138772
936,7768,97,286,37,0,57911852,9246420,,12750924,13856004,13348912,4272724,13683288,,141096,138472,140768,8687312,138772
937,7777,99,286,37,0,57919176,9219436,,12750924,13856004,13327792,4301168,13683288,,141096,138472,142524,8658572,138772
938,7784,99,286,37,0,57415704,9544268,,12269988,13856004,13327792,4278632,13683288,,461124,138472,142524,8663376,138772
939,7793,98,267,37,0,57417956,9729924,,12250508,13856004,13370512,4257644,13683288,,613376,138472,152468,8686836,138772
