Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
907,5467,79,48,1,0,32469872,8985364,,9850196,3377248,3777856,4511392,10953180,,189104,2416148,1963540,4219888,196684
908,5474,79,48,1,0,32406320,8951284,,9839776,3344584,3754504,4501260,10966196,,216148,2465300,1859956,4225600,184280
909,5480,79,48,1,0,32515188,8664084,,9851488,3392532,3803384,4493584,10974200,,205720,2382868,1667528,4237600,170368
910,5486,79,48,1,0,32386040,9160132,,9853568,3294344,3743620,4494272,11000236,,203664,2782144,1741316,4236812,196196
911,5492,79,48,1,0,32551404,8666348,,9849616,3409108,3804028,4492460,10996192,,208180,2359180,1666920,4234616,197452
912,5498,79,48,1,0,32546376,8683000,,9847160,3367596,3805996,4513008,11012616,,209860,2428996,1664984,4207728,171432
913,5504,79,48,1,0,32581128,8961276,,9850696,3373736,3809976,4541152,11005568,,205684,2434044,1919532,4178992,223024
914,5511,79,48,1,0,32479260,8898740,,9852928,3408364,3729524,4493108,10995336,,201828,2360712,1876260,4234624,225316
915,5517,79,48,1,0,32452060,8878488,,9854804,3374660,3774548,4494044,10954004,,195604,2567180,1707964,4233588,174152
916,5523,79,48,1,0,32443804,8901040,,9855404,3340740,3802276,4504552,10940832,,195144,2612488,1664908,4217956,210544
917,5529,79,48,1,0,32497388,8644916,,9845444,3410060,3803496,4495136,10943252,,205316,2358676,1663792,4227140,189992
918,5536,79,48,1,0,32487148,8714184,,9855628,3367272,3803388,4485164,10975696,,193984,2440776,1663592,4241592,174240
919,5542,79,48,1,0,32365784,8832336,,9861424,3400496,3714732,4468216,10920916,,187836,2362388,1841004,4258416,182692
920,5548,79,48,1,0,32466412,8637132,,9861924,3400664,3797068,4480376,10926380,,187352,2362040,1668028,4245036,174676
921,5554,79,48,1,0,32317556,9046412,,9839152,3378312,3672052,4489152,10938888,,199608,2583264,1839580,4236464,187496
922,5560,79,48,1,0,32570716,8572536,,9859712,3416876,3865560,4491352,10937216,,175080,2357076,1586612,4234708,219060
923,5567,79,48,1,0,32423856,9069480,,9858900,3168280,3897464,4495076,11004136,,175636,2779932,1682172,4229688,202052
924,5573,79,48,1,0,32250500,9179376,,9838600,3190804,3803472,4491904,10925720,,192128,2769752,1799268,4233900,184328
925,5579,79,48,1,0,32311872,9007436,,9846084,3282616,3724276,4491916,10966980,,184372,2610720,1793968,4228308,190068
926,5585,79,48,1,0,32419632,8870460,,9847028,3283628,3804084,4504608,10980284,,182984,2610176,1658328,4216464,202508
927,5591,79,48,1,0,32354136,8997796,,9846960,3256376,3718944,4506260,11025596,,182700,2619560,1784356,4218940,192240
928,5598,79,48,1,0,32481320,8767284,,9834628,3317256,3809500,4503372,11016564,,215200,2485696,1651808,4221516,193064
929,5604,79,48,1,0,32384860,9156532,,9836240,3233720,3756824,4505780,11052296,,215216,2615648,1959492,4218836,147340
930,5610,79,48,1,0,32445908,9038432,,9841040,3282596,3784428,4504368,11033476,,204756,2550348,1876608,4220740,185980
931,5616,79,48,1,0,32500896,8830704,,9835704,3327956,3760308,4505724,11071204,,210552,2467648,1738836,4218996,194672
932,5622,79,48,1,0,32421360,9343040,,9839900,3212192,3771584,4506140,11091544,,207052,3015124,1726732,4217816,176316
933,5629,79,48,1,0,32557156,8756712,,9830508,3340320,3810780,4494244,11081304,,214512,2465404,1649476,4231012,196308
934,5635,79,48,1,0,32526840,8715668,,9815016,3344412,3804100,4487548,11075764,,189964,2459444,1655852,4233740,176668
935,5641,79,48,1,0,32593328,8988556,,9865944,3368872,3782168,4478208,11098136,,196104,2402520,1919760,4242784,227388
936,5647,79,48,1,0,32611972,8734188,,9833320,3396472,3784732,4470680,11126768,,239068,2361040,1693780,4255388,184912
937,5653,79,48,1,0,32667980,8667844,,9830768,3417684,3807508,4478284,11133736,,237916,2346540,1650776,4246428,186184
938,5660,79,48,1,0,32483264,9328664,,9829256,3312952,3739548,4475656,11125852,,238772,2866108,1756936,4249300,217548
939,5666,79,48,1,0,32636616,8696316,,9831684,3372044,3807400,4487092,11138396,,234968,2416328,1650112,4236264,158644
940,5672,79,48,1,0,32683952,9033152,,9838856,3357680,3780432,4500556,11206428,,233964,2458372,1923512,4222792,194512
941,5678,79,48,1,0,32761552,8779008,,9854388,3432836,3753148,4508472,11212708,,217372,2341276,1795336,4215012,210012
942,5684,79,48,1,0,32788932,8623580,,9857244,3433144,3786740,4500224,11211580,,214628,2338640,1676328,4223552,170432
943,5691,79,48,1,0,32666152,8887100,,9850392,3331816,3758316,4501224,11224404,,220228,2548420,1707556,4216904,193992
944,5697,79,48,1,0,32821808,6939816,,9855356,3443940,3807276,4497472,11217764,,215476,687352,1643872,4221064,172052
945,5703,79,48,1,0,32786204,8669628,,9860660,3358560,3809484,4513144,11244356,,209508,2426312,1641984,4207820,184004
946,5710,79,48,1,0,32802372,8911740,,9860888,3383392,3781296,4516204,11260592,,209800,2394532,1918608,4205264,183536
947,5716,79,48,1,0,32862328,8636304,,9860096,3450124,3775228,4508116,11268764,,209492,2292868,1747560,4212636,173748
948,5722,79,48,1,0,32733724,8968792,,9869868,3384260,3734616,4493672,11251308,,199792,2600224,1754736,4226396,187644
949,5728,79,48,1,0,32858468,8664984,,9857372,3404152,3809060,4493152,11294732,,214008,2379944,1650876,4227780,192376
950,5735,79,48,1,0,32950828,8544196,,9859164,3446756,3805620,4492852,11346436,,212116,2295820,1654368,4227416,154476
951,5741,79,48,1,0,32874048,8708284,,9858728,3372948,3809216,4483996,11349160,,212156,2430136,1650732,4238036,177224
952,5747,79,48,1,0,32846692,8728156,,9859816,3441312,3709420,4484992,11351152,,206868,2311240,1787204,4232092,190752
953,5753,79,48,1,0,32898768,8587896,,9851860,3439080,3804304,4475144,11328380,,214716,2312708,1655080,4244432,160960
954,5759,79,48,1,0,32675296,9323164,,9856356,3244020,3705664,4495716,11373540,,209264,2908168,1807660,4224064,174008
955,5766,79,48,1,0,32955284,8618708,,9850168,3418432,3802800,4492192,11391692,,214744,2346896,1656592,4227464,173012
956,5772,79,48,1,0,32941544,8916288,,9860584,3374920,3786444,4524088,11395508,,204088,2409768,1931728,4194708,175996
957,5779,79,48,1,0,32939500,8931844,,9860088,3382772,3768296,4524800,11403544,,201788,2421728,1916572,4194280,197476
958,5785,79,48,1,0,32894020,8669076,,9850932,3445036,3709180,4522544,11366328,,209368,2296616,1804816,4196260,162016
959,5791,79,48,1,0,32913740,9019172,,9870496,3328336,3804856,4522780,11387272,,190160,2810304,1652268,4196068,170372
960,5797,79,48,1,0,33071396,8482284,,9872316,3444024,3805580,4549780,11399696,,189232,2295328,1652248,4166160,179316
961,5803,79,48,1,0,33049568,8506556,,9872388,3439100,3807592,4521200,11409288,,188972,2299124,1650572,4193068,174820
962,5810,79,48,1,0,32954748,8901124,,9870508,3396728,3757112,4516956,11413444,,190452,2362396,1952448,4201588,194240
963,5816,79,48,1,0,32961132,8689392,,9861072,3443664,3776152,4528272,11351972,,199440,2289364,1849788,4181316,169484
964,5822,79,48,1,0,33020456,8491428,,9862980,3444104,3806620,4521632,11385120,,198076,2289064,1651748,4188636,163904
965,5828,79,48,1,0,32873476,9001460,,9867896,3341556,3760156,4508700,11395168,,187108,2703780,1736444,4207720,166408
966,5835,79,48,1,0,33007004,8552280,,9866984,3433592,3800512,4505832,11400084,,213320,2297256,1654640,4213052,174012
967,5841,79,48,1,0,33024180,8557712,,9869152,3434900,3796244,4490668,11433216,,210812,2295468,1658648,4226952,165832
968,5847,79,48,1,0,32941856,8728840,,9864656,3443864,3777692,4477516,11378128,,215816,2287468,1828372,4241244,155940
969,5853,79,48,1,0,32974464,8590028,,9878728,3445664,3788248,4458352,11403472,,199916,2285216,1686252,4257736,160908
970,5859,79,48,1,0,33018056,8532812,,9881388,3444952,3805460,4486968,11399288,,178728,2287352,1650048,4227912,188772
971,5866,79,48,1,0,32898508,8893100,,9877604,3321304,3817348,4490184,11392068,,181492,2676436,1641604,4227900,165668
972,5872,79,48,1,0,32863784,8656424,,9878816,3330456,3811532,4486472,11356508,,178692,2443568,1641764,4231244,161156
973,5878,79,48,1,0,32879384,8942052,,9867720,3333908,3791664,4497932,11388160,,187856,2445528,1911632,4218816,178220
974,5884,79,48,1,0,33028232,8621320,,9860852,3451068,3808052,4499796,11408464,,190568,2271216,1756460,4216088,186988
975,5890,79,48,1,0,33043032,8496436,,9862164,3447260,3812336,4512352,11408920,,188692,2274804,1638232,4202892,191816
976,5897,79,48,1,0,32986648,8609012,,9847532,3432088,3787036,4508652,11411340,,237084,2306232,1673704,4207052,184940
977,5903,79,48,1,0,32977480,6420676,,9850632,3446580,3810860,4498052,11371356,,236632,166908,1636400,4217508,163228
978,5909,79,48,1,0,32956200,8648976,,9850520,3377068,3811040,4497972,11419600,,235796,2380616,1635936,4212356,184272
979,5915,79,48,1,0,32963756,8927564,,9851204,3375344,3788004,4498380,11450824,,233680,2400696,1920416,4211236,161536
980,5921,79,48,1,0,33033120,8556776,,9846528,3510108,3740976,4492856,11442652,,237856,2195496,1742512,4221056,159856
981,5928,79,48,1,0,32790940,9219532,,9857332,3284596,3711120,4492092,11445800,,225864,2784740,1785608,4222612,200708
982,5934,79,48,1,0,32969540,8580432,,9859144,3415536,3801348,4485904,11407608,,224132,2316548,1647932,4228540,163280
983,5940,79,48,1,0,33073612,8507024,,9863068,3456528,3807992,4487832,11458192,,218900,2254068,1639584,4226072,168400
984,5946,79,48,1,0,33012984,8650144,,9851664,3404536,3804808,4471420,11480556,,229968,2359696,1643056,4243292,174132
985,5952,79,48,1,0,32998268,8659888,,9846984,3439952,3742904,4477948,11490480,,234216,2263064,1754232,4237096,171280
986,5959,79,48,1,0,33111728,8512384,,9855580,3455836,3809780,4486028,11504504,,224940,2246860,1639376,4223012,178196
987,5965,79,48,1,0,32902352,9148340,,9853732,3324980,3741828,4483216,11498596,,227412,2772936,1760460,4226276,161256
988,5971,79,48,1,0,33140596,8505400,,9853516,3452700,3814556,4484532,11535292,,226964,2247780,1634380,4224656,171620
989,5977,79,48,1,0,33091888,8923864,,9844700,3410652,3761748,4498788,11576000,,234520,2333216,1952456,4213900,189772
990,5984,79,48,1,0,33068612,8888848,,9832204,3404732,3764964,4495292,11571420,,247144,2352596,1910280,4216552,162276
991,5990,79,48,1,0,33132116,8616696,,9838376,3486484,3731556,4492680,11583020,,240392,2223076,1757664,4219464,176100
992,5996,79,48,1,0,33010384,9019412,,9836276,3341200,3811916,4484600,11536392,,242624,2700824,1663064,4227904,184996
993,6002,79,48,1,0,33221692,8537860,,9852768,3441300,3819056,4485264,11623304,,226092,2262764,1651208,4227180,170616
994,6009,79,48,1,0,33252288,8516552,,9851980,3463524,3816652,4485576,11634556,,227760,2239788,1652676,4226568,169760
995,6015,79,48,1,0,33174576,8804916,,9857836,3395044,3766256,4558704,11596736,,219684,2342792,1952220,4143436,146784
996,6021,79,48,1,0,33455572,8664184,,9860372,3459304,3792356,4492560,11850980,,217340,2242248,1850772,4215100,138724
997,6027,79,48,1,0,33575680,8490816,,9858608,3443560,3807096,4492904,11973512,,217108,2257432,1662644,4214064,139568
998,6034,79,48,1,0,33519196,8889140,,9864244,3439820,3751472,4490148,11973512,,210912,2560740,1756656,4221264,139568
999,6040,79,48,1,0,33591660,8475040,,9864012,3451452,3804520,4498164,11973512,,211268,2246280,1665116,4212808,139568
