Iteration,Elapsed,Running,Creating,Terminating,Evicted,Total Active Memory,Total Free Memory, Active,0,1,2,3,4,Free,0,1,2,3,4
938,5958,76,54,37,0,18892312,12537184,,4775572,4362664,5868084,3885992,0,,2642296,1417000,2271904,6205984,0
939,5964,76,54,37,0,18916536,12545812,,4771412,4360392,5888960,3895772,0,,2646400,1419556,2283776,6196080,0
940,5971,76,54,37,0,18884132,12554364,,4775520,4362368,5846932,3899312,0,,2642608,1416592,2307020,6188144,0
941,5977,76,54,37,0,18897896,12522096,,4766072,4363324,5870276,3898224,0,,2651752,1416548,2265128,6188668,0
942,5983,76,54,37,0,18891152,12531824,,4776500,4362316,5871824,3880512,0,,2641544,1417696,2262944,6209640,0
943,5989,76,54,37,0,18895592,12528140,,4776700,4364156,5871008,3883728,0,,2642064,1415628,2264200,6206248,0
944,5995,76,54,37,0,18862812,12680428,,4772128,4363688,5843084,3883912,0,,2647000,1416372,2411244,6205812,0
945,6001,76,54,37,0,18879908,12543416,,4766340,4362548,5873392,3877628,0,,2653132,1417600,2260452,6212232,0
946,6007,76,54,37,0,18859916,12581108,,4769172,4362212,5849204,3879328,0,,2649996,1418328,2301960,6210824,0
947,6013,76,54,37,0,18886836,12535028,,4768572,4364632,5869032,3884600,0,,2650408,1416232,2262912,6205476,0
948,6019,76,54,37,0,18857412,12564672,,4757860,4363712,5869660,3866180,0,,2661220,1416776,2261908,6224768,0
949,6025,76,54,37,0,18883740,12529732,,4770708,4363360,5873004,3876668,0,,2648148,1417012,2256528,6208044,0
950,6032,76,54,37,0,18875492,12550572,,4771932,4364388,5846220,3892952,0,,2647008,1416132,2296288,6191144,0
951,6038,76,54,37,0,18900032,12516872,,4772160,4363756,5877032,3887084,0,,2646824,1416712,2251848,6201488,0
952,6044,76,54,37,0,18925652,12488556,,4787716,4363528,5876048,3898360,0,,2630228,1416636,2251400,6190292,0
953,6050,76,54,37,0,18898348,12516916,,4776528,4364068,5873352,3884400,0,,2641776,1416288,2254504,6204348,0
954,6056,76,54,37,0,18891668,12523296,,4777100,4364280,5874072,3876216,0,,2641072,1415328,2253432,6213464,0
955,6062,76,54,37,0,18835232,12779392,,4778496,4364776,5833380,3858580,0,,2637900,1415120,2495004,6231368,0
956,6068,76,54,37,0,18783428,12689400,,4777016,4363768,5759996,3882648,0,,2638908,1416436,2428740,6205316,0
957,6074,76,54,37,0,18914224,12495100,,4788572,4363112,5879740,3882800,0,,2627340,1416812,2244856,6206092,0
958,6080,76,54,37,0,18934556,12471540,,4790580,4363536,5875812,3904628,0,,2625848,1416696,2248792,6180204,0
959,6087,76,54,37,0,18903668,12501240,,4790728,4364116,5877860,3870964,0,,2625668,1415372,2246928,6213272,0
960,6093,76,54,37,0,18896104,12508940,,4792164,4363292,5879804,3860844,0,,2624264,1416340,2245148,6223188,0
961,6099,76,54,37,0,18854776,12755188,,4779860,4362492,5827728,3884696,0,,2636352,1416928,2499376,6202532,0
962,6105,76,54,37,0,18878812,12569208,,4785828,4363228,5837792,3891964,0,,2629704,1416636,2328340,6194528,0
963,6111,76,54,37,0,18906568,12500880,,4774380,4368140,5874916,3889132,0,,2641416,1411000,2250380,6198084,0
964,6117,76,54,37,0,18917472,12489152,,4783372,4365916,5874676,3893508,0,,2632636,1413596,2250440,6192480,0
965,6123,76,54,37,0,18910608,12496688,,4785692,4366240,5875192,3883484,0,,2629696,1412840,2250624,6203528,0
966,6129,76,54,37,0,18948620,12445996,,4782160,4365196,5920028,3881236,0,,2633108,1414284,2193424,6205180,0
967,6135,76,54,37,0,18939508,12481984,,4783796,4366428,5851268,3938016,0,,2632492,1413092,2292988,6143412,0
968,6141,76,54,37,0,18886640,12533068,,4770972,4365224,5860092,3890352,0,,2644188,1414844,2283668,6190368,0
969,6147,76,54,37,0,18920788,12479084,,4781400,4364124,5882764,3892500,0,,2633676,1415332,2241960,6188116,0
970,6154,76,54,37,0,18892404,12508624,,4780156,4362168,5882648,3867432,0,,2631084,1417444,2242156,6217940,0
971,6160,76,54,37,0,18895940,12504636,,4782252,4363972,5882380,3867336,0,,2629332,1415676,2242032,6217596,0
972,6166,76,54,37,0,18848548,12736680,,4783216,4364040,5813528,3887764,0,,2628020,1412672,2499496,6196492,0
973,6172,76,54,37,0,18913848,12485920,,4783988,4363164,5880476,3886220,0,,2627724,1413676,2243432,6201088,0
974,6178,76,54,37,0,18886416,12525952,,4786108,4362696,5856404,3881208,0,,2625408,1414540,2280464,6205540,0
975,6184,76,54,37,0,18905432,12490104,,4785868,4362408,5878552,3878604,0,,2625564,1414440,2241440,6208660,0
976,6190,76,54,37,0,18901708,12489456,,4784284,4362740,5879588,3875096,0,,2627032,1414768,2241104,6206552,0
977,6196,76,54,37,0,18855096,12734936,,4777600,4363108,5834376,3880012,0,,2633484,1414732,2485388,6201332,0
978,6202,76,54,37,0,18843688,12610508,,4777148,4363756,5804352,3898432,0,,2633784,1413448,2376296,6186980,0
979,6208,76,54,37,0,18918628,12475248,,4775960,4363792,5877596,3901280,0,,2635516,1413560,2243512,6182660,0
980,6215,76,54,37,0,18934224,12449628,,4768932,4363152,5878616,3923524,0,,2642360,1413920,2242608,6150740,0
981,6221,76,54,37,0,18947760,12435324,,4781768,4364028,5878940,3923024,0,,2629256,1413340,2242580,6150148,0
982,6227,76,54,37,0,18938816,12444400,,4780864,4363552,5881060,3913340,0,,2630448,1414444,2239612,6159896,0
983,6233,76,54,37,0,18802984,12641412,,4772792,4364304,5781472,3884416,0,,2638340,1413856,2392296,6196920,0
984,6239,76,54,37,0,18872148,12561444,,4773992,4363948,5838028,3896180,0,,2635820,1414200,2326948,6184476,0
985,6245,76,54,37,0,18892616,12504908,,4782044,4364868,5857024,3888680,0,,2626976,1413508,2276968,6187456,0
986,6251,76,54,37,0,18902760,12480868,,4770728,4364984,5876108,3890940,0,,2638600,1413224,2243724,6185320,0
987,6257,76,54,37,0,18877664,12509124,,4772052,4364592,5873128,3867892,0,,2637640,1412760,2246676,6212048,0
988,6264,76,54,37,0,18877648,12510140,,4779336,4363576,5873948,3860788,0,,2630700,1414312,2245764,6219364,0
989,6270,76,54,37,0,18857128,13388032,,4782256,4365340,5819484,3890048,0,,2627620,1412324,3158948,6189140,0
990,6276,76,54,37,0,18855884,12860888,,4787088,4365256,5809076,3894464,0,,2622164,1412796,2641460,6184468,0
991,6282,76,54,37,0,18897740,12505072,,4774548,4362592,5859644,3900956,0,,2635376,1415340,2275532,6178824,0
992,6288,76,54,37,0,18905612,12496232,,4788984,4363556,5859856,3893216,0,,2620356,1414412,2274188,6187276,0
993,6294,76,54,37,0,18911952,12484448,,4788576,4363184,5861776,3898416,0,,2621256,1414584,2272492,6176116,0
994,6300,76,54,37,0,18898260,12498180,,4773580,4363364,5861612,3899704,0,,2635772,1414840,2272556,6175012,0
995,6306,76,54,37,0,18913300,12544364,,4784600,4364664,5861080,3902956,0,,2624732,1413220,2331716,6174696,0
996,6312,76,54,37,0,18901000,12518272,,4786292,4364400,5838660,3911648,0,,2623468,1412884,2315072,6166848,0
997,6319,76,54,37,0,18913056,12486876,,4785592,4364908,5859784,3902772,0,,2623608,1412744,2274744,6175780,0
998,6325,76,54,37,0,18897368,12501584,,4771588,4366076,5859072,3900632,0,,2638168,1410656,2274860,6177900,0
999,6331,76,54,37,0,18892884,12506908,,4778236,4365748,5858180,3890720,0,,2631432,1411188,2276436,6187852,0
