Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
1326,0,542,26,0,436,0,79065216,29510860,51022496,128,57196368,,15116272,23328164,23621528,16999252,,11415304,4128696,3206972,10759888,,17501120,9061992,7845664,16613720,,32,32,32,32,,13857216,14181912,14376924,14780316
1328,1,543,27,0,437,0,78718116,29842256,51356152,128,56899236,,15137876,23395556,23632612,16552072,,11397188,4048476,3194924,11201668,,17483276,8982056,7834660,17056160,,32,32,32,32,,13880448,14260092,14387328,14371368
1331,0,544,28,0,438,0,78384400,29772616,51285260,128,57142272,,15152820,23294028,23163012,16774540,,11384600,4230560,3173072,10984384,,17470700,9164232,7811260,16839068,,32,32,32,32,,13893944,14301252,14416640,14530436
1333,1,545,27,0,439,0,78614800,29577916,51092532,128,57403464,,15160380,23321472,23188520,16944428,,11367524,4200488,3201884,10808020,,17453772,9136592,7839444,16662724,,32,32,32,32,,13913512,14331856,14440092,14718004
1336,0,546,26,0,440,0,78531436,30203064,51720712,128,56910980,,14860636,23367592,23448192,16855016,,11687296,4167948,3394216,10953604,,17773524,9104512,8034456,16808220,,32,32,32,32,,13584736,14376668,14192784,14756792
1338,1,547,27,0,441,0,78347692,30448164,51966080,128,56938604,,14537256,23401476,23532468,16876492,,12047864,4127428,3331772,10941100,,18134156,9063764,7972420,16795740,,32,32,32,32,,13373108,14404528,14382412,14778556
1341,0,548,26,0,442,0,78750916,30015108,51535620,128,57305192,,14845508,23433784,23587304,16884320,,11709184,4103292,3279044,10923588,,17795180,9040688,7921320,16778432,,32,32,32,32,,13641464,14434476,14428880,14800372
1343,1,549,26,0,443,0,78522124,30235696,51754272,128,57086636,,14909980,23093404,23613444,16905296,,11643532,4438928,3256332,10896904,,17729652,9373964,7898892,16751764,,32,32,32,32,,13738960,14068608,14457860,14821208
1346,0,550,25,0,444,0,78869864,29876012,51396788,128,57427700,,14944448,23354500,23650816,16920100,,11609408,4171304,3215280,10880020,,17696660,9107168,7857876,16735084,,32,32,32,32,,13763884,14332100,14495376,14836340
1348,1,551,25,0,445,0,78523316,29733036,51249872,128,57579064,,14963456,23430604,23200572,16928684,,11589280,4072256,3194840,10876660,,17676676,9008524,7832932,16731740,,32,32,32,32,,13780624,14416452,14523356,14858632
1351,0,552,24,0,446,0,77876740,29933264,51450208,128,57347144,,14982640,23455840,22937712,16500548,,11571680,4066400,3452488,10842696,,17660184,9002960,8092204,16694860,,32,32,32,32,,13789924,14446992,14230588,14879640
1353,1,553,23,0,447,0,77595724,31150684,52666252,128,56093256,,14985952,23170692,23237032,16202048,,11563364,4348276,3628240,11610804,,17652016,9284964,8267000,17462272,,32,32,32,32,,13795424,14147576,14046664,14103592
1356,0,554,20,0,448,0,77677112,30604080,52115596,128,56592872,,14543524,23368712,23070236,16694640,,12018936,4143268,3313984,11127892,,18107172,9080140,7948672,16979612,,32,32,32,32,,13361960,14357376,14314784,14558752
1358,1,555,19,0,449,0,77758360,30459256,51971284,128,56636448,,14835148,22987784,23126584,16808844,,11711776,4509468,3265820,10972192,,17800188,9445724,7899784,16825588,,32,32,32,32,,13621760,13952396,14379896,14682396
1361,0,556,18,0,450,0,77685200,30538020,52054100,128,56596280,,14922600,22792728,23142724,16827148,,11624204,4723712,3226156,10963948,,17712632,9657908,7865996,16817564,,32,32,32,32,,13712064,13784800,14399652,14699764
1363,1,557,18,0,451,0,78040300,30159392,51676412,128,56914880,,14927528,23129220,23148328,16835224,,11627768,4359668,3218872,10953084,,17716352,9294464,7858876,16806720,,32,32,32,32,,13718100,14082320,14407448,14707012
1366,0,558,18,0,452,0,77789172,30415784,51941332,128,56638084,,14931992,23241876,22770972,16844332,,11611808,4260160,3599804,10944012,,17700400,9196304,8246776,16797852,,32,32,32,32,,13723668,14194280,14003664,14716472
1368,1,559,18,0,453,0,78103944,30095608,51622352,128,56964548,,14939484,23275584,23029920,16858956,,11606264,4214780,3327924,10946640,,17694996,9156004,7970856,16800496,,32,32,32,32,,13728020,14229736,14275768,14731024
1371,0,560,19,0,454,0,78218948,29996352,51524628,128,57097788,,14937928,23295372,23123056,16862592,,11608932,4190892,3250264,10946264,,17697676,9134060,7892560,16800332,,32,32,32,32,,13731112,14245316,14385000,14736360
1373,0,561,19,0,455,0,78251684,29924832,51448736,128,57135836,,14942124,23314176,23603936,16391448,,11601636,4169044,3237320,10916832,,17690520,9112488,7876120,16769608,,32,32,32,32,,13736488,14253816,14401984,14743548
1375,1,562,19,0,456,0,78076072,30096364,51622540,128,57062832,,14914628,23327572,23631084,16202788,,11629224,4155800,3205088,11106252,,17718124,9099732,7845448,16959236,,32,32,32,32,,13740112,14280216,14432432,14610072
1378,0,563,18,0,457,0,77079124,30626048,52161328,128,56394700,,14646540,22870740,23409076,16152768,,11905828,4135440,3436596,11148184,,17995056,9077104,8088012,17001156,,32,32,32,32,,13424244,14298644,14180248,14491564
1381,0,564,17,0,458,0,77541164,30619680,52157952,128,56451804,,14803404,22875824,23576060,16285876,,11725116,4130780,3260024,11503760,,17815448,9072632,7911780,17358092,,32,32,32,32,,13609816,14305996,14353400,14182592
1383,0,565,17,0,459,0,77851696,30304068,51842948,128,56714752,,14812524,22879464,23632860,16526848,,11732692,4124036,3194252,11253088,,17823172,9066260,7846656,17106860,,32,32,32,32,,13634544,14310780,14410160,14359268
1385,1,566,15,0,460,0,77387824,30771300,52313764,128,56216932,,14810836,22601740,23310404,16664844,,11740084,4401504,3521584,11108128,,17830576,9347684,8173592,16961912,,32,32,32,32,,13634596,14000612,14073640,14508084
1388,0,567,14,0,461,0,77513084,30614708,52161636,128,56306728,,14808136,22917156,23092248,16695544,,11736592,4561580,3247752,11068784,,17827224,9508016,7902088,16924308,,32,32,32,32,,13634976,13827528,14309532,14534692
1390,1,568,13,0,462,0,77724240,30422620,51970412,128,56614976,,14811220,23079308,23134748,16698964,,11733580,4430136,3183468,11075436,,17824216,9376744,7838144,16931308,,32,32,32,32,,13635024,14082380,14362392,14535180
1393,0,569,13,0,463,0,77753884,30429504,51977916,128,56678260,,14803276,23119512,23133208,16697888,,11746432,4394168,3189492,11099412,,17837212,9341036,7844376,16955292,,32,32,32,32,,13635172,14137880,14369852,14535356
1395,1,570,13,0,464,0,77229604,30514416,52063768,128,56711592,,14806992,23133364,22675968,16613280,,11736700,4386020,3177312,11214384,,17827492,9334296,7831656,17070324,,32,32,32,32,,13635412,14150132,14390660,14535388
1398,0,571,13,0,465,0,77296452,30937912,52484716,128,56348752,,14741668,22788176,23153708,16612900,,11815588,4735884,3174232,11212208,,17906460,9682996,7827104,17068156,,32,32,32,32,,13635476,13761596,14416280,14535400
1400,1,572,13,0,466,0,77231408,31037164,52589808,128,56308372,,14741724,23029944,22846908,16612832,,11831080,4486412,3526196,11193476,,17921912,9435512,8182944,17049440,,32,32,32,32,,13635344,14008312,14129080,14535636
1403,0,573,13,0,467,0,77457180,30802880,52356228,128,56558080,,14741456,23081808,23023032,16610884,,11824612,4423900,3358896,11195472,,17915560,9373168,8015848,17051652,,32,32,32,32,,13635720,14070280,14316144,14535936
1405,1,574,13,0,468,0,77992096,30708796,52262324,128,56618752,,14740180,23092140,23548212,16611564,,11824408,4402128,3288748,11193512,,17915392,9351356,7945676,17049900,,32,32,32,32,,13635740,14082656,14364208,14536148
1408,0,575,13,0,469,0,78019524,30677712,52232900,128,56641776,,14758948,23096156,23564904,16599516,,11811808,4395548,3278076,11192280,,17904036,9344956,7935228,17048680,,32,32,32,32,,13637120,14088324,14379924,14536408
1410,0,576,13,0,470,0,78084320,30672992,52231608,128,56678348,,14766116,23110136,23583324,16624744,,11803268,4406264,3268032,11195428,,17896556,9356044,7925516,17053492,,32,32,32,32,,13638512,14102068,14399560,14538208
1412,1,577,13,0,471,0,78101528,30646596,52206188,128,56716080,,14766032,23109648,23606948,16618900,,11799740,4412248,3242816,11191792,,17893212,9362028,7900876,17050072,,32,32,32,32,,13638668,14116808,14422184,14538420
1415,0,578,14,0,472,0,78174952,30558712,52119828,128,56757016,,14764056,23165976,23622592,16622328,,11786648,4361592,3223820,11186652,,17880136,9312572,7881972,17045148,,32,32,32,32,,13638760,14140896,14438480,14538880
1417,1,579,15,0,473,0,78176588,30550452,52110572,128,56792624,,14761776,23157968,23637464,16619380,,11785948,4369176,3201092,11194236,,17879580,9320364,7857884,17052744,,32,32,32,32,,13638980,14161728,14452984,14538932
1420,0,580,15,0,474,0,77718244,30535060,52094536,128,56826732,,14769624,23147100,23174920,16626600,,11791440,4364172,3201124,11178324,,17885080,9313396,7857564,17038496,,32,32,32,32,,13638992,14174152,14472948,14540640
1422,1,581,14,0,475,0,77490828,30776524,52339888,128,56575016,,14758832,22701032,23402384,16628580,,11789704,4336052,3466888,11183880,,17883476,9288420,8123724,17044268,,32,32,32,32,,13639184,14203728,14191052,14541052
1425,0,582,15,0,476,0,77248552,30993564,52557964,128,56323088,,14761020,22751216,23108184,16628132,,11780500,4292776,3739868,11180420,,17874288,9241960,8400720,17040996,,32,32,32,32,,13639260,14227092,13915484,14541252
1427,1,583,13,0,477,0,77195660,31025812,52600760,128,56230828,,14741112,22425156,23403024,16626368,,11810596,4599112,3437140,11178964,,17904524,9558212,8098452,17039572,,32,32,32,32,,13639396,13870232,14179908,14541292
1430,0,584,13,0,478,0,77984260,30677276,52252668,128,56574988,,14744616,23119300,23492424,16627920,,11807404,4351812,3331204,11186856,,17903400,9307640,7994144,17047484,,32,32,32,32,,13641556,14104820,14287112,14541500
1432,0,585,13,0,479,0,78074552,30580540,52162216,128,56682456,,14741340,23175916,23520460,16636836,,11813608,4287416,3299184,11180332,,17909740,9243452,7962348,17046676,,32,32,32,32,,13641716,14172868,14311416,14556456
1435,0,586,14,0,480,0,77663292,30613472,52138036,128,56657800,,14741664,22755688,23524448,16641492,,11870532,4263136,3307508,11172296,,17913428,9215088,7970764,17038756,,32,32,32,32,,13588492,14195828,14311620,14561860
1437,0,587,14,0,481,0,77379988,30907124,52431900,128,56342280,,14760116,22766012,23219300,16634560,,11854076,4253396,3616860,11182792,,17898092,9205648,8278692,17049468,,32,32,32,32,,13589676,14206440,13983976,14562188
1439,1,588,14,0,482,0,77589288,31152168,52681672,128,56128548,,14764852,22767048,23405572,16651816,,11853572,4734300,3413640,11150656,,17898832,9687880,8075920,17019040,,32,32,32,32,,13591020,13774116,14185224,14578188
1442,0,589,14,0,483,0,77965400,30742344,52282848,128,56449864,,14765644,23077112,23458252,16664392,,11849120,4398908,3338872,11155444,,17894520,9362612,8001684,17024032,,32,32,32,32,,13591160,14049404,14220488,14588812
1444,1,590,14,0,484,0,78058832,30672748,52213792,128,56576092,,14763108,23158020,23465824,16671880,,11860452,4332568,3345048,11134680,,17905864,9296488,8008160,17003280,,32,32,32,32,,13591260,14153728,14229124,14601980
1447,0,591,14,0,485,0,78119828,30606740,52150884,128,56629100,,14761512,23194612,23468824,16694880,,11853976,4280052,3350976,11121736,,17899528,9244180,8016036,16991140,,32,32,32,32,,13591408,14185192,14231708,14620792
1449,1,592,15,0,486,0,78162400,30548100,52092384,128,56686504,,14758992,23210704,23475296,16717408,,11851816,4275360,3340120,11080804,,17897376,9240020,8003112,16951876,,32,32,32,32,,13591416,14215264,14238768,14641056
1452,0,593,18,0,487,0,78173768,30574680,52119812,128,56742712,,14789380,23182628,23467572,16734188,,11833900,4330964,3339676,11070140,,17879820,9295644,8002916,16941432,,32,32,32,32,,13619776,14228260,14239156,14655520
1454,1,594,19,0,488,0,77919744,30825556,52375764,128,56463508,,14813796,23215732,23143396,16746820,,11803088,4291376,3678244,11052848,,17850436,9257508,8343672,16924148,,32,32,32,32,,13644752,14253800,13895088,14669868
1457,0,595,18,0,489,0,78174420,30547228,52099428,128,56724196,,14835104,23238552,23331056,16769708,,11778684,4251988,3482732,11033824,,17826060,9218256,8148468,16906644,,32,32,32,32,,13664856,14274296,14096264,14688780
1459,0,596,19,0,490,0,78212488,30521036,52076708,128,56825392,,14854164,23269808,23293204,16795312,,11756788,4223404,3546504,10994340,,17804308,9191456,8213764,16867180,,32,32,32,32,,13685320,14295864,14129736,14714472
1462,0,597,19,0,491,0,77893760,30842864,52398144,128,56454524,,14875368,23289676,22915768,16812948,,11733196,4199168,3939128,10971372,,17780736,9167588,8605392,16844428,,32,32,32,32,,13704916,14315616,13700996,14732996
1464,0,598,18,0,492,0,77725000,30559508,52114264,128,56779292,,14888284,22854756,23147336,16834624,,11713816,4200424,3694532,10950736,,17761492,9167912,8361052,16823808,,32,32,32,32,,13732460,14345156,13948024,14753652
1466,1,599,18,0,493,0,77857360,30392944,51947684,128,56902764,,14924496,22868108,23206604,16858152,,11671604,4177624,3615128,10928588,,17720392,9143732,8281692,16801868,,32,32,32,32,,13754488,14357304,14014204,14776768
1469,0,600,18,0,494,0,77886112,30349092,51905860,128,56945172,,14932424,22876160,23208944,16868584,,11664072,4155080,3612548,10917392,,17713004,9121268,8279448,16792140,,32,32,32,32,,13761548,14365708,14018112,14799804
1471,1,601,18,0,495,0,77958676,30306192,51864980,128,56992868,,14963736,22874188,23227056,16893696,,11633900,4165748,3612184,10894360,,17683944,9131936,8279576,16769524,,32,32,32,32,,13786700,14365980,14018588,14821600
1474,0,602,17,0,496,0,77697660,30562096,52123004,128,56727940,,14994600,22582492,23210008,16910560,,11617324,4452980,3615700,10876092,,17668648,9419660,8283424,16751272,,32,32,32,32,,13818824,14053916,14019084,14836116
1476,1,603,18,0,497,0,77942200,30315456,51878816,128,56966400,,15011472,22764312,23230628,16935788,,11585608,4262992,3613948,10852908,,17637120,9229812,8283580,16728304,,32,32,32,32,,13837260,14243852,14021212,14864076
1479,0,604,18,0,498,0,78446020,30256336,51818052,128,57038580,,15031952,23232456,23222684,16958928,,11562200,4231900,3627972,10834264,,17613860,9196828,8298508,16708856,,32,32,32,32,,13858124,14274956,14022120,14883380
1481,1,605,18,0,499,0,77688820,30568260,52130880,128,56705380,,15054076,22911100,23224832,16498812,,11547712,4591456,3604740,10824352,,17599376,9561832,8275384,16694288,,32,32,32,32,,13889712,13900164,14022440,14893064
1484,0,606,18,0,500,0,78005000,30732020,52305216,128,56578896,,15107080,23137824,23229740,16530356,,11511804,4340364,3614572,11265280,,17564964,9314204,8285612,17140436,,32,32,32,32,,13940576,14137736,14022856,14477728
1486,1,607,18,0,501,0,77915724,30788712,52357736,128,56486244,,15129756,22717080,23230272,16838616,,11476268,4757564,3604572,10950308,,17529436,9726088,8275916,16826296,,32,32,32,32,,13965040,13757708,14023164,14740332
1489,0,608,18,0,502,0,77345220,30872056,52443040,128,56375524,,15168508,22520040,23225376,16431296,,11443468,4475616,3614764,11338208,,17498116,9445716,8286552,17212656,,32,32,32,32,,14000348,13967444,14023920,14383812
1491,1,609,18,0,503,0,77285208,31426744,53007580,128,55850380,,15213100,22642832,23249192,16180084,,11405076,4826748,3583380,11611540,,17459732,9797028,8261340,17489480,,32,32,32,32,,14044504,13656808,14039404,14109664
1494,0,610,16,0,504,0,78066932,30624472,52204880,128,56530692,,15236328,22936564,23266540,16627500,,11368484,4544584,3566344,11145060,,17423280,9515076,8244608,17021916,,32,32,32,32,,14083528,13894060,14054384,14498720
1496,1,611,17,0,505,0,78319740,30370092,51953012,128,56811776,,15276576,23018260,23275948,16748956,,11327052,4449472,3563488,11030080,,17382556,9420636,8241800,16908020,,32,32,32,32,,14108364,13989240,14064656,14649516
1499,0,612,18,0,506,0,78399504,30288040,51873840,128,56876988,,15303600,23027568,23266144,16802192,,11297596,4432460,3583240,10974744,,17353660,9403928,8261892,16854360,,32,32,32,32,,14137196,13996456,14070196,14673140
1501,1,613,17,0,507,0,77653648,31008848,52595976,128,56142196,,14523224,23031320,23276608,16822496,,12070876,4428528,3560820,10948624,,18127036,9400340,8239972,16828628,,32,32,32,32,,13363272,14002012,14081860,14695052
1504,0,614,17,0,508,0,78196332,30506480,52046788,128,56599940,,15042480,23023820,23287644,16842388,,11547284,4435032,3549912,10974252,,17607736,9407060,8229388,16802604,,32,32,32,32,,13842132,14002312,14093548,14661948
1506,1,615,17,0,509,0,78370024,30311324,51853572,128,56778444,,15172376,23014900,23315908,16866840,,11393396,4445208,3517092,10955628,,17453584,9417372,8198420,16784196,,32,32,32,32,,13981612,14002460,14108784,14685588
1509,0,616,15,0,510,0,77507368,31185712,52727388,128,55850848,,14636544,23015332,23321216,16534276,,11936836,4452708,3503580,11292588,,17994804,9425164,8185736,17121684,,32,32,32,32,,13403076,14002836,14113812,14331124
1511,1,617,14,0,511,0,78033856,30714108,52256352,128,56465240,,14982412,22951028,23338088,16762328,,11609368,4556464,3496528,11051748,,17667360,9529132,8178808,16881052,,32,32,32,32,,13764100,14004988,14128364,14567788
1514,0,618,15,0,512,0,78159084,30543700,52091384,128,56601036,,15033132,22971256,23333160,16821536,,11514068,4536132,3506660,10986840,,17572256,9513648,8189320,16816160,,32,32,32,32,,13829832,14013016,14131864,14626324
1516,1,619,15,0,513,0,77675808,31108548,52656788,128,56228344,,15057124,22500816,23356524,16761344,,11518860,5027020,3474660,11088008,,17577064,10004660,8157692,16917372,,32,32,32,32,,13852856,13577836,14156168,14641484
1519,0,620,15,0,514,0,77910672,30894284,52444420,128,56469968,,15003960,22773004,23360900,16772808,,11607768,4743112,3488412,11054992,,17665944,9720980,8173108,16884388,,32,32,32,32,,13875028,13775688,14166048,14653204
1521,1,621,15,0,515,0,77588504,31173152,52722968,128,56202292,,14539896,22885576,23369260,16793772,,12075700,4612796,3453456,11031200,,18132628,9591248,8138288,16860804,,32,32,32,32,,13449636,13897020,14179708,14675928
