Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
2513,1,818,74,3,712,0,89667808,31155180,40920892,4000,76866840,,23160696,23644024,21879196,20983892,,6567048,6444148,8796728,9347256,,9776528,8469276,10710036,11965052,,1968,32,32,1968,,19955292,18825132,18714188,19372228
2517,0,819,74,3,713,0,89572208,31228812,40995132,4000,76800776,,23139220,23612460,21824732,20995796,,6584248,6459536,8845984,9339044,,9794176,8484700,10759284,11956972,,1968,32,32,1968,,19955752,18758504,18714152,19372368
2520,1,820,74,3,714,0,89503332,31283840,41050784,4000,76562276,,23202200,23318952,21989112,20993068,,6553592,6754088,8641504,9334656,,9763752,8779436,10554988,11952608,,1968,32,32,1968,,19956036,18519416,18714448,19372376
2524,0,821,74,3,715,0,89619616,31160316,40927924,4000,76820448,,23143300,23643208,21838988,20994120,,6606264,6404500,8819096,9330456,,9816800,8430204,10732492,11948428,,1968,32,32,1968,,19956340,18777400,18714312,19372396
2527,0,822,74,3,716,0,89050672,31765908,41532840,4000,76341076,,23089944,23631796,21811208,20517724,,6658528,6427276,8854604,9825500,,9867752,8453664,10767960,12443464,,1968,32,32,1968,,19860668,18827104,18714232,18939072
2530,1,823,74,3,717,0,89383288,31407944,41177780,4000,76611992,,23171360,23646896,21813760,20751272,,6562012,6419736,8840732,9585464,,9771960,8448260,10754100,12203460,,1968,32,32,1968,,19957020,18829228,18714248,19111496
2533,1,824,74,3,718,0,89200908,31595676,41365112,4000,76332392,,23186384,23656152,21493704,20864668,,6553368,6412376,9156636,9473296,,9763572,8441076,11069024,12091440,,1968,32,32,1968,,19957256,18829388,18320472,19225276
2537,0,825,73,3,719,0,89724748,31109612,40881392,4000,76673924,,23249064,23662236,22002492,20810956,,6477516,6484108,8626288,9521700,,9688696,8513064,10539180,12140452,,1968,32,32,1968,,19958160,18829676,18714416,19171672
2540,1,826,73,3,720,0,89648512,31165868,40938572,4000,76557860,,23240312,23710576,21681056,21016568,,6490712,6428232,8937876,9309048,,9702520,8457432,10850568,11928052,,1968,32,32,1968,,19958772,18829976,18395876,19373236
2543,1,827,73,3,721,0,89876520,30924928,40698232,4000,76876932,,23237708,23654208,21991216,20993388,,6486880,6479860,8611348,9346840,,9698748,8509312,10524368,11965804,,1968,32,32,1968,,19958832,18830148,18714688,19373264
2547,0,828,73,3,722,0,89846344,30940340,40714944,4000,76878156,,23244352,23620932,21992672,20988388,,6475796,6499136,8625236,9340172,,9688320,8529128,10538284,11959212,,1968,32,32,1968,,19959496,18830688,18714708,19373264
2550,0,829,73,3,723,0,89844896,30968408,40743516,4000,76878604,,23243600,23622864,21992880,20985552,,6478332,6525076,8621160,9343840,,9690960,8555436,10534216,11962904,,1968,32,32,1968,,19959588,18831012,18714712,19373292
2553,1,830,73,3,724,0,89783060,31037584,40813156,4000,76879048,,23244420,23600512,21990716,20947412,,6479280,6559612,8613060,9385632,,9692172,8590148,10526128,12004708,,1968,32,32,1968,,19959860,18831188,18714720,19373280
2556,1,831,73,3,725,0,89894376,30900116,40676756,4000,76880080,,23258576,23645424,21991244,20999132,,6469056,6483216,8616060,9331784,,9682040,8514452,10529148,11951116,,1968,32,32,1968,,19959928,18831948,18714736,19373468
2560,0,832,73,3,726,0,89905636,30889324,40667176,4000,76881200,,23263092,23663116,21991872,20987556,,6466692,6464812,8612536,9345284,,9680672,8496224,10525652,11964628,,1968,32,32,1968,,19960852,18832108,18714760,19373480
2563,0,833,73,3,727,0,89856992,30964900,40743144,4000,76881584,,23255244,23665348,21963036,20973364,,6479028,6461140,8646808,9377924,,9693248,8492704,10559896,11997296,,1968,32,32,1968,,19961128,18832280,18714688,19373488
2566,0,834,73,3,728,0,89799408,31022256,40801132,4000,76881900,,23205692,23710932,21894016,20988768,,6519472,6432216,8729880,9340688,,9733988,8463876,10642896,11960372,,1968,32,32,1968,,19961376,18832368,18714508,19373648
2569,0,835,73,3,729,0,89676856,31156336,40935784,4000,76767064,,23204528,23594896,21882976,20994456,,6526956,6545080,8732324,9351976,,9741972,8576848,10645348,11971616,,1968,32,32,1968,,19961920,18716936,18714520,19373688
2572,1,836,73,3,730,0,89083820,31735208,41515068,4000,76243720,,23043640,23670856,21886192,20483132,,6689452,6458080,8727496,9860180,,9904288,8490400,10640540,12479840,,1968,32,32,1968,,19791444,18824316,18714540,18913420
2575,1,837,73,3,731,0,89166104,31641652,41422864,4000,76220880,,23187548,23716772,21898216,20363568,,6547124,6407316,8718656,9968556,,9762484,8440372,10631740,12588268,,1968,32,32,1968,,19943928,18833788,18714596,18728568
2579,0,838,73,3,732,0,88938028,31879104,41660988,4000,75960064,,23260296,23704316,21413072,20560344,,6464288,6431584,9194008,9789224,,9680324,8464928,11107036,12408700,,1968,32,32,1968,,19963028,18834056,18215744,18947236
2582,1,839,73,3,733,0,89440728,31387428,41170608,4000,76573964,,23091592,23714832,21758312,20875992,,6656292,6402156,8863220,9465760,,9872440,8435836,10776156,12086176,,1968,32,32,1968,,19849528,18834404,18612004,19278028
2585,1,840,73,3,734,0,89368188,30273516,41207276,4000,77761312,,23202796,23666496,21477680,21021216,,6527368,6453124,9133800,8159224,,9745236,8487396,11046620,11928024,,1968,32,32,1968,,19963488,18834904,18442632,20520288
2589,0,841,73,3,735,0,89720472,28917176,40979572,4000,79158760,,23220480,23649644,21870460,20979888,,6522376,6485692,8824392,7084716,,9740864,8520024,10739536,11979148,,1968,32,32,1968,,19964044,18834992,18716664,21643060
2592,1,842,73,3,735,0,89739576,31101756,40933296,4000,76932200,,23207508,23660588,21856044,21015436,,6547232,6453500,8825412,9275612,,9766016,8488100,10740584,11938596,,1968,32,32,1968,,19964320,18835240,18716708,19415932
2596,1,843,73,3,737,0,89995460,30814684,40646732,4000,76933276,,23271544,23689644,22013400,21020872,,6454468,6436520,8651276,9272420,,9673764,8471304,10566700,11934964,,1968,32,32,1968,,19964848,18835456,18717028,19415944
2599,1,844,73,3,738,0,89934812,30839008,40676156,4000,76938260,,23260832,23724692,22002676,20946612,,6465728,6374580,8647216,9351484,,9685664,8413772,10562676,12014044,,1968,32,32,1968,,19965404,18839888,18717052,19415916
2603,0,845,73,3,739,0,89954556,30843256,40680912,4000,76938664,,23270692,23664464,22002420,21016980,,6460736,6455600,8644116,9282804,,9680848,8495088,10559600,11945376,,1968,32,32,1968,,19965520,18840084,18717064,19415996
2606,0,846,73,3,740,0,89919836,30824288,40663588,4000,76940080,,23272656,23651712,22002040,20993428,,6449208,6453592,8631348,9290140,,9670388,8493536,10546876,11952788,,1968,32,32,1968,,19966440,18840524,18717108,19416008
2609,1,847,73,3,741,0,89911788,30890220,40730124,4000,76940656,,23257932,23663300,21971644,21018912,,6478304,6435692,8696984,9279240,,9699564,8475812,10612536,11942212,,1968,32,32,1968,,19966548,18840712,18717120,19416276
2612,1,848,73,3,742,0,89634112,31138580,40979324,4000,76730840,,23259260,23368108,22007084,20999660,,6456936,6740144,8652604,9288896,,9678428,8780708,10568192,11951996,,1968,32,32,1968,,19966808,18630580,18717148,19416304
2616,0,849,73,3,743,0,89926536,30812240,40653768,4000,76942240,,23255756,23671036,21990112,21009632,,6453168,6424572,8660988,9273512,,9674716,8465836,10576624,11936592,,1968,32,32,1968,,19966896,18841864,18717168,19416312
2619,0,850,73,3,744,0,89048844,31734616,41574440,4000,76102092,,23162308,23668012,21989144,20229380,,6573428,6433508,8649904,10077776,,9794500,8474860,10565552,12739528,,1968,32,32,1968,,19895112,18841944,18717188,18647848
2622,0,851,72,3,745,0,88556504,32205828,42046352,4000,75590200,,22729252,23677004,21995864,20154384,,6998200,6415128,8650100,10142400,,10219608,8456708,10565764,12804272,,1968,32,32,1968,,19490228,18842168,18717204,18540600
2625,1,852,71,3,746,0,88325656,32424120,42262796,4000,75387980,,22926548,23692976,21394004,20312128,,6785468,6385100,9280068,9973484,,10005332,8426936,11195400,12635128,,1968,32,32,1968,,19638456,18842404,18223332,18683788
2628,1,853,72,3,747,0,89244968,31521536,41362532,4000,76376496,,23100572,23695472,21679900,20769024,,6630972,6369364,8989988,9531212,,9852516,8411480,10905332,12193204,,1968,32,32,1968,,19822096,18842628,18507388,19204384
2632,1,854,72,3,748,0,89374528,31401452,41243852,4000,76509864,,23138860,23704824,21502896,21027948,,6582372,6368428,9187536,9263116,,9804356,8410876,11102780,11925840,,1968,32,32,1968,,19864224,18842968,18385524,19417148
2635,1,855,72,3,749,0,89930376,30812648,40656480,4000,76943580,,23300100,23692712,21909216,21028348,,6408648,6385360,8763624,9255016,,9631132,8428184,10679284,11917880,,1968,32,32,1968,,19965796,18843376,18717164,19417244
2638,1,856,72,3,750,0,89900248,30835548,40681112,4000,76948120,,23255408,23707836,21912548,21024456,,6467488,6361252,8758968,9247840,,9690492,8404644,10675240,11910736,,1968,32,32,1968,,19969696,18843880,18717236,19417308
2642,0,857,72,3,751,0,89714308,30996228,40842324,4000,76948536,,23193664,23644124,21852624,21023896,,6520600,6417724,8811064,9246840,,9743720,8461488,10727368,11909748,,1968,32,32,1968,,19969816,18844208,18717188,19417324
2645,0,858,72,3,752,0,89738624,31014692,40867652,4000,76955376,,23185348,23677692,21845536,21030048,,6549368,6392264,8823856,9249204,,9772660,8438604,10744264,11912124,,1968,32,32,1968,,19969960,18846792,18721288,19417336
2648,0,859,72,3,753,0,89696096,31032584,40887784,4000,76956096,,23158640,23650972,21844900,21041584,,6568320,6421924,8819736,9222604,,9793436,8468516,10740152,11885680,,1968,32,32,1968,,19970308,18847004,18721292,19417492
2651,1,860,72,3,754,0,89835100,30863772,40719800,4000,76956948,,23222348,23667488,21909648,21035616,,6481376,6390352,8748436,9243608,,9707024,8437128,10668940,11906708,,1968,32,32,1968,,19970812,18847196,18721424,19417516
2654,1,861,72,3,755,0,89859132,30857528,40714408,4000,76957756,,23210220,23682372,22004804,20961736,,6510588,6379088,8637480,9330372,,9736636,8426004,10558284,11993484,,1968,32,32,1968,,19971192,18847368,18721672,19417524
2657,1,862,72,3,756,0,90024164,30731128,40593052,4000,76962744,,23274844,23731100,22012092,21006128,,6441148,6379788,8614440,9295752,,9671692,8427044,10535304,11959012,,1968,32,32,1968,,19975736,18847704,18721696,19417608
2661,0,863,72,3,757,0,89971204,30795972,40658592,4000,76956528,,23266052,23681888,22013908,21009356,,6438808,6457292,8613732,9286140,,9669964,8504620,10534580,11949428,,1968,32,32,1968,,19976328,18840880,18721696,19417624
2664,0,864,72,3,758,0,89474916,31311328,41174712,4000,76506224,,23266976,23676880,22027000,20504060,,6448556,6463788,8598796,9800188,,9679820,8511696,10519692,12463504,,1968,32,32,1968,,19976408,18848384,18721752,18959680
2667,1,865,73,3,759,0,88613068,31861064,42040824,4000,75993928,,23292620,23654980,21663540,20001928,,6093392,6491752,8975592,10300328,,9641252,8539932,10895960,12963680,,1968,32,32,1968,,20292516,18848584,18393840,18458988
2671,0,866,73,3,760,0,88924176,29566444,41709144,4000,78275020,,23271864,23641372,21958140,20052800,,4152264,6502672,8657912,10253596,,9662812,8551204,10578348,12916780,,1968,32,32,1968,,22250452,18848968,18613456,18562144
2674,1,867,73,3,761,0,89539364,31193488,41107488,4000,76633728,,23268508,23661976,22042460,20566420,,6394252,6481544,8584088,9733604,,9674584,8530680,10504580,12397644,,1968,32,32,1968,,20024928,18849556,18707980,19051264
2678,1,868,73,3,762,0,89355448,31372044,41288052,4000,76411412,,23274148,23697900,21364728,21018672,,6386508,6429820,9271620,9284096,,9667608,8479232,11192440,11948772,,1968,32,32,1968,,20025456,18849872,18122560,19413524
2682,0,869,73,3,763,0,89843116,30860016,40777104,4000,76867148,,23232416,23691492,21881500,21037708,,6445140,6435468,8741260,9238148,,9726280,8485152,10662344,11903328,,1968,32,32,1968,,20025768,18850132,18571760,19419488
2685,1,870,73,3,764,0,89908140,30780904,40698788,4000,77017456,,23224068,23754788,21905832,21023452,,6462776,6363408,8701404,9253316,,9744264,8413324,10622684,11918516,,1968,32,32,1968,,20026012,18850376,18721564,19419504
2688,1,871,73,3,765,0,89859848,30831732,40750112,4000,77018180,,23225500,23695928,21905212,21033208,,6457776,6423388,8702248,9248320,,9739612,8473480,10623456,11913564,,1968,32,32,1968,,20026348,18850484,18721804,19419544
2692,0,872,73,3,766,0,89862068,30826800,40745864,4000,77018924,,23225196,23746408,21903040,20987424,,6453448,6368284,8706212,9298856,,9735684,8418624,10627492,11964064,,1968,32,32,1968,,20026848,18850804,18721832,19419440
2695,0,873,73,3,767,0,89262656,31431196,41351316,4000,76360848,,23282340,23016788,21916712,21046816,,6384360,7113268,8680124,9253444,,9666872,9164156,10601424,11918864,,1968,32,32,1968,,20027248,18191984,18721920,19419696
2698,1,874,72,3,768,0,89563416,31083780,41004412,4000,76551456,,23282616,23275280,21967848,21037672,,6382920,6827640,8618352,9254868,,9666116,8878228,10539756,11920312,,1968,32,32,1968,,20027688,18382052,18722016,19419700
2702,0,875,72,3,769,0,89564808,31136812,41057780,4000,76799380,,23223748,23488780,21805972,21046308,,6439972,6642444,8802280,9252116,,9723108,8693476,10723548,11917648,,1968,32,32,1968,,20027764,18630144,18721748,19419724
2705,1,876,72,3,770,0,89689580,30990724,40912916,4000,76951060,,23228508,23565676,21856284,21039112,,6460996,6554700,8730112,9244916,,9744480,8606508,10651416,11910512,,1968,32,32,1968,,20027892,18781572,18721864,19419732
2709,0,877,72,3,771,0,89798988,30254836,40852060,4000,77696872,,23226868,23702620,21828468,21041032,,6454744,5726884,8834348,9238860,,9738444,8453536,10755640,11904440,,1968,32,32,1968,,20028288,19526972,18721868,19419744
2712,0,878,72,3,772,0,89390816,29067892,41267044,4000,78775488,,23238840,23762892,21954752,20434332,,6421100,4055384,8711424,9879984,,9705272,8381088,10634960,12545724,,1968,32,32,1968,,20028884,21124240,18724156,18898208
2715,1,879,72,3,772,0,89657336,28796100,41002860,4000,78962264,,23267408,23703632,22000640,20685656,,4158064,6349632,8663260,9625144,,9675944,8448996,10586920,12291000,,1968,32,32,1968,,22257452,18900236,18724280,19080296
2719,1,880,72,3,773,0,89657684,30972800,40983952,4000,76707888,,23295992,23734528,21990956,20636208,,6320488,6324912,8661104,9666296,,9641532,8425456,10584788,12332176,,1968,32,32,1968,,20065460,18900788,18724300,19017340
2723,0,881,72,3,775,0,89756828,30895068,40907004,4000,76944300,,23297288,23672860,21997764,20788916,,6326944,6382080,8656508,9529536,,9648516,8482756,10580216,12195516,,1968,32,32,1968,,20065772,18900908,18724328,19253292
2726,1,882,72,3,776,0,89769436,30883344,40895904,4000,76927756,,23296408,23678612,21829132,20965284,,6334464,6370164,8837072,9341644,,9656032,8471384,10760584,12007904,,1968,32,32,1968,,20066112,18901476,18539904,19420264
2729,1,883,72,3,777,0,89909424,30729536,40743312,4000,77112936,,23295072,23629116,22003620,20981616,,6332624,6422504,8653848,9320560,,9654820,8523868,10577624,11987000,,1968,32,32,1968,,20066532,18901588,18724400,19420416
2733,0,884,72,3,778,0,89953712,30667272,40682048,4000,77113772,,23297164,23695528,22000680,20960340,,6321708,6348572,8651464,9345528,,9644228,8450580,10575256,12011984,,1968,32,32,1968,,20066792,18902140,18724408,19420432
2736,1,885,72,3,779,0,89960180,30626992,40642468,4000,77114548,,23300184,23691340,21998952,20969704,,6309780,6339780,8648564,9328868,,9632400,8442332,10572396,11995340,,1968,32,32,1968,,20066884,18902784,18724428,19420452
2740,0,886,72,3,780,0,89912796,30683388,40699732,4000,77115492,,23219920,23678372,21988352,21026152,,6403980,6347960,8660320,9271128,,9726976,8450640,10584168,11937948,,1968,32,32,1968,,20067384,18902968,18724440,19420700
2743,0,887,72,3,781,0,89836256,30779128,40795616,4000,77024132,,23262512,23654972,21890276,21028496,,6349716,6380620,8788264,9260528,,9673112,8483032,10712056,11927416,,1968,32,32,1968,,20067748,18811296,18724352,19420736
2746,1,888,72,3,782,0,89553956,31051632,41068472,4000,76810920,,23252784,23392064,21887216,21021892,,6358036,6638880,8790868,9263848,,9681676,8741408,10714640,11930748,,1968,32,32,1968,,20068036,18597852,18724276,19420756
2750,0,889,72,3,783,0,89861656,30744648,40762532,4000,77025156,,23251280,23668884,21897516,21043976,,6374504,6347248,8776000,9246896,,9698700,8450048,10699784,11914000,,1968,32,32,1968,,20068592,18811336,18724308,19420920
2753,1,890,72,3,784,0,90050492,30525056,40543936,4000,77117904,,23284792,23785004,21954552,21026144,,6325608,6219836,8721720,9257892,,9650332,8323008,10645580,11925016,,1968,32,32,1968,,20068756,18903776,18724444,19420928
2756,1,891,71,3,785,0,88975540,29409316,41655352,4000,78267912,,22451068,23774392,21912240,20837840,,7185732,4013476,8763540,9446568,,10509664,8344544,10687404,12113740,,1968,32,32,1968,,19196780,21129736,18724388,19217008
2760,1,892,71,3,785,0,88618080,29718188,41985540,4000,78160568,,22759292,23664396,21847468,20346924,,6875604,4084292,8820128,9938164,,10199964,8435924,10743964,12605688,,1968,32,32,1968,,19561140,21149772,18724324,18725332
2764,0,893,71,3,787,0,88210828,32354544,42395260,4000,75512636,,22899380,23727740,21181060,20402648,,6717268,6241476,9483808,9911992,,10042100,8366884,11406916,12579360,,1968,32,32,1968,,19708988,18925964,18033472,18844212
2767,1,894,70,3,788,0,89321680,31203968,41247784,4000,76538056,,23023804,23711524,21612428,20973924,,6589072,6245104,9040832,9328960,,9915840,8370796,10964336,11996812,,1968,32,32,1968,,19818700,18926308,18426884,19366164
2771,0,895,71,3,789,0,89830472,30639856,40730660,4000,76984508,,23072464,23746592,21966836,21044580,,6533040,6219652,8679516,9207648,,9860788,8345528,10603484,11920860,,1968,32,32,1968,,19866620,18926504,18724644,19466740
2774,0,896,71,3,790,0,89931492,28344876,40624216,4000,79183608,,23275336,23776296,21827816,21052044,,6344672,6180488,8810140,7009576,,9673560,8306568,10734792,11909296,,1968,32,32,1968,,20020272,18926636,18588428,21648272
2777,1,897,73,3,791,0,90084664,30465024,40533520,4000,77162780,,23314824,23712700,22017016,21040124,,6311380,6321300,8597748,9234596,,9642512,8447604,10522784,11920620,,1968,32,32,1968,,20072008,18926876,18724900,19438996
2780,1,898,73,3,792,0,90031748,30531968,40600964,4000,77163388,,23327680,23651588,22009908,21042572,,6290080,6394628,8615712,9231548,,9621776,8521036,10540764,11917388,,1968,32,32,1968,,20072496,18926948,18724908,19439036
