Start,GetPodsTime,Wanted,Running,Creating,Pending,Terminating,Error,Total Active Memory,Total Free Memory,Total Available,Total Buffers,Total Cached,Active,0,1,2,3,Free,0,1,2,3,Available,0,1,2,3,Buffers,0,1,2,3,Cached,0,1,2,3
3677,0,1339,176,2,1123,0,38,98556972,15497852,27086772,2904,77710980,,25963860,23119068,23102904,26371140,,2218848,5418032,5039864,2821108,,4544796,8943300,8606196,4992480,,620,1736,240,308,,19019492,20080612,20106048,18504828
3679,1,1340,176,2,1124,0,38,98523804,15519600,27109312,2904,77775808,,25966380,22947320,23102900,26507204,,2204196,5592572,5054560,2668272,,4530472,9117864,8620932,4840044,,620,1736,240,308,,19019820,19961140,20106060,18688788
3682,1,1341,178,2,1125,0,36,98109676,15966088,27558116,2904,77558348,,25931928,22945608,22850188,26381952,,2245120,5601440,5310684,2808844,,4571720,9126732,8876012,4983652,,620,1736,240,308,,19020104,19971440,19853892,18712912
3685,1,1342,180,2,1126,0,34,98562384,15539948,27138404,2904,77935196,,25993076,23101376,23104508,26363424,,2183680,5457036,5058724,2840508,,4510864,8986448,8625296,5015796,,620,1736,240,308,,19020756,20084640,20106068,18723732
3688,1,1343,180,2,1127,0,34,98402844,15703008,27301604,2904,77798808,,25920084,23048284,23104656,26329820,,2259352,5498776,5047000,2897880,,4586488,9028336,8613600,5073180,,620,1736,240,308,,18930420,20084756,20106328,18677304
3691,1,1344,180,2,1128,0,34,98646588,15444268,27043704,2904,78029220,,26047712,23102728,23088392,26407756,,2112388,5442560,5078152,2811168,,4440028,8972300,8644756,4986620,,620,1736,240,308,,19021184,20084812,20106328,18816896
3694,1,1345,180,2,1129,0,34,98901712,15165580,26766628,2904,78030732,,26070988,23110052,23091840,26628832,,2096216,5434016,5070736,2564612,,4424480,8963764,8637384,4741000,,620,1736,240,308,,19021684,20084784,20106380,18817884
3697,1,1346,180,2,1130,0,34,98986100,15001124,26602732,2904,78026824,,26118176,23069764,23111496,26686664,,2045592,5406352,5052220,2496960,,4374044,8936040,8618908,4673740,,620,1736,240,308,,19021832,20080320,20106400,18818272
3700,0,1347,180,2,1131,0,34,98949044,15043560,26645896,2904,78032056,,26070236,23069380,23120964,26688464,,2098944,5402796,5045976,2495844,,4427692,8932508,8612960,4672736,,620,1736,240,308,,19022096,20084868,20106696,18818396
3703,0,1348,180,2,1132,0,34,98862988,15149980,26755828,2904,78035372,,26069032,23038388,23088448,26667120,,2091640,5445704,5075592,2537044,,4421124,8975512,8642432,4716760,,620,1736,240,308,,19022836,20084900,20106480,18821156
3705,1,1349,180,2,1133,0,34,98952528,14988176,26594408,2904,78035776,,26045844,23094948,23095528,26716208,,2114080,5364952,5058860,2450284,,4443784,8894792,8625716,4630116,,620,1736,240,308,,19023064,20084952,20106500,18821260
3708,1,1350,180,2,1134,0,34,98771368,15218728,26825352,2904,78036052,,26050180,22974088,23083708,26663392,,2103624,5518024,5072876,2524204,,4433596,9047812,8639740,4704204,,620,1736,240,308,,19023352,20084856,20106512,18821332
3711,1,1351,180,2,1135,0,34,98851232,15194688,26802064,2904,78036576,,26133412,23031816,22999860,26686144,,2030696,5444304,5195156,2524532,,4361136,8974144,8762072,4704712,,620,1736,240,308,,19023720,20084892,20106460,18821504
3714,1,1352,180,2,1136,0,34,98030768,16023648,27632120,2904,77342732,,25386788,22983540,22978020,26682420,,2784568,5510300,5207388,2521392,,5115580,9040012,8774320,4702208,,620,1736,240,308,,18329360,20084768,20106468,18822136
3717,1,1353,178,2,1137,0,36,98089148,15916300,27526084,2904,77369456,,25770232,22960748,22613084,26745084,,2368736,5512152,5572140,2463272,,4699796,9041900,9139056,4645332,,620,1736,240,308,,18699932,20084824,19761268,18823432
3720,1,1354,178,2,1138,0,36,98834076,15140012,26750416,2904,77988432,,26099660,23033136,22949368,26751912,,2036580,5448188,5205460,2449784,,4368144,8978088,8772240,4631944,,620,1736,240,308,,19024756,20084964,20055200,18823512
3723,1,1355,178,2,1139,0,36,98459256,15501512,27112832,2904,77517920,,26084964,22556516,23085672,26732104,,2054704,5920872,5073636,2452300,,4386208,9450892,8640832,4634900,,620,1736,240,308,,19025032,19562044,20106892,18823952
3726,1,1356,177,2,1140,0,37,98861412,15084732,26697024,2904,77908320,,26091572,22903920,23128164,26737756,,2039184,5564600,5034140,2446808,,4371020,9094636,8601488,4629880,,620,1736,240,308,,19025356,19951464,20107028,18824472
3729,0,1357,177,2,1141,0,37,99066832,14869604,26483448,2904,78044772,,26087116,23113728,23142904,26723084,,2051848,5345268,5012628,2459860,,4383896,8876372,8580136,4643044,,620,1736,240,308,,19025568,20087468,20107184,18824552
3732,0,1358,177,2,1142,0,37,98584476,15352596,26965612,2904,77583952,,26045684,23009240,23140712,26388840,,2102240,5455744,5005904,2788708,,4434864,8985328,8573440,4971980,,620,1736,240,308,,19026104,19958356,20107192,18492300
3734,1,1359,176,2,1143,0,38,98916964,15009560,26624488,2904,77881968,,26097180,23120800,23124800,26574184,,2050548,5343520,5016224,2599268,,4383380,8873440,8583780,4783888,,620,1736,240,308,,19026360,20087416,20107204,18660988
3737,1,1360,177,2,1144,0,37,98950104,14994448,26609952,2904,78046660,,26038112,23137952,23124340,26649700,,2104640,5340668,5018468,2530672,,4437580,8870608,8586068,4715696,,620,1736,240,308,,19026444,20087440,20107220,18825556
3740,1,1361,177,2,1145,0,37,98728132,15281896,26898104,2904,78047144,,26003236,23057792,23127252,26539852,,2175728,5418568,5012728,2674872,,4509024,8948464,8580380,4860236,,620,1736,240,308,,19026772,20087368,20107232,18825772
3743,1,1362,177,2,1146,0,37,98653440,15373560,26989084,2904,77899568,,26072884,22957820,23126500,26496236,,2097876,5550116,5011328,2714240,,4431640,9078500,8578992,4899952,,620,1736,240,308,,19027300,19938972,20107240,18826056
3746,1,1363,176,2,1147,0,38,98695768,15311660,26928468,2904,78048948,,26023084,23073892,23122444,26476348,,2150656,5408112,5039072,2713820,,4484840,8936824,8606752,4900052,,620,1736,240,308,,19027712,20087396,20107264,18826576
3749,1,1364,176,2,1148,0,38,98665560,15393796,27011048,2904,78049196,,26050888,23044812,23127056,26442804,,2134660,5444340,5028568,2786228,,4469048,8973140,8596388,4972472,,620,1736,240,308,,19027860,20087392,20107404,18826540
3753,1,1365,176,2,1149,0,38,98544864,15503140,27121056,2904,77728612,,26103936,23071612,22745308,26624008,,2066700,5450888,5421904,2563648,,4401600,8980544,8988120,4750792,,620,1736,240,308,,19028384,20087324,19785296,18827608
3756,1,1366,174,2,1150,0,40,98769296,15261416,26880284,2904,77787672,,25876272,23083024,23131460,26678540,,2283684,5444304,5008212,2525216,,4618844,8974108,8574688,4712644,,620,1736,240,308,,18789432,20087392,20082888,18827960
3759,1,1367,176,2,1151,0,38,99027184,14979600,26601624,2904,78052048,,26127052,23031060,23156836,26712236,,2033456,5490876,4984296,2470972,,4371424,9020688,8550884,4658628,,620,1736,240,308,,19028800,20087400,20107648,18828200
3762,1,1368,176,2,1152,0,38,98967328,15047788,26671468,2904,78053568,,26110820,23089816,23095836,26670856,,2037260,5437736,5059200,2513592,,4375996,8967632,8625704,4702136,,620,1736,240,308,,19029872,20087436,20107472,18828788
3765,1,1369,176,2,1153,0,38,98930688,15064632,26687224,2904,77954360,,26028344,23038592,23109744,26754008,,2131372,5495756,5042828,2394676,,4470288,9025604,8609344,4581988,,620,1736,240,308,,18930596,20087352,20107476,18828936
3768,1,1370,175,2,1154,0,39,98973368,15025256,26650016,2904,78014180,,26149428,23040676,23055684,26727580,,2014668,5491036,5106188,2413364,,4355388,9020892,8672676,4601060,,620,1736,240,308,,19030596,20087352,20107404,18788828
3771,0,1371,175,2,1155,0,39,98960784,15080912,26706056,2904,78054792,,26235340,23036144,22988076,26701224,,1929136,5488852,5183260,2479664,,4270180,9018716,8749700,4667460,,620,1736,240,308,,19030832,20087360,20107316,18829284
3774,0,1372,175,2,1156,0,39,98859528,15156316,26783676,2904,78033792,,26226324,22963724,22993912,26675568,,1920160,5569716,5168108,2498332,,4261652,9100912,8734560,4686552,,620,1736,240,308,,19031252,20065496,20107332,18829712
3777,0,1373,177,2,1157,0,37,98710144,15320640,26949332,2904,77873316,,26221084,22803964,22989472,26695624,,1929464,5737548,5164996,2488632,,4271460,9269048,8731456,4677368,,620,1736,240,308,,19031728,19904024,20107336,18830228
3780,0,1374,177,2,1158,0,37,98995148,14730744,26687860,2904,78382960,,26168244,23058192,23013468,26755244,,1996664,5136480,5169000,2428600,,4339016,8995772,8735624,4617448,,620,1736,240,308,,19032068,20412968,20107520,18830404
3782,1,1375,177,2,1159,0,37,99102328,12683388,26558960,2904,80297252,,26162728,23067844,23100692,26771064,,1995548,3207240,5073548,2407052,,4338000,8984216,8640412,4596332,,620,1736,240,308,,19032156,22326420,20107848,18830828
3785,2,1376,177,2,1159,0,37,98916516,15047020,26704140,2904,77868180,,26129056,23108904,22932172,26746384,,2031728,5363148,5220376,2431768,,4374828,8920640,8787024,4621648,,620,1736,240,308,,19032696,20111456,19892620,18831408
3789,1,1377,177,2,1161,0,37,99027168,14951064,26609928,2904,78039740,,26078992,23088832,23107764,26751580,,2099204,5389628,5041044,2421188,,4443648,8947092,8608004,4611184,,620,1736,240,308,,19034024,20084688,20089492,18831536
3792,1,1378,178,2,1162,0,36,99077432,14934308,26594112,2904,78086088,,26086892,23104744,23139976,26745820,,2083220,5378876,5033428,2438784,,4428120,8936396,8600496,4629100,,620,1736,240,308,,19034508,20111524,20108220,18831836
3795,1,1379,178,2,1163,0,36,99043432,14952364,26612620,2904,78086440,,26150048,23059988,23134364,26699032,,2004648,5425872,5033972,2487872,,4349688,8983548,8601068,4678316,,620,1736,240,308,,19034676,20111560,20108228,18831976
3798,1,1380,177,2,1164,0,37,98688052,15335960,26997080,2904,77871492,,25898156,23052448,23141128,26596320,,2259824,5447188,5009396,2619552,,4605084,9005012,8576520,4810464,,620,1736,240,308,,18819308,20111576,20108244,18832364
3801,1,1381,178,2,1165,0,36,98745664,15301992,26964312,2904,78074188,,26056296,23025968,23112408,26550992,,2104556,5469560,5058444,2669432,,4450372,9027372,8625708,4860860,,620,1736,240,308,,19021572,20111508,20108384,18832724
3804,0,1382,178,2,1166,0,36,98763184,15263976,26927740,2904,78057640,,26115308,23044660,23119092,26484124,,2049060,5453460,5048756,2712700,,4395492,9011292,8616052,4904904,,620,1736,240,308,,19036120,20111540,20108388,18801592
3807,0,1383,178,2,1167,0,36,98695608,15365576,27032996,2904,78089628,,26069928,22984612,23116532,26524536,,2111324,5523828,5049028,2681396,,4457828,9081636,8619444,4874088,,620,1736,240,308,,19036076,20111484,20108460,18833608
3809,1,1384,178,2,1168,0,36,98918576,15092996,26761768,2904,78041348,,26131140,23066640,23117880,26602916,,2024652,5437872,5035356,2595116,,4371404,8995744,8605952,4788668,,620,1736,240,308,,19036372,20111600,20108536,18784840
3812,1,1385,177,2,1169,0,37,99436412,15007380,26678124,2904,78030524,,26489456,23137660,23125728,26683568,,2127644,5353612,5028740,2497384,,4475032,8911612,8599372,4692108,,620,1736,240,308,,18975836,20111740,20108568,18834380
3815,1,1386,178,2,1170,0,36,99603560,14857684,26529976,2904,78093528,,26595712,23120184,23151176,26736488,,2030124,5378512,5004124,2444924,,4378216,8936632,8574820,4640308,,620,1736,240,308,,19038184,20111764,20108604,18834976
3818,1,1387,178,2,1171,0,36,99660748,14752292,26431276,2904,78100128,,26584484,23119028,23164308,26792928,,2025908,5372228,4989588,2364568,,4376120,8930380,8560308,4564468,,620,1736,240,308,,19040292,20111780,20108624,18839432
3821,1,1388,178,2,1172,0,36,99627676,14813104,26493200,2904,78101172,,26589188,23105112,23145524,26787852,,2028980,5387884,5024452,2371788,,4379892,8946100,8595148,4572060,,620,1736,240,308,,19041040,20111788,20108544,18839800
3824,1,1389,178,2,1173,0,36,98886088,15544868,27224740,2904,77459700,,26565388,22794468,23147384,26378848,,2036896,5714960,5018220,2774792,,4388244,9272524,8589044,4974928,,620,1736,240,308,,19041428,19809660,20108684,18499928
3827,1,1390,177,2,1174,0,37,99241284,15176044,26857324,2904,77870508,,26578264,23090364,22858672,26713984,,2026448,5400344,5297320,2451932,,4378064,8958588,8866780,4653892,,620,1736,240,308,,19041692,20111816,19918140,18798860
3830,1,1391,179,2,1175,0,35,99496776,14928160,26610048,2904,78103200,,26655024,23077116,23042216,26722420,,1952696,5424596,5104384,2446484,,4304908,8982824,8673852,4648464,,620,1736,240,308,,19042176,20111840,20108688,18840496
3833,1,1392,179,2,1176,0,35,99435868,14974972,26657720,2904,78104124,,26667928,23037516,23036460,26693964,,1932228,5451752,5107724,2483268,,4284780,9009952,8677200,4685788,,620,1736,240,308,,19042636,20111764,20108696,18841028
3836,1,1393,179,2,1177,0,35,99486640,14964396,26648364,2904,78105232,,26665388,23094828,23024136,26702288,,1932720,5422744,5132140,2476792,,4285856,8981064,8701636,4679808,,620,1736,240,308,,19043068,20111904,20108712,18841548
3839,1,1394,179,2,1178,0,35,99535160,14898608,26583076,2904,78105708,,26664212,23084832,23036956,26749160,,1926716,5420072,5124684,2427136,,4280048,8978420,8694264,4630344,,620,1736,240,308,,19043284,20111932,20108772,18841720
3842,0,1395,179,2,1179,0,35,99411484,15001828,26687756,2904,78107080,,26616592,23022852,23057112,26714928,,1985424,5492820,5071084,2452500,,4338928,9051660,8641176,4655992,,620,1736,240,308,,19043472,20112324,20109364,18841920
3845,1,1396,179,2,1180,0,35,99612212,14740012,26426740,2904,78107880,,26609840,23156296,23096580,26749496,,1990472,5319952,5020624,2408964,,4344272,8878668,8590752,4613048,,620,1736,240,308,,19043824,20112144,20109388,18842524
3848,1,1397,178,2,1181,0,36,99627860,14747100,26433340,2904,78108336,,26626792,23150912,23101096,26749060,,1964164,5355780,5010116,2417040,,4317112,8914540,8580256,4621432,,620,1736,240,308,,19043984,20112160,20109404,18842788
3851,1,1398,178,2,1182,0,36,99623304,14765508,26452852,2904,78109468,,26607984,23153936,23103268,26758116,,2007972,5345736,5000968,2410832,,4361636,8904508,8571124,4615584,,620,1736,240,308,,19044716,20112184,20109420,18843148
3854,1,1399,178,2,1183,0,36,99032644,15410532,27098536,2904,77896228,,26506360,23120692,23100888,26304704,,2112324,5382372,5010068,2905768,,4466412,8941132,8580244,5110748,,620,1736,240,308,,19045044,20112124,20109440,18629620
3858,0,1400,178,2,1184,0,36,98693552,15752768,27443108,2904,77479928,,25865012,23094900,23113820,26619820,,2777564,5395084,4998776,2581344,,5132024,8953900,8568984,4788200,,620,1736,240,308,,18414556,20112224,20109452,18843696
3861,0,1401,179,2,1185,0,35,99244000,15170604,26861552,2904,78111348,,26512344,23070036,23109644,26551976,,2105896,5417500,5011672,2635536,,4460332,8976292,8581888,4843040,,620,1736,240,308,,19045484,20112136,20109460,18844268
3864,0,1402,179,2,1186,0,35,99244180,15195808,26887508,2904,78112000,,26579848,23079704,23095284,26489344,,2050840,5421120,5008756,2715092,,4405800,8979948,8578984,4922776,,620,1736,240,308,,19045976,20112144,20109472,18844408
3866,1,1403,178,2,1187,0,36,99287836,15142016,26833704,2904,78056176,,26584412,23078548,23085308,26539568,,2051720,5417728,4999812,2672756,,4407252,8976564,8568856,4881032,,620,1736,240,308,,19046364,20112160,20052588,18845064
3869,1,1404,178,2,1188,0,36,98562088,15860332,27551776,2904,77335144,,26584068,22224412,23118940,26634668,,2046280,6298364,4964772,2550916,,4402144,9855180,8535172,4759280,,620,1736,240,308,,19046704,19333508,20109740,18845192
3872,1,1405,178,2,1189,0,36,99667080,14710828,26404028,2904,78114732,,26644856,23129696,23138088,26754440,,1981724,5362576,4963252,2403276,,4337692,8920252,8533708,4612376,,620,1736,240,308,,19046796,20112316,20109776,18845844
3875,1,1406,178,2,1190,0,36,99672136,14721328,26415600,2904,78115612,,26586096,23133948,23144592,26807500,,2019696,5380684,4953160,2367788,,4376004,8938384,8523664,4577548,,620,1736,240,308,,19047104,20112352,20109820,18846336
3878,1,1407,178,2,1191,0,36,99667040,14705276,26399988,2904,78115932,,26571600,23140028,23144880,26810532,,2045340,5363284,4956708,2339944,,4401704,8920996,8527224,4550064,,620,1736,240,308,,19047172,20112356,20109824,18846580
3881,1,1408,178,2,1192,0,36,99616568,14746720,26443676,2904,78116684,,26593920,23089136,23114836,26818676,,2011768,5392960,5010660,2331332,,4368892,8952120,8581100,4541564,,620,1736,240,308,,19047932,20112380,20109652,18846720
3884,1,1409,178,2,1193,0,36,99512400,14873932,26571584,2904,78117252,,26569312,23101700,23069744,26771644,,2045768,5384708,5050348,2393108,,4403292,8943916,8620796,4603580,,620,1736,240,308,,19048316,20112388,20109660,18846888
3887,1,1410,178,2,1194,0,36,99412212,14987652,26688216,2904,78120192,,26646960,23001084,23007668,26756500,,1963104,5507708,5114644,2402196,,4320948,9068968,8685128,4613172,,620,1736,240,308,,19048696,20114416,20109628,18847452
3890,1,1411,178,2,1195,0,36,99078640,15328344,27029660,2904,77785056,,26645220,23068632,22973984,26390804,,1954880,5452836,5147440,2773188,,4313104,9014148,8718064,4984344,,620,1736,240,308,,19049072,20114592,20109760,18511632
3893,1,1412,177,2,1196,0,37,98770652,15600952,27306544,2904,77324708,,26044396,23098068,22999528,26628660,,2572192,5397800,5120216,2510744,,4934324,8959356,8690848,4722016,,620,1736,240,308,,18422176,20114648,20109772,18678112
3896,0,1413,175,2,1197,0,39,99546300,14782520,26495948,2904,78084716,,26719872,23105524,22982748,26738156,,1858100,5400204,5132120,2392096,,4223260,8966036,8702764,4603888,,620,1736,240,308,,19054340,20118824,20109784,18801768
3898,1,1414,176,2,1198,0,38,99394924,14974616,26687540,2904,77808568,,26714684,23090460,22727648,26862132,,1878812,5407536,5407528,2280740,,4244148,8973380,8977264,4492748,,620,1736,240,308,,19054440,20118856,19786444,18848828
3901,1,1415,175,2,1199,0,39,99389980,14976948,26690940,2904,77931652,,26667960,23065400,23116740,26539880,,1930724,5445328,4991976,2608920,,4296380,9011228,8562268,4821064,,620,1736,240,308,,19054708,20118900,20110284,18647760
3904,1,1416,175,2,1200,0,39,99536872,14822144,26536492,2904,77840360,,26530208,23171804,22974784,26860076,,2090180,5319236,5132488,2280240,,4455924,8885400,8701964,4493204,,620,1736,240,308,,18939080,20119060,19932440,18849780
3907,1,1417,175,2,1201,0,39,99818544,14439584,26204980,2904,78163556,,26703068,23160820,23120580,26834076,,1838096,5322596,4975544,2303348,,4254392,8889044,8545104,4516440,,620,1736,240,308,,19104204,20119072,20090412,18849868
3910,1,1418,175,2,1202,0,39,99788068,12965564,26373756,2904,79816128,,26652040,23162456,23128028,26845544,,373584,5321896,4984568,2285516,,4432276,8888368,8554152,4498960,,620,1736,240,308,,20741548,20119080,20105256,18850244
